gene_id gene_name pvalue
ENSG00000127463.9 EMC1 0.33452767437920927
ENSG00000127472.6 PLA2G5 0.5540411042293883
ENSG00000127481.10 UBR4 1
ENSG00000127483.13 HP1BP3 0.40493584266423854
ENSG00000127507.13 EMR2 0.06535028798893441
ENSG00000127511.5 SIN3B 0.48680288715914244
ENSG00000127526.9 SLC35E1 1
ENSG00000127527.9 EPS15L1 1
ENSG00000127528.5 KLF2 0.14684236294484093
ENSG00000127540.7 UQCR11 0.836696704542591
ENSG00000127554.12 GFER 1
ENSG00000127561.10 SYNGR3 1
ENSG00000127564.12 PKMYT1 1
ENSG00000127578.6 WFIKKN1 1
ENSG00000127580.11 WDR24 1
ENSG00000127585.7 FBXL16 1
ENSG00000127586.12 CHTF18 0.14562110687257318
ENSG00000127603.19 MACF1 0.7717907234043552
ENSG00000127616.13 SMARCA4 1
ENSG00000127663.10 KDM4B 0.9050517586443636
ENSG00000127666.8 TICAM1 0.33659167606551366
ENSG00000127720.3 METTL25 1
ENSG00000127774.6 EMC6 0.016561256370437785
ENSG00000127804.8 METTL16 0.46937665734814893
ENSG00000127824.9 TUBA4A 0.4680667862412979
ENSG00000127837.5 AAMP 0.2704023949566777
ENSG00000127838.9 PNKD 1
ENSG00000127863.11 TNFRSF19 0.4447380611032693
ENSG00000127870.12 RNF6 0.5581625083977725
ENSG00000127884.4 ECHS1 1
ENSG00000127903.12 ZNF835 0.5423631668730491
ENSG00000127914.12 AKAP9 0.8483032702999348
ENSG00000127920.5 GNG11 0.29185457533410203
ENSG00000127922.5 SHFM1 1
ENSG00000127946.12 HIP1 0.018851140663324707
ENSG00000127947.11 PTPN12 1
ENSG00000127948.9 POR 0.4508997320509985
ENSG00000127951.5 FGL2 0.06303070617092654
ENSG00000127952.12 STYXL1 0.6032489996266703
ENSG00000127954.8 STEAP4 1
ENSG00000127955.11 GNAI1 1
ENSG00000127957.12 PMS2P3 0.48863676584210114
ENSG00000127980.11 PEX1 0.1283288537368161
ENSG00000127989.9 MTERF 0.945621969138652
ENSG00000127990.11 SGCE 0.8314212221852582
ENSG00000127993.10 RBM48 0.12733827328259847
ENSG00000127995.12 CASD1 1
ENSG00000128000.11 ZNF780B 1
ENSG00000128011.4 LRFN1 1
ENSG00000128016.4 ZFP36 1
ENSG00000128039.6 SRD5A3 0.7131109232667188
ENSG00000128045.5 RASL11B 1
ENSG00000128050.4 PAICS 0.3095061731147466
ENSG00000128052.8 KDR 0.06738091681706264
ENSG00000128059.4 PPAT 0.2989820225066425
ENSG00000128159.7 TUBGCP6 0.28395034660963453
ENSG00000128185.5 DGCR6L 0.7935615098056261
ENSG00000128191.9 DGCR8 0.18899865248234438
ENSG00000128203.6 ASPHD2 0.3987141860129966
ENSG00000128228.4 SDF2L1 0.4802256032423016
ENSG00000128242.8 GAL3ST1 0.45659043937307864
ENSG00000128245.10 YWHAH 0.3256496849953263
ENSG00000128250.5 RFPL1 0.5308159524444558
ENSG00000128253.9 RFPL2 0.7577736822153772
ENSG00000128254.9 C22orf24 0.542723657645259
ENSG00000128266.7 GNAZ 1
ENSG00000128268.11 MGAT3 1
ENSG00000128271.15 ADORA2A 0.819779437672406
ENSG00000128272.10 ATF4 1
ENSG00000128274.11 A4GALT 0.4566611954818553
ENSG00000128283.6 CDC42EP1 0.8370664282688156
ENSG00000128284.15 APOL3 0.3570176760503264
ENSG00000128285.4 MCHR1 1
ENSG00000128294.11 TPST2 0.32016966367306926
ENSG00000128298.12 BAIAP2L2 1
ENSG00000128309.12 MPST 0.44955349251747373
ENSG00000128311.9 TST 0.7945088702234573
ENSG00000128335.9 APOL2 0.13783840816430873
ENSG00000128340.10 RAC2 0.6127380693310431
ENSG00000128346.6 C22orf23 0.5913136215446135
ENSG00000128422.11 KRT17 1
ENSG00000128463.8 EMC4 0.55530830114487
ENSG00000128482.11 RNF112 0.6097485718901139
ENSG00000128487.12 SPECC1 1
ENSG00000128512.15 DOCK4 0.03126643844350513
ENSG00000128513.10 POT1 1
ENSG00000128524.4 ATP6V1F 0.9066134224973066
ENSG00000128534.3 NAA38 1
ENSG00000128536.11 CDHR3 0.6298597639308902
ENSG00000128563.9 PRKRIP1 0.3691265684079651
ENSG00000128564.5 VGF 1
ENSG00000128567.12 PODXL 0.2891096999163618
ENSG00000128573.18 FOXP2 1
ENSG00000128578.5 STRIP2 0.4540806020400169
ENSG00000128581.11 RABL5 1
ENSG00000128585.13 MKLN1 0.7225349597519745
ENSG00000128590.4 DNAJB9 1
ENSG00000128591.11 FLNC 1
ENSG00000128594.3 LRRC4 1
ENSG00000128595.12 CALU 1
ENSG00000128596.12 CCDC136 0.7737494412135929
ENSG00000128602.5 SMO 1
ENSG00000128604.14 IRF5 0.16537417417662456
ENSG00000128606.8 LRRC17 0.5515962405720747
ENSG00000128607.9 KLHDC10 0.7493159960719425
ENSG00000128609.10 NDUFA5 1
ENSG00000128626.7 MRPS12 1
ENSG00000128641.13 MYO1B 1
ENSG00000128645.11 HOXD1 1
ENSG00000128654.9 MTX2 1
ENSG00000128655.12 PDE11A 0.8157817165600023
ENSG00000128656.9 CHN1 1
ENSG00000128683.9 GAD1 1
ENSG00000128692.7 EIF2S2P4 0.7012085092484316
ENSG00000128694.7 OSGEPL1 0.34724799932326095
ENSG00000128699.9 ORMDL1 0.8742474424465124
ENSG00000128708.8 HAT1 1
ENSG00000128731.11 HERC2 1
ENSG00000128739.16 SNRPN 1
ENSG00000128789.16 PSMG2 0.33794100940097016
ENSG00000128791.7 TWSG1 0.8594968829887419
ENSG00000128805.10 ARHGAP22 0.8414417970958707
ENSG00000128815.13 WDFY4 0.17851378868363244
ENSG00000128829.7 EIF2AK4 0.25366684180984284
ENSG00000128833.8 MYO5C 0.5452762730358631
ENSG00000128849.9 CGNL1 1
ENSG00000128872.5 TMOD2 1
ENSG00000128881.12 TTBK2 1
ENSG00000128886.7 ELL3 1
ENSG00000128891.11 C15orf57 1
ENSG00000128908.11 INO80 1
ENSG00000128915.7 NARG2 1
ENSG00000128917.5 DLL4 0.35892132473536825
ENSG00000128918.10 ALDH1A2 0.7875555088187004
ENSG00000128923.6 FAM63B 1
ENSG00000128928.4 IVD 1
ENSG00000128944.9 KNSTRN 1
ENSG00000128951.9 DUT 0.6718672843331142
ENSG00000128965.7 CHAC1 0.5656463540042034
ENSG00000128973.7 CLN6 0.5561151010355794
ENSG00000128989.6 ARPP19 1
ENSG00000129003.11 VPS13C 0.7800998234107618
ENSG00000129007.10 CALML4 0.5063441527455405
ENSG00000129009.8 ISLR 1
ENSG00000129028.4 THAP10 1
ENSG00000129038.11 LOXL1 0.012049894607650673
ENSG00000129048.6 ACKR4 0.6066922848930605
ENSG00000129055.8 ANAPC13 0.5042548674005576
ENSG00000129071.5 MBD4 0.534651164366437
ENSG00000129083.8 COPB1 0.28549167501066247
ENSG00000129084.13 PSMA1 1
ENSG00000129103.13 SUMF2 0.5824645954916596
ENSG00000129116.13 PALLD 0.1928072346107569
ENSG00000129128.8 SPCS3 1
ENSG00000129151.4 BBOX1 0.027734805853454135
ENSG00000129158.6 SERGEF 1
ENSG00000129159.6 KCNC1 1
ENSG00000129167.5 TPH1 1
ENSG00000129187.10 DCTD 0.4940836208514365
ENSG00000129194.3 SOX15 0.9030660990514783
ENSG00000129197.10 RPAIN 0.7450653489445446
ENSG00000129204.12 USP6 0.38524035489585406
ENSG00000129219.9 PLD2 0.13456529671920608
ENSG00000129226.9 CD68 0.1763978617662192
ENSG00000129235.6 TXNDC17 0.15821350878282792
ENSG00000129244.4 ATP1B2 1
ENSG00000129245.7 FXR2 1
ENSG00000129250.7 KIF1C 1
ENSG00000129255.10 MPDU1 0.477963923325996
ENSG00000129270.11 MMP28 0.8658032255246298
ENSG00000129282.8 MRM1 1
ENSG00000129292.16 PHF20L1 0.669287182075938
ENSG00000129295.4 LRRC6 0.7820030586877886
ENSG00000129315.5 CCNT1 0.619151674949011
ENSG00000129317.10 PUS7L 0.6967232140586666
ENSG00000129347.15 KRI1 0.1581993358268917
ENSG00000129351.13 ILF3 0.7800634898406946
ENSG00000129353.10 SLC44A2 0.5392496122723577
ENSG00000129355.6 CDKN2D 1
ENSG00000129422.9 MTUS1 1
ENSG00000129460.11 NGDN 0.28778316928803527
ENSG00000129467.9 ADCY4 0.2209190017873698
ENSG00000129472.8 RAB2B 0.7806596535112305
ENSG00000129473.5 BCL2L2 1
ENSG00000129474.11 AJUBA 0.08288331794809045
ENSG00000129480.8 DTD2 1
ENSG00000129484.9 PARP2 0.5101052057819411
ENSG00000129493.10 HEATR5A 0.13270901241402508
ENSG00000129515.14 SNX6 0.6119034939997108
ENSG00000129518.4 EAPP 1
ENSG00000129521.9 EGLN3 1
ENSG00000129534.9 MIS18BP1 1
ENSG00000129535.8 NRL 0.9419704032785807
ENSG00000129538.9 RNASE1 0.4891740346670622
ENSG00000129559.8 NEDD8 1
ENSG00000129562.6 DAD1 0.485469981165046
ENSG00000129566.8 TEP1 0.302066666911292
ENSG00000129595.8 EPB41L4A 1
ENSG00000129596.4 CDO1 1
ENSG00000129625.8 REEP5 0.4214130303540414
ENSG00000129636.8 ITFG1 1
ENSG00000129646.9 QRICH2 0.768819069302236
ENSG00000129654.7 FOXJ1 0.06213686463386629
ENSG00000129657.10 SEC14L1 0.9557005105996798
ENSG00000129667.8 RHBDF2 0.4775312266250879
ENSG00000129675.11 ARHGEF6 0.36971739894508665
ENSG00000129680.11 MAP7D3 0.0706266530090028
ENSG00000129682.9 FGF13 1
ENSG00000129691.11 ASH2L 1
ENSG00000129696.8 TTI2 0.41147860799137975
ENSG00000129757.8 CDKN1C 0.1405003091826029
ENSG00000129824.11 RPS4Y1 NA
ENSG00000129911.4 KLF16 1
ENSG00000129925.6 TMEM8A 1
ENSG00000129932.3 DOHH 0.6350838564284772
ENSG00000129933.16 MAU2 1
ENSG00000129946.6 SHC2 0.14903598682235578
ENSG00000129951.14 LPPR3 0.6340942917759107
ENSG00000129968.11 ABHD17A 0.47764009553902825
ENSG00000129990.10 SYT5 1
ENSG00000129993.10 CBFA2T3 1
ENSG00000130005.7 GAMT 1
ENSG00000130021.9 HDHD1 0.7279678644593459
ENSG00000130023.11 ERMARD 0.32634157044938195
ENSG00000130024.10 PHF10 1
ENSG00000130032.11 PRRG3 0.4953963753601014
ENSG00000130035.2 GALNT8 0.4129161455805007
ENSG00000130037.3 KCNA5 0.056947649571347236
ENSG00000130038.5 EFCAB4B 0.06327034628412798
ENSG00000130052.9 STARD8 0.769324577377607
ENSG00000130054.4 FAM155B 1
ENSG00000130055.9 GDPD2 0.21658465500940924
ENSG00000130066.12 SAT1 1
ENSG00000130119.11 GNL3L 0.5607750076476811
ENSG00000130147.11 SH3BP4 1
ENSG00000130150.7 MOSPD2 1
ENSG00000130158.9 DOCK6 0.5846655830228266
ENSG00000130159.9 ECSIT 1
ENSG00000130164.7 LDLR 1
ENSG00000130165.6 ELOF1 0.09003978006324176
ENSG00000130175.5 PRKCSH 0.2224617011677574
ENSG00000130176.3 CNN1 0.11142060500960091
ENSG00000130177.10 CDC16 1
ENSG00000130193.7 THEM6 1
ENSG00000130202.5 PVRL2 0.4617709372975789
ENSG00000130203.5 APOE 0.22497533891966928
ENSG00000130204.8 TOMM40 1
ENSG00000130208.5 APOC1 0.03754193609526947
ENSG00000130222.6 GADD45G 1
ENSG00000130224.10 LRCH2 0.9166968352080096
ENSG00000130226.12 DPP6 0.9521887523647007
ENSG00000130227.12 XPO7 1
ENSG00000130244.8 FAM98C 0.6665028905570688
ENSG00000130254.7 SAFB2 0.5023313070776455
ENSG00000130255.8 RPL36 0.046688239093092825
ENSG00000130283.7 GDF1 1
ENSG00000130287.9 NCAN 1
ENSG00000130294.10 KIF1A 1
ENSG00000130299.12 GTPBP3 1
ENSG00000130300.4 PLVAP 0.7231493459208979
ENSG00000130303.8 BST2 0.3217013898033929
ENSG00000130304.12 SLC27A1 1
ENSG00000130305.12 NSUN5 0.5848921379769301
ENSG00000130307.7 USHBP1 0.4140240179916544
ENSG00000130309.6 COLGALT1 0.6675324967462966
ENSG00000130311.6 DDA1 0.030572226811961572
ENSG00000130312.2 MRPL34 0.07484389001296776
ENSG00000130313.2 PGLS 0.4269641554233702
ENSG00000130332.10 LSM7 1
ENSG00000130338.8 TULP4 1
ENSG00000130340.10 SNX9 0.643098012126373
ENSG00000130347.8 RTN4IP1 0.45238061418904435
ENSG00000130348.7 QRSL1 0.24075573545741047
ENSG00000130349.5 C6orf203 1
ENSG00000130363.7 RSPH3 1
ENSG00000130368.4 MAS1 1
ENSG00000130382.7 MLLT1 1
ENSG00000130396.16 MLLT4 1
ENSG00000130402.7 ACTN4 0.2094973844412984
ENSG00000130413.11 STK33 1
ENSG00000130414.7 NDUFA10 0.2766793752889126
ENSG00000130429.8 ARPC1B 0.3464853623801649
ENSG00000130449.5 ZSWIM6 0.09847697540157609
ENSG00000130475.10 FCHO1 0.5180343046453104
ENSG00000130477.10 UNC13A 1
ENSG00000130479.6 MAP1S 0.6566410053488934
ENSG00000130489.8 SCO2 0.3660475724466814
ENSG00000130508.6 PXDN 0.8077104168768755
ENSG00000130511.11 SSBP4 1
ENSG00000130517.9 PGPEP1 1
ENSG00000130518.12 KIAA1683 1
ENSG00000130520.6 LSM4 1
ENSG00000130522.4 JUND 1
ENSG00000130528.7 HRC 1
ENSG00000130529.11 TRPM4 1
ENSG00000130540.9 SULT4A1 1
ENSG00000130544.7 ZNF557 0.13553510686581935
ENSG00000130558.14 OLFM1 1
ENSG00000130559.14 CAMSAP1 0.8675403220781036
ENSG00000130560.4 UBAC1 0.22594969108274393
ENSG00000130584.6 ZBTB46 0.2387055946888233
ENSG00000130589.12 HELZ2 1
ENSG00000130590.9 SAMD10 1
ENSG00000130592.9 LSP1 0.049157776739007675
ENSG00000130600.11 H19 0.2717338365341623
ENSG00000130612.10 CYP2G1P 1
ENSG00000130635.11 COL5A1 0.17997838074135858
ENSG00000130638.11 ATXN10 1
ENSG00000130640.9 TUBGCP2 0.7729631184031006
ENSG00000130643.4 CALY 0.8221372399295017
ENSG00000130649.5 CYP2E1 0.1726984407709155
ENSG00000130653.11 PNPLA7 1
ENSG00000130669.13 PAK4 0.6818207642991103
ENSG00000130684.9 ZNF337 0.16823329101682447
ENSG00000130695.9 CEP85 0.15316956552897437
ENSG00000130699.12 TAF4 0.20264037637608512
ENSG00000130702.9 LAMA5 0.3755716543146098
ENSG00000130703.11 OSBPL2 1
ENSG00000130706.8 ADRM1 1
ENSG00000130707.13 ASS1 1
ENSG00000130713.11 EXOSC2 0.2937778972658945
ENSG00000130714.11 POMT1 0.4456658988982319
ENSG00000130717.8 UCK1 1
ENSG00000130720.8 FIBCD1 1
ENSG00000130723.13 PRRC2B 1
ENSG00000130724.4 CHMP2A 0.6324694871266425
ENSG00000130725.3 UBE2M 0.683856732318814
ENSG00000130726.7 TRIM28 0.17320261020050592
ENSG00000130731.11 C16orf13 0.11805795200986383
ENSG00000130733.6 YIPF2 0.5344275330121177
ENSG00000130734.5 ATG4D 1
ENSG00000130741.6 EIF2S3 1
ENSG00000130748.6 TMEM160 1
ENSG00000130749.5 ZC3H4 1
ENSG00000130751.5 NPAS1 1
ENSG00000130755.8 GMFG 0.47050424819007575
ENSG00000130758.3 MAP3K10 0.24815002028070035
ENSG00000130762.10 ARHGEF16 1
ENSG00000130764.5 LRRC47 0.6983302038243612
ENSG00000130766.4 SESN2 0.09989059174975654
ENSG00000130768.10 SMPDL3B 1
ENSG00000130770.13 ATPIF1 1
ENSG00000130772.9 MED18 0.11759866146984164
ENSG00000130775.11 THEMIS2 0.06821023620614647
ENSG00000130779.15 CLIP1 0.7240195470710267
ENSG00000130783.9 CCDC62 0.37833770050844207
ENSG00000130787.9 HIP1R 0.5600544919905301
ENSG00000130803.10 ZNF317 0.6486909835949938
ENSG00000130810.15 PPAN 1
ENSG00000130811.6 EIF3G 1
ENSG00000130812.6 ANGPTL6 0.13294598974286195
ENSG00000130813.13 C19orf66 0.18851119436463146
ENSG00000130816.10 DNMT1 0.8306823496396709
ENSG00000130818.6 ZNF426 0.17651836534687446
ENSG00000130821.11 SLC6A8 0.42991847255875265
ENSG00000130822.11 PNCK 0.34555329973517507
ENSG00000130826.11 DKC1 0.888073300987146
ENSG00000130827.5 PLXNA3 1
ENSG00000130829.13 DUSP9 0.5017317706537766
ENSG00000130830.10 MPP1 0.12074722707491753
ENSG00000130844.12 ZNF331 1
ENSG00000130856.11 ZNF236 0.33598620354544184
ENSG00000130876.7 SLC7A10 1
ENSG00000130881.9 LRP3 0.2866352753618259
ENSG00000130921.3 C12orf65 1
ENSG00000130935.5 NOL11 0.47658817862121494
ENSG00000130939.14 UBE4B 1
ENSG00000130940.10 CASZ1 0.30987993820584675
ENSG00000130943.5 PKDREJ 0.8193844301857679
ENSG00000130948.5 HSD17B3 1
ENSG00000130950.9 NUTM2F 0.39154238774031436
ENSG00000130956.9 HABP4 1
ENSG00000130958.7 SLC35D2 0.07505863887640325
ENSG00000130962.13 PRRG1 1
ENSG00000130985.12 UBA1 0.6835012574379489
ENSG00000130988.8 RGN 1
ENSG00000130997.12 POLN 0.6332128878373138
ENSG00000131002.7 TXLNG2P NA
ENSG00000131013.3 PPIL4 1
ENSG00000131015.4 ULBP2 0.5088207233330377
ENSG00000131016.12 AKAP12 0.2809051416597088
ENSG00000131018.18 SYNE1 1
ENSG00000131019.6 ULBP3 0.5447812732713561
ENSG00000131023.8 LATS1 0.1990787250171027
ENSG00000131043.7 AAR2 0.6383827658221446
ENSG00000131044.12 TTLL9 0.8255419806703468
ENSG00000131051.16 RBM39 0.4417622100806941
ENSG00000131061.9 ZNF341 0.25077122263222446
ENSG00000131067.12 GGT7 1
ENSG00000131069.15 ACSS2 0.6701451259187531
ENSG00000131080.10 EDA2R 0.5339178798156143
ENSG00000131089.9 ARHGEF9 1
ENSG00000131094.3 C1QL1 0.06120296192068316
ENSG00000131095.7 GFAP 0.03777523333117451
ENSG00000131097.2 HIGD1B 0.6072702169192086
ENSG00000131100.8 ATP6V1E1 1
ENSG00000131115.11 ZNF227 0.4194241491776304
ENSG00000131116.7 ZNF428 0.5250354849757187
ENSG00000131127.9 ZNF141 0.2382743098527082
ENSG00000131143.4 COX4I1 1
ENSG00000131148.4 EMC8 0.7913754624727455
ENSG00000131149.13 GSE1 1
ENSG00000131153.4 GINS2 1
ENSG00000131165.10 CHMP1A 0.5251309729989655
ENSG00000131171.8 SH3BGRL 0.8084645999654346
ENSG00000131174.4 COX7B 1
ENSG00000131187.5 F12 1
ENSG00000131188.7 PRR7 1
ENSG00000131196.13 NFATC1 1
ENSG00000131233.8 GJA9 1
ENSG00000131236.12 CAP1 0.5762525278941819
ENSG00000131238.12 PPT1 0.18891345153448477
ENSG00000131242.11 RAB11FIP4 0.8191535501216336
ENSG00000131263.8 RLIM 1
ENSG00000131269.11 ABCB7 0.13749521443190393
ENSG00000131323.10 TRAF3 1
ENSG00000131351.10 HAUS8 0.13369821016859573
ENSG00000131368.3 MRPS25 1
ENSG00000131370.11 SH3BP5 0.571509442301251
ENSG00000131373.10 HACL1 1
ENSG00000131374.10 TBC1D5 1
ENSG00000131375.5 CAPN7 0.5768163715583996
ENSG00000131378.9 RFTN1 0.7170549291440038
ENSG00000131381.8 ZFYVE20 1
ENSG00000131386.13 GALNT15 0.23266260510061865
ENSG00000131389.12 SLC6A6 0.3453238066294279
ENSG00000131398.9 KCNC3 1
ENSG00000131400.3 NAPSA 0.7537694279265148
ENSG00000131401.7 NAPSB 0.5415284013589561
ENSG00000131408.9 NR1H2 0.8808000056396379
ENSG00000131409.8 LRRC4B 1
ENSG00000131435.8 PDLIM4 0.10969910886518591
ENSG00000131437.11 KIF3A 1
ENSG00000131446.11 MGAT1 0.6317640258807383
ENSG00000131459.8 GFPT2 0.6091794649663591
ENSG00000131462.3 TUBG1 0.754595689760465
ENSG00000131467.6 PSME3 1
ENSG00000131469.8 RPL27 0.09415876866102095
ENSG00000131470.10 PSMC3IP 0.45107138581318273
ENSG00000131471.2 AOC3 0.5823651812113532
ENSG00000131473.12 ACLY 0.3028520695779966
ENSG00000131475.2 VPS25 0.5646752375024863
ENSG00000131477.6 RAMP2 0.06104970396918967
ENSG00000131480.4 AOC2 0.751889775892405
ENSG00000131484.3 RP11-798G7.5 1
ENSG00000131495.4 NDUFA2 0.9799887304283784
ENSG00000131503.16 ANKHD1 0.731264515898155
ENSG00000131504.11 DIAPH1 0.4276665683749618
ENSG00000131507.9 NDFIP1 0.7144350164483428
ENSG00000131508.11 UBE2D2 0.6189243551763416
ENSG00000131558.10 EXOC4 0.8527725608274107
ENSG00000131584.14 ACAP3 0.7912391064783274
ENSG00000131591.13 C1orf159 0.48890317678111894
ENSG00000131620.13 ANO1 0.2859332030968627
ENSG00000131626.11 PPFIA1 0.4643312212713355
ENSG00000131634.9 TMEM204 0.6090453085861467
ENSG00000131650.9 KREMEN2 1
ENSG00000131652.9 THOC6 1
ENSG00000131653.8 TRAF7 1
ENSG00000131669.5 NINJ1 0.6975908361271007
ENSG00000131697.13 NPHP4 0.7622332212706351
ENSG00000131711.10 MAP1B 0.7259334194791947
ENSG00000131724.6 IL13RA1 0.49856974709964297
ENSG00000131725.9 WDR44 0.35735939185079457
ENSG00000131730.11 CKMT2 0.9810897062633606
ENSG00000131732.7 ZCCHC9 0.39749565482291593
ENSG00000131748.11 STARD3 0.02842649252774277
ENSG00000131759.13 RARA 0.8248621612317235
ENSG00000131771.9 PPP1R1B 0.875020255363574
ENSG00000131773.9 KHDRBS3 1
ENSG00000131778.13 CHD1L 1
ENSG00000131779.6 PEX11B 0.6695099763849099
ENSG00000131781.8 FMO5 0.2827311603283627
ENSG00000131788.11 PIAS3 0.8598001354911659
ENSG00000131791.6 PRKAB2 0.12882431899846183
ENSG00000131795.8 RBM8A 1
ENSG00000131797.8 CLUHP3 0.7793165684057775
ENSG00000131828.9 PDHA1 1
ENSG00000131831.13 RAI2 1
ENSG00000131844.11 MCCC2 0.2161373074588934
ENSG00000131845.10 ZNF304 0.6139449960281153
ENSG00000131848.5 ZSCAN5A 1
ENSG00000131849.10 ZNF132 0.13921919286533158
ENSG00000131871.10 VIMP 1
ENSG00000131873.5 CHSY1 0.7008678904720721
ENSG00000131876.12 SNRPA1 0.8407742570594048
ENSG00000131885.12 KRT17P1 0.953521198007885
ENSG00000131899.6 LLGL1 1
ENSG00000131931.4 THAP1 1
ENSG00000131941.3 RHPN2 0.16479297212032126
ENSG00000131943.13 C19orf12 1
ENSG00000131951.6 LRRC9 1
ENSG00000131966.9 ACTR10 1
ENSG00000131969.10 ABHD12B 0.6902188391977304
ENSG00000131979.14 GCH1 0.5206285285019915
ENSG00000131981.11 LGALS3 0.009539678718799283
ENSG00000132002.3 DNAJB1 0.6243644759432043
ENSG00000132003.5 ZSWIM4 1
ENSG00000132004.8 FBXW9 1
ENSG00000132005.4 RFX1 1
ENSG00000132010.11 ZNF20 1
ENSG00000132016.7 C19orf57 0.9133776543542425
ENSG00000132017.6 DCAF15 0.0852269685468063
ENSG00000132024.13 CC2D1A 0.8361410329448942
ENSG00000132026.9 RTBDN 1
ENSG00000132031.8 MATN3 0.5305082576400495
ENSG00000132109.8 TRIM21 0.3244820756455729
ENSG00000132122.7 SPATA6 0.02173181075722665
ENSG00000132128.12 LRRC41 0.23626040646804666
ENSG00000132139.8 GAS2L2 0.6661971348019019
ENSG00000132141.9 CCT6B 0.1505067607343994
ENSG00000132142.15 ACACA 1
ENSG00000132153.10 DHX30 0.9384598226672182
ENSG00000132155.7 RAF1 0.5103541178054652
ENSG00000132164.5 SLC6A11 0.37840558597070867
ENSG00000132170.15 PPARG 1
ENSG00000132182.7 NUP210 0.8448679357595624
ENSG00000132196.9 HSD17B7 1
ENSG00000132199.14 ENOSF1 0.6883332581178323
ENSG00000132205.6 EMILIN2 0.190709591604956
ENSG00000132207.13 SLX1A 0.20738516016539152
ENSG00000132254.8 ARFIP2 0.40707853760895313
ENSG00000132256.14 TRIM5 0.6167914045666477
ENSG00000132274.11 TRIM22 1
ENSG00000132275.6 RRP8 0.6080587446282347
ENSG00000132286.7 TIMM10B 1
ENSG00000132294.9 EFR3A 1
ENSG00000132300.14 PTCD3 1
ENSG00000132305.16 IMMT 1
ENSG00000132313.10 MRPL35 1
ENSG00000132321.12 IQCA1 1
ENSG00000132323.4 ILKAP 0.10764811364798729
ENSG00000132326.7 PER2 1
ENSG00000132329.6 RAMP1 0.6391776641638313
ENSG00000132330.12 SCLY 0.07856258588969371
ENSG00000132334.12 PTPRE 0.5531678668392149
ENSG00000132341.7 RAN 1
ENSG00000132356.7 PRKAA1 1
ENSG00000132357.9 CARD6 0.3781898397812421
ENSG00000132359.9 RAP1GAP2 1
ENSG00000132361.12 CLUH 1
ENSG00000132376.15 INPP5K 0.09326064311792445
ENSG00000132382.10 MYBBP1A 1
ENSG00000132383.7 RPA1 0.2935340699550312
ENSG00000132386.6 SERPINF1 0.04050779209812491
ENSG00000132388.8 UBE2G1 0.3474692681789052
ENSG00000132394.6 EEFSEC 0.09534823050075758
ENSG00000132405.14 TBC1D14 0.09158014071263602
ENSG00000132406.7 TMEM128 0.7027304425621685
ENSG00000132423.6 COQ3 1
ENSG00000132424.10 PNISR 0.25833585928550923
ENSG00000132429.5 POPDC3 1
ENSG00000132432.9 SEC61G 0.5338914926942657
ENSG00000132434.5 LANCL2 0.7506033094498887
ENSG00000132436.7 FIGNL1 0.8507755825870479
ENSG00000132463.9 GRSF1 0.7212080822149896
ENSG00000132466.13 ANKRD17 1
ENSG00000132467.2 UTP3 1
ENSG00000132470.9 ITGB4 1
ENSG00000132471.7 WBP2 1
ENSG00000132475.4 H3F3B 1
ENSG00000132478.5 UNK 0.565278368090986
ENSG00000132481.2 TRIM47 0.26534460009184185
ENSG00000132485.8 ZRANB2 0.847277618821015
ENSG00000132498.7 ANKRD20A3 1
ENSG00000132507.13 EIF5A 1
ENSG00000132510.6 KDM6B 1
ENSG00000132522.11 GPS2 0.13355958855595457
ENSG00000132530.12 XAF1 1
ENSG00000132535.14 DLG4 1
ENSG00000132541.6 HRSP12 1
ENSG00000132549.14 VPS13B 1
ENSG00000132554.15 RGS22 0.1264965328395971
ENSG00000132561.9 MATN2 0.42736607985485187
ENSG00000132563.11 REEP2 1
ENSG00000132570.10 PCBD2 1
ENSG00000132581.5 SDF2 0.08742952722998674
ENSG00000132589.11 FLOT2 0.5044396285965858
ENSG00000132591.7 ERAL1 0.6022479520360655
ENSG00000132600.12 PRMT7 0.6638944692520312
ENSG00000132603.9 NIP7 1
ENSG00000132604.6 TERF2 1
ENSG00000132612.14 VPS4A 0.7048779311694936
ENSG00000132613.10 MTSS1L 1
ENSG00000132622.6 HSPA12B 0.29619269660781716
ENSG00000132623.11 ANKEF1 1
ENSG00000132635.12 PCED1A 0.5090643324323634
ENSG00000132639.8 SNAP25 1
ENSG00000132640.10 BTBD3 1
ENSG00000132646.6 PCNA 0.1723521099699351
ENSG00000132661.3 NXT1 0.40419580632696495
ENSG00000132664.7 POLR3F 1
ENSG00000132669.8 RIN2 1
ENSG00000132670.16 PTPRA 1
ENSG00000132671.4 SSTR4 0.06393291625902552
ENSG00000132676.11 DAP3 0.44518296980769184
ENSG00000132680.6 KIAA0907 1
ENSG00000132681.12 ATP1A4 1
ENSG00000132688.10 NES 0.5957700271400793
ENSG00000132692.14 BCAN 1
ENSG00000132694.14 ARHGEF11 1
ENSG00000132702.8 HAPLN2 0.25051671839558537
ENSG00000132716.14 DCAF8 1
ENSG00000132718.7 SYT11 1
ENSG00000132740.4 IGHMBP2 0.2112948327499
ENSG00000132744.3 ACY3 0.23513179317433638
ENSG00000132749.6 MTL5 0.8122044306505369
