gene_id gene_name pvalue
ENSG00000116701.10 NCF2 0.88131538197027
ENSG00000116703.12 PDC 0.88622696667712
ENSG00000116704.6 SLC35D1 0.00770365220189004
ENSG00000116711.8 PLA2G4A 0.90897545626215
ENSG00000116717.7 GADD45A 0.708649986836254
ENSG00000116729.9 WLS 0.802852236592233
ENSG00000116731.18 PRDM2 0.507903588946858
ENSG00000116741.6 RGS2 0.0506604637750709
ENSG00000116745.6 RPE65 0.145895821811677
ENSG00000116747.8 TROVE2 0.0696474304139297
ENSG00000116750.9 UCHL5 0.15045438729756
ENSG00000116752.5 BCAS2 0.629995985329936
ENSG00000116754.9 SRSF11 0.497636032428654
ENSG00000116761.7 CTH 0.987057863684168
ENSG00000116771.5 AGMAT 0.300820885423949
ENSG00000116774.7 OLFML3 0.493553115860671
ENSG00000116783.10 TNNI3K 0.90728286030954
ENSG00000116786.7 PLEKHM2 0.59606839959826
ENSG00000116791.9 CRYZ 0.310316228095747
ENSG00000116793.11 PHTF1 0.365114947567233
ENSG00000116809.7 ZBTB17 0.26690140754997
ENSG00000116815.11 CD58 0.017049550334084
ENSG00000116819.6 TFAP2E 0.452903200749828
ENSG00000116830.7 TTF2 0.708034041727403
ENSG00000116852.10 KIF21B 0.308690819826541
ENSG00000116857.12 TMEM9 0.863957511145371
ENSG00000116863.10 ADPRHL2 0.958015787165215
ENSG00000116871.11 MAP7D1 0.356217213631331
ENSG00000116874.7 WARS2 0.89370034201162
ENSG00000116883.8 RP11-268J15.5 0.845176071705921
ENSG00000116885.14 OSCP1 0.735597132684966
ENSG00000116898.7 MRPS15 0.869166824795926
ENSG00000116903.6 EXOC8 0.159447520523437
ENSG00000116906.7 GNPAT 0.816368871111302
ENSG00000116918.9 TSNAX 0.306506737637163
ENSG00000116922.10 C1orf109 0.058744064596782
ENSG00000116954.7 RRAGC 0.701795694146888
ENSG00000116957.8 TBCE 0.613314609834433
ENSG00000116962.10 NID1 0.990117861918178
ENSG00000116977.14 LGALS8 0.200338821116835
ENSG00000116981.3 NT5C1A 0.833918574555057
ENSG00000116983.8 HPCAL4 0.578558445807652
ENSG00000116984.8 MTR 0.518492685139504
ENSG00000116985.6 BMP8B 0.680051364992329
ENSG00000116990.9 MYCL 0.573340887909307
ENSG00000116991.6 SIPA1L2 0.600945489390239
ENSG00000117000.8 RLF 0.0549767642495416
ENSG00000117009.7 KMO 0.328566533618944
ENSG00000117010.11 ZNF684 0.563941158038324
ENSG00000117013.10 KCNQ4 0.079425007094946
ENSG00000117016.5 RIMS3 0.430856012996767
ENSG00000117020.12 AKT3 0.503941727625689
ENSG00000117036.7 ETV3 0.109101060321757
ENSG00000117054.9 ACADM 0.148658030178692
ENSG00000117069.10 ST6GALNAC5 0.759816450288768
ENSG00000117114.15 LPHN2 0.727549709284475
ENSG00000117115.8 PADI2 0.784994557086241
ENSG00000117118.5 SDHB 0.909512662764818
ENSG00000117133.6 RPF1 0.105633679688855
ENSG00000117139.12 KDM5B 0.331667640007947
ENSG00000117143.9 UAP1 0.538466873582466
ENSG00000117151.8 CTBS 0.0433386120888643
ENSG00000117152.9 RGS4 0.902577736452145
ENSG00000117153.11 KLHL12 0.398539304623176
ENSG00000117154.7 IGSF21 0.886406556528261
ENSG00000117155.12 SSX2IP 0.976688965244602
ENSG00000117174.6 ZNHIT6 0.0698842785759057
ENSG00000117222.9 RBBP5 0.523204754800195
ENSG00000117226.7 GBP3 0.13262979670495
ENSG00000117228.9 GBP1 0.489194003788397
ENSG00000117242.7 PINK1-AS 0.639967710659236
ENSG00000117245.8 KIF17 0.50891915713229
ENSG00000117262.14 GPR89A 0.147476343811353
ENSG00000117266.11 CDK18 0.900681104239458
ENSG00000117280.8 RAB7L1 0.562098724604657
ENSG00000117281.11 CD160 0.966849659433494
ENSG00000117289.7 TXNIP 0.485754418578076
ENSG00000117298.10 ECE1 0.658939644680583
ENSG00000117305.10 HMGCL 0.298894374687316
ENSG00000117308.10 GALE 0.984782831620724
ENSG00000117318.8 ID3 0.412990544433063
ENSG00000117335.14 CD46 0.522295465690968
ENSG00000117360.8 PRPF3 0.581121772536149
ENSG00000117362.8 APH1A 0.721005562295
ENSG00000117385.11 LEPRE1 0.493080733013697
ENSG00000117394.15 SLC2A1 0.29556960180044
ENSG00000117395.6 EBNA1BP2 0.565980282398372
ENSG00000117399.9 CDC20 0.96239667624031
ENSG00000117408.6 IPO13 0.499717489795581
ENSG00000117410.9 ATP6V0B 0.418087392185376
ENSG00000117411.12 B4GALT2 0.0267584453856532
ENSG00000117419.10 ERI3 0.947206174790767
ENSG00000117425.9 PTCH2 0.349201080243402
ENSG00000117448.9 AKR1A1 0.558124530203483
ENSG00000117450.9 PRDX1 0.541597021445596
ENSG00000117461.10 PIK3R3 0.802315705873031
ENSG00000117475.9 BLZF1 0.80823689268523
ENSG00000117477.8 CCDC181 0.744697398493001
ENSG00000117479.8 SLC19A2 0.788831304806352
ENSG00000117480.11 FAAH 0.194915888994647
ENSG00000117481.6 NSUN4 0.369324965766618
ENSG00000117500.8 TMED5 0.970593424437218
ENSG00000117505.8 DR1 0.024011196870356
ENSG00000117519.11 CNN3 0.460490793275621
ENSG00000117523.11 PRRC2C 0.431343521565993
ENSG00000117525.9 F3 0.284521860690956
ENSG00000117528.7 ABCD3 0.307955996977336
ENSG00000117533.10 VAMP4 0.17133673506395
ENSG00000117543.15 DPH5 0.834204449604981
ENSG00000117569.14 PTBP2 0.934140514722098
ENSG00000117586.6 TNFSF4 0.294473991244891
ENSG00000117592.8 PRDX6 0.0778544706586461
ENSG00000117593.8 DARS2 0.0977668429391518
ENSG00000117594.5 HSD11B1 0.992663171733226
ENSG00000117595.6 IRF6 0.427534551605846
ENSG00000117597.13 DIEXF 0.287877214440782
ENSG00000117598.7 LPPR5 0.0814259445778211
ENSG00000117600.8 LPPR4 0.268846565846342
ENSG00000117602.7 RCAN3 0.690598052284616
ENSG00000117614.5 SYF2 0.699928353530128
ENSG00000117616.13 C1orf63 0.342389470280261
ENSG00000117620.8 SLC35A3 0.31936869613083
ENSG00000117625.9 RCOR3 0.76975091130781
ENSG00000117632.16 STMN1 0.507607554594256
ENSG00000117640.13 MTFR1L 0.655379504874431
ENSG00000117643.10 MAN1C1 0.883038079244783
ENSG00000117650.8 NEK2 0.16183729575314
ENSG00000117676.9 RPS6KA1 0.918924129258195
ENSG00000117682.12 DHDDS 0.210849344665398
ENSG00000117691.5 NENF 0.876707179341652
ENSG00000117697.10 NSL1 0.385235971095166
ENSG00000117707.11 PROX1 0.443367745316453
ENSG00000117713.13 ARID1A 0.0849861291960155
ENSG00000117724.8 CENPF 0.661316206762441
ENSG00000117748.5 RPA2 0.193838401225557
ENSG00000117751.13 PPP1R8 0.467687623139536
ENSG00000117758.9 STX12 0.321196103819333
ENSG00000117791.11 MARC2 0.666340545640132
ENSG00000117834.8 SLC5A9 0.701479716820866
ENSG00000117859.14 OSBPL9 0.376397268319804
ENSG00000117862.7 TXNDC12 0.954399165374245
ENSG00000117868.11 ESYT2 0.161635923460753
ENSG00000117877.6 CD3EAP 0.864534362677794
ENSG00000117899.6 MESDC2 0.563597800423966
ENSG00000117906.9 RCN2 0.743794447265482
ENSG00000117983.13 MUC5B 0.950534703024238
ENSG00000117984.8 CTSD 0.632968584985489
ENSG00000118007.8 STAG1 0.606578691069394
ENSG00000118046.10 STK11 0.0994954482412488
ENSG00000118058.16 KMT2A 0.885051863812191
ENSG00000118094.7 TREH 0.933178845462957
ENSG00000118096.3 IFT46 0.454807498096073
ENSG00000118156.8 ZNF541 0.891760152974714
ENSG00000118160.9 SLC8A2 0.896618658612417
ENSG00000118162.9 KPTN 0.963363680184432
ENSG00000118181.6 RPS25 0.154071774431748
ENSG00000118194.14 TNNT2 0.662391985207908
ENSG00000118197.9 DDX59 0.13366565708304
ENSG00000118200.10 CAMSAP2 0.810124820682564
ENSG00000118217.5 ATF6 0.662723714117691
ENSG00000118242.11 MREG 0.725400016229989
ENSG00000118246.9 FASTKD2 0.533343711447422
ENSG00000118257.12 NRP2 0.631430178983919
ENSG00000118260.10 CREB1 0.0740776255535777
ENSG00000118263.10 KLF7 0.173258420918997
ENSG00000118276.7 B4GALT6 0.220984264895639
ENSG00000118292.4 C1orf54 0.473042015352046
ENSG00000118298.6 CA14 0.950099063486222
ENSG00000118307.14 CASC1 0.251886046679447
ENSG00000118308.10 LRMP 0.608523178325529
ENSG00000118322.8 ATP10B 0.622049072022911
ENSG00000118363.7 SPCS2 0.555117875130355
ENSG00000118369.8 USP35 0.693949114632897
ENSG00000118402.5 ELOVL4 0.249617027522477
ENSG00000118407.10 FILIP1 0.257068039326042
ENSG00000118412.8 CASP8AP2 0.718137984062681
ENSG00000118418.10 HMGN3 0.360979653203597
ENSG00000118420.12 UBE3D 0.938938786477879
ENSG00000118432.11 CNR1 0.0516816303043184
ENSG00000118454.8 ANKRD13C 0.489941392452953
ENSG00000118473.17 SGIP1 0.0869449556499046
ENSG00000118482.7 PHF3 0.865244340447327
ENSG00000118495.14 PLAGL1 0.0910444707342138
ENSG00000118496.4 FBXO30 0.047348455972601
ENSG00000118503.10 TNFAIP3 0.70784305052102
ENSG00000118507.11 AKAP7 0.0974987147139789
ENSG00000118508.4 RAB32 0.949318399565082
ENSG00000118513.14 MYB 0.974843580340383
ENSG00000118514.9 ALDH8A1 0.677757795093898
ENSG00000118515.7 SGK1 0.0361425642949847
ENSG00000118518.11 RNF146 0.053532652698538
ENSG00000118523.5 CTGF 0.0320513326402405
ENSG00000118557.11 PMFBP1 0.869881482463704
ENSG00000118564.10 FBXL5 0.43882812127487
ENSG00000118579.7 MED28 0.0781433913879676
ENSG00000118596.7 SLC16A7 0.576385940612856
ENSG00000118600.7 TMEM5 0.773883670571649
ENSG00000118620.8 ZNF430 0.548303379219755
ENSG00000118640.6 VAMP8 0.256799826407422
ENSG00000118655.4 DCLRE1B 0.923832605106493
ENSG00000118680.8 MYL12B 0.80889632474288
ENSG00000118689.10 FOXO3 0.144383423974227
ENSG00000118690.8 ARMC2 0.931584062764497
ENSG00000118705.12 RPN2 0.496221533321176
ENSG00000118707.5 TGIF2 0.115285795082275
ENSG00000118729.10 CASQ2 0.800698730571156
ENSG00000118733.12 OLFM3 0.413281823344125
ENSG00000118762.3 PKD2 0.718483075360151
ENSG00000118777.6 ABCG2 0.124253808845747
ENSG00000118785.9 SPP1 0.5557447828357
ENSG00000118804.7 FAM47E-STBD1 0.0776369150090488
ENSG00000118816.5 CCNI 0.285499181428697
ENSG00000118849.5 RARRES1 0.171078111623562
ENSG00000118855.14 MFSD1 0.097867084322952
ENSG00000118873.11 RAB3GAP2 0.688211342089119
ENSG00000118894.10 FAM86A 0.505742021478192
ENSG00000118898.11 PPL 0.0656564320624989
ENSG00000118900.10 UBN1 0.356327468772361
ENSG00000118922.12 KLF12 0.0724116534822657
ENSG00000118939.13 UCHL3 0.280263537579014
ENSG00000118946.7 PCDH17 0.85407943986793
ENSG00000118960.8 HS1BP3 0.379054539423866
ENSG00000118961.10 C2orf43 0.428065830994443
ENSG00000118965.10 WDR35 0.300403347505713
ENSG00000118971.3 CCND2 0.64712783908631
ENSG00000118976.5 HIN1L 0.791512943233924
ENSG00000118985.10 ELL2 0.49962549076591
ENSG00000118997.9 DNAH7 0.519945831543392
ENSG00000119004.10 CYP20A1 0.909505050892633
ENSG00000119013.4 NDUFB3 0.209361419130303
ENSG00000119041.6 GTF3C3 0.603381810809627
ENSG00000119042.12 SATB2 0.806454907049232
ENSG00000119048.3 UBE2B 0.196165723124367
ENSG00000119121.17 TRPM6 0.560667676022249
ENSG00000119125.12 GDA 0.845930913144152
ENSG00000119138.3 KLF9 0.0338647611662409
ENSG00000119139.12 TJP2 0.382771311150825
ENSG00000119147.5 C2orf40 0.719341013010661
ENSG00000119185.8 ITGB1BP1 0.354589404074435
ENSG00000119203.9 CPSF3 0.305416663683517
ENSG00000119227.3 PIGZ 0.0871166001045161
ENSG00000119231.6 SENP5 0.117177827272327
ENSG00000119242.4 CCDC92 0.124680863691672
ENSG00000119280.12 C1orf198 0.128423694260576
ENSG00000119283.11 TRIM67 0.642481700933422
ENSG00000119285.6 HEATR1 0.219153045140007
ENSG00000119314.11 PTBP3 0.551163595374938
ENSG00000119318.8 RAD23B 0.569835554258877
ENSG00000119321.4 FKBP15 0.815885634818911
ENSG00000119326.10 CTNNAL1 0.787059722402331
ENSG00000119328.7 FAM206A 0.892020736546356
ENSG00000119333.7 WDR34 0.0108277240017532
ENSG00000119335.12 SET 0.306385953721245
ENSG00000119383.15 PPP2R4 0.75917731111228
ENSG00000119392.10 GLE1 0.266971422040319
ENSG00000119396.6 RAB14 0.422096694000636
ENSG00000119397.12 CNTRL 0.610628660284831
ENSG00000119401.10 TRIM32 0.262338163335115
ENSG00000119402.12 FBXW2 0.0320251162623574
ENSG00000119403.9 PHF19 0.291675584679625
ENSG00000119408.12 NEK6 0.467024601594366
ENSG00000119411.10 BSPRY 0.947542983512976
ENSG00000119414.7 PPP6C 0.640148323435719
ENSG00000119421.5 NDUFA8 0.417684394242711
ENSG00000119431.5 HDHD3 0.71320238841726
ENSG00000119446.9 RBM18 0.0652062123649024
ENSG00000119457.7 SLC46A2 0.231654406362685
ENSG00000119471.10 HSDL2 0.58725878114778
ENSG00000119487.12 MAPKAP1 0.966829678960165
ENSG00000119508.13 NR4A3 0.286155589545156
ENSG00000119509.8 INVS 0.869226005664738
ENSG00000119514.5 GALNT12 0.292249918113667
ENSG00000119522.11 DENND1A 0.738898897336808
ENSG00000119523.8 ALG2 0.270613213385027
ENSG00000119535.13 CSF3R 0.65045848196813
ENSG00000119537.11 KDSR 0.345543896456499
ENSG00000119541.5 VPS4B 0.982204926197949
ENSG00000119547.5 ONECUT2 0.83640933627328
ENSG00000119559.11 C19orf25 0.190923913590677
ENSG00000119574.8 ZBTB45 0.0933708542537962
ENSG00000119596.13 YLPM1 0.345017697306506
ENSG00000119599.12 DCAF4 0.553010718699323
ENSG00000119608.8 PROX2 0.481213091793923
ENSG00000119616.7 FCF1 0.810713208090228
ENSG00000119630.9 PGF 0.81476931650267
ENSG00000119632.3 IFI27L2 0.00597842441002755
ENSG00000119636.11 CCDC176 0.594898563658103
ENSG00000119638.8 NEK9 0.885667589031011
ENSG00000119640.4 ACYP1 0.0226974161882127
ENSG00000119650.8 IFT43 0.657562712902344
ENSG00000119655.4 NPC2 0.99150648114778
ENSG00000119661.10 DNAL1 0.0977817114142096
ENSG00000119669.3 IRF2BPL 0.073353145546645
ENSG00000119673.10 ACOT2 0.519128987968753
ENSG00000119681.7 LTBP2 0.180925758284987
ENSG00000119682.12 AREL1 0.698779863838113
ENSG00000119684.11 MLH3 0.843784026579496
ENSG00000119685.15 TTLL5 0.400747424821378
ENSG00000119686.5 FLVCR2 0.53371408823497
ENSG00000119688.16 ABCD4 0.786253187253724
ENSG00000119689.10 DLST 0.535549663532357
ENSG00000119698.7 PPP4R4 0.865885749561849
ENSG00000119699.3 TGFB3 0.392560581108453
ENSG00000119703.12 ZC2HC1C 0.543957241441105
ENSG00000119705.5 SLIRP 0.603801594457046
ENSG00000119707.9 RBM25 0.907020636338992
ENSG00000119711.8 ALDH6A1 0.637850827192192
ENSG00000119714.6 GPR68 0.318749191458351
ENSG00000119718.6 EIF2B2 0.34028273261678
ENSG00000119720.13 NRDE2 0.511987419738098
ENSG00000119723.11 COQ6 0.67505285834551
ENSG00000119725.13 ZNF410 0.177468725132307
ENSG00000119729.6 RHOQ 0.88829439808208
ENSG00000119737.5 GPR75 0.081636911520527
ENSG00000119760.11 SUPT7L 0.206597191420408
ENSG00000119771.10 KLHL29 0.547139387503898
ENSG00000119772.12 DNMT3A 0.635129605355577
ENSG00000119777.14 TMEM214 0.850679751303274
ENSG00000119778.10 ATAD2B 0.999687075744253
ENSG00000119782.9 FKBP1B 0.160307592118342
ENSG00000119787.9 ATL2 0.527375057147661
ENSG00000119801.8 YPEL5 0.455075669051697
ENSG00000119812.14 FAM98A 0.748672426050811
ENSG00000119820.6 YIPF4 0.207183321176038
ENSG00000119844.10 AFTPH 0.0563290644113373
ENSG00000119862.8 LGALSL 0.022017786837285402
ENSG00000119865.4 CNRIP1 0.722331409773665
ENSG00000119866.16 BCL11A 0.0807932199900473
ENSG00000119878.5 CRIPT 0.0425782602846766
ENSG00000119888.6 EPCAM 0.140119079700319
ENSG00000119899.11 SLC17A5 0.835679133293189
ENSG00000119900.7 OGFRL1 0.0450618184028433
ENSG00000119906.7 FAM178A 0.0738393612543336
ENSG00000119912.11 IDE 0.190224145768642
ENSG00000119917.9 IFIT3 0.0819727856390983
ENSG00000119922.7 IFIT2 0.178825790271238
ENSG00000119927.9 GPAM 0.910333695293704
ENSG00000119929.8 CUTC 0.0292841152421397
ENSG00000119938.8 PPP1R3C 0.584160237676937
ENSG00000119943.6 PYROXD2 0.101528169065418
ENSG00000119946.9 CNNM1 0.294601276936845
ENSG00000119950.16 MXI1 0.162825527316947
ENSG00000119953.8 SMNDC1 0.031814743531164
ENSG00000119965.8 C10orf88 0.625458351603495
ENSG00000119969.10 HELLS 0.429220852407442
ENSG00000119973.3 PRLHR 0.220000832688419
ENSG00000119977.16 TCTN3 0.551635245791512
ENSG00000119979.11 FAM45A 0.296907974820553
ENSG00000119986.6 AVPI1 0.626980326440665
ENSG00000120008.11 WDR11 0.243193018689393
ENSG00000120029.8 C10orf76 0.660707147627692
ENSG00000120049.14 KCNIP2 0.766155510677496
ENSG00000120051.10 CCDC147 0.986740301208495
ENSG00000120053.9 GOT1 0.476866232207288
ENSG00000120055.5 C10orf95 0.0395399301426694
ENSG00000120057.4 SFRP5 0.760935611625749
ENSG00000120063.5 GNA13 0.176824743810532
ENSG00000120071.8 KANSL1 0.90891485335915
ENSG00000120088.10 CRHR1 0.0762927397080251
ENSG00000120129.5 DUSP1 0.103129878159996
ENSG00000120137.6 PANK3 0.110327872927968
ENSG00000120149.7 MSX2 0.362279201814686
ENSG00000120156.16 TEK 0.172586209001114
ENSG00000120158.7 RCL1 0.190565444118484
ENSG00000120159.7 CAAP1 0.647137785024885
ENSG00000120162.9 MOB3B 0.7515354514652
ENSG00000120215.5 MLANA 0.808900115220433
ENSG00000120217.9 CD274 0.387546732896894
ENSG00000120251.14 GRIA2 0.666754828543691
ENSG00000120253.9 NUP43 0.0261660671314623
ENSG00000120254.11 MTHFD1L 0.945777005058869
ENSG00000120256.5 LRP11 0.981850717009891
ENSG00000120262.8 CCDC170 0.872376288612863
ENSG00000120265.12 PCMT1 0.319789444982971
ENSG00000120278.10 PLEKHG1 0.143683016266961
ENSG00000120279.6 MYCT1 0.656693775687726
ENSG00000120280.5 CXorf21 0.939064354741661
ENSG00000120306.5 CYSTM1 0.814371678536558
ENSG00000120314.14 WDR55 0.180107298988949
ENSG00000120318.11 ARAP3 0.714842157717784
ENSG00000120322.2 PCDHB8 0.713706885075798
ENSG00000120324.4 PCDHB10 0.524016355067733
ENSG00000120327.4 PCDHB14 0.123387166210372
ENSG00000120328.4 PCDHB12 0.983202644280987
ENSG00000120332.11 TNN 0.152102686445794
ENSG00000120333.4 MRPS14 0.65238395731446
ENSG00000120334.11 CENPL 0.781587847066746
ENSG00000120337.7 TNFSF18 0.401659889278649
ENSG00000120341.14 SEC16B 0.729184011733609
ENSG00000120370.8 GORAB 0.679942377873024
ENSG00000120437.7 ACAT2 0.911417426444213
ENSG00000120438.7 TCP1 0.903688357867918
ENSG00000120451.6 SNX19 0.752326662801604
ENSG00000120457.7 KCNJ5 0.397466673036536
ENSG00000120458.5 MSANTD2 0.0641570005249303
ENSG00000120471.10 TP53AIP1 0.417906769081633
ENSG00000120509.6 PDZD11 0.290555785059933
ENSG00000120519.10 SLC10A7 0.311868065578858
ENSG00000120526.6 NUDCD1 0.263731141633887
ENSG00000120533.8 ENY2 0.362530320235992
ENSG00000120539.10 MASTL 0.350011014444546
ENSG00000120549.11 KIAA1217 0.67343189833316
ENSG00000120586.4 MRC1 0.78447610639126
ENSG00000120594.12 PLXDC2 0.344777504847873
ENSG00000120616.11 EPC1 0.168543108855375
ENSG00000120645.7 IQSEC3 0.205361298590823
ENSG00000120647.5 CCDC77 0.878917716273732
ENSG00000120656.7 TAF12 0.7216973102772
ENSG00000120658.8 ENOX1 0.503283836097152
ENSG00000120662.11 MTRF1 0.548483090115753
ENSG00000120669.11 SOHLH2 0.8929582010128
ENSG00000120675.4 DNAJC15 0.182669687409101
ENSG00000120685.15 PROSER1 0.371245982718082
ENSG00000120686.7 UFM1 0.529671026683506
ENSG00000120688.7 WBP4 0.70781266240442
ENSG00000120690.9 ELF1 0.904180188792252
ENSG00000120693.9 SMAD9 0.106368098208787
ENSG00000120694.15 HSPH1 0.270852540635349
ENSG00000120696.8 KBTBD7 0.832075126489867
ENSG00000120697.4 ALG5 0.194367961180954
ENSG00000120699.8 EXOSC8 0.0433726544502475
ENSG00000120705.8 ETF1 0.139030633034585
ENSG00000120708.12 TGFBI 0.199921852669621
ENSG00000120709.6 FAM53C 0.588196558167376
ENSG00000120725.8 SIL1 0.735264162341656
ENSG00000120727.8 PAIP2 0.872307312713247
ENSG00000120729.5 MYOT 0.580996079619851
ENSG00000120733.9 KDM3B 0.595048249184473
ENSG00000120738.7 EGR1 0.224732071139582
ENSG00000120742.6 SERP1 0.518763515923554
ENSG00000120756.8 PLS1 0.792304244054323
ENSG00000120784.11 ZFP30 0.212134896605285
ENSG00000120798.12 NR2C1 0.998703337242956
ENSG00000120800.4 UTP20 0.311619510247507
ENSG00000120802.9 TMPO 0.201004131517947
ENSG00000120805.9 ARL1 0.965326813602111
ENSG00000120820.8 GLT8D2 0.410579847103897
ENSG00000120832.5 MTERFD3 0.342917962807817
ENSG00000120833.9 SOCS2 0.13181121241238
ENSG00000120837.3 NFYB 0.353273739749634
ENSG00000120860.6 CCDC53 0.399289053216998
ENSG00000120868.9 APAF1 0.353541521450289
ENSG00000120875.4 DUSP4 0.00965641551177516
ENSG00000120885.15 CLU 0.984159042985008
ENSG00000120889.8 TNFRSF10B 0.829991216627971
ENSG00000120896.9 SORBS3 0.138872643945132
ENSG00000120899.13 PTK2B 0.177422775597019
ENSG00000120903.6 CHRNA2 0.453873496251368
ENSG00000120907.13 ADRA1A 0.207900960357209
ENSG00000120910.10 PPP3CC 0.192654407366289
ENSG00000120913.19 PDLIM2 0.879792611116881
ENSG00000120915.9 EPHX2 0.734923484113591
ENSG00000120925.9 RNF170 0.669174295159084
ENSG00000120942.9 UBIAD1 0.487539271465435
ENSG00000120948.11 TARDBP 0.0946392633107237
ENSG00000120963.7 ZNF706 0.303023375642944
ENSG00000120992.13 LYPLA1 0.537324323898674
ENSG00000121005.4 CRISPLD1 0.0940967817990835
ENSG00000121022.9 COPS5 0.407748619665886
ENSG00000121039.5 RDH10 0.952642829362776
ENSG00000121057.8 AKAP1 0.831303625471929
ENSG00000121058.4 COIL 0.796618635164181
ENSG00000121060.10 TRIM25 0.014201445635244
ENSG00000121064.8 SCPEP1 0.833395623607456
ENSG00000121067.13 SPOP 0.0599067120579954
ENSG00000121068.9 TBX2 0.095100590974844
ENSG00000121073.9 SLC35B1 0.753164514580544
ENSG00000121101.11 TEX14 0.675015371299005
ENSG00000121104.3 FAM117A 0.119829133614969
ENSG00000121207.7 LRAT 0.602977875469324
ENSG00000121210.11 KIAA0922 0.602196266318188
ENSG00000121270.11 ABCC11 0.959038783468255
ENSG00000121274.8 PAPD5 0.127636969054677
ENSG00000121281.8 ADCY7 0.801840372795913
ENSG00000121289.13 CEP89 0.320756001363921
ENSG00000121297.6 TSHZ3 0.337346844420653
ENSG00000121310.12 ECHDC2 0.328270445348748
ENSG00000121316.6 PLBD1 0.697369641823865
ENSG00000121318.2 TAS2R10 0.33649560254827
ENSG00000121335.10 PRB2 0.0645079690999606
ENSG00000121350.11 PYROXD1 0.109001808880261
ENSG00000121361.3 KCNJ8 0.465975989143899
ENSG00000121380.8 BCL2L14 0.788156641136492
ENSG00000121390.13 PSPC1 0.908664176781629
ENSG00000121406.4 ZNF549 0.711366824799138
ENSG00000121410.7 A1BG 0.455379589008163
ENSG00000121413.8 ZSCAN18 0.807532515043909
ENSG00000121417.9 ZNF211 0.993588660908464
ENSG00000121440.10 PDZRN3 0.529882083581749
ENSG00000121454.4 LHX4 0.61539231262803
ENSG00000121481.6 RNF2 0.106178837596425
ENSG00000121486.7 TRMT1L 0.0749904072059008
ENSG00000121542.7 SEC22A 0.89179993637749
ENSG00000121577.9 POPDC2 0.755668927415126
ENSG00000121578.8 B4GALT4 0.984746716423313
ENSG00000121579.8 NAA50 0.0983520455492836
ENSG00000121644.14 DESI2 0.267191800519957
ENSG00000121653.7 MAPK8IP1 0.0795292814139417
ENSG00000121671.7 CRY2 0.251892017075661
ENSG00000121680.11 PEX16 0.436901606701771
ENSG00000121690.5 DEPDC7 0.439497509259635
ENSG00000121691.4 CAT 0.343379803065512
ENSG00000121716.14 PILRB 0.927226195382016
ENSG00000121741.12 ZMYM2 0.931343841212295
ENSG00000121742.11 GJB6 0.245325701036259
ENSG00000121749.11 TBC1D15 0.719598966978743
ENSG00000121753.8 BAI2 0.0626781521594819
ENSG00000121764.7 HCRTR1 0.897899004332659
ENSG00000121766.10 ZCCHC17 0.453759530840805
ENSG00000121769.3 FABP3 0.772181665741279
ENSG00000121774.13 KHDRBS1 0.0572992608011094
ENSG00000121775.13 TMEM39B 0.260537023292809
ENSG00000121848.9 RNF115 0.550827284139982
ENSG00000121851.8 POLR3GL 0.177901674068772
ENSG00000121858.6 TNFSF10 0.382748450446395
ENSG00000121864.5 ZNF639 0.126243887592458
ENSG00000121871.3 SLITRK3 0.184694940899214
ENSG00000121879.3 PIK3CA 0.0399383602612309
ENSG00000121892.10 PDS5A 0.402825824694722
ENSG00000121895.7 TMEM156 0.901490036003576
ENSG00000121897.9 LIAS 0.850280288773072
ENSG00000121898.8 CPXM2 0.53885546347349
ENSG00000121900.14 TMEM54 0.0857917453742942
ENSG00000121903.10 ZSCAN20 0.0791819806987178
ENSG00000121904.13 CSMD2 0.507446530485041
ENSG00000121905.5 HPCA 0.717537105356248
ENSG00000121931.11 LRIF1 0.490000868521165
ENSG00000121933.13 ADORA3 0.41180048362879
ENSG00000121940.11 CLCC1 0.461109060771918
ENSG00000121957.8 GPSM2 0.199002040827777
ENSG00000121964.10 GTDC1 0.0471737638008086
ENSG00000121966.6 CXCR4 0.291265355009771
ENSG00000121988.13 ZRANB3 0.876690165995494
ENSG00000121989.10 ACVR2A 0.00368647550190927
ENSG00000122008.11 POLK 0.935879276660846
ENSG00000122012.9 SV2C 0.331477036538112
ENSG00000122025.10 FLT3 0.212485153771224
ENSG00000122026.6 RPL21 0.116317992147205
ENSG00000122033.10 MTIF3 0.74713112547584
ENSG00000122034.8 GTF3A 0.894720803352794
ENSG00000122035.6 RASL11A 0.385962741443529
ENSG00000122042.9 UBL3 0.298639971164047
ENSG00000122068.8 FYTTD1 0.0342524044209375
ENSG00000122085.12 MTERFD2 0.973932172340139
ENSG00000122122.9 SASH3 0.82131196030758
ENSG00000122126.11 OCRL 0.64552059827099
ENSG00000122140.6 MRPS2 0.889619955308528
ENSG00000122176.10 FMOD 0.515303133347535
ENSG00000122203.10 KIAA1191 0.507006688430053
ENSG00000122218.10 COPA 0.366690491459232
ENSG00000122223.8 CD244 0.122014266830418
ENSG00000122254.6 HS3ST2 0.160433574106213
ENSG00000122257.14 RBBP6 0.535233894427188
ENSG00000122299.7 ZC3H7A 0.503274782166364
ENSG00000122335.9 SERAC1 0.807535297460472
ENSG00000122359.13 ANXA11 0.198559925905366
ENSG00000122367.15 LDB3 0.461337696240177
ENSG00000122375.7 OPN4 0.635454506738676
