gene_id gene_name pvalue
ENSG00000110713 NUP98 0.2519696135900691
ENSG00000110717 NDUFS8 0.5432176264347823
ENSG00000110719 TCIRG1 0.7684329553178277
ENSG00000110721 CHKA 0.28851539323317466
ENSG00000110723 EXPH5 0.6999070063529673
ENSG00000110756 HPS5 0.7391422292624586
ENSG00000110768 GTF2H1 0.5012743690435804
ENSG00000110786 PTPN5 1
ENSG00000110799 VWF 0.014866199771360642
ENSG00000110801 PSMD9 0.2290424724744053
ENSG00000110811 LEPREL2 0.42726233559044385
ENSG00000110841 PPFIBP1 1
ENSG00000110844 PRPF40B 1
ENSG00000110848 CD69 0.8346229250174553
ENSG00000110851 PRDM4 0.4402158893342695
ENSG00000110852 CLEC2B 0.017292510287816528
ENSG00000110871 COQ5 0.8662397241441127
ENSG00000110876 SELPLG 0.8640664219725559
ENSG00000110880 CORO1C 0.34972394198337087
ENSG00000110881 ASIC1 1
ENSG00000110887 DAO 0.874421775035525
ENSG00000110888 CAPRIN2 0.48160641819528777
ENSG00000110900 TSPAN11 0.6411691404355807
ENSG00000110906 KCTD10 0.8568386829763359
ENSG00000110911 SLC11A2 0.07282419717844886
ENSG00000110917 MLEC 0.1730385621454939
ENSG00000110921 MVK 0.6864910490352092
ENSG00000110925 CSRNP2 0.037672971997834856
ENSG00000110931 CAMKK2 1
ENSG00000110934 BIN2 0.750715997403192
ENSG00000110955 ATP5B 1
ENSG00000110958 PTGES3 0.04799883096981533
ENSG00000110975 SYT10 0.40396566943086265
ENSG00000110987 BCL7A 1
ENSG00000111011 RSRC2 0.7638898119598536
ENSG00000111052 LIN7A 1
ENSG00000111058 ACSS3 1
ENSG00000111077 TENC1 0.35899306833232775
ENSG00000111087 GLI1 1
ENSG00000111110 PPM1H 1
ENSG00000111142 METAP2 0.1961256509482102
ENSG00000111144 LTA4H 0.5383033689972341
ENSG00000111145 ELK3 0.5104658432328592
ENSG00000111181 SLC6A12 0.24077862363244537
ENSG00000111186 WNT5B 0.28105759918018625
ENSG00000111196 MAGOHB 0.19947798856126991
ENSG00000111203 ITFG2 0.7251008916838947
ENSG00000111215 PRR4 0.05013086538033227
ENSG00000111218 PRMT8 1
ENSG00000111224 PARP11 0.46213416012919073
ENSG00000111229 ARPC3 0.8065530289759104
ENSG00000111231 GPN3 0.5852854243492516
ENSG00000111237 VPS29 0.10677894333116963
ENSG00000111247 RAD51AP1 0.3026005549888788
ENSG00000111249 CUX2 1
ENSG00000111252 SH2B3 0.9144788220834216
ENSG00000111254 AKAP3 0.17118897397486815
ENSG00000111261 MANSC1 1
ENSG00000111262 KCNA1 1
ENSG00000111266 DUSP16 0.46330683102968595
ENSG00000111269 CREBL2 0.105555941707044
ENSG00000111271 ACAD10 0.21259476243805933
ENSG00000111275 ALDH2 1
ENSG00000111276 CDKN1B 0.1696341991553144
ENSG00000111300 NAA25 0.4837857010367281
ENSG00000111305 GSG1 1
ENSG00000111321 LTBR 0.38751614721828576
ENSG00000111328 CDK2AP1 0.813728655086526
ENSG00000111331 OAS3 0.3252343556946347
ENSG00000111335 OAS2 0.66287172548211
ENSG00000111339 ART4 1
ENSG00000111341 MGP 0.5517152985645485
ENSG00000111344 RASAL1 0.13379507871730711
ENSG00000111348 ARHGDIB 0.37786112427925533
ENSG00000111358 GTF2H3 0.19263998344589647
ENSG00000111361 EIF2B1 0.9452128116286705
ENSG00000111364 DDX55 1
ENSG00000111371 SLC38A1 0.8987966525126084
ENSG00000111404 RERGL 1
ENSG00000111405 ENDOU 1
ENSG00000111412 C12orf49 0.9335348211244844
ENSG00000111445 RFC5 0.4296684009601027
ENSG00000111450 STX2 0.046819678831849385
ENSG00000111452 GPR133 0.03791321972653956
ENSG00000111481 COPZ1 0.39577722240799884
ENSG00000111490 TBC1D30 1
ENSG00000111530 CAND1 0.05478426758871782
ENSG00000111540 RAB5B 0.5386977969166385
ENSG00000111554 MDM1 0.4460793842355178
ENSG00000111581 NUP107 0.9077561753501103
ENSG00000111596 CNOT2 0.011033362266631014
ENSG00000111602 TIMELESS 2.7423929091303315e-4
ENSG00000111605 CPSF6 1
ENSG00000111615 KRR1 0.8935765469228598
ENSG00000111639 MRPL51 0.07727086374640801
ENSG00000111640 GAPDH 0.8088898492982228
ENSG00000111641 NOP2 0.0027035638951904578
ENSG00000111642 CHD4 0.006562587683152844
ENSG00000111647 UHRF1BP1L 0.7376825551927515
ENSG00000111652 COPS7A 1
ENSG00000111653 ING4 0.5533432027375689
ENSG00000111664 GNB3 0.02720198343465687
ENSG00000111666 CHPT1 0.2738533053375095
ENSG00000111667 USP5 1
ENSG00000111669 TPI1 0.11712977843714914
ENSG00000111670 GNPTAB 1
ENSG00000111671 SPSB2 0.6944001327449759
ENSG00000111674 ENO2 1
ENSG00000111676 ATN1 0.0609955145220723
ENSG00000111678 C12orf57 0.8850498858064122
ENSG00000111679 PTPN6 0.4269459169319864
ENSG00000111684 LPCAT3 0.19850243822458982
ENSG00000111696 NT5DC3 0.4078685748986024
ENSG00000111707 SUDS3 0.6127562091915255
ENSG00000111711 GOLT1B 0.19414346177916275
ENSG00000111713 GYS2 1
ENSG00000111716 LDHB 1
ENSG00000111725 PRKAB1 0.8694199004350198
ENSG00000111726 CMAS 1
ENSG00000111727 HCFC2 0.008191138586180185
ENSG00000111728 ST8SIA1 0.13430977566975544
ENSG00000111729 CLEC4A 0.30411027875955077
ENSG00000111731 KIAA0528 0.7827403086767414
ENSG00000111737 RAB35 0.44465483614772294
ENSG00000111752 PHC1 0.6897966748693944
ENSG00000111775 COX6A1 0.31034744428866706
ENSG00000111783 RFX4 1
ENSG00000111785 RIC8B 0.19963155070953417
ENSG00000111786 SRSF9 0.18871051708258732
ENSG00000111788 RP11-22B23.1 0.5608776746751901
ENSG00000111790 FGFR1OP2 0.02025513326123505
ENSG00000111796 KLRB1 0.4545491000999765
ENSG00000111799 COL12A1 1
ENSG00000111801 BTN3A3 0.059272554925346714
ENSG00000111802 TDP2 0.05360998720301259
ENSG00000111816 FRK 1
ENSG00000111817 DSE 1
ENSG00000111832 RWDD1 1
ENSG00000111834 RSPH4A 0.36618035555278233
ENSG00000111837 MAK 0.09505106367148734
ENSG00000111843 TMEM14C 0.5308586135335704
ENSG00000111845 PAK1IP1 0.9043820276239556
ENSG00000111846 GCNT2 0.6831873392584904
ENSG00000111850 C6orf162 1
ENSG00000111859 NEDD9 0.43075148709568917
ENSG00000111860 CEP85L 1
ENSG00000111863 ADTRP 1
ENSG00000111875 ASF1A 0.5283900293888851
ENSG00000111877 MCM9 0.4710337711796839
ENSG00000111879 FAM184A 1
ENSG00000111880 RNGTT 0.13441526937559792
ENSG00000111885 MAN1A1 0.0903272598570252
ENSG00000111897 SERINC1 0.5477494077637255
ENSG00000111906 HDDC2 0.014558213343063934
ENSG00000111907 TPD52L1 0.6456942786386493
ENSG00000111911 HINT3 1
ENSG00000111912 NCOA7 1
ENSG00000111913 FAM65B 0.1822562641865492
ENSG00000111961 SASH1 1
ENSG00000111962 UST 1
ENSG00000112029 FBXO5 0.10254266411328909
ENSG00000112031 MTRF1L 0.14349687114096057
ENSG00000112033 PPARD 0.7343585628965619
ENSG00000112038 OPRM1 1
ENSG00000112039 FANCE 0.14314387349286237
ENSG00000112053 SLC26A8 0.2700126130334389
ENSG00000112062 MAPK14 0.3331255886654937
ENSG00000112078 KCTD20 0.11878681159053424
ENSG00000112079 STK38 0.8110910839166614
ENSG00000112081 SRSF3 0.12488947603192053
ENSG00000112096 SOD2 0.012130113066310637
ENSG00000112110 MRPL18 0.24114387114812635
ENSG00000112118 MCM3 0.4508307740130727
ENSG00000112130 RNF8 1
ENSG00000112137 PHACTR1 1
ENSG00000112139 MDGA1 0.008245435291329402
ENSG00000112144 ICK 1
ENSG00000112146 FBXO9 1
ENSG00000112149 CD83 0.48381879245223286
ENSG00000112159 MDN1 1
ENSG00000112167 SAYSD1 0.5566250642247828
ENSG00000112175 BMP5 0.32291706840797957
ENSG00000112182 BACH2 1
ENSG00000112183 RBM24 1
ENSG00000112186 CAP2 1
ENSG00000112200 ZNF451 0.03776445905773853
ENSG00000112208 BAG2 1
ENSG00000112210 RAB23 0.8592278164365406
ENSG00000112214 FHL5 1
ENSG00000112218 GPR63 1
ENSG00000112232 KHDRBS2 0.24538017792324854
ENSG00000112234 FBXL4 0.7610665830545466
ENSG00000112237 CCNC 0.7715465719807897
ENSG00000112242 E2F3 0.8879452737232498
ENSG00000112245 PTP4A1 0.8840555381488947
ENSG00000112249 ASCC3 0.4519280738515787
ENSG00000112276 BVES 0.4542495829168811
ENSG00000112280 COL9A1 1
ENSG00000112282 MED23 0.13912123058028952
ENSG00000112290 WASF1 1
ENSG00000112293 GPLD1 1
ENSG00000112294 ALDH5A1 1
ENSG00000112297 AIM1 0.2974697170054657
ENSG00000112303 VNN2 0.6448033800799459
ENSG00000112304 ACOT13 0.4465439295282931
ENSG00000112305 SMAP1 0.008629527177755532
ENSG00000112306 RPS12 0.2123577483468524
ENSG00000112308 C6orf62 0.11937521743699353
ENSG00000112309 B3GAT2 1
ENSG00000112312 GMNN 0.5829715535242435
ENSG00000112319 EYA4 1
ENSG00000112320 SOBP 0.026468462676422024
ENSG00000112333 NR2E1 0.9548441222182634
ENSG00000112335 SNX3 0.5098356666430175
ENSG00000112339 HBS1L 1
ENSG00000112343 TRIM38 1
ENSG00000112357 PEX7 0.79698083102923
ENSG00000112365 ZBTB24 0.9742577120342376
ENSG00000112367 FIG4 1
ENSG00000112378 PERP 0.3729858388881231
ENSG00000112379 KIAA1244 1
ENSG00000112394 SLC16A10 1
ENSG00000112406 HECA 0.009340207013134542
ENSG00000112414 GPR126 0.22899231504310047
ENSG00000112419 PHACTR2 0.14344815571535438
ENSG00000112425 EPM2A 1
ENSG00000112473 SLC39A7 0.02973616671440524
ENSG00000112486 CCR6 0.46988833871748065
ENSG00000112511 PHF1 1
ENSG00000112514 CUTA 0.7474621241970263
ENSG00000112530 PACRG 0.29634103707206483
ENSG00000112531 QKI 0.418671205079488
ENSG00000112541 PDE10A 1
ENSG00000112559 MDFI 0.028995760326898656
ENSG00000112561 TFEB 0.5212389845802414
ENSG00000112562 SMOC2 0.6688561910908407
ENSG00000112576 CCND3 0.9576983557388907
ENSG00000112578 BYSL 0.004885509496908491
ENSG00000112584 FAM120B 0.934873496740828
ENSG00000112592 TBP 0.05319146598288126
ENSG00000112599 GUCA1B 1
ENSG00000112619 PRPH2 1
ENSG00000112624 KIAA0240 0.1709197347147455
ENSG00000112640 PPP2R5D 1
ENSG00000112651 MRPL2 0.09189683104298846
ENSG00000112655 PTK7 0.06340697465540453
ENSG00000112658 SRF 0.11796596293432236
ENSG00000112659 CUL9 0.3999390502984361
ENSG00000112664 NUDT3 0.3144111376126967
ENSG00000112667 C6orf108 0.5295863112410111
ENSG00000112679 DUSP22 0.33961314787856056
ENSG00000112685 EXOC2 0.1606206246398741
ENSG00000112695 COX7A2 0.6890651840844345
ENSG00000112697 TMEM30A 0.02941231763624703
ENSG00000112699 GMDS 0.3109101133254972
ENSG00000112701 SENP6 0.06629699716516574
ENSG00000112706 IMPG1 1
ENSG00000112715 VEGFA 0.7323726941033514
ENSG00000112739 PRPF4B 0.0324921171201441
ENSG00000112759 SLC29A1 0.6392616423777715
ENSG00000112763 BTN2A1 0.007214815387005616
ENSG00000112769 LAMA4 0.47920593595150185
ENSG00000112773 FAM46A 0.15487461512351855
ENSG00000112782 CLIC5 0.8357622143545408
ENSG00000112787 FBRSL1 1
ENSG00000112796 ENPP5 1
ENSG00000112799 LY86 0.7756918810121932
ENSG00000112812 PRSS16 1
ENSG00000112837 TBX18 1
ENSG00000112851 ERBB2IP 0.039450712327066935
ENSG00000112852 PCDHB2 1
ENSG00000112855 HARS2 0.012964704595634959
ENSG00000112874 NUDT12 1
ENSG00000112877 CEP72 0.8436736288630046
ENSG00000112893 MAN2A1 0.8001847633896843
ENSG00000112902 SEMA5A 1
ENSG00000112936 C7 0.2808112976200468
ENSG00000112941 PAPD7 0.022545219270165312
ENSG00000112964 GHR 0.018531045289408687
ENSG00000112972 HMGCS1 1
ENSG00000112977 DAP 0.09638261046127913
ENSG00000112981 NME5 1
ENSG00000112983 BRD8 0.005906897313913472
ENSG00000112992 NNT 1
ENSG00000112996 MRPS30 1
ENSG00000113013 HSPA9 0.008195653612091706
ENSG00000113048 MRPS27 0.1069071418779794
ENSG00000113068 PFDN1 0.3299486354287818
ENSG00000113070 HBEGF 0.6137175876258112
ENSG00000113073 SLC4A9 1
ENSG00000113083 LOX 0.8342589307105288
ENSG00000113100 CDH9 0.6342085639131124
ENSG00000113108 APBB3 1
ENSG00000113119 TMCO6 0.12196664976822225
ENSG00000113140 SPARC 0.017672288997465747
ENSG00000113141 IK 0.9104792109177066
ENSG00000113161 HMGCR 1
ENSG00000113163 COL4A3BP 0.4691876418055278
ENSG00000113194 FAF2 0.29994456360147265
ENSG00000113205 PCDHB3 1
ENSG00000113209 PCDHB5 1
ENSG00000113211 PCDHB6 1
ENSG00000113212 PCDHB7 0.20696830634884375
ENSG00000113231 PDE8B 0.7321858856185918
ENSG00000113240 CLK4 0.8226464162921611
ENSG00000113248 PCDHB15 0.980678439954018
ENSG00000113262 GRM6 0.5169291675105004
ENSG00000113269 RNF130 0.1374732451398058
ENSG00000113272 THG1L 0.40445687446542733
ENSG00000113273 ARSB 0.039494025755854
ENSG00000113282 CLINT1 0.014238607371600206
ENSG00000113296 THBS4 0.9146983808533288
ENSG00000113300 CNOT6 0.071173649347595
ENSG00000113312 TTC1 0.8341328056786386
ENSG00000113318 MSH3 0.5619635304092646
ENSG00000113319 RASGRF2 1
ENSG00000113327 GABRG2 1
ENSG00000113328 CCNG1 0.4553224752708559
ENSG00000113356 POLR3G 0.5168786622879902
ENSG00000113360 DROSHA 0.27840982871756886
ENSG00000113361 CDH6 1
ENSG00000113368 LMNB1 1
ENSG00000113369 ARRDC3 0.4225519998800972
ENSG00000113384 GOLPH3 0.2159528444864798
ENSG00000113387 SUB1 0.014559999612240828
ENSG00000113389 NPR3 0.8304067535485785
ENSG00000113391 FAM172A 0.23938541551926049
ENSG00000113396 SLC27A6 0.6013623279873025
ENSG00000113407 TARS 0.040747716080388005
ENSG00000113441 LNPEP 0.11730834166881254
ENSG00000113448 PDE4D 0.18640829979828274
ENSG00000113456 RAD1 0.09883709691148064
ENSG00000113460 BRIX1 0.45459129204212345
ENSG00000113494 PRLR 0.19152713146210942
ENSG00000113504 SLC12A7 0.09989395278594936
ENSG00000113522 RAD50 1
ENSG00000113525 IL5 1
ENSG00000113532 ST8SIA4 0.1802323882258394
ENSG00000113552 GNPDA1 8.175824791966352e-4
ENSG00000113555 PCDH12 0.4008617957650312
ENSG00000113558 SKP1 0.32302086871943786
ENSG00000113569 NUP155 0.02345942770197978
ENSG00000113575 PPP2CA 1
ENSG00000113578 FGF1 0.09583613086330031
ENSG00000113580 NR3C1 0.09267723914813335
ENSG00000113583 C5orf15 0.430180703014454
ENSG00000113593 PPWD1 0.5627315485135371
ENSG00000113594 LIFR 1
ENSG00000113595 TRIM23 0.22036906621542457
ENSG00000113597 C5orf44 1
ENSG00000113615 SEC24A 0.1984389744913936
ENSG00000113621 TXNDC15 0.22754288076023033
ENSG00000113638 TTC33 0.011797325094720942
ENSG00000113643 RARS 0.5736998690786868
ENSG00000113645 WWC1 0.2777470465615507
ENSG00000113648 H2AFY 1
ENSG00000113649 TCERG1 0.4931510827576208
ENSG00000113657 DPYSL3 1
ENSG00000113658 SMAD5 0.8501295042024601
ENSG00000113712 CSNK1A1 0.0941338108945174
ENSG00000113716 HMGXB3 0.8019992052633538
ENSG00000113719 ERGIC1 0.44854130855388136
ENSG00000113721 PDGFRB 1
ENSG00000113732 ATP6V0E1 1
ENSG00000113734 BNIP1 0.9681242258594503
ENSG00000113739 STC2 0.5787291746756841
ENSG00000113742 CPEB4 0.17573445224987974
ENSG00000113749 HRH2 0.25822260601708363
ENSG00000113758 DBN1 0.21933512083985032
ENSG00000113761 ZNF346 0.0022774699719359534
ENSG00000113763 UNC5A 1
ENSG00000113790 EHHADH 0.5674269352165336
ENSG00000113805 CNTN3 0.4114521766563019
ENSG00000113810 SMC4 0.5549231025679949
ENSG00000113811 SELK 0.5082211557277888
ENSG00000113812 ACTR8 0.9241730620501885
ENSG00000113838 TBCCD1 0.041493171175031075
ENSG00000113845 TIMMDC1 0.7902631668109955
ENSG00000113851 CRBN 0.0049281424893376875
ENSG00000113916 BCL6 0.07314755169634757
ENSG00000113946 CLDN16 0.8153021392295614
ENSG00000113966 ARL6 1
ENSG00000113971 NPHP3 0.016226307869181632
ENSG00000114013 CD86 0.07882890224939317
ENSG00000114019 AMOTL2 1
ENSG00000114021 NIT2 1
ENSG00000114023 FAM162A 0.459154715086464
ENSG00000114026 OGG1 0.13680044696089586
ENSG00000114030 KPNA1 0.19438303388749606
ENSG00000114054 PCCB 0.5092725030647373
ENSG00000114062 UBE3A 0.21668886615065397
ENSG00000114098 ARMC8 0.07087629038865263
ENSG00000114107 CEP70 0.19896217017724274
ENSG00000114113 RBP2 1
ENSG00000114115 RBP1 0.7573230167508392
ENSG00000114120 SLC25A36 0.8202322353074177
ENSG00000114125 RNF7 0.01200400500352021
ENSG00000114126 TFDP2 1
ENSG00000114127 XRN1 0.46334076827767096
ENSG00000114166 KAT2B 0.16206886373215862
ENSG00000114200 BCHE 0.6233801161112741
ENSG00000114204 SERPINI2 0.017031231815161026
ENSG00000114209 PDCD10 0.047496456752983696
ENSG00000114251 WNT5A 1
ENSG00000114268 PFKFB4 0.8282031636634617
ENSG00000114270 COL7A1 0.18347310605271244
ENSG00000114279 FGF12 1
ENSG00000114302 PRKAR2A 1
ENSG00000114315 HES1 1
ENSG00000114316 USP4 0.763084156330437
ENSG00000114331 ACAP2 0.5945540141889273
ENSG00000114346 ECT2 1
ENSG00000114353 GNAI2 0.006371261036122625
ENSG00000114354 TFG 0.40228618125702875
ENSG00000114374 USP9Y 0.20949438015177474
ENSG00000114378 HYAL1 0.6931179476007409
ENSG00000114383 TUSC2 1
ENSG00000114388 NPRL2 0.12300608265934454
ENSG00000114391 RPL24 0.24481888503323332
ENSG00000114395 CYB561D2 0.5889737965433788
ENSG00000114405 C3orf14 0.3945889188956503
ENSG00000114416 FXR1 0.3485429523860867
ENSG00000114423 CBLB 0.0032113146437223994
ENSG00000114439 BBX 0.7267730547257136
ENSG00000114446 IFT57 0.840524071245782
ENSG00000114450 GNB4 0.5092711026375369
ENSG00000114455 HHLA2 0.2250775412653404
ENSG00000114473 IQCG 0.5504876378979887
ENSG00000114480 GBE1 3.951399585954899e-4
ENSG00000114491 UMPS 1
ENSG00000114503 NCBP2 0.09266330845906524
ENSG00000114520 SNX4 1
ENSG00000114529 C3orf52 0.03543143745220812
ENSG00000114541 FRMD4B 0.5859408351243581
ENSG00000114544 SLC41A3 1
ENSG00000114547 ROPN1B 1
ENSG00000114554 PLXNA1 1
ENSG00000114573 ATP6V1A 1
ENSG00000114626 ABTB1 1
ENSG00000114631 PODXL2 1
ENSG00000114638 UPK1B 0.40766910248171806
ENSG00000114646 CSPG5 1
ENSG00000114648 KLHL18 0.061090683275349715
ENSG00000114650 SCAP 0.7674407926789248
ENSG00000114654 CCDC48 0.1426628667977632
ENSG00000114656 KIAA1257 0.30520709467885865
ENSG00000114670 NEK11 0.12452631080589233
ENSG00000114686 MRPL3 0.028612826222559406
ENSG00000114698 PLSCR4 0.13918270281164094
ENSG00000114735 HEMK1 0.5182273067148598
ENSG00000114738 MAPKAPK3 0.4506321712533978
ENSG00000114739 ACVR2B 0.294822798800167
ENSG00000114742 WDR48 0.2539752749356769
ENSG00000114744 COMMD2 0.2066467824655501
ENSG00000114745 GORASP1 0.13395640053575428
ENSG00000114757 PEX5L 1
ENSG00000114767 RRP9 0.1648681868020655
ENSG00000114770 ABCC5 0.007361195815815241
ENSG00000114779 ABHD14B 0.2224318085789505
ENSG00000114784 EIF1B 0.3117811075312826
ENSG00000114790 ARHGEF26 1
ENSG00000114796 KLHL24 1
ENSG00000114805 PLCH1 1
ENSG00000114812 VIPR1 1
ENSG00000114841 DNAH1 0.24583758091583613
ENSG00000114850 SSR3 0.6999027319518619
ENSG00000114853 ZBTB47 1
ENSG00000114857 NKTR 0.673158609260157
ENSG00000114859 CLCN2 1
ENSG00000114861 FOXP1 0.42653268750390155
ENSG00000114867 EIF4G1 0.09083557870970468
ENSG00000114902 SPCS1 0.9213580106866962
ENSG00000114904 NEK4 0.4698877693527834
ENSG00000114923 SLC4A3 1
ENSG00000114933 INO80D 4.7506861619599504e-4
ENSG00000114942 EEF1B2 0.01593317262701617
ENSG00000114948 ADAM23 1
ENSG00000114956 DGUOK 1
ENSG00000114978 MOB1A 1
ENSG00000114982 KANSL3 0.3697427131560279
ENSG00000114988 LMAN2L 0.40945732120680023
ENSG00000114993 RTKN 0.46135982643877593
ENSG00000114999 TTL 0.086561233058649
ENSG00000115020 PIKFYVE 4.437358453133515e-4
ENSG00000115041 KCNIP3 1
ENSG00000115042 FAHD2A 0.02691507112053883
ENSG00000115053 NCL 0.6017283000645197
ENSG00000115073 ACTR1B 1
ENSG00000115084 SLC35F5 0.029534990182496397
ENSG00000115091 ACTR3 0.0014734732722210735
ENSG00000115107 STEAP3 0.7580390233864879
ENSG00000115109 EPB41L5 0.10592929889612426
ENSG00000115112 TFCP2L1 1
ENSG00000115128 SF3B14 0.791023868581209
ENSG00000115129 TP53I3 0.03274965221949132
ENSG00000115137 DNAJC27 1
ENSG00000115138 POMC 0.6085789546388403
ENSG00000115145 STAM2 0.64484168342595
ENSG00000115155 OTOF 0.20411598951072887
ENSG00000115159 GPD2 0.5727307970732104
ENSG00000115165 CYTIP 0.5629805385309492
ENSG00000115170 ACVR1 0.016706843415967367
ENSG00000115183 TANC1 0.0028446980098926675
ENSG00000115194 SLC30A3 1
ENSG00000115204 MPV17 0.06351940538157065
ENSG00000115207 GTF3C2 0.7323593126766174
ENSG00000115211 EIF2B4 0.06528472135908302
ENSG00000115216 NRBP1 0.05914506945772496
ENSG00000115226 FNDC4 1
ENSG00000115232 ITGA4 0.18339520182452565
ENSG00000115233 PSMD14 0.025595189018622642
ENSG00000115234 SNX17 0.29471216234126135
ENSG00000115239 ASB3 0.09686998891398782
ENSG00000115241 PPM1G 0.028537997592071897
ENSG00000115252 PDE1A 1
ENSG00000115255 REEP6 0.5916753434412397
ENSG00000115257 PCSK4 1
ENSG00000115266 APC2 1
ENSG00000115267 IFIH1 0.1645892590698349
ENSG00000115268 RPS15 0.05348194830493563
ENSG00000115271 GCA 0.09616502328179363
ENSG00000115274 INO80B 0.9287501004408373
ENSG00000115275 MOGS 0.006969010045211557
ENSG00000115282 TTC31 5.574611348188952e-4
ENSG00000115286 NDUFS7 0.25331488242729305
ENSG00000115289 PCGF1 0.11577585515027031
ENSG00000115290 GRB14 0.9527219338439186
ENSG00000115295 CLIP4 0.4672958898749192
ENSG00000115306 SPTBN1 1
ENSG00000115307 AUP1 0.6859843408107702
ENSG00000115310 RTN4 0.639235323134314
ENSG00000115317 HTRA2 0.2822789424571543
ENSG00000115318 LOXL3 0.6705014092962579
ENSG00000115325 DOK1 0.5416491665611687
ENSG00000115339 GALNT3 0.6977913290994054
ENSG00000115350 POLE4 0.8974378205930356
ENSG00000115353 TACR1 0.20696778233685145
ENSG00000115355 CCDC88A 1
ENSG00000115361 ACADL 0.11944174124211521
ENSG00000115364 MRPL19 1
ENSG00000115365 LANCL1 1
ENSG00000115368 WDR75 0.0013942347109295661
ENSG00000115380 EFEMP1 0.3045695120191187
ENSG00000115392 FANCL 0.30834063737106754
ENSG00000115414 FN1 0.41931111059473747
ENSG00000115415 STAT1 0.2947562846134799
ENSG00000115419 GLS 1
ENSG00000115421 PAPOLG 0.1484484430256125
ENSG00000115423 DNAH6 0.6780723948920817
ENSG00000115425 PECR 0.2784652010905456
ENSG00000115446 UNC50 0.11979487416672757
ENSG00000115457 IGFBP2 1
ENSG00000115459 ELMOD3 0.5885632024811376
ENSG00000115461 IGFBP5 0.70801118408641
ENSG00000115464 USP34 0.39731753777372264
ENSG00000115468 EFHD1 0.28325466885392514
ENSG00000115474 KCNJ13 1
ENSG00000115484 CCT4 0.30593275633413625
ENSG00000115486 GGCX 0.002745598597339731
ENSG00000115504 EHBP1 0.5399997583217899
ENSG00000115507 OTX1 0.7923925560440181
ENSG00000115514 TXNDC9 0.3148089725205033
ENSG00000115520 COQ10B 0.29783998546292445
ENSG00000115523 GNLY 0.7648401113571819
ENSG00000115524 SF3B1 0.16327900035880602
ENSG00000115525 ST3GAL5 0.48338237849822324
ENSG00000115526 CHST10 0.14861771607814483
ENSG00000115539 PDCL3 0.01614622779350749
ENSG00000115540 MOB4 1
ENSG00000115541 HSPE1 0.07507262235703466
ENSG00000115548 KDM3A 0.8672543602760449
ENSG00000115556 PLCD4 1
ENSG00000115561 CHMP3 0.5203407636979783
ENSG00000115568 ZNF142 0.10369092949333852
ENSG00000115590 IL1R2 0.16438398281561528
ENSG00000115593 SMYD1 0.5031916965918405
ENSG00000115594 IL1R1 0.34047135766366976
ENSG00000115598 IL1RL2 1
ENSG00000115602 IL1RL1 0.1973041691908835
ENSG00000115604 IL18R1 0.24176765984453435
ENSG00000115616 SLC9A2 1
ENSG00000115641 FHL2 1
ENSG00000115649 CNPPD1 0.11522816997122028
ENSG00000115652 UXS1 0.03192836692308394
ENSG00000115657 ABCB6 0.06215965411134663
ENSG00000115661 STK16 0.7671612171037406
ENSG00000115677 HDLBP 0.34036747276178414
ENSG00000115685 PPP1R7 0.37268528661362665
ENSG00000115687 PASK 0.0028352919739128737
ENSG00000115694 STK25 0.5857443774685652
ENSG00000115738 ID2 0.015198426428265062
ENSG00000115750 TAF1B 0.14894481840077958
ENSG00000115756 HPCAL1 0.5436923816354353
ENSG00000115758 ODC1 0.8506631174687574
ENSG00000115760 BIRC6 0.49563630850835777
ENSG00000115761 NOL10 0.0977421014083248
ENSG00000115762 PLEKHB2 1
ENSG00000115806 GORASP2 0.771388380441725
ENSG00000115808 STRN 1
ENSG00000115816 CEBPZ 0.23140847149158722
ENSG00000115825 PRKD3 0.002963176497528693
ENSG00000115827 DCAF17 0.4863226807186594
ENSG00000115828 QPCT 0.29124854174709913
ENSG00000115839 RAB3GAP1 0.12493517169126923
ENSG00000115840 SLC25A12 1
ENSG00000115841 FAM82A1 0.3725380245046109
ENSG00000115866 DARS 0.3280909370062123
ENSG00000115875 SRSF7 0.15602346953964205
ENSG00000115884 SDC1 0.2529440096271863
ENSG00000115896 PLCL1 0.7070685562998631
ENSG00000115902 SLC1A4 1
ENSG00000115904 SOS1 0.9038764247722826
ENSG00000115919 KYNU 0.47608816284871
ENSG00000115935 WIPF1 0.36055986866108064
ENSG00000115942 ORC2 0.4536223988159095
ENSG00000115944 COX7A2L 0.25771496449144543
ENSG00000115946 PNO1 0.028444291407406383
ENSG00000115947 ORC4 1
ENSG00000115956 PLEK 1
ENSG00000115963 RND3 0.18865131696795723
ENSG00000115966 ATF2 0.02096788612436559
ENSG00000115970 THADA 0.0863083433662152
ENSG00000115977 AAK1 1
ENSG00000115993 TRAK2 1
ENSG00000115998 C2orf42 0.6782077233512634
ENSG00000116001 TIA1 0.7898485192415189
ENSG00000116005 PCYOX1 1
ENSG00000116016 EPAS1 0.3881235869234669
ENSG00000116017 ARID3A 0.8956604679923135
ENSG00000116030 SUMO1 0.4733091692827472
ENSG00000116044 NFE2L2 1
ENSG00000116062 MSH6 0.14322819128483183
ENSG00000116095 PLEKHA3 0.1453944135303764
ENSG00000116096 SPR 0.3689903172585349
ENSG00000116106 EPHA4 1
ENSG00000116117 PARD3B 0.796652555019327
