gene_id gene_name pvalue
ENSG00000105617.3 LENG1 0.4662942879624982
ENSG00000105618.9 PRPF31 0.7864896493482604
ENSG00000105619.9 TFPT 0.3874697478424792
ENSG00000105639.14 JAK3 0.09839164699697672
ENSG00000105640.8 RPL18A 0.5084887928015264
ENSG00000105641.3 SLC5A5 1
ENSG00000105642.11 KCNN1 0.011666206605174737
ENSG00000105643.5 ARRDC2 1
ENSG00000105647.10 PIK3R2 0.30226750935239943
ENSG00000105649.5 RAB3A 0.07632632069378349
ENSG00000105650.17 PDE4C 0.025844663041276944
ENSG00000105655.14 ISYNA1 0.32702721435094995
ENSG00000105656.8 ELL 0.21191296927128545
ENSG00000105662.11 CRTC1 0.3122090029281241
ENSG00000105663.10 KMT2B 0.10365800583513461
ENSG00000105669.8 COPE 0.40505331750882456
ENSG00000105671.7 DDX49 1
ENSG00000105676.9 ARMC6 0.4362889660297319
ENSG00000105677.7 TMEM147 0.46698950133594963
ENSG00000105695.10 MAG 0.505686947114973
ENSG00000105696.4 TMEM59L 0.03666421567953249
ENSG00000105697.3 HAMP 1
ENSG00000105698.11 USF2 0.420966299953688
ENSG00000105699.12 LSR 0.5429524558149503
ENSG00000105700.6 KXD1 0.009005322193716594
ENSG00000105701.11 FKBP8 0.12179492455773568
ENSG00000105705.11 SUGP1 1
ENSG00000105707.9 HPN 0.18482302221153918
ENSG00000105708.8 ZNF14 1
ENSG00000105711.6 SCN1B 0.16658808367868724
ENSG00000105717.9 PBX4 0.12897115340484602
ENSG00000105722.5 ERF 0.12329921569215523
ENSG00000105723.7 GSK3A 0.002597225689932084
ENSG00000105726.12 ATP13A1 0.23095691205388427
ENSG00000105732.9 ZNF574 0.07752885410780891
ENSG00000105737.5 GRIK5 0.037672448063719916
ENSG00000105738.6 SIPA1L3 0.03217038311485511
ENSG00000105750.10 ZNF85 0.23610652395062057
ENSG00000105755.3 ETHE1 0.4822995005086037
ENSG00000105767.2 CADM4 0.2964397375566352
ENSG00000105771.9 SMG9 0.13869975779649857
ENSG00000105778.13 AVL9 0.009566808033574781
ENSG00000105784.11 RUNDC3B 0.0011258065987574495
ENSG00000105792.15 C7orf63 0.7009381696940202
ENSG00000105793.11 GTPBP10 0.005191064146147455
ENSG00000105808.13 RASA4 0.48213475671359957
ENSG00000105810.5 CDK6 1
ENSG00000105819.9 PMPCB 0.046955682964493754
ENSG00000105821.10 DNAJC2 0.7118651245117941
ENSG00000105829.7 BET1 0.2748857120064893
ENSG00000105835.7 NAMPT 1
ENSG00000105849.5 TWISTNB 1
ENSG00000105851.6 PIK3CG 0.09239578638184398
ENSG00000105852.6 PON3 1
ENSG00000105854.8 PON2 1
ENSG00000105855.5 ITGB8 0.5223058443453441
ENSG00000105856.9 HBP1 0.4049177832951942
ENSG00000105865.6 DUS4L 0.38133023361725454
ENSG00000105866.9 SP4 9.835977401389646e-4
ENSG00000105875.9 WDR91 0.7131156100922488
ENSG00000105877.13 DNAH11 0.7365349154643422
ENSG00000105879.7 CBLL1 0.0373633290345794
ENSG00000105880.4 DLX5 1
ENSG00000105887.10 MTPN 0.9197699220904577
ENSG00000105889.10 STEAP1B 0.445870786802529
ENSG00000105894.7 PTN 1
ENSG00000105926.11 MPP6 0.1516135194033868
ENSG00000105928.9 DFNA5 0.15521229712986565
ENSG00000105929.11 ATP6V0A4 1
ENSG00000105939.8 ZC3HAV1 1
ENSG00000105948.9 TTC26 0.5713022956268394
ENSG00000105953.10 OGDH 0.7406824811716813
ENSG00000105963.9 ADAP1 0.2493802194214065
ENSG00000105967.11 TFEC 0.3964364897344944
ENSG00000105968.14 H2AFV 0.08058931900245005
ENSG00000105971.10 CAV2 0.9688031578420899
ENSG00000105974.7 CAV1 0.17204132017598928
ENSG00000105976.10 MET 0.26261894743354036
ENSG00000105982.12 RNF32 0.820565287199018
ENSG00000105983.15 LMBR1 4.341313465783442e-4
ENSG00000105989.4 WNT2 0.3309210604024752
ENSG00000105993.10 DNAJB6 0.0393942419871209
ENSG00000106003.8 LFNG 1
ENSG00000106009.11 BRAT1 0.14403599814671886
ENSG00000106012.13 IQCE 0.4528708140876436
ENSG00000106013.8 ANKRD7 0.05228654312637832
ENSG00000106018.9 VIPR2 0.1618132991966387
ENSG00000106025.4 TSPAN12 0.6497518552695618
ENSG00000106028.6 SSBP1 0.059586415086825675
ENSG00000106034.13 CPED1 1
ENSG00000106049.4 HIBADH 0.07331932469962864
ENSG00000106052.9 TAX1BP1 0.07478237562327283
ENSG00000106066.9 CPVL 0.3556782598606674
ENSG00000106069.16 CHN2 1
ENSG00000106070.13 GRB10 0.04462134566105503
ENSG00000106077.14 ABHD11 0.6300267879861828
ENSG00000106078.13 COBL 0.017837638531845355
ENSG00000106080.6 FKBP14 0.18010553630187065
ENSG00000106086.14 PLEKHA8 0.2420082387409988
ENSG00000106089.7 STX1A 0.025348220291861418
ENSG00000106100.6 NOD1 0.47391312665741114
ENSG00000106105.9 GARS 1
ENSG00000106113.14 CRHR2 0.18911780648525203
ENSG00000106123.7 EPHB6 0.10011730434770211
ENSG00000106125.14 FAM188B 1
ENSG00000106133.13 NSUN5P2 0.73013823711528
ENSG00000106144.15 CASP2 0.87026536069581
ENSG00000106153.12 CHCHD2 1
ENSG00000106211.8 HSPB1 1
ENSG00000106236.3 NPTX2 0.358926107725868
ENSG00000106244.8 PDAP1 1
ENSG00000106245.5 BUD31 1
ENSG00000106246.13 PTCD1 0.33502437866726914
ENSG00000106258.9 CYP3A5 0.09038713752853815
ENSG00000106261.12 ZKSCAN1 0.7831309865532357
ENSG00000106263.13 EIF3B 0.7427530799708256
ENSG00000106266.4 SNX8 0.3745022122344379
ENSG00000106268.11 NUDT1 0.846540022038398
ENSG00000106278.7 PTPRZ1 0.17546475992593324
ENSG00000106290.10 TAF6 0.06407525653922587
ENSG00000106299.7 WASL 1
ENSG00000106305.5 AIMP2 1
ENSG00000106327.8 TFR2 0.39282756370575134
ENSG00000106330.7 MOSPD3 0.8294352723180773
ENSG00000106333.8 PCOLCE 1
ENSG00000106341.6 PPP1R17 0.6341525309073764
ENSG00000106344.4 RBM28 1
ENSG00000106346.7 USP42 0.7887105693042381
ENSG00000106348.12 IMPDH1 0.007062306414246016
ENSG00000106351.8 AGFG2 0.8162744836425911
ENSG00000106355.5 LSM5 0.16701018552946695
ENSG00000106366.7 SERPINE1 1
ENSG00000106367.9 AP1S1 0.20204358183577087
ENSG00000106392.6 C1GALT1 0.049062884778823035
ENSG00000106397.7 PLOD3 0.5837635047126987
ENSG00000106399.7 RPA3 1
ENSG00000106400.7 ZNHIT1 0.2899094393963253
ENSG00000106404.9 CLDN15 0.1896150962985346
ENSG00000106415.8 GLCCI1 0.042291941307379684
ENSG00000106443.10 PHF14 0.001419370597837938
ENSG00000106459.10 NRF1 0.7149248050911459
ENSG00000106460.14 TMEM106B 5.007704573318257e-4
ENSG00000106462.6 EZH2 1
ENSG00000106477.14 CEP41 0.802909704936421
ENSG00000106479.6 ZNF862 0.03315252048364088
ENSG00000106483.7 SFRP4 1
ENSG00000106484.10 MEST 0.5965468973788471
ENSG00000106524.4 ANKMY2 0.003930308275143573
ENSG00000106526.6 ACTR3C 0.0010650235634491838
ENSG00000106536.15 POU6F2 0.4469359531997372
ENSG00000106537.7 TSPAN13 0.12493530620365202
ENSG00000106538.5 RARRES2 1
ENSG00000106546.8 AHR 0.7357340266855057
ENSG00000106554.7 CHCHD3 0.07184712823431458
ENSG00000106560.6 GIMAP2 0.13658015307052138
ENSG00000106565.13 TMEM176B 1
ENSG00000106571.8 GLI3 1
ENSG00000106588.6 PSMA2 0.6476429295129776
ENSG00000106591.3 MRPL32 0.05283346355020253
ENSG00000106603.13 COA1 0.006023159317410284
ENSG00000106605.6 BLVRA 0.28072670060782673
ENSG00000106608.12 URGCP 1
ENSG00000106609.12 TMEM248 1
ENSG00000106610.10 STAG3L4 0.15379205518924252
ENSG00000106615.5 RHEB 0.08019385856345673
ENSG00000106617.9 PRKAG2 0.11082659449489278
ENSG00000106624.4 AEBP1 1
ENSG00000106628.6 POLD2 0.4471730059567149
ENSG00000106633.11 GCK 0.19285411037521555
ENSG00000106635.3 BCL7B 0.23256007486258515
ENSG00000106636.3 YKT6 0.6635237752953039
ENSG00000106638.11 TBL2 0.5631908143355931
ENSG00000106648.9 GALNTL5 0.1975489059478914
ENSG00000106665.11 CLIP2 0.014088132298719023
ENSG00000106682.10 EIF4H 1
ENSG00000106683.10 LIMK1 0.20664905388682217
ENSG00000106686.12 SPATA6L 0.8755150501508185
ENSG00000106688.7 SLC1A1 0.09312846897494549
ENSG00000106689.6 LHX2 0.011955840121521144
ENSG00000106692.9 FKTN 0.04094623486625592
ENSG00000106701.7 FSD1L 6.373566590218025e-4
ENSG00000106714.13 CNTNAP3 0.3594303808480026
ENSG00000106723.12 SPIN1 0.04939744271077825
ENSG00000106733.16 NMRK1 0.2997053708329219
ENSG00000106771.8 TMEM245 0.23535018621902604
ENSG00000106772.13 PRUNE2 0.4001053433329487
ENSG00000106780.7 MEGF9 0.1581636563744826
ENSG00000106785.10 TRIM14 0.6333701815320542
ENSG00000106789.8 CORO2A 0.741028273582232
ENSG00000106799.8 TGFBR1 0.11103370351787487
ENSG00000106803.5 SEC61B 1
ENSG00000106804.6 C5 0.31109950799576375
ENSG00000106809.6 OGN 1
ENSG00000106819.7 ASPN 0.425695061354148
ENSG00000106823.8 ECM2 0.7365176090080398
ENSG00000106829.14 TLE4 0.32128754177377145
ENSG00000106852.11 LHX6 1
ENSG00000106853.12 PTGR1 1
ENSG00000106868.12 SUSD1 0.42720170403521623
ENSG00000106948.12 AKNA 0.019206388550462517
ENSG00000106976.14 DNM1 1
ENSG00000106991.9 ENG 0.5212112311048352
ENSG00000106992.13 AK1 0.15063853555364207
ENSG00000106993.7 CDC37L1 0.12287267676611013
ENSG00000107020.5 PLGRKT 0.44358766730326843
ENSG00000107021.11 TBC1D13 0.014223521218152901
ENSG00000107036.7 KIAA1432 2.7052915297768736e-4
ENSG00000107077.13 KDM4C 0.24826578527945797
ENSG00000107099.11 DOCK8 1
ENSG00000107104.14 KANK1 0.27286124354727714
ENSG00000107105.10 ELAVL2 0.010601683068677372
ENSG00000107130.6 NCS1 0.05813383639266872
ENSG00000107140.11 TESK1 0.07423579527095599
ENSG00000107147.7 KCNT1 0.0995937216015139
ENSG00000107164.15 FUBP3 0.03458266755116445
ENSG00000107165.8 TYRP1 0.046831872776694
ENSG00000107175.6 CREB3 1
ENSG00000107185.8 RGP1 0.5381516644550465
ENSG00000107186.12 MPDZ 0.05318874430071797
ENSG00000107201.5 DDX58 0.10880588820572666
ENSG00000107223.8 EDF1 0.7226243446551605
ENSG00000107242.13 PIP5K1B 1
ENSG00000107249.17 GLIS3 0.45961870085084466
ENSG00000107262.12 BAG1 0.813147097495947
ENSG00000107263.14 RAPGEF1 0.002166443952720088
ENSG00000107281.5 NPDC1 0.06292566061393996
ENSG00000107282.5 APBA1 0.0026266957531932873
ENSG00000107290.9 SETX 0.017802892820967677
ENSG00000107295.8 SH3GL2 0.24337591772210407
ENSG00000107317.7 PTGDS 1
ENSG00000107331.12 ABCA2 0.16281416495498385
ENSG00000107338.8 SHB 0.15086870343498573
ENSG00000107341.4 UBE2R2 0.09964936519687242
ENSG00000107362.9 ABHD17B 0.4826399268424963
ENSG00000107371.8 EXOSC3 0.3485195179174011
ENSG00000107372.8 ZFAND5 1
ENSG00000107404.13 DVL1 0.7965543292087583
ENSG00000107438.4 PDLIM1 1
ENSG00000107443.11 CCNJ 0.17897962712810994
ENSG00000107518.12 ATRNL1 0.007921038786637382
ENSG00000107521.14 HPS1 0.047215711260434036
ENSG00000107537.9 PHYH 0.3230474755452981
ENSG00000107551.16 RASSF4 1
ENSG00000107554.11 DNMBP 0.1483074829453277
ENSG00000107560.6 RAB11FIP2 0.008085339506057991
ENSG00000107562.12 CXCL12 0.2910619777580895
ENSG00000107566.9 ERLIN1 1
ENSG00000107581.8 EIF3A 0.10347306306213974
ENSG00000107593.15 PKD2L1 1
ENSG00000107611.10 CUBN 0.6402425567208934
ENSG00000107614.17 TRDMT1 0.5711216380182392
ENSG00000107618.4 RBP3 0.9354567561708121
ENSG00000107623.4 GDF10 7.711023075966271e-4
ENSG00000107625.8 DDX50 0.0036339981891781257
ENSG00000107643.11 MAPK8 0.1749649156427321
ENSG00000107651.8 SEC23IP 0.01786082592140262
ENSG00000107669.13 ATE1 0.017273391775736335
ENSG00000107672.10 NSMCE4A 0.34415214728200894
ENSG00000107679.10 PLEKHA1 0.058652601499949795
ENSG00000107719.8 PALD1 1
ENSG00000107731.8 UNC5B 0.39711018058329045
ENSG00000107736.15 CDH23 1
ENSG00000107738.15 C10orf54 0.3745585076111792
ENSG00000107742.8 SPOCK2 0.02714275006545652
ENSG00000107745.12 MICU1 0.5776629049992499
ENSG00000107758.11 PPP3CB 0.39362478728674183
ENSG00000107771.11 CCSER2 0.197410147500918
ENSG00000107779.7 BMPR1A 0.0088537635914172335
ENSG00000107789.11 MINPP1 0.19336930041424574
ENSG00000107796.8 ACTA2 0.710691305136797
ENSG00000107798.13 LIPA 0.31877057569110534
ENSG00000107815.3 C10orf2 0.16586251225314746
ENSG00000107816.13 LZTS2 0.3981952453928685
ENSG00000107819.9 SFXN3 0.08501509410974609
ENSG00000107821.10 KAZALD1 0.6759395130433828
ENSG00000107829.9 FBXW4 0.5162285824102278
ENSG00000107833.6 NPM3 0.7092260803360948
ENSG00000107854.5 TNKS2 0.002696979353865788
ENSG00000107862.4 GBF1 0.4527917824033704
ENSG00000107863.12 ARHGAP21 0.36929945635431016
ENSG00000107864.10 CPEB3 0.17932916247689112
ENSG00000107872.8 FBXL15 0.2527408252016493
ENSG00000107874.6 CUEDC2 0.3426825722832299
ENSG00000107882.7 SUFU 0.05104941165091518
ENSG00000107890.12 ANKRD26 0.3953715761201741
ENSG00000107897.14 ACBD5 0.008707637838075682
ENSG00000107902.9 LHPP 0.20461070076346793
ENSG00000107929.10 LARP4B 0.5297660986255855
ENSG00000107937.14 GTPBP4 0.4014001585173014
ENSG00000107938.13 C10orf137 1
ENSG00000107949.12 BCCIP 0.3479450716549737
ENSG00000107951.8 MTPAP 0.5204598865167935
ENSG00000107954.6 NEURL 0.027703446167949345
ENSG00000107957.12 SH3PXD2A 0.005717145427311106
ENSG00000107959.11 PITRM1 0.37080782600088724
ENSG00000107960.6 OBFC1 0.530024325627216
ENSG00000107968.5 MAP3K8 0.11778928160236111
ENSG00000107984.5 DKK1 0.08425843780532737
ENSG00000108001.9 EBF3 0.7283327960887211
ENSG00000108010.7 GLRX3 0.2864500262736067
ENSG00000108018.11 SORCS1 0.0013351481660711186
ENSG00000108021.15 FAM208B 0.26017014236981145
ENSG00000108039.13 XPNPEP1 0.05146338259740473
ENSG00000108055.9 SMC3 0.16210206852994327
ENSG00000108061.7 SHOC2 0.03205388636555666
ENSG00000108064.6 TFAM 0.12787991643764254
ENSG00000108091.10 CCDC6 0.15572088524261202
ENSG00000108094.10 CUL2 0.03800785754274114
ENSG00000108100.13 CCNY 0.14484430680989174
ENSG00000108106.9 UBE2S 0.26625517312566266
ENSG00000108107.8 RPL28 0.7105997302615704
ENSG00000108175.12 ZMIZ1 0.2712159271849465
ENSG00000108176.10 DNAJC12 0.14023339601506782
ENSG00000108179.9 PPIF 0.2601699775648398
ENSG00000108187.11 PBLD 1
ENSG00000108219.10 TSPAN14 0.00401836283174008
ENSG00000108231.7 LGI1 0.3974938810553876
ENSG00000108239.8 TBC1D12 0.015696558451688675
ENSG00000108256.4 NUFIP2 0.9135098530368818
ENSG00000108262.11 GIT1 0.012078980711885479
ENSG00000108264.12 TADA2A 1
ENSG00000108270.6 AATF 0.24817484979871604
ENSG00000108272.9 DHRS11 0.6784627241860541
ENSG00000108278.7 ZNHIT3 0.1728142832671865
ENSG00000108292.12 MLLT6 0.028886584788681443
ENSG00000108294.4 PSMB3 0.1089409212601308
ENSG00000108296.7 CWC25 0.648413918052923
ENSG00000108298.5 RPL19 0.6133443048288125
ENSG00000108306.7 FBXL20 0.5729320699190613
ENSG00000108309.8 RUNDC3A 0.2482718511376759
ENSG00000108312.10 UBTF 0.33653471328031637
ENSG00000108344.10 PSMD3 0.1910513180709849
ENSG00000108349.10 CASC3 0.4799194129767912
ENSG00000108352.7 RAPGEFL1 3.075780679004185e-4
ENSG00000108370.11 RGS9 0.2327078417889889
ENSG00000108375.8 RNF43 0.8101479422566621
ENSG00000108379.5 WNT3 0.06416718772266364
ENSG00000108381.6 ASPA 1
ENSG00000108384.10 RAD51C 0.3414158196842792
ENSG00000108387.10 SEPT4 0.32271269020072163
ENSG00000108389.5 MTMR4 0.8567951392384268
ENSG00000108395.9 TRIM37 0.008723957651379318
ENSG00000108406.5 DHX40 0.2520370195086443
ENSG00000108423.10 TUBD1 0.3457061646134072
ENSG00000108424.5 KPNB1 0.1266694927982098
ENSG00000108433.11 GOSR2 0.17855120015888987
ENSG00000108439.5 PNPO 0.05253264483184467
ENSG00000108443.9 RPS6KB1 0.007015566632510327
ENSG00000108448.16 TRIM16L 0.03876128274807807
ENSG00000108465.10 CDK5RAP3 0.7107741802850338
ENSG00000108468.10 CBX1 0.6799360012795576
ENSG00000108469.10 RECQL5 1
ENSG00000108474.12 PIGL 0.6030368693468421
ENSG00000108479.7 GALK1 0.356929826099893
ENSG00000108506.7 INTS2 0.015805407790030132
ENSG00000108509.16 CAMTA2 0.005181364233250796
ENSG00000108510.5 MED13 0.18387993079236034
ENSG00000108515.13 ENO3 0.13930025402120552
ENSG00000108518.7 PFN1 0.6626928177758502
ENSG00000108523.11 RNF167 0.10672889139758812
ENSG00000108528.9 SLC25A11 0.9138692491891311
ENSG00000108551.4 RASD1 0.21116371396141337
ENSG00000108557.13 RAI1 0.0657212026675074
ENSG00000108559.7 NUP88 0.4609208646305576
ENSG00000108561.4 C1QBP 1
ENSG00000108576.5 SLC6A4 0.44734773945499035
ENSG00000108578.10 BLMH 0.1396336442587545
ENSG00000108582.7 CPD 0.297488840022316
ENSG00000108587.10 GOSR1 1
ENSG00000108588.9 CCDC47 0.02943362643607823
ENSG00000108590.6 MED31 0.026018319083219135
ENSG00000108591.5 DRG2 0.024794641489691197
ENSG00000108592.12 FTSJ3 0.11224534265630702
ENSG00000108599.10 AKAP10 0.06955422728791084
ENSG00000108604.11 SMARCD2 1
ENSG00000108622.6 ICAM2 0.2978612450028069
ENSG00000108639.3 SYNGR2 0.4893540362754447
ENSG00000108641.10 B9D1 0.36172027952038505
ENSG00000108651.5 UTP6 0.3502846239475699
ENSG00000108654.7 DDX5 1
ENSG00000108666.5 C17orf75 0.14320664421424054
ENSG00000108669.12 CYTH1 0.6677055541712135
ENSG00000108671.5 PSMD11 0.6001187935227045
ENSG00000108679.8 LGALS3BP 1
ENSG00000108684.10 ASIC2 0.01473148620787539
ENSG00000108691.5 CCL2 NA
ENSG00000108733.5 PEX12 0.49929408816158033
ENSG00000108771.8 DHX58 0.6434799963744675
ENSG00000108773.6 KAT2A 0.2727211050072313
ENSG00000108774.10 RAB5C 0.09472967623345441
ENSG00000108784.5 NAGLU 0.1604571217288675
ENSG00000108786.6 HSD17B1 0.17114886993664763
ENSG00000108788.7 MLX 0.05361082205025655
ENSG00000108797.7 CNTNAP1 0.2604478190358563
ENSG00000108798.4 ABI3 0.6624230766033138
ENSG00000108799.8 EZH1 0.8481782058701329
ENSG00000108819.9 PPP1R9B 0.11651639660633226
ENSG00000108821.9 COL1A1 1
ENSG00000108825.13 PTGES3L-AARSD1 1
ENSG00000108826.11 MRPL27 0.45296225765663045
ENSG00000108828.11 VAT1 0.8504291783811888
ENSG00000108829.9 LRRC59 0.5974105170565807
ENSG00000108830.7 RND2 0.5108930521906441
ENSG00000108840.11 HDAC5 0.019154489770968175
ENSG00000108846.11 ABCC3 1
ENSG00000108848.11 LUC7L3 0.06840901305365282
ENSG00000108852.10 MPP2 0.1746868352105544
ENSG00000108854.11 SMURF2 0.09000031977850546
ENSG00000108861.4 DUSP3 0.671403846014345
ENSG00000108883.8 EFTUD2 1
ENSG00000108924.9 HLF 0.7824473141773135
ENSG00000108932.7 SLC16A6 0.1390172986401292
ENSG00000108946.10 PRKAR1A 0.0014031224134052024
ENSG00000108947.4 EFNB3 0.08539802561216697
ENSG00000108950.7 FAM20A 0.9276628554183974
ENSG00000108953.12 YWHAE 0.6373010865885552
ENSG00000108960.3 MMD 0.4526557007650863
ENSG00000108961.9 RANGRF 0.6378690089395396
ENSG00000108963.13 DPH1 0.21012391455385418
ENSG00000108984.9 MAP2K6 0.6176453405778513
ENSG00000109016.13 DHRS7B 1
ENSG00000109046.10 WSB1 0.381716517272218
ENSG00000109047.7 RCVRN 0.6409603422087631
ENSG00000109062.5 SLC9A3R1 1
ENSG00000109063.10 MYH3 1
ENSG00000109065.7 NAT9 0.336521640960327
ENSG00000109066.9 TMEM104 0.16125453206431892
ENSG00000109072.9 VTN 1
ENSG00000109079.5 TNFAIP1 0.35788085601586056
ENSG00000109083.9 IFT20 0.6308601701935834
ENSG00000109084.9 TMEM97 0.7083623781727075
ENSG00000109089.7 CDR2L 0.34180451089376573
ENSG00000109099.9 PMP22 1
ENSG00000109103.7 UNC119 0.0296009366606136
ENSG00000109107.9 ALDOC 0.44193914292491493
ENSG00000109111.10 SUPT6H 1
ENSG00000109113.13 RAB34 0.304770852019873
ENSG00000109118.9 PHF12 0.2187722078946872
ENSG00000109133.8 TMEM33 0.06332956704552205
ENSG00000109158.6 GABRA4 0.06912768605911887
ENSG00000109163.6 GNRHR 0.35474985417569166
ENSG00000109171.10 SLAIN2 0.47409815234887787
ENSG00000109180.10 OCIAD1 0.007805504630749877
ENSG00000109184.10 DCUN1D4 0.0038937841524171414
ENSG00000109189.8 USP46 0.7037572836567386
ENSG00000109220.6 CHIC2 0.1455700349792617
ENSG00000109255.7 NMU 0.4159328328671425
ENSG00000109265.8 KIAA1211 0.7107112342720359
ENSG00000109270.8 LAMTOR3 0.09687779817852296
ENSG00000109320.7 NFKB1 0.3043195334330134
ENSG00000109323.4 MANBA 1
ENSG00000109332.15 UBE2D3 0.17855630984911516
ENSG00000109339.14 MAPK10 0.07667352231447656
ENSG00000109381.15 ELF2 1
ENSG00000109390.7 NDUFC1 0.19664138435705308
ENSG00000109436.7 TBC1D9 0.13232738460494142
ENSG00000109445.6 ZNF330 0.7200123161576016
ENSG00000109452.8 INPP4B 0.0237646246291439
ENSG00000109458.4 GAB1 0.09512811917532686
ENSG00000109466.9 KLHL2 0.018181196840413465
ENSG00000109472.9 CPE 0.7256360509101775
ENSG00000109475.12 RPL34 0.5608084133913873
ENSG00000109501.9 WFS1 0.08074694499128847
ENSG00000109519.8 GRPEL1 1
ENSG00000109534.12 GAR1 0.9657797513076634
ENSG00000109536.7 FRG1 0.030143997713000966
ENSG00000109572.9 CLCN3 0.018872053769393625
ENSG00000109576.9 AADAT 0.20694609699574143
ENSG00000109586.7 GALNT7 0.1877833220976627
ENSG00000109606.8 DHX15 0.27272931588346844
ENSG00000109610.5 SOD3 1
ENSG00000109618.7 SEPSECS 0.14020025167989608
ENSG00000109625.14 CPZ 0.3106673866801625
ENSG00000109654.10 TRIM2 0.0018112823967142374
ENSG00000109667.7 SLC2A9 0.17644981672385568
ENSG00000109670.9 FBXW7 0.0020880927273710416
ENSG00000109680.6 TBC1D19 0.22549300446095386
ENSG00000109685.13 WHSC1 0.060305865689859184
ENSG00000109686.12 SH3D19 0.6098261383739135
ENSG00000109689.10 STIM2 0.0606082510908913
ENSG00000109736.10 MFSD10 0.08398207998403617
ENSG00000109738.6 GLRB 0.03220055897554339
ENSG00000109756.4 RAPGEF2 0.00795503579486293
ENSG00000109758.4 HGFAC 0.41135384351162235
ENSG00000109762.11 SNX25 0.08130905454728753
ENSG00000109771.11 LRP2BP 0.16587141804319633
ENSG00000109775.6 UFSP2 0.024289219147980327
ENSG00000109787.8 KLF3 0.3857042589554904
ENSG00000109790.12 KLHL5 0.21233631796811525
ENSG00000109794.9 FAM149A 1
ENSG00000109814.7 UGDH 0.9007082231671408
ENSG00000109819.4 PPARGC1A 0.08580140507821521
ENSG00000109832.8 DDX25 7.721043283934957e-4
ENSG00000109846.3 CRYAB 1
ENSG00000109854.9 HTATIP2 0.8878013994371067
ENSG00000109861.11 CTSC 1
ENSG00000109881.12 CCDC34 0.584409282860436
ENSG00000109906.9 ZBTB16 1
ENSG00000109911.13 ELP4 0.3919993974735313
ENSG00000109917.6 ZNF259 0.1331429558860858
ENSG00000109919.5 MTCH2 0.16097934207738238
ENSG00000109920.8 FNBP4 0.6245613258313648
ENSG00000109927.5 TECTA 0.07030417581762832
ENSG00000109929.5 SC5D 0.06453710163563292
ENSG00000109944.6 C11orf63 0.2913811265418696
ENSG00000109956.8 B3GAT1 0.03122488957320827
ENSG00000109971.9 HSPA8 0.7165333237993656
ENSG00000110002.11 VWA5A 0.1748457473692446
ENSG00000110011.9 DNAJC4 0.7497813757208371
ENSG00000110013.8 SIAE 0.7773303388966185
ENSG00000110025.8 SNX15 0.06700276969620292
ENSG00000110031.8 LPXN 0.5826901196128084
ENSG00000110042.3 DTX4 0.19493291808493624
ENSG00000110046.8 ATG2A 0.16420311084340056
ENSG00000110047.13 EHD1 0.05534153367522086
ENSG00000110048.7 OSBP 0.47656879109648276
ENSG00000110057.3 UNC93B1 0.6604224284694906
ENSG00000110060.4 PUS3 0.23302602270213063
ENSG00000110063.4 DCPS 0.00778778934056376
ENSG00000110066.10 SUV420H1 0.02644134784344388
ENSG00000110074.6 FOXRED1 0.3071224436131017
ENSG00000110075.10 PPP6R3 0.002255670515151572
ENSG00000110076.14 NRXN2 0.03053675014459082
ENSG00000110077.10 MS4A6A 1
ENSG00000110079.12 MS4A4A 0.4418296136492181
ENSG00000110080.14 ST3GAL4 0.46301341213880104
ENSG00000110090.8 CPT1A 0.5242119272122573
ENSG00000110092.3 CCND1 0.7406637391922335
ENSG00000110104.7 CCDC86 0.2634499134008877
ENSG00000110107.4 PRPF19 0.4240810612333758
ENSG00000110108.5 TMEM109 0.04992296994800061
ENSG00000110148.5 CCKBR 0.4673933445442348
ENSG00000110171.14 TRIM3 0.19478257750689779
ENSG00000110172.7 CHORDC1 0.08016539541263225
ENSG00000110200.4 ANAPC15 0.06119074005300663
ENSG00000110218.4 PANX1 0.27653450251207756
ENSG00000110237.3 ARHGEF17 0.7331597989013885
ENSG00000110274.10 CEP164 0.8032343346929623
ENSG00000110315.2 RNF141 0.06313707276127825
ENSG00000110318.9 KIAA1377 1
ENSG00000110321.11 EIF4G2 0.7160529805812478
ENSG00000110324.5 IL10RA 0.7709177413778397
ENSG00000110328.5 GALNT18 0.3139320648388404
ENSG00000110330.4 BIRC2 0.02646902861288942
ENSG00000110344.5 UBE4A 0.18289414273426782
ENSG00000110367.7 DDX6 0.10551360978095378
ENSG00000110395.4 CBL 0.19666895413122817
ENSG00000110400.6 PVRL1 0.0886186041710158
ENSG00000110422.7 HIPK3 0.15791140307689627
ENSG00000110427.10 KIAA1549L 0.7561238526933397
ENSG00000110429.9 FBXO3 0.007184096256716769
ENSG00000110435.7 PDHX 1.657646740619667e-4
ENSG00000110436.7 SLC1A2 1
ENSG00000110442.7 COMMD9 0.6233343387013676
ENSG00000110446.5 SLC15A3 0.6029257740641387
ENSG00000110448.6 CD5 0.637313138862569
ENSG00000110455.9 ACCS 1
ENSG00000110492.11 MDK 0.40042608870155466
ENSG00000110497.10 AMBRA1 0.6761642139818234
ENSG00000110514.14 MADD 0.14874169549897362
ENSG00000110536.9 PTPMT1 0.0023323231815712483
ENSG00000110583.8 NAA40 0.39477625604204375
ENSG00000110619.12 CARS 0.08312061981250138
