gene_id gene_name pvalue
ENSG00000088340 FER1L4 0.980259010701875
ENSG00000088356 PDRG1 0.504802964448244
ENSG00000088367 EPB41L1 0.253592306154072
ENSG00000088387 DOCK9 0.122425275974925
ENSG00000088448 ANKRD10 0.789293061951208
ENSG00000088451 TGDS 0.995680655035476
ENSG00000088538 DOCK3 0.434905254792703
ENSG00000088543 C3orf18 0.625220577737138
ENSG00000088682 COQ9 0.0269353167539252
ENSG00000088727 KIF9 0.523926926833167
ENSG00000088756 ARHGAP28 0.881421114793143
ENSG00000088766 CRLS1 0.902395835000884
ENSG00000088808 PPP1R13B 0.223870751491952
ENSG00000088812 ATRN 0.440569320328475
ENSG00000088826 SMOX 0.0854929884834782
ENSG00000088827 SIGLEC1 0.799992504686314
ENSG00000088832 FKBP1A 0.107752517430852
ENSG00000088833 NSFL1C 0.115890447291346
ENSG00000088836 SLC4A11 0.5336034736978
ENSG00000088854 C20orf194 0.645774195288717
ENSG00000088876 ZNF343 0.181874332531402
ENSG00000088881 EBF4 0.554614273101977
ENSG00000088888 MAVS 0.289659224116955
ENSG00000088899 PROSAPIP1 0.257353349452068
ENSG00000088930 XRN2 0.140006787504712
ENSG00000088970 PLK1S1 0.0423698778614737
ENSG00000088986 DYNLL1 0.0771131041327272
ENSG00000088992 TESC 0.380741683718649
ENSG00000089006 SNX5 0.68963033021589
ENSG00000089009 RPL6 0.383148311899576
ENSG00000089022 MAPKAPK5 0.511802781342554
ENSG00000089041 P2RX7 0.00640838891180848
ENSG00000089048 ESF1 0.995548593291721
ENSG00000089050 RBBP9 0.77926818653618
ENSG00000089053 ANAPC5 0.0591328674398538
ENSG00000089057 SLC23A2 0.511226640639744
ENSG00000089060 SLC24A6 0.575548126320475
ENSG00000089063 TMEM230 0.477963498308558
ENSG00000089091 DZANK1 0.936169880707473
ENSG00000089094 KDM2B 0.399038585118127
ENSG00000089101 C20orf26 0.937174435387037
ENSG00000089123 TASP1 0.971800141370525
ENSG00000089127 OAS1 0.553726665165303
ENSG00000089154 GCN1L1 0.045703161073607
ENSG00000089157 RPLP0 0.364521249848236
ENSG00000089159 PXN 0.309244190878326
ENSG00000089163 SIRT4 0.0240568584129881
ENSG00000089169 RPH3A 0.693701963785047
ENSG00000089177 KIF16B 0.320759100922705
ENSG00000089195 TRMT6 0.468083699957166
ENSG00000089199 CHGB 0.400870447217906
ENSG00000089220 PEBP1 0.319329194800839
ENSG00000089234 BRAP 0.0717410908072145
ENSG00000089248 ERP29 0.723788697817063
ENSG00000089250 NOS1 0.432967648749775
ENSG00000089280 FUS 0.271375782133629
ENSG00000089289 IGBP1 0.0388156730742227
ENSG00000089327 FXYD5 0.459010644625453
ENSG00000089335 ZNF302 0.118821726841399
ENSG00000089351 GRAMD1A 0.0809152469487966
ENSG00000089356 FXYD3 0.340087825200655
ENSG00000089472 HEPH 0.10738820170181
ENSG00000089486 CDIP1 0.0682357460087767
ENSG00000089505 CMTM1 0.712412656751621
ENSG00000089558 KCNH4 0.568460123733375
ENSG00000089597 GANAB 0.138589785672705
ENSG00000089639 GMIP 0.87956845517921
ENSG00000089682 RBM41 0.259572378550762
ENSG00000089685 BIRC5 0.262968653810945
ENSG00000089693 MLF2 0.0160078520442504
ENSG00000089723 OTUB2 0.208086440388383
ENSG00000089737 DDX24 0.128606657494306
ENSG00000089775 ZBTB25 0.0572547713024109
ENSG00000089818 NECAP1 0.254146400578263
ENSG00000089820 ARHGAP4 0.91451942656259
ENSG00000089847 ANKRD24 0.928289366465741
ENSG00000089876 DHX32 0.0173886032460163
ENSG00000089902 RCOR1 0.0992616707875247
ENSG00000089916 GPATCH2L 0.263712548964354
ENSG00000090006 LTBP4 0.754176175594772
ENSG00000090013 BLVRB 0.902961622060536
ENSG00000090020 SLC9A1 0.727128091887142
ENSG00000090054 SPTLC1 0.0535318873945126
ENSG00000090060 PAPOLA 0.0511126807338782
ENSG00000090061 CCNK 0.254873754802385
ENSG00000090097 PCBP4 0.298906116862623
ENSG00000090104 RGS1 0.990248453786694
ENSG00000090238 YPEL3 0.865523127542538
ENSG00000090263 MRPS33 0.256421227042978
ENSG00000090266 NDUFB2 0.363206039870129
ENSG00000090273 NUDC 0.0752028395689198
ENSG00000090316 MAEA 0.102679297085174
ENSG00000090339 ICAM1 0.593968650181957
ENSG00000090372 STRN4 0.141008170754183
ENSG00000090376 IRAK3 0.0294455632745568
ENSG00000090382 LYZ 0.847094258360521
ENSG00000090432 MUL1 0.223648650349864
ENSG00000090447 TFAP4 0.231998678466567
ENSG00000090470 PDCD7 0.734516708601092
ENSG00000090487 SPG21 0.132771134514954
ENSG00000090520 DNAJB11 0.122483354884611
ENSG00000090530 LEPREL1 0.57526064846348
ENSG00000090534 THPO 0.632470885430712
ENSG00000090539 CHRD 0.389087723173339
ENSG00000090565 RAB11FIP3 0.433401350648697
ENSG00000090581 GNPTG 0.280056263321251
ENSG00000090612 ZNF268 0.543796543399654
ENSG00000090615 GOLGA3 0.492293926864313
ENSG00000090621 PABPC4 0.565024659699691
ENSG00000090661 CERS4 0.0767749345684815
ENSG00000090674 MCOLN1 0.302725225910871
ENSG00000090686 USP48 0.324348397748893
ENSG00000090776 EFNB1 0.705359017648203
ENSG00000090857 PDPR 0.998179144448422
ENSG00000090861 AARS 0.0664405711110851
ENSG00000090863 GLG1 0.284855965830618
ENSG00000090889 KIF4A 0.979419744378032
ENSG00000090905 TNRC6A 0.127474890614136
ENSG00000090920 FCGBP 0.558913556502078
ENSG00000090924 PLEKHG2 0.763885511654913
ENSG00000090932 DLL3 0.749894309628116
ENSG00000090971 NAT14 0.923225697789125
ENSG00000090975 PITPNM2 0.489709026492389
ENSG00000090989 EXOC1 0.391224858468745
ENSG00000091009 RBM27 0.2998856673738
ENSG00000091039 OSBPL8 0.751320458015181
ENSG00000091073 DTX2 0.180295823100347
ENSG00000091106 NLRC4 0.173981962332007
ENSG00000091127 PUS7 0.549995721452853
ENSG00000091129 NRCAM 0.466481211354823
ENSG00000091136 LAMB1 0.980376088424983
ENSG00000091137 SLC26A4 0.672486530132791
ENSG00000091138 SLC26A3 0.615597784233156
ENSG00000091140 DLD 0.143361405271026
ENSG00000091157 WDR7 0.374366986162652
ENSG00000091164 TXNL1 0.522673467207884
ENSG00000091262 ABCC6 0.68860746584139
ENSG00000091317 CMTM6 0.482632526557724
ENSG00000091409 ITGA6 0.748471126879853
ENSG00000091428 RAPGEF4 0.921632863072404
ENSG00000091436 MLTK 0.371217422168276
ENSG00000091482 SMPX 0.0109735769224559
ENSG00000091483 FH 0.36204176382294
ENSG00000091490 SEL1L3 0.389098263976542
ENSG00000091513 TF 0.0692981092491199
ENSG00000091527 CDV3 0.0487755200126979
ENSG00000091536 MYO15A 0.909648336081407
ENSG00000091542 ALKBH5 0.0602733421039192
ENSG00000091592 NLRP1 0.898677321825817
ENSG00000091622 PITPNM3 0.939940789358319
ENSG00000091640 SPAG7 0.239209409013338
ENSG00000091651 ORC6 0.469300097117729
ENSG00000091656 ZFHX4 0.502675914680501
ENSG00000091664 SLC17A6 0.049856070084271
ENSG00000091732 ZC3HC1 0.0207338018512717
ENSG00000091831 ESR1 0.261864700232528
ENSG00000091844 RGS17 0.958693353743378
ENSG00000091879 ANGPT2 0.0829401570299419
ENSG00000091947 TMEM101 0.0653115259301978
ENSG00000091972 CD200 0.196228019222917
ENSG00000091986 CCDC80 0.0677653240227917
ENSG00000092010 PSME1 0.288807658414001
ENSG00000092020 PPP2R3C 0.310507716668572
ENSG00000092036 HAUS4 0.51320665938642
ENSG00000092051 JPH4 0.719630105115414
ENSG00000092054 MYH7 0.0380482822751994
ENSG00000092068 SLC7A8 0.494006567420479
ENSG00000092094 OSGEP 0.499524291351546
ENSG00000092096 SLC22A17 0.570939460018665
ENSG00000092098 RNF31 0.762498291022422
ENSG00000092108 SCFD1 0.462123151681261
ENSG00000092140 G2E3 0.563269301443397
ENSG00000092148 HECTD1 0.0819247697854361
ENSG00000092199 HNRNPC 0.154016631417479
ENSG00000092201 SUPT16H 0.182610968910607
ENSG00000092203 TOX4 0.0563485737496355
ENSG00000092208 GEMIN2 0.10764699499592
ENSG00000092295 TGM1 0.429380944440934
ENSG00000092330 TINF2 0.174435114562229
ENSG00000092421 SEMA6A 0.130206212921343
ENSG00000092439 TRPM7 0.125352579017945
ENSG00000092445 TYRO3 0.0731919836452117
ENSG00000092470 WDR76 0.0975809310021746
ENSG00000092529 CAPN3 0.120554596489734
ENSG00000092531 SNAP23 0.0268023209209972
ENSG00000092621 PHGDH 0.32954295036324
ENSG00000092758 COL9A3 0.771484059451006
ENSG00000092820 EZR 0.512551327183836
ENSG00000092841 MYL6 0.322213715883133
ENSG00000092847 EIF2C1 0.276607441079876
ENSG00000092850 TEKT2 0.302098454663061
ENSG00000092853 CLSPN 0.108237115092535
ENSG00000092871 RFFL 0.030502506370953
ENSG00000092929 UNC13D 0.570045080440226
ENSG00000092931 MFSD11 0.410662448504994
ENSG00000092964 DPYSL2 0.463400156575766
ENSG00000092969 TGFB2 0.164256890651753
ENSG00000092978 GPATCH2 0.822337848973453
ENSG00000093000 NUP50 0.163367537284874
ENSG00000093010 COMT 0.26519029356024
ENSG00000093072 CECR1 0.0746097308176356
ENSG00000093100 XXbac-B461K10.4 0.635454190246317
ENSG00000093144 ECHDC1 0.460986778542467
ENSG00000093167 LRRFIP2 0.453269200727306
ENSG00000093183 SEC22C 0.0937856906271404
ENSG00000093217 XYLB 0.420816340529944
ENSG00000094631 HDAC6 0.141459495801024
ENSG00000094804 CDC6 0.0513564416167293
ENSG00000094841 UPRT 0.133159145722315
ENSG00000094880 CDC23 0.233478670542457
ENSG00000094914 AAAS 0.0885410624438991
ENSG00000094916 CBX5 0.304187805187342
ENSG00000094963 FMO2 0.494784828881896
ENSG00000094975 SUCO 0.42522566315871
ENSG00000095002 MSH2 0.423082091380803
ENSG00000095015 MAP3K1 0.32171080439486
ENSG00000095059 DHPS 0.154510954206635
ENSG00000095066 HOOK2 0.250553359018498
ENSG00000095110 NXPE1 0.43864112562075
ENSG00000095139 ARCN1 0.266211486900405
ENSG00000095203 EPB41L4B 0.494505679268487
ENSG00000095209 TMEM38B 0.613940227807214
ENSG00000095261 PSMD5 0.355997022918283
ENSG00000095303 PTGS1 0.332430173275087
ENSG00000095319 NUP188 0.0243716157901743
ENSG00000095321 CRAT 0.851306871214056
ENSG00000095370 SH2D3C 0.462905589493055
ENSG00000095380 NANS 0.024018553415799
ENSG00000095383 TBC1D2 0.985972324123424
ENSG00000095397 DFNB31 0.477307159136025
ENSG00000095464 PDE6C 0.00668833424680841
ENSG00000095485 CWF19L1 0.651322348288772
ENSG00000095539 SEMA4G 0.277211387089202
ENSG00000095564 BTAF1 0.402811211088825
ENSG00000095574 IKZF5 0.978108851823072
ENSG00000095585 BLNK 0.774546690715597
ENSG00000095587 TLL2 0.734444723489221
ENSG00000095596 CYP26A1 0.529730426367036
ENSG00000095627 TDRD1 0.527190458434023
ENSG00000095637 SORBS1 0.318702961087574
ENSG00000095713 CRTAC1 0.0152083989820631
ENSG00000095739 BAMBI 0.594380133981617
ENSG00000095787 WAC 0.051627685011367
ENSG00000095794 CREM 0.232461351824969
ENSG00000095906 NUBP2 0.320376397086096
ENSG00000095951 HIVEP1 0.872474338077515
ENSG00000095970 TREM2 0.638800012327506
ENSG00000096060 FKBP5 5.93217626558296e-4
ENSG00000096063 SRPK1 0.0302768097627099
ENSG00000096070 BRPF3 0.0743550621860424
ENSG00000096080 MRPS18A 0.196094668175296
ENSG00000096092 TMEM14A 0.59759605258863
ENSG00000096093 EFHC1 0.141456338216073
ENSG00000096384 HSP90AB1 0.0442417421552978
ENSG00000096401 CDC5L 0.148140501060454
ENSG00000096433 ITPR3 0.00928569881636149
ENSG00000096654 ZNF184 0.194618761394768
ENSG00000096696 DSP 0.740500059888584
ENSG00000096717 SIRT1 0.1208326168016
ENSG00000096746 HNRNPH3 0.290072583230331
ENSG00000096872 IFT74 0.441981820283055
ENSG00000096968 JAK2 0.127027800051104
ENSG00000096996 IL12RB1 0.644626884822812
ENSG00000097007 ABL1 0.122015843999492
ENSG00000097021 ACOT7 0.393174059820767
ENSG00000097033 SH3GLB1 0.373501298063836
ENSG00000097046 CDC7 0.562150813207439
ENSG00000097096 SYDE2 0.980550825996265
ENSG00000099139 PCSK5 0.292290403123829
ENSG00000099194 SCD 0.904897908870157
ENSG00000099203 TMED1 0.208646970331413
ENSG00000099204 ABLIM1 0.0930569215447314
ENSG00000099219 ERMP1 0.101400757708309
ENSG00000099246 RAB18 0.703216866693026
ENSG00000099250 NRP1 0.82439303162115
ENSG00000099251 HSD17B7P2 0.852710219026094
ENSG00000099256 PRTFDC1 0.589644324600493
ENSG00000099260 PALMD 0.739986795546842
ENSG00000099282 TSPAN15 0.911265614029464
ENSG00000099284 H2AFY2 0.203001207494559
ENSG00000099290 FAM21A 0.294812185379847
ENSG00000099308 MAST3 0.802431877343238
ENSG00000099326 MZF1 0.119889317728278
ENSG00000099330 OCEL1 0.693843886635334
ENSG00000099331 MYO9B 0.59775373107319
ENSG00000099337 KCNK6 0.959089098009811
ENSG00000099338 CATSPERG 0.896535281446581
ENSG00000099341 PSMD8 0.0194873962684737
ENSG00000099364 FBXL19 0.790436193314681
ENSG00000099365 STX1B 0.861474335944827
ENSG00000099377 HSD3B7 0.200893675657577
ENSG00000099381 SETD1A 0.0802606716259136
ENSG00000099385 BCL7C 0.355360281029316
ENSG00000099622 CIRBP 0.305982771137117
ENSG00000099624 ATP5D 0.763554801369295
ENSG00000099625 C19orf26 0.599515201366081
ENSG00000099715 PCDH11Y 0.789462456279483
ENSG00000099725 PRKY 0.830179296965816
ENSG00000099783 HNRNPM 0.268569428091356
ENSG00000099785 MARCH2 0.761902822243844
ENSG00000099795 NDUFB7 0.502603628414207
ENSG00000099797 TECR 0.0436302945269957
ENSG00000099800 TIMM13 0.82115147269053
ENSG00000099804 CDC34 0.737063384777511
ENSG00000099810 MTAP 0.415618112916173
ENSG00000099814 KIAA0284 0.897677336994422
ENSG00000099817 POLR2E 0.457842740698368
ENSG00000099821 POLRMT 0.244345259148685
ENSG00000099822 HCN2 0.605675072497195
ENSG00000099834 CDHR5 0.282729082208263
ENSG00000099840 IZUMO4 0.655630611820057
ENSG00000099849 RASSF7 0.0668321514299001
ENSG00000099860 GADD45B 0.270010537985458
ENSG00000099864 PALM 0.808448046861706
ENSG00000099866 MADCAM1 0.534303262391982
ENSG00000099875 MKNK2 0.00750993433484513
ENSG00000099889 ARVCF 0.791617545965359
ENSG00000099899 TRMT2A 0.6663530904202
ENSG00000099901 RANBP1 0.372663969679408
ENSG00000099904 ZDHHC8 0.998078743261415
ENSG00000099910 KLHL22 0.424713691373095
ENSG00000099917 MED15 0.507529852086312
ENSG00000099937 SERPIND1 0.894084334830863
ENSG00000099940 SNAP29 0.461229777457149
ENSG00000099942 CRKL 0.203234074536006
ENSG00000099949 LZTR1 0.180757459531475
ENSG00000099954 CECR2 0.74739255988548
ENSG00000099956 SMARCB1 0.309009820202493
ENSG00000099957 P2RX6 0.834455776617672
ENSG00000099958 DERL3 0.432778071784163
ENSG00000099960 SLC7A4 0.917177807050044
ENSG00000099968 BCL2L13 0.0263697841686487
ENSG00000099974 DDTL 0.619405844038466
ENSG00000099977 DDT 0.985981206201365
ENSG00000099984 GSTT2 0.754931561970278
ENSG00000099991 CABIN1 0.28654364939501
ENSG00000099992 TBC1D10A 0.481242874857045
ENSG00000099995 SF3A1 0.301889367707258
ENSG00000099998 GGT5 0.472842556135024
ENSG00000099999 RNF215 0.949136181626371
ENSG00000100003 SEC14L2 0.601021715872355
ENSG00000100014 SPECC1L 0.0533830985820505
ENSG00000100023 PPIL2 0.109411401234201
ENSG00000100027 YPEL1 0.854810598040914
ENSG00000100028 SNRPD3 0.47900458311697
ENSG00000100029 PES1 0.112251437897038
ENSG00000100030 MAPK1 0.126802443557786
ENSG00000100031 GGT1 0.803185731961365
ENSG00000100033 PRODH 0.670467476289424
ENSG00000100034 PPM1F 0.395725154370798
ENSG00000100036 SLC35E4 0.647704782497998
ENSG00000100038 TOP3B 0.0112980193751399
ENSG00000100055 CYTH4 0.995080046662402
ENSG00000100056 DGCR14 0.125227287571728
ENSG00000100058 CRYBB2P1 0.341327295353079
ENSG00000100060 MFNG 0.633692459732996
ENSG00000100065 CARD10 0.905655950200611
ENSG00000100068 LRP5L 0.14570597457494
ENSG00000100075 SLC25A1 0.496626699741824
ENSG00000100077 ADRBK2 0.0964088462269861
ENSG00000100083 GGA1 0.280223639602499
ENSG00000100084 HIRA 0.682007886388912
ENSG00000100092 SH3BP1 0.625594933490939
ENSG00000100095 SEZ6L 0.413931086772559
ENSG00000100097 LGALS1 0.223075567844694
ENSG00000100099 HPS4 0.198380021238356
ENSG00000100100 PIK3IP1 0.564594289597987
ENSG00000100104 SRRD 0.549282142476952
ENSG00000100105 PATZ1 0.806762688477126
ENSG00000100106 TRIOBP 0.983698395453398
ENSG00000100109 TFIP11 0.0417584407725801
ENSG00000100116 GCAT 0.30236451467859
ENSG00000100122 CRYBB1 0.35077431788366
ENSG00000100124 ANKRD54 0.614046295499584
ENSG00000100129 EIF3L 0.197498477519742
ENSG00000100138 NHP2L1 0.137885654729715
ENSG00000100139 MICALL1 0.620517356394557
ENSG00000100142 POLR2F 0.833204122869058
ENSG00000100146 SOX10 0.228324596019297
ENSG00000100147 CCDC134 0.631819906596323
ENSG00000100150 DEPDC5 0.202585761962531
ENSG00000100151 PICK1 0.142217845342822
ENSG00000100154 TTC28 0.0613580506773017
ENSG00000100156 SLC16A8 0.467250204530115
ENSG00000100167 SEPT3 0.663924493751789
ENSG00000100181 TPTEP1 0.153429823894936
ENSG00000100191 SLC5A4 0.482725126967505
ENSG00000100196 KDELR3 0.0107599885045473
ENSG00000100197 CYP2D6 0.626315003061525
ENSG00000100201 DDX17 0.0943872901565248
ENSG00000100206 DMC1 0.576539045185513
ENSG00000100207 TCF20 0.164146912111779
ENSG00000100209 HSCB 0.63000816342053
ENSG00000100211 CBY1 0.390678867264776
ENSG00000100216 TOMM22 0.274070666008286
ENSG00000100218 RTDR1 0.0818297398000869
ENSG00000100219 XBP1 0.0672575798484678
ENSG00000100220 C22orf28 0.0595994808946824
ENSG00000100221 JOSD1 0.306109494820832
ENSG00000100225 FBXO7 0.384562160488207
ENSG00000100226 GTPBP1 0.228377094531978
ENSG00000100227 POLDIP3 0.0289818005132592
ENSG00000100228 RAB36 0.603393844649722
ENSG00000100234 TIMP3 0.55730877877693
ENSG00000100239 PPP6R2 0.263495718667353
ENSG00000100241 SBF1 0.676374646009618
ENSG00000100242 SUN2 0.00458924739629448
ENSG00000100243 CYB5R3 0.407949089336662
ENSG00000100246 DNAL4 0.528072683946428
ENSG00000100258 LMF2 0.444952565221911
ENSG00000100263 RHBDD3 0.459889973645693
ENSG00000100266 PACSIN2 0.132690678967338
ENSG00000100271 TTLL1 0.154044924303035
ENSG00000100276 RASL10A 0.299175785814268
ENSG00000100280 AP1B1 0.411040757909712
ENSG00000100281 HMGXB4 0.247312033890253
ENSG00000100284 TOM1 0.264890720327235
ENSG00000100285 NEFH 0.160275056513823
ENSG00000100292 HMOX1 0.227256304422803
ENSG00000100294 MCAT 0.320463225944067
ENSG00000100296 THOC5 0.0503632354951795
ENSG00000100297 MCM5 0.099417106409945
ENSG00000100299 ARSA 0.295752249130858
ENSG00000100300 TSPO 0.768568845806527
ENSG00000100302 RASD2 0.248247324827309
ENSG00000100304 TTLL12 0.156236856686766
ENSG00000100307 CBX7 0.408414261355046
ENSG00000100311 PDGFB 0.708701843662591
ENSG00000100314 CABP7 0.496117557558531
ENSG00000100316 RPL3 0.840287613743784
ENSG00000100319 ZMAT5 0.113452867125517
ENSG00000100320 RBFOX2 0.165956168119308
ENSG00000100321 SYNGR1 0.651249443699796
ENSG00000100324 TAB1 0.546179308305577
ENSG00000100325 ASCC2 0.829371199723833
ENSG00000100330 MTMR3 0.152922269245893
ENSG00000100335 SMCR7L 0.399129497184444
ENSG00000100336 APOL4 0.21882778329355
ENSG00000100341 PNPLA5 0.665459062372197
ENSG00000100342 APOL1 0.522482617122376
ENSG00000100344 PNPLA3 0.566419795463914
ENSG00000100345 MYH9 0.420913692904977
ENSG00000100346 CACNA1I 0.329661988490547
ENSG00000100347 SAMM50 0.208725649505585
ENSG00000100348 TXN2 0.374114784671052
ENSG00000100350 FOXRED2 0.610975110153323
ENSG00000100353 EIF3D 0.381649741953677
ENSG00000100354 TNRC6B 0.139469696390238
ENSG00000100359 SGSM3 0.0563981778246817
ENSG00000100360 IFT27 0.996682325950065
ENSG00000100362 PVALB 0.0695633227967538
ENSG00000100364 KIAA0930 0.0318622283319586
ENSG00000100365 NCF4 0.591302835902536
ENSG00000100368 CSF2RB 0.888979176056866
ENSG00000100372 SLC25A17 0.513657475636118
ENSG00000100376 FAM118A 0.0116332290671172
ENSG00000100379 KCTD17 0.873478262047988
ENSG00000100380 ST13 0.129813212353323
ENSG00000100387 RBX1 0.0966015223518372
ENSG00000100393 EP300 0.133430501714463
ENSG00000100395 L3MBTL2 0.0303903575310611
ENSG00000100399 CHADL 0.595342394445917
ENSG00000100401 RANGAP1 0.1036925267514
ENSG00000100403 ZC3H7B 0.15099003680493
ENSG00000100410 PHF5A 0.185954442784624
ENSG00000100412 ACO2 0.929876259301789
ENSG00000100413 POLR3H 0.0831728980917057
ENSG00000100416 TRMU 0.089621254347065707
ENSG00000100417 PMM1 0.760545261941785
ENSG00000100418 DESI1 0.215445858854515
ENSG00000100422 CERK 0.0873394437712024
ENSG00000100425 BRD1 0.543237918663608
ENSG00000100426 ZBED4 0.0869105049434001
ENSG00000100427 MLC1 0.806581197125669
ENSG00000100433 KCNK10 0.838491928705201
ENSG00000100439 ABHD4 0.240822897318541
ENSG00000100441 KHNYN 0.148681661259226
ENSG00000100442 FKBP3 0.285406827487861
ENSG00000100445 SDR39U1 3.76474656084859e-4
ENSG00000100461 RBM23 0.00549206785834984
ENSG00000100462 PRMT5 0.021607124881303
ENSG00000100473 COCH 0.992493002931438
ENSG00000100478 AP4S1 0.289797366050122
ENSG00000100479 POLE2 0.241529865237084
ENSG00000100483 METTL21D 0.0493789119631592
ENSG00000100485 SOS2 0.174594056250712
ENSG00000100490 CDKL1 0.220363942490142
ENSG00000100503 NIN 0.447801281280787
ENSG00000100504 PYGL 0.067683832014630907
ENSG00000100505 TRIM9 0.591164790741046
ENSG00000100519 PSMC6 0.425991499656514
ENSG00000100522 GNPNAT1 0.0666945516633268
ENSG00000100523 DDHD1 0.822404649847099
ENSG00000100526 CDKN3 0.866885376601347
ENSG00000100528 CNIH 0.997796594601727
ENSG00000100532 CGRRF1 0.663681131786648
ENSG00000100554 ATP6V1D 0.287469729128448
ENSG00000100564 PIGH 0.0514512739508193
ENSG00000100567 PSMA3 0.322977838484627
ENSG00000100568 VTI1B 0.0119617187880348
ENSG00000100575 TIMM9 0.394852147082078
ENSG00000100577 GSTZ1 0.500670067442462
ENSG00000100578 KIAA0586 0.316993378823225
ENSG00000100580 TMED8 0.060095960047097
ENSG00000100583 SAMD15 0.701971629953844
ENSG00000100591 AHSA1 0.00179162377748404
ENSG00000100592 DAAM1 0.893734493548616
ENSG00000100596 SPTLC2 0.124655664825021
ENSG00000100599 RIN3 0.615310882741193
ENSG00000100600 LGMN 0.0754530075255205
ENSG00000100601 ALKBH1 0.0171789236954197
ENSG00000100603 SNW1 0.173287515819518
ENSG00000100604 CHGA 0.044876606648593
ENSG00000100605 ITPK1 0.237401028306224
ENSG00000100612 DHRS7 0.291802737682629
ENSG00000100614 PPM1A 0.463502775210226
ENSG00000100625 SIX4 0.0823143980862736
ENSG00000100626 GALNTL1 0.329461840454223
ENSG00000100628 ASB2 0.733181734359112
ENSG00000100629 CEP128 0.951417344057329
ENSG00000100632 ERH 0.925166851774842
ENSG00000100644 HIF1A 0.135613678730797
ENSG00000100647 KIAA0247 0.337618754870862
ENSG00000100650 SRSF5 0.0735281935304113
ENSG00000100652 SLC10A1 0.0843063188562349
ENSG00000100664 EIF5 0.122652067396483
ENSG00000100678 SLC8A3 0.966827899230548
ENSG00000100697 DICER1 0.553773105211714
ENSG00000100711 ZFYVE21 0.487183035782126
ENSG00000100714 MTHFD1 0.286013599118882
ENSG00000100722 ZC3H14 0.215033024746796
ENSG00000100726 TELO2 0.811143570038752
ENSG00000100731 PCNX 0.459328348485265
ENSG00000100744 GSKIP 0.709894670073373
ENSG00000100749 VRK1 0.538595137268741
ENSG00000100764 PSMC1 0.140744419071329
ENSG00000100767 PAPLN 0.699497915782746
ENSG00000100784 RPS6KA5 0.0342041706863724
ENSG00000100796 SMEK1 0.181754081514052
ENSG00000100802 C14orf93 0.751211827837223
ENSG00000100804 PSMB5 0.154389663479224
ENSG00000100811 YY1 0.248308323806602
ENSG00000100813 ACIN1 0.0758831596564474
ENSG00000100814 CCNB1IP1 0.264925579660097
ENSG00000100815 TRIP11 0.748364022336197
ENSG00000100823 APEX1 0.318368384308576
ENSG00000100836 PABPN1 0.859716684724668
ENSG00000100842 EFS 0.464119524738085
ENSG00000100852 ARHGAP5 0.354018884570528
ENSG00000100865 CINP 0.830848138852727
ENSG00000100883 SRP54 0.30830663621383
ENSG00000100884 CPNE6 0.261451631474712
ENSG00000100888 CHD8 0.381560955079398
ENSG00000100889 PCK2 0.643666273118583
ENSG00000100897 DCAF11 0.179623381065722
ENSG00000100902 PSMA6 0.0544858653700662
ENSG00000100906 NFKBIA 0.0875174863364755
ENSG00000100908 EMC9 0.832700898120687
ENSG00000100911 PSME2 0.255724121770299
ENSG00000100916 BRMS1L 0.730551461616544
ENSG00000100918 REC8 0.107594158530474
ENSG00000100926 TM9SF1 0.578701334938257
ENSG00000100934 SEC23A 0.33689428871022
ENSG00000100938 GMPR2 0.389996107536548
ENSG00000100941 PNN 0.164661166440628
ENSG00000100949 RABGGTA 0.11419606976676
ENSG00000100968 NFATC4 0.143632654209115
ENSG00000100979 PLTP 0.901571788300161
ENSG00000100982 PCIF1 0.151443505444824
ENSG00000100983 GSS 0.843436683364446
ENSG00000100987 VSX1 0.446644997434761
ENSG00000100991 TRPC4AP 0.341991671711316
ENSG00000100994 PYGB 0.83541996483492
ENSG00000100997 ABHD12 0.204976484195665
ENSG00000101000 PROCR 0.840264011378296
ENSG00000101003 GINS1 0.794633799151836
ENSG00000101004 NINL 0.637083055687081
ENSG00000101017 CD40 0.611544188019794
ENSG00000101019 UQCC 0.139516012579496
ENSG00000101040 ZMYND8 0.00484582329161399
ENSG00000101049 SGK2 0.691886506542902
ENSG00000101052 IFT52 0.902297020768455
ENSG00000101079 NDRG3 0.151659863273648
ENSG00000101084 C20orf24 0.213918666804945
ENSG00000101096 NFATC2 0.43210336116881
ENSG00000101098 RIMS4 0.433782043532583
ENSG00000101104 PABPC1L 0.122042830450146
ENSG00000101109 STK4 0.130305858549766
ENSG00000101126 ADNP 0.221910152494158
ENSG00000101132 PFDN4 0.647286303491925
ENSG00000101134 DOK5 0.09820309556086
ENSG00000101138 CSTF1 0.142491888499926
ENSG00000101144 BMP7 0.976284102202899
ENSG00000101146 RAE1 0.0386033209183804
ENSG00000101150 TPD52L2 0.10557976776889
ENSG00000101152 DNAJC5 0.362614067550579
ENSG00000101158 TH1L 0.0736077232132124
ENSG00000101160 CTSZ 0.660572556644212
ENSG00000101161 PRPF6 0.330117777589462
ENSG00000101166 SLMO2 0.303427286241126
ENSG00000101180 HRH3 0.240316292428891
ENSG00000101181 GTPBP5 0.517947424030011
ENSG00000101182 PSMA7 0.724661538855543
ENSG00000101187 SLCO4A1 0.0506105956876334
ENSG00000101188 NTSR1 0.279591471821446
