gene_id gene_name pvalue
ENSG00000111879.14 FAM184A 1
ENSG00000111880.11 RNGTT 0.12506788144738906
ENSG00000111885.5 MAN1A1 1
ENSG00000111897.6 SERINC1 1
ENSG00000111906.13 HDDC2 0.1273049108778616
ENSG00000111907.16 TPD52L1 0.030095494488049355
ENSG00000111911.5 HINT3 1
ENSG00000111912.14 NCOA7 0.33876728291160146
ENSG00000111913.11 FAM65B 1
ENSG00000111961.12 SASH1 1
ENSG00000111962.7 UST 1
ENSG00000111981.4 ULBP1 1
ENSG00000112029.5 FBXO5 1
ENSG00000112031.11 MTRF1L 0.008030306884504861
ENSG00000112033.9 PPARD 0.36708407268236126
ENSG00000112038.13 OPRM1 0.0779864988643073
ENSG00000112039.3 FANCE 0.5910542472372163
ENSG00000112053.9 SLC26A8 1
ENSG00000112062.6 MAPK14 1
ENSG00000112078.9 KCTD20 1
ENSG00000112079.8 STK38 1
ENSG00000112081.12 SRSF3 1
ENSG00000112096.12 SOD2 1
ENSG00000112110.5 MRPL18 0.8407318694484877
ENSG00000112118.13 MCM3 0.24216872466450826
ENSG00000112130.12 RNF8 0.18170555003648625
ENSG00000112137.12 PHACTR1 0.2078747366389743
ENSG00000112139.10 MDGA1 0.5227504536557072
ENSG00000112144.11 ICK 0.17893946908670413
ENSG00000112146.12 FBXO9 0.7636413461995644
ENSG00000112149.5 CD83 1
ENSG00000112159.7 MDN1 0.8371578861670248
ENSG00000112167.5 SAYSD1 1
ENSG00000112175.6 BMP5 1
ENSG00000112182.10 BACH2 0.2727692792542173
ENSG00000112183.10 RBM24 1
ENSG00000112186.7 CAP2 0.853478701849334
ENSG00000112200.12 ZNF451 0.32855884229110593
ENSG00000112208.10 BAG2 0.36132115168439616
ENSG00000112210.7 RAB23 0.38752461170168206
ENSG00000112214.6 FHL5 1
ENSG00000112218.7 GPR63 1
ENSG00000112232.8 KHDRBS2 1
ENSG00000112234.4 FBXL4 0.192067194542827
ENSG00000112237.8 CCNC 0.30390175011183684
ENSG00000112242.10 E2F3 1
ENSG00000112245.6 PTP4A1 1
ENSG00000112249.9 ASCC3 0.07767251023754454
ENSG00000112276.9 BVES 1
ENSG00000112280.11 COL9A1 1
ENSG00000112282.13 MED23 0.3507958263157552
ENSG00000112290.8 WASF1 0.37266476787035435
ENSG00000112293.10 GPLD1 1
ENSG00000112294.8 ALDH5A1 1
ENSG00000112297.10 AIM1 1
ENSG00000112304.6 ACOT13 0.01828848752555007
ENSG00000112305.10 SMAP1 1
ENSG00000112306.7 RPS12 1
ENSG00000112308.8 C6orf62 0.47285367343339557
ENSG00000112309.6 B3GAT2 0.4581210785678181
ENSG00000112312.5 GMNN 1
ENSG00000112319.13 EYA4 0.8860682373306854
ENSG00000112320.7 SOBP 0.3650329645096516
ENSG00000112333.7 NR2E1 1
ENSG00000112335.10 SNX3 0.021024467374040203
ENSG00000112339.10 HBS1L 0.16363341990375108
ENSG00000112343.8 TRIM38 0.4167558616194629
ENSG00000112357.8 PEX7 0.575929402812205
ENSG00000112365.4 ZBTB24 0.03999737321738402
ENSG00000112367.6 FIG4 0.14832185909939644
ENSG00000112378.11 PERP 0.4765299223007367
ENSG00000112379.8 KIAA1244 0.042883353272173706
ENSG00000112394.12 SLC16A10 1
ENSG00000112406.4 HECA 0.030633912806970323
ENSG00000112414.10 GPR126 1
ENSG00000112419.10 PHACTR2 1
ENSG00000112425.9 EPM2A 0.6211763311779911
ENSG00000112473.12 SLC39A7 0.6233448142921545
ENSG00000112511.13 PHF1 0.42188268790181377
ENSG00000112514.11 CUTA 0.1431283600772688
ENSG00000112530.7 PACRG 0.14103825611565635
ENSG00000112531.12 QKI 0.7469624706870075
ENSG00000112539.10 C6orf118 1
ENSG00000112541.9 PDE10A 0.7226101626159844
ENSG00000112559.9 MDFI 0.8102232885922356
ENSG00000112561.13 TFEB 0.2441213454438552
ENSG00000112562.14 SMOC2 1
ENSG00000112576.8 CCND3 0.24611166725253594
ENSG00000112578.5 BYSL 0.17359029293526967
ENSG00000112584.9 FAM120B 0.5308951864060106
ENSG00000112592.8 TBP 0.8324828169052721
ENSG00000112599.8 GUCA1B 0.4021415057617225
ENSG00000112619.6 PRPH2 1
ENSG00000112624.8 GLTSCR1L 1
ENSG00000112640.10 PPP2R5D 0.21085439333599001
ENSG00000112651.7 MRPL2 0.6317050082198806
ENSG00000112655.11 PTK7 0.14782839494699804
ENSG00000112658.6 SRF 1
ENSG00000112659.9 CUL9 0.4456961000321792
ENSG00000112667.8 DNPH1 0.25718230722514673
ENSG00000112679.10 DUSP22 0.19691696522560392
ENSG00000112685.9 EXOC2 1
ENSG00000112695.7 COX7A2 0.1038030371559902
ENSG00000112697.11 TMEM30A 1
ENSG00000112699.6 GMDS 0.04233213691847382
ENSG00000112701.13 SENP6 0.39250446135903017
ENSG00000112706.7 IMPG1 0.5856749416133665
ENSG00000112715.16 VEGFA 0.38115916285675594
ENSG00000112739.12 PRPF4B 1
ENSG00000112759.12 SLC29A1 1
ENSG00000112763.11 BTN2A1 1
ENSG00000112769.14 LAMA4 0.054671375269587166
ENSG00000112773.11 FAM46A 1
ENSG00000112782.11 CLIC5 0.9040652985416542
ENSG00000112787.8 FBRSL1 0.7225537538802157
ENSG00000112796.5 ENPP5 1
ENSG00000112799.4 LY86 1
ENSG00000112812.11 PRSS16 0.6613397114510623
ENSG00000112837.12 TBX18 1
ENSG00000112851.10 ERBB2IP 1
ENSG00000112852.4 PCDHB2 1
ENSG00000112855.10 HARS2 0.6637020310412818
ENSG00000112874.5 NUDT12 0.19854388877644874
ENSG00000112877.6 CEP72 0.6294652610376797
ENSG00000112893.5 MAN2A1 0.5616426103435872
ENSG00000112902.7 SEMA5A 0.6003600189804404
ENSG00000112936.14 C7 1
ENSG00000112941.8 PAPD7 0.46400899094135917
ENSG00000112964.9 GHR 1
ENSG00000112972.10 HMGCS1 1
ENSG00000112977.11 DAP 0.2562419938685722
ENSG00000112981.3 NME5 1
ENSG00000112983.13 BRD8 1
ENSG00000112992.12 NNT 1
ENSG00000112996.5 MRPS30 0.05624474217541099
ENSG00000113013.8 HSPA9 0.020932021235257166
ENSG00000113048.12 MRPS27 0.7875796782999002
ENSG00000113068.5 PFDN1 0.14439465516087935
ENSG00000113070.6 HBEGF 0.4346569259577585
ENSG00000113073.10 SLC4A9 0.2527540690459079
ENSG00000113083.8 LOX 0.9414853167637105
ENSG00000113100.5 CDH9 1
ENSG00000113108.13 APBB3 0.06830104576197081
ENSG00000113119.8 TMCO6 0.2971044983891759
ENSG00000113140.6 SPARC 0.6639461472818061
ENSG00000113141.11 IK 0.1751281918055095
ENSG00000113161.11 HMGCR 0.2701021504600758
ENSG00000113163.11 COL4A3BP 0.657509295274342
ENSG00000113194.8 FAF2 0.5642012555802184
ENSG00000113205.2 PCDHB3 1
ENSG00000113209.6 PCDHB5 0.6063628271297704
ENSG00000113211.3 PCDHB6 1
ENSG00000113212.4 PCDHB7 0.24312603745781775
ENSG00000113231.9 PDE8B 1
ENSG00000113240.8 CLK4 1
ENSG00000113248.3 PCDHB15 0.06348728773174253
ENSG00000113262.10 GRM6 0.6508957665726249
ENSG00000113269.9 RNF130 1
ENSG00000113272.9 THG1L 0.3088060473278079
ENSG00000113273.11 ARSB 0.028098772256856384
ENSG00000113282.9 CLINT1 0.08345770708902454
ENSG00000113296.10 THBS4 1
ENSG00000113300.7 CNOT6 0.3391612364348358
ENSG00000113312.6 TTC1 0.13427440993242995
ENSG00000113318.9 MSH3 0.6777417657789316
ENSG00000113319.7 RASGRF2 1
ENSG00000113327.10 GABRG2 1
ENSG00000113328.14 CCNG1 0.12771493752079321
ENSG00000113356.6 POLR3G 0.19862401262535062
ENSG00000113360.12 DROSHA 1
ENSG00000113361.8 CDH6 0.0812217070085895
ENSG00000113368.7 LMNB1 0.6596605418997824
ENSG00000113369.4 ARRDC3 0.6157779264939647
ENSG00000113384.9 GOLPH3 0.1318150673674906
ENSG00000113387.7 SUB1 1
ENSG00000113389.11 NPR3 1
ENSG00000113391.12 FAM172A 0.2951476450788183
ENSG00000113396.8 SLC27A6 0.52683425058648925
ENSG00000113407.9 TARS 0.26712809050491493
ENSG00000113441.11 LNPEP 0.8808364805057218
ENSG00000113448.12 PDE4D 1
ENSG00000113456.14 RAD1 0.36320730088672104
ENSG00000113460.8 BRIX1 0.0807142715770945
ENSG00000113494.12 PRLR 0.4008053507183016
ENSG00000113504.15 SLC12A7 0.8321067467163145
ENSG00000113522.9 RAD50 0.6471085213570675
ENSG00000113532.8 ST8SIA4 1
ENSG00000113552.11 GNPDA1 0.6493007119840793
ENSG00000113555.4 PCDH12 0.779393602163559
ENSG00000113558.14 SKP1 0.5559730787466426
ENSG00000113569.11 NUP155 0.3213674327281028
ENSG00000113575.5 PPP2CA 0.6164541043569376
ENSG00000113578.13 FGF1 0.08854529459436462
ENSG00000113580.10 NR3C1 0.11230361640860873
ENSG00000113583.6 C5orf15 0.7346343529808304
ENSG00000113593.7 PPWD1 0.5916819902624108
ENSG00000113594.5 LIFR 0.7481301385094413
ENSG00000113595.10 TRIM23 1
ENSG00000113597.13 TRAPPC13 0.2655935006947737
ENSG00000113615.8 SEC24A 0.28872525306537966
ENSG00000113621.10 TXNDC15 0.8589826223645037
ENSG00000113638.8 TTC33 0.4463711952948154
ENSG00000113643.4 RARS 0.6825426088876014
ENSG00000113645.9 WWC1 1
ENSG00000113648.12 H2AFY 0.008374786455347652
ENSG00000113649.7 TCERG1 0.7170188746527205
ENSG00000113657.8 DPYSL3 1
ENSG00000113658.12 SMAD5 0.038474582120900026
ENSG00000113712.12 CSNK1A1 0.43265350353469056
ENSG00000113716.8 HMGXB3 0.3590498338323165
ENSG00000113719.11 ERGIC1 0.61965018201688
ENSG00000113721.9 PDGFRB 1
ENSG00000113732.4 ATP6V0E1 0.5365435585925873
ENSG00000113734.13 BNIP1 1
ENSG00000113739.6 STC2 0.25117137432850684
ENSG00000113742.8 CPEB4 1
ENSG00000113749.5 HRH2 1
ENSG00000113758.9 DBN1 0.3773496197443223
ENSG00000113761.7 ZNF346 0.5534783258233229
ENSG00000113763.6 UNC5A 1
ENSG00000113790.6 EHHADH 0.1754917011812716
ENSG00000113805.8 CNTN3 1
ENSG00000113810.11 SMC4 1
ENSG00000113811.6 SELK 0.5201603955482197
ENSG00000113812.9 ACTR8 0.854625277295054
ENSG00000113838.8 TBCCD1 0.06410301099795569
ENSG00000113845.5 TIMMDC1 0.9740660847507887
ENSG00000113851.9 CRBN 0.49852940487601005
ENSG00000113889.7 KNG1 1
ENSG00000113916.13 BCL6 0.676389836629919
ENSG00000113946.3 CLDN16 0.3346854290624984
ENSG00000113966.5 ARL6 1
ENSG00000113971.14 NPHP3 1
ENSG00000114013.11 CD86 1
ENSG00000114019.10 AMOTL2 1
ENSG00000114021.7 NIT2 0.7727490753123659
ENSG00000114023.11 FAM162A 0.8310940268017601
ENSG00000114026.17 OGG1 0.2729600437159742
ENSG00000114030.8 KPNA1 0.6250130341281055
ENSG00000114054.9 PCCB 0.4982876341268563
ENSG00000114062.13 UBE3A 0.11004801522493617
ENSG00000114098.13 ARMC8 0.419778165615181
ENSG00000114107.4 CEP70 0.5921067292227613
ENSG00000114115.5 RBP1 0.3347112448020591
ENSG00000114120.7 SLC25A36 1
ENSG00000114125.9 RNF7 0.7520344303283405
ENSG00000114126.13 TFDP2 0.05703810280918713
ENSG00000114127.6 XRN1 0.7168856922753881
ENSG00000114166.7 KAT2B 0.08570239634686398
ENSG00000114200.5 BCHE 0.49489970858197785
ENSG00000114204.10 SERPINI2 1
ENSG00000114209.10 PDCD10 0.10250918615669308
ENSG00000114251.9 WNT5A 1
ENSG00000114268.7 PFKFB4 0.1519415039261775
ENSG00000114270.11 COL7A1 1
ENSG00000114279.9 FGF12 1
ENSG00000114302.11 PRKAR2A 0.496224938116843
ENSG00000114315.3 HES1 1
ENSG00000114316.8 USP4 0.4786420746838899
ENSG00000114331.8 ACAP2 0.5198333635666503
ENSG00000114346.9 ECT2 0.44346001781213085
ENSG00000114353.12 GNAI2 0.26800943878106026
ENSG00000114354.8 TFG 0.4417565050781693
ENSG00000114374.8 USP9Y NA
ENSG00000114378.12 HYAL1 0.23681181825973655
ENSG00000114383.5 TUSC2 0.4015166361999559
ENSG00000114388.8 NPRL2 0.6085056047259646
ENSG00000114391.8 RPL24 0.05298921903786366
ENSG00000114395.6 CYB561D2 1
ENSG00000114405.6 C3orf14 0.4639687879303097
ENSG00000114416.13 FXR1 0.08750958109489106
ENSG00000114423.14 CBLB 0.44328413361205404
ENSG00000114439.14 BBX 0.2776461487378337
ENSG00000114446.4 IFT57 0.16707925095101753
ENSG00000114450.5 GNB4 0.22534688964125368
ENSG00000114473.9 IQCG 0.6393962028422412
ENSG00000114480.8 GBE1 1
ENSG00000114491.9 UMPS 0.14785063687798192
ENSG00000114503.6 NCBP2 0.09538870019313696
ENSG00000114520.6 SNX4 1
ENSG00000114529.8 C3orf52 1
ENSG00000114541.10 FRMD4B 0.741357921898653
ENSG00000114544.11 SLC41A3 0.1319059837185198
ENSG00000114547.5 ROPN1B 1
ENSG00000114554.7 PLXNA1 0.14322077544795306
ENSG00000114573.5 ATP6V1A 0.7281381996816743
ENSG00000114626.13 ABTB1 0.2877171385403953
ENSG00000114631.10 PODXL2 0.022193386151839748
ENSG00000114646.5 CSPG5 0.3739859689132575
ENSG00000114648.7 KLHL18 0.21903811237170456
ENSG00000114650.14 SCAP 1
ENSG00000114654.6 EFCC1 1
ENSG00000114656.6 KIAA1257 1
ENSG00000114670.9 NEK11 0.5617723319047307
ENSG00000114686.4 MRPL3 0.2285167422076077
ENSG00000114698.10 PLSCR4 0.37247307633652804
ENSG00000114735.5 HEMK1 0.21525394525470684
ENSG00000114738.6 MAPKAPK3 0.08955478955603755
ENSG00000114739.9 ACVR2B 0.5102345293595465
ENSG00000114742.9 WDR48 0.3155608520630419
ENSG00000114744.4 COMMD2 0.6319483802484716
ENSG00000114745.9 GORASP1 1
ENSG00000114757.14 PEX5L 0.11322332642662987
ENSG00000114767.6 RRP9 0.8330187340490506
ENSG00000114770.12 ABCC5 1
ENSG00000114779.15 ABHD14B 0.44440306943624247
ENSG00000114784.3 EIF1B 0.9515667822254729
ENSG00000114786.11 ABHD14A-ACY1 1
ENSG00000114790.8 ARHGEF26 1
ENSG00000114796.11 KLHL24 0.89506794128735
ENSG00000114805.12 PLCH1 0.11697095088746225
ENSG00000114812.8 VIPR1 0.22936201690216074
ENSG00000114841.13 DNAH1 1
ENSG00000114850.2 SSR3 0.3598692483333912
ENSG00000114853.9 ZBTB47 1
ENSG00000114857.13 NKTR 0.6744104694680647
ENSG00000114859.10 CLCN2 1
ENSG00000114861.14 FOXP1 0.2055591679180763
ENSG00000114867.15 EIF4G1 0.7918425651117705
ENSG00000114902.9 SPCS1 1
ENSG00000114904.8 NEK4 0.19015613054212868
ENSG00000114923.12 SLC4A3 1
ENSG00000114933.11 INO80D 0.8534272634243598
ENSG00000114942.9 EEF1B2 0.4348477977929577
ENSG00000114948.8 ADAM23 1
ENSG00000114956.15 DGUOK 0.7547356699339486
ENSG00000114978.13 MOB1A 0.17015507780813524
ENSG00000114982.13 KANSL3 0.006755807135237759
ENSG00000114988.7 LMAN2L 0.8154929021041524
ENSG00000114993.11 RTKN 0.9087533002688337
ENSG00000114999.7 TTL 0.5164490786308424
ENSG00000115020.12 PIKFYVE 0.017815771042896413
ENSG00000115041.8 KCNIP3 1
ENSG00000115042.5 FAHD2A 1
ENSG00000115053.11 NCL 0.8124062330706776
ENSG00000115073.6 ACTR1B 0.14856225382889518
ENSG00000115084.8 SLC35F5 0.6249663497173716
ENSG00000115085.9 ZAP70 0.076471915964011275
ENSG00000115091.7 ACTR3 0.20728386540120808
ENSG00000115107.15 STEAP3 1
ENSG00000115109.9 EPB41L5 0.15274744933978648
ENSG00000115112.7 TFCP2L1 1
ENSG00000115128.6 SF3B14 0.06545583730617116
ENSG00000115129.9 TP53I3 0.7389716698114782
ENSG00000115137.7 DNAJC27 1
ENSG00000115138.6 POMC 0.8710793802338439
ENSG00000115145.5 STAM2 0.030523065133987237
ENSG00000115155.12 OTOF 1
ENSG00000115159.11 GPD2 1
ENSG00000115165.5 CYTIP 1
ENSG00000115170.9 ACVR1 0.306989953184772
ENSG00000115183.9 TANC1 0.278541700561368
ENSG00000115194.6 SLC30A3 0.29520963578589104
ENSG00000115204.10 MPV17 0.7498470498309215
ENSG00000115207.9 GTF3C2 0.6876658096320886
ENSG00000115211.11 EIF2B4 0.08661965167981607
ENSG00000115216.9 NRBP1 0.41239919499027156
ENSG00000115226.5 FNDC4 0.3057379434805009
ENSG00000115232.9 ITGA4 1
ENSG00000115233.7 PSMD14 0.8045765344979221
ENSG00000115234.6 SNX17 0.4846648456972556
ENSG00000115239.17 GPR75-ASB3 0.6288164290722813
ENSG00000115241.9 PPM1G 0.7163174119643003
ENSG00000115252.14 PDE1A 0.2703607942474554
ENSG00000115255.6 REEP6 1
ENSG00000115257.11 PCSK4 0.22572487577156053
ENSG00000115266.7 APC2 1
ENSG00000115267.5 IFIH1 0.3612943053525412
ENSG00000115268.5 RPS15 0.3251003161929872
ENSG00000115271.6 GCA 0.9376192146236777
ENSG00000115274.10 INO80B 0.3959042374523721
ENSG00000115275.7 MOGS 0.16600791171488416
ENSG00000115282.15 TTC31 1
ENSG00000115286.15 NDUFS7 0.6585107347645177
ENSG00000115289.8 PCGF1 0.6142798110770397
ENSG00000115290.5 GRB14 1
ENSG00000115295.15 CLIP4 0.37243040175401776
ENSG00000115306.11 SPTBN1 0.16792205779571645
ENSG00000115307.12 AUP1 1
ENSG00000115310.13 RTN4 0.33241262102506614
ENSG00000115317.7 HTRA2 1
ENSG00000115318.7 LOXL3 0.3272893640389851
ENSG00000115325.9 DOK1 0.23766972629891392
ENSG00000115339.9 GALNT3 1
ENSG00000115350.7 POLE4 1
ENSG00000115353.6 TACR1 0.07059276038532382
ENSG00000115355.11 CCDC88A 0.4326338497084641
ENSG00000115361.3 ACADL 0.3252261990510058
ENSG00000115364.9 MRPL19 0.02931033332088763
ENSG00000115365.7 LANCL1 0.24391130265896496
ENSG00000115368.5 WDR75 1
ENSG00000115380.14 EFEMP1 0.660459925693501
ENSG00000115392.7 FANCL 0.8668845059685494
ENSG00000115414.14 FN1 1
ENSG00000115415.14 STAT1 0.755712522910954
ENSG00000115419.8 GLS 1
ENSG00000115421.8 PAPOLG 0.5392887996335737
ENSG00000115423.14 DNAH6 1
ENSG00000115425.9 PECR 0.3846337342058403
ENSG00000115446.7 UNC50 0.7942930789864924
ENSG00000115457.5 IGFBP2 0.18250072257765787
ENSG00000115459.13 ELMOD3 1
ENSG00000115461.4 IGFBP5 1
ENSG00000115464.10 USP34 1
ENSG00000115468.7 EFHD1 0.04700386942097485
ENSG00000115474.6 KCNJ13 0.17996281908020342
ENSG00000115484.10 CCT4 0.4775306046146513
ENSG00000115486.7 GGCX 0.12882236134179953
ENSG00000115504.10 EHBP1 0.7067106300806366
ENSG00000115507.5 OTX1 0.13158373057351602
ENSG00000115514.7 TXNDC9 0.782669362468797
ENSG00000115520.4 COQ10B 0.49079573292094963
ENSG00000115524.11 SF3B1 0.1116187144468572
ENSG00000115525.12 ST3GAL5 0.8000988940560252
ENSG00000115526.6 CHST10 1
ENSG00000115539.9 PDCL3 0.21210248596794104
ENSG00000115540.10 MOB4 0.11156330203493257
ENSG00000115541.6 HSPE1 0.19269006868773578
ENSG00000115548.12 KDM3A 0.5960295398213672
ENSG00000115556.9 PLCD4 1
ENSG00000115561.10 CHMP3 0.7261348027324206
ENSG00000115568.11 ZNF142 0.22248420645740186
ENSG00000115593.10 SMYD1 0.056842782638042696
ENSG00000115594.7 IL1R1 1
ENSG00000115598.5 IL1RL2 1
ENSG00000115602.12 IL1RL1 NA
ENSG00000115604.6 IL18R1 1
ENSG00000115616.2 SLC9A2 1
ENSG00000115641.14 FHL2 1
ENSG00000115649.11 CNPPD1 0.7706326889358573
ENSG00000115652.10 UXS1 1
ENSG00000115657.8 ABCB6 0.1511297951768641
ENSG00000115661.9 STK16 0.6336461055604474
ENSG00000115677.12 HDLBP 1
ENSG00000115685.10 PPP1R7 0.23545560821318917
ENSG00000115687.9 PASK 1
ENSG00000115694.10 STK25 0.05153872220584452
ENSG00000115738.5 ID2 1
ENSG00000115750.12 TAF1B 0.8647836187514552
ENSG00000115756.8 HPCAL1 1
ENSG00000115758.8 ODC1 0.3901089707198898
ENSG00000115760.9 BIRC6 0.8296142417854114
ENSG00000115761.11 NOL10 0.1189226317968061
ENSG00000115762.12 PLEKHB2 0.9027027015146587
ENSG00000115806.8 GORASP2 0.11063024057539515
ENSG00000115808.7 STRN 0.5750047587483232
ENSG00000115816.9 CEBPZ 0.2739216744700588
ENSG00000115825.5 PRKD3 1
ENSG00000115827.9 DCAF17 0.7148456436494018
ENSG00000115828.11 QPCT 1
ENSG00000115839.13 RAB3GAP1 0.19015646504608386
ENSG00000115840.9 SLC25A12 0.7703969426347643
ENSG00000115841.15 RMDN2 1
ENSG00000115844.6 DLX2 0.477648025155958
ENSG00000115866.6 DARS 0.6007827193032322
ENSG00000115875.14 SRSF7 1
ENSG00000115884.6 SDC1 1
ENSG00000115896.11 PLCL1 0.20185442214988078
ENSG00000115902.6 SLC1A4 0.2955442382553018
ENSG00000115904.8 SOS1 0.5673661173748609
ENSG00000115935.12 WIPF1 0.11704969341406207
ENSG00000115942.4 ORC2 0.2739130607050952
ENSG00000115944.10 COX7A2L 0.8385757279537221
ENSG00000115946.3 PNO1 0.3054056917237074
ENSG00000115947.9 ORC4 0.6450118372003377
ENSG00000115956.9 PLEK 1
ENSG00000115963.9 RND3 0.8821328312447988
ENSG00000115966.12 ATF2 0.198358150142488
ENSG00000115970.14 THADA 0.398709893638878
ENSG00000115977.14 AAK1 1
ENSG00000115993.7 TRAK2 1
ENSG00000115998.3 C2orf42 0.027058375720722026
ENSG00000116001.11 TIA1 0.5559081189826963
ENSG00000116005.7 PCYOX1 0.7756720684811235
ENSG00000116016.9 EPAS1 0.8884671332295977
ENSG00000116017.6 ARID3A 0.8203041466681184
ENSG00000116030.12 SUMO1 0.028684359032213714
ENSG00000116044.11 NFE2L2 1
ENSG00000116062.10 MSH6 0.5410748093944036
ENSG00000116095.6 PLEKHA3 0.23675775048506079
ENSG00000116096.5 SPR 0.3509574051415899
ENSG00000116106.7 EPHA4 1
ENSG00000116117.13 PARD3B 1
ENSG00000116120.8 FARSB 0.6581020914386763
ENSG00000116127.13 ALMS1 1
ENSG00000116128.5 BCL9 0.38288285004875633
ENSG00000116132.7 PRRX1 0.4174495787736539
ENSG00000116133.7 DHCR24 1
ENSG00000116138.8 DNAJC16 1
ENSG00000116141.11 MARK1 0.9495187364033051
ENSG00000116147.12 TNR 0.5335032950042654
ENSG00000116151.9 MORN1 1
ENSG00000116157.5 GPX7 1
ENSG00000116161.13 CACYBP 0.20130879499244375
ENSG00000116171.12 SCP2 0.23365773314551302
ENSG00000116183.6 PAPPA2 0.5482674618187446
ENSG00000116191.13 RALGPS2 0.6912526327314361
ENSG00000116194.8 ANGPTL1 1
ENSG00000116198.8 CEP104 0.6279044111547099
ENSG00000116199.7 FAM20B 0.44800040024793425
ENSG00000116205.6 TCEANC2 0.9581364349405288
ENSG00000116209.7 TMEM59 0.35243056896836705
ENSG00000116212.10 LRRC42 0.7594421518340287
ENSG00000116213.11 WRAP73 0.30076514298350066
ENSG00000116221.11 MRPL37 0.215599712347901
ENSG00000116237.11 ICMT 0.2833935053158705
ENSG00000116251.5 RPL22 0.061419184015495405
ENSG00000116254.13 CHD5 1
ENSG00000116260.12 QSOX1 0.4571900223107402
ENSG00000116266.6 STXBP3 1
ENSG00000116273.5 PHF13 1
ENSG00000116285.8 ERRFI1 1
ENSG00000116288.8 PARK7 0.22161413887778497
ENSG00000116299.12 KIAA1324 0.038933704487406226
ENSG00000116329.6 OPRD1 0.47430076411276945
ENSG00000116337.11 AMPD2 0.7931349576377074
ENSG00000116350.11 SRSF4 1
ENSG00000116353.11 MECR 0.05596710922087425
ENSG00000116396.9 KCNC4 0.033715880574639194
ENSG00000116406.14 EDEM3 0.5463813854542541
ENSG00000116455.9 WDR77 0.35726019216178034
ENSG00000116459.6 ATP5F1 0.49395915278574215
ENSG00000116473.10 RAP1A 0.1930943626033484
ENSG00000116478.7 HDAC1 0.7955458347325741
ENSG00000116489.8 CAPZA1 0.6022190541642553
ENSG00000116497.13 S100PBP 0.7270381491273407
ENSG00000116514.12 RNF19B 0.8255639629543672
ENSG00000116521.6 SCAMP3 0.3330223308010015
ENSG00000116525.9 TRIM62 1
ENSG00000116539.6 ASH1L 1
ENSG00000116544.7 DLGAP3 1
ENSG00000116560.6 SFPQ 0.494808278055656
ENSG00000116574.4 RHOU 0.597021727305986
ENSG00000116580.14 GON4L 0.7078367705268823
ENSG00000116584.13 ARHGEF2 0.036603767590747516
ENSG00000116586.7 LAMTOR2 0.10258399305946139
ENSG00000116604.13 MEF2D 0.1413324225764028
ENSG00000116641.11 DOCK7 1
ENSG00000116649.5 SRM 1
ENSG00000116652.5 DLEU2L 0.15162850217353868
ENSG00000116661.9 FBXO2 0.9000221622169069
ENSG00000116663.6 FBXO6 0.4466320441601589
ENSG00000116667.8 C1orf21 1
ENSG00000116668.8 SWT1 0.8830251342716607
ENSG00000116670.10 MAD2L2 0.19828761656909533
ENSG00000116675.11 DNAJC6 0.4213008865826512
ENSG00000116678.14 LEPR 0.3532231296939812
ENSG00000116679.11 IVNS1ABP 1
ENSG00000116685.11 KIAA2013 0.5747416342725356
ENSG00000116688.12 MFN2 0.5295218426955757
ENSG00000116691.6 MIIP 0.026739037695235994
ENSG00000116698.16 SMG7 0.5851865340995112
ENSG00000116701.10 NCF2 1
ENSG00000116703.12 PDC 0.28359117667412254
ENSG00000116704.6 SLC35D1 1
ENSG00000116711.8 PLA2G4A 0.7401772185411754
ENSG00000116717.7 GADD45A 0.7789432295913459
ENSG00000116729.9 WLS 0.8318010790647578
ENSG00000116731.18 PRDM2 1
ENSG00000116741.6 RGS2 1
ENSG00000116745.6 RPE65 1
ENSG00000116747.8 TROVE2 0.42853785317092025
ENSG00000116750.9 UCHL5 0.7654997142704697
ENSG00000116752.5 BCAS2 0.7299664303519058
ENSG00000116754.9 SRSF11 0.7423169356633464
ENSG00000116761.7 CTH 1
ENSG00000116771.5 AGMAT 0.5350395499303428
ENSG00000116774.7 OLFML3 0.9413109933655991
ENSG00000116783.10 TNNI3K 0.7975884601581871
ENSG00000116786.7 PLEKHM2 0.4710158220639626
ENSG00000116791.9 CRYZ 0.171065447407782
ENSG00000116793.11 PHTF1 1
ENSG00000116809.7 ZBTB17 0.35759041974092004
ENSG00000116815.11 CD58 1
ENSG00000116819.6 TFAP2E 0.7203474635015962
ENSG00000116830.7 TTF2 0.44258862752247585
ENSG00000116852.10 KIF21B 1
ENSG00000116857.12 TMEM9 0.0946538417941924
ENSG00000116863.10 ADPRHL2 0.6222351087584628
ENSG00000116871.11 MAP7D1 0.7472542445802782
ENSG00000116874.7 WARS2 0.41262197201102924
ENSG00000116883.8 RP11-268J15.5 0.008589265606366515
ENSG00000116885.14 OSCP1 0.7031641671080215
ENSG00000116898.7 MRPS15 0.5198214707248888
ENSG00000116903.6 EXOC8 1
ENSG00000116906.7 GNPAT 0.21702073627642124
ENSG00000116918.9 TSNAX 0.453675372412984
ENSG00000116922.10 C1orf109 1
ENSG00000116954.7 RRAGC 0.9000209733769035
ENSG00000116957.8 TBCE 0.2381161714824303
ENSG00000116962.10 NID1 1
ENSG00000116977.14 LGALS8 1
ENSG00000116981.3 NT5C1A 0.5690348678408403
