gene_id gene_name pvalue
ENSG00000119927.9 GPAM 0.0940454957595486
ENSG00000119929.8 CUTC 0.396443500257351
ENSG00000119938.8 PPP1R3C 0.959073745298291
ENSG00000119943.6 PYROXD2 0.496855509924632
ENSG00000119946.9 CNNM1 0.601756485682537
ENSG00000119950.16 MXI1 0.941119523260327
ENSG00000119953.8 SMNDC1 0.222989685973526
ENSG00000119965.8 C10orf88 0.160253834749435
ENSG00000119969.10 HELLS 0.46874178221498
ENSG00000119973.3 PRLHR 0.251588371617958
ENSG00000119977.16 TCTN3 0.116325164628326
ENSG00000119979.11 FAM45A 0.647223038950355
ENSG00000119986.6 AVPI1 0.267917492377618
ENSG00000120008.11 WDR11 0.0714905771963659
ENSG00000120029.8 C10orf76 0.0299721784702579
ENSG00000120049.14 KCNIP2 0.382816277992428
ENSG00000120051.10 CCDC147 0.0840740203747747
ENSG00000120053.9 GOT1 0.507609546854615
ENSG00000120055.5 C10orf95 0.117167024279803
ENSG00000120057.4 SFRP5 0.588438631661679
ENSG00000120063.5 GNA13 0.285338674547183
ENSG00000120071.8 KANSL1 0.170048468184628
ENSG00000120088.10 CRHR1 0.772154486661188
ENSG00000120129.5 DUSP1 0.46982064382725
ENSG00000120137.6 PANK3 0.750263937762859
ENSG00000120149.7 MSX2 0.491810367688533
ENSG00000120156.16 TEK 0.497233961757543
ENSG00000120158.7 RCL1 0.208709131157266
ENSG00000120159.7 CAAP1 0.350838854445499
ENSG00000120162.9 MOB3B 0.155701410214834
ENSG00000120215.5 MLANA 0.359079708943421
ENSG00000120217.9 CD274 0.323721870708107
ENSG00000120251.14 GRIA2 0.139697580706095
ENSG00000120253.9 NUP43 0.0110044668372885
ENSG00000120254.11 MTHFD1L 0.842564375787738
ENSG00000120256.5 LRP11 0.586179959383576
ENSG00000120262.8 CCDC170 0.449609006439636
ENSG00000120265.12 PCMT1 0.139930408351773
ENSG00000120278.10 PLEKHG1 0.256613332533514
ENSG00000120279.6 MYCT1 0.624798041665386
ENSG00000120280.5 CXorf21 0.665435591412113
ENSG00000120306.5 CYSTM1 0.186328644680144
ENSG00000120314.14 WDR55 0.53508915149755
ENSG00000120318.11 ARAP3 0.70460351166709
ENSG00000120322.2 PCDHB8 0.441061078617608
ENSG00000120324.4 PCDHB10 0.455459477067162
ENSG00000120327.4 PCDHB14 0.898960580016903
ENSG00000120328.4 PCDHB12 0.824846240653856
ENSG00000120332.11 TNN 0.212245316947943
ENSG00000120333.4 MRPS14 0.86610789108487
ENSG00000120334.11 CENPL 0.465565306713951
ENSG00000120337.7 TNFSF18 0.428191931537243
ENSG00000120341.14 SEC16B 0.492107763258009
ENSG00000120370.8 GORAB 0.376667056075229
ENSG00000120437.7 ACAT2 0.866678570676414
ENSG00000120438.7 TCP1 0.246685954833798
ENSG00000120451.6 SNX19 0.403610011679974
ENSG00000120457.7 KCNJ5 0.327169589918718
ENSG00000120458.5 MSANTD2 0.443104249680959
ENSG00000120471.10 TP53AIP1 0.571574718536555
ENSG00000120509.6 PDZD11 0.947773210598964
ENSG00000120519.10 SLC10A7 0.887369209138537
ENSG00000120526.6 NUDCD1 0.0315405080378681
ENSG00000120533.8 ENY2 0.45547388397755
ENSG00000120539.10 MASTL 0.779440145259196
ENSG00000120549.11 KIAA1217 0.271203957256458
ENSG00000120586.4 MRC1 0.269668609703776
ENSG00000120594.12 PLXDC2 0.0890203583372498
ENSG00000120616.11 EPC1 0.565676429039928
ENSG00000120645.7 IQSEC3 0.339574375028809
ENSG00000120647.5 CCDC77 0.268695189611067
ENSG00000120656.7 TAF12 0.697424591573512
ENSG00000120658.8 ENOX1 0.614849840495239
ENSG00000120662.11 MTRF1 0.418893518585214
ENSG00000120669.11 SOHLH2 0.563251689524148
ENSG00000120675.4 DNAJC15 0.752059037903036
ENSG00000120685.15 PROSER1 0.0354629053209664
ENSG00000120686.7 UFM1 0.0592146583420237
ENSG00000120688.7 WBP4 0.918609460348164
ENSG00000120690.9 ELF1 0.293606890120819
ENSG00000120693.9 SMAD9 0.00559026971233362
ENSG00000120694.15 HSPH1 0.877919601367214
ENSG00000120696.8 KBTBD7 0.134586500496217
ENSG00000120697.4 ALG5 0.482501386920305
ENSG00000120699.8 EXOSC8 0.230213250419205
ENSG00000120705.8 ETF1 0.421158529766305
ENSG00000120708.12 TGFBI 0.579032215475749
ENSG00000120709.6 FAM53C 0.465431374742353
ENSG00000120725.8 SIL1 0.0868704134063676
ENSG00000120727.8 PAIP2 0.0585454351737865
ENSG00000120729.5 MYOT 0.213369137662345
ENSG00000120733.9 KDM3B 0.850235961893195
ENSG00000120738.7 EGR1 0.130222925921963
ENSG00000120742.6 SERP1 0.00817943530667784
ENSG00000120756.8 PLS1 0.551979970762578
ENSG00000120784.11 ZFP30 0.497705436639753
ENSG00000120798.12 NR2C1 0.789553323439258
ENSG00000120800.4 UTP20 0.153559801494432
ENSG00000120802.9 TMPO 0.12637838124426
ENSG00000120805.9 ARL1 0.274425933503458
ENSG00000120820.8 GLT8D2 0.655257539990689
ENSG00000120832.5 MTERFD3 0.0430007066646101
ENSG00000120833.9 SOCS2 0.529187274937904
ENSG00000120837.3 NFYB 0.161376477291439
ENSG00000120860.6 CCDC53 0.558081479797095
ENSG00000120868.9 APAF1 0.648739734073989
ENSG00000120875.4 DUSP4 0.50852592866526
ENSG00000120885.15 CLU 0.301212242374369
ENSG00000120889.8 TNFRSF10B 0.0942078902226644
ENSG00000120896.9 SORBS3 0.230010796628485
ENSG00000120899.13 PTK2B 0.991979680908313
ENSG00000120903.6 CHRNA2 0.00640251335647749
ENSG00000120907.13 ADRA1A 0.237394736113118
ENSG00000120910.10 PPP3CC 0.48518062461658
ENSG00000120913.19 PDLIM2 0.5585487440816
ENSG00000120915.9 EPHX2 0.0856318260872011
ENSG00000120925.9 RNF170 0.470391798657343
ENSG00000120942.9 UBIAD1 0.768315130773114
ENSG00000120948.11 TARDBP 0.679202811382872
ENSG00000120963.7 ZNF706 4.34814649444054e-4
ENSG00000120992.13 LYPLA1 0.430596744762296
ENSG00000121005.4 CRISPLD1 0.00783921582182769
ENSG00000121022.9 COPS5 0.0221241678182201
ENSG00000121039.5 RDH10 0.184801030355082
ENSG00000121057.8 AKAP1 0.320906633030361
ENSG00000121058.4 COIL 0.095299633594124
ENSG00000121060.10 TRIM25 0.199489795007624
ENSG00000121064.8 SCPEP1 0.159855207140932
ENSG00000121067.13 SPOP 0.0458615508511779
ENSG00000121068.9 TBX2 0.805115871331512
ENSG00000121073.9 SLC35B1 0.576993010053285
ENSG00000121101.11 TEX14 0.742141868042201
ENSG00000121104.3 FAM117A 0.925434969135467
ENSG00000121207.7 LRAT 0.482566920689693
ENSG00000121210.11 KIAA0922 0.424087905201669
ENSG00000121270.11 ABCC11 0.774659007409346
ENSG00000121274.8 PAPD5 0.976048181387001
ENSG00000121281.8 ADCY7 0.45773431460854
ENSG00000121289.13 CEP89 0.706203525480875
ENSG00000121297.6 TSHZ3 0.151769235765044
ENSG00000121310.12 ECHDC2 0.056643670100222
ENSG00000121316.6 PLBD1 0.835806376786682
ENSG00000121318.2 TAS2R10 0.702978313016387
ENSG00000121335.10 PRB2 0.617405882440087
ENSG00000121350.11 PYROXD1 0.541818146016772
ENSG00000121361.3 KCNJ8 0.49825902010367
ENSG00000121380.8 BCL2L14 0.850734844105745
ENSG00000121390.13 PSPC1 0.879267312112754
ENSG00000121406.4 ZNF549 0.102624715018492
ENSG00000121410.7 A1BG 0.965529588249733
ENSG00000121413.8 ZSCAN18 0.108112252112596
ENSG00000121417.9 ZNF211 0.66986512671205
ENSG00000121440.10 PDZRN3 0.416256619344197
ENSG00000121454.4 LHX4 0.0572808626313758
ENSG00000121481.6 RNF2 0.685646993330649
ENSG00000121486.7 TRMT1L 0.731091339287131
ENSG00000121542.7 SEC22A 0.0743035609643867
ENSG00000121577.9 POPDC2 0.743750505222115
ENSG00000121578.8 B4GALT4 0.863073089316238
ENSG00000121579.8 NAA50 0.890223573966674
ENSG00000121644.14 DESI2 0.477629587576837
ENSG00000121653.7 MAPK8IP1 0.772450348829083
ENSG00000121671.7 CRY2 0.227557718097373
ENSG00000121680.11 PEX16 0.46832654404158
ENSG00000121690.5 DEPDC7 0.947172465146012
ENSG00000121691.4 CAT 0.0807394674407561
ENSG00000121716.14 PILRB 0.0218964670253545
ENSG00000121741.12 ZMYM2 0.957440893368624
ENSG00000121742.11 GJB6 0.93421731340124
ENSG00000121749.11 TBC1D15 0.411007611962059
ENSG00000121753.8 BAI2 0.648448849514679
ENSG00000121764.7 HCRTR1 0.535311800460646
ENSG00000121766.10 ZCCHC17 0.171274031479735
ENSG00000121769.3 FABP3 0.536995901325901
ENSG00000121774.13 KHDRBS1 0.0060687909176244
ENSG00000121775.13 TMEM39B 0.300708833216391
ENSG00000121848.9 RNF115 0.492121287815688
ENSG00000121851.8 POLR3GL 0.604946496850777
ENSG00000121858.6 TNFSF10 0.631301791010669
ENSG00000121864.5 ZNF639 0.981275596539783
ENSG00000121871.3 SLITRK3 0.0677040631122442
ENSG00000121879.3 PIK3CA 0.686465984406572
ENSG00000121892.10 PDS5A 0.658413720797549
ENSG00000121895.7 TMEM156 0.908553882259323
ENSG00000121897.9 LIAS 0.0565349751385945
ENSG00000121898.8 CPXM2 0.809003402648554
ENSG00000121900.14 TMEM54 0.179542365250219
ENSG00000121903.10 ZSCAN20 0.699036634713414
ENSG00000121904.13 CSMD2 0.157315356988302
ENSG00000121905.5 HPCA 0.0946811886177311
ENSG00000121931.11 LRIF1 0.659432329116571
ENSG00000121933.13 ADORA3 0.158285315461452
ENSG00000121940.11 CLCC1 0.982318169240687
ENSG00000121957.8 GPSM2 0.706185481914538
ENSG00000121964.10 GTDC1 0.832781550763777
ENSG00000121966.6 CXCR4 0.44365455317986
ENSG00000121988.13 ZRANB3 0.472485001525946
ENSG00000121989.10 ACVR2A 0.93601525046927
ENSG00000122008.11 POLK 0.659795853449677
ENSG00000122012.9 SV2C 0.636057118830947
ENSG00000122025.10 FLT3 0.59440707892318
ENSG00000122026.6 RPL21 0.322028973701086
ENSG00000122033.10 MTIF3 0.408171247816399
ENSG00000122034.8 GTF3A 0.0772266038624922
ENSG00000122035.6 RASL11A 0.245235720613722
ENSG00000122042.9 UBL3 0.947153437061093
ENSG00000122068.8 FYTTD1 0.713006926823045
ENSG00000122085.12 MTERFD2 0.253799674618906
ENSG00000122122.9 SASH3 0.670676321336542
ENSG00000122126.11 OCRL 0.569364229196359
ENSG00000122140.6 MRPS2 0.26906761306564
ENSG00000122176.10 FMOD 0.948114077694427
ENSG00000122203.10 KIAA1191 0.483795916834541
ENSG00000122218.10 COPA 0.303008403565096
ENSG00000122223.8 CD244 0.826936751316519
ENSG00000122254.6 HS3ST2 0.35259864873162
ENSG00000122257.14 RBBP6 0.712942440082401
ENSG00000122299.7 ZC3H7A 0.289363132541973
ENSG00000122335.9 SERAC1 0.288105064284942
ENSG00000122359.13 ANXA11 0.0589796394080424
ENSG00000122367.15 LDB3 0.455739467909218
ENSG00000122375.7 OPN4 0.37405562235776
ENSG00000122376.7 FAM35A 0.696130965963927
ENSG00000122378.9 FAM213A 0.904416964176014
ENSG00000122386.6 ZNF205 0.450346530798772
ENSG00000122390.13 NAA60 0.45076263955371
ENSG00000122406.8 RPL5 0.0200253940814443
ENSG00000122417.11 ODF2L 0.883789189341053
ENSG00000122420.5 PTGFR 0.467129350968888
ENSG00000122432.12 SPATA1 0.870400757917262
ENSG00000122435.5 TRMT13 0.301509711069165
ENSG00000122477.8 LRRC39 0.577369910485148
ENSG00000122481.12 RWDD3 0.0365165575411457
ENSG00000122482.16 ZNF644 0.790298245000882
ENSG00000122483.13 CCDC18 0.447002551193521
ENSG00000122484.8 RPAP2 0.736506930489778
ENSG00000122490.14 PQLC1 0.951325012454367
ENSG00000122497.13 NBPF14 0.650150043257357
ENSG00000122507.16 BBS9 0.187084367018289
ENSG00000122512.10 PMS2 0.857060977291394
ENSG00000122515.10 ZMIZ2 0.688469335351987
ENSG00000122545.13 SEPT7 0.331013364506479
ENSG00000122547.6 EEPD1 0.218126334336012
ENSG00000122548.3 KIAA0087 0.450046982638541
ENSG00000122550.13 KLHL7 0.163112892335787
ENSG00000122557.5 HERPUD2 0.931984659176912
ENSG00000122565.14 CBX3 0.438933685367491
ENSG00000122566.16 HNRNPA2B1 0.387038907533838
ENSG00000122574.6 WIPF3 0.469077475519605
ENSG00000122584.8 NXPH1 0.501516979054286
ENSG00000122585.3 NPY 0.108090158662535
ENSG00000122591.7 FAM126A 1.23822311085959e-4
ENSG00000122641.9 INHBA 0.983948494901474
ENSG00000122642.6 FKBP9 0.571671093393111
ENSG00000122643.14 NT5C3A 0.393559946321572
ENSG00000122644.8 ARL4A 0.0436560210108933
ENSG00000122674.8 CCZ1 0.414701511595834
ENSG00000122678.10 POLM 0.842352343859272
ENSG00000122679.4 RAMP3 0.678991414865382
ENSG00000122687.13 FTSJ2 0.379559959558088
ENSG00000122691.8 TWIST1 0.20676800890758
ENSG00000122692.7 SMU1 0.0831329674456538
ENSG00000122694.11 GLIPR2 0.763709362712666
ENSG00000122696.8 SLC25A51 0.664213887499258
ENSG00000122705.12 CLTA 0.19783230201182
ENSG00000122707.7 RECK 0.86594985737776
ENSG00000122729.14 ACO1 0.0136764697625554
ENSG00000122733.11 KIAA1045 0.105233844868347
ENSG00000122735.11 DNAI1 0.987529896787287
ENSG00000122741.11 DCAF10 0.62375922393096
ENSG00000122756.10 CNTFR 0.0449013425406431
ENSG00000122778.5 KIAA1549 0.196219021198323
ENSG00000122779.12 TRIM24 0.234833503648828
ENSG00000122783.12 C7orf49 0.758190847668752
ENSG00000122786.15 CALD1 0.433739408956915
ENSG00000122824.6 NUDT10 0.0767547060494758
ENSG00000122861.11 PLAU 0.649363111749487
ENSG00000122862.4 SRGN 0.491535660581131
ENSG00000122863.5 CHST3 0.468925754654212
ENSG00000122870.7 BICC1 0.640900462452577
ENSG00000122873.7 CISD1 0.62216263267239
ENSG00000122877.9 EGR2 0.164072196655228
ENSG00000122882.6 ECD 0.679176078368708
ENSG00000122884.8 P4HA1 0.186036903402871
ENSG00000122912.10 SLC25A16 0.154473491130647
ENSG00000122952.12 ZWINT 0.709442936483104
ENSG00000122958.10 VPS26A 0.929599345645302
ENSG00000122965.6 RBM19 0.762452941725443
ENSG00000122966.9 CIT 0.913138341168834
ENSG00000122970.11 IFT81 0.56853931983259
ENSG00000122971.4 ACADS 0.148793661910631
ENSG00000122986.9 HVCN1 0.606150968867502
ENSG00000123064.8 DDX54 0.274130421207568
ENSG00000123066.3 MED13L 0.939307026055068
ENSG00000123080.6 CDKN2C 0.562543488822337
ENSG00000123091.4 RNF11 0.554282727919207
ENSG00000123094.11 RASSF8 0.4120900332319
ENSG00000123095.5 BHLHE41 0.273012254073367
ENSG00000123096.7 SSPN 0.789509961787141
ENSG00000123104.7 ITPR2 0.454632315887616
ENSG00000123106.6 CCDC91 0.469750073055566
ENSG00000123119.7 NECAB1 0.538748310598077
ENSG00000123124.9 WWP1 0.786743166102817
ENSG00000123130.12 ACOT9 0.79463096351329
ENSG00000123131.8 PRDX4 3.61406283381825e-4
ENSG00000123136.10 DDX39A 0.131629135026976
ENSG00000123143.8 PKN1 0.0485350747991307
ENSG00000123144.6 C19orf43 0.217039002418201
ENSG00000123146.15 CD97 0.929869434976691
ENSG00000123154.7 WDR83 0.686902316027591
ENSG00000123159.11 GIPC1 0.81596101109825
ENSG00000123178.10 SPRYD7 0.136440894325449
ENSG00000123179.9 EBPL 0.00172663171421194
ENSG00000123191.9 ATP7B 0.113066464140965
ENSG00000123200.12 ZC3H13 0.841348403292087
ENSG00000123213.18 NLN 0.828711146497436
ENSG00000123240.12 OPTN 0.9581028621083
ENSG00000123243.10 ITIH5 0.85005190741802
ENSG00000123268.4 ATF1 0.241622923021015
ENSG00000123297.12 TSFM 0.0988745619324123
ENSG00000123329.13 ARHGAP9 0.065540386850531
ENSG00000123338.8 NCKAP1L 0.734565786953238
ENSG00000123349.9 PFDN5 0.0496081512556333
ENSG00000123352.13 SPATS2 0.411010863232704
ENSG00000123353.5 ORMDL2 0.0879994606008407
ENSG00000123358.15 NR4A1 0.180332159009247
ENSG00000123360.7 PDE1B 0.421888831169741
ENSG00000123374.6 CDK2 0.144438078416659
ENSG00000123384.9 LRP1 0.865669592231386
ENSG00000123395.10 C12orf44 0.61140016844192
ENSG00000123411.10 IKZF4 0.443618204121474
ENSG00000123415.10 SMUG1 0.0287726991704022
ENSG00000123416.11 TUBA1B 0.252846075748279
ENSG00000123427.11 METTL21B 0.521038651466828
ENSG00000123444.9 KBTBD4 0.0811583993039452
ENSG00000123453.12 SARDH 0.512800046347361
ENSG00000123454.6 DBH 0.518669072648461
ENSG00000123472.8 ATPAF1 0.584875757427337
ENSG00000123473.11 STIL 0.433508637922701
ENSG00000123496.3 IL13RA2 0.0266363047546753
ENSG00000123500.5 COL10A1 0.954393747361445
ENSG00000123505.10 AMD1 0.115221274558136
ENSG00000123545.5 NDUFAF4 0.863717774972516
ENSG00000123552.13 USP45 0.588121533563587
ENSG00000123560.9 PLP1 0.315311942274461
ENSG00000123562.12 MORF4L2 0.06283215293515
ENSG00000123570.3 RAB9B 0.182271289239004
ENSG00000123575.8 FAM199X 0.141959584153009
ENSG00000123595.5 RAB9A 0.181857786236712
ENSG00000123600.14 METTL8 0.720715174090773
ENSG00000123607.10 TTC21B 0.739666773564952
ENSG00000123609.6 NMI 0.161966107786362
ENSG00000123610.3 TNFAIP6 0.877625904513499
ENSG00000123612.11 ACVR1C 0.188663816867086
ENSG00000123636.13 BAZ2B 0.551448124157497
ENSG00000123643.8 SLC36A1 0.441509417028181
ENSG00000123684.8 LPGAT1 0.388477440922576
ENSG00000123685.4 BATF3 0.670382892396362
ENSG00000123689.5 G0S2 0.359989470595828
ENSG00000123700.4 KCNJ2 0.167888731099977
ENSG00000123728.5 RAP2C 0.607372801141089
ENSG00000123737.8 EXOSC9 0.692506101425574
ENSG00000123739.6 PLA2G12A 0.725227125479782
ENSG00000123810.3 B9D2 0.587550022053715
ENSG00000123815.7 ADCK4 0.150324981193003
ENSG00000123836.10 PFKFB2 0.518775905864915
ENSG00000123870.9 ZNF137P 0.950184434710216
ENSG00000123901.4 GPR83 0.0771318942637641
ENSG00000123908.7 AGO2 0.302407459774799
ENSG00000123933.10 MXD4 0.716276254791348
ENSG00000123965.12 PMS2P5 0.22546653782458
ENSG00000123975.4 CKS2 0.87524638539149
ENSG00000123977.5 DAW1 0.112833800614841
ENSG00000123983.9 ACSL3 0.027159107550443
ENSG00000123989.9 CHPF 0.794889923022287
ENSG00000123992.14 DNPEP 0.0910909248835992
ENSG00000123999.4 INHA 0.28590585420697
ENSG00000124006.10 OBSL1 0.374548129027969
ENSG00000124019.9 FAM124B 0.631225103381407
ENSG00000124067.12 SLC12A4 0.722357556379764
ENSG00000124074.7 ENKD1 0.121981219506395
ENSG00000124098.9 FAM210B 0.207461373924996
ENSG00000124104.14 SNX21 0.00614931933190929
ENSG00000124120.6 TTPAL 0.77668901465092
ENSG00000124126.9 PREX1 0.529657685102267
ENSG00000124134.4 KCNS1 0.143549396999562
ENSG00000124140.8 SLC12A5 0.900541412614169
ENSG00000124145.5 SDC4 0.5294036164131
ENSG00000124151.14 NCOA3 0.119744822769244
ENSG00000124155.12 PIGT 0.167236644029082
ENSG00000124160.7 NCOA5 0.102558401320661
ENSG00000124164.11 VAPB 0.231732897182832
ENSG00000124171.4 PARD6B 0.79287942975969
ENSG00000124172.5 ATP5E 0.822082037981775
ENSG00000124177.10 CHD6 0.866365678392399
ENSG00000124181.10 PLCG1 0.713895149148982
ENSG00000124191.13 TOX2 0.18862556699805
ENSG00000124193.10 SRSF6 0.99086984413448
ENSG00000124194.11 GDAP1L1 0.0941468427341058
ENSG00000124198.8 ARFGEF2 0.774154022793355
ENSG00000124201.10 ZNFX1 0.0422184660050565
ENSG00000124203.5 ZNF831 0.0392593578832557
ENSG00000124205.11 EDN3 0.292771562528943
ENSG00000124207.12 CSE1L 0.503747570874278
ENSG00000124208.16 TMEM189-UBE2V1 0.188743491194435
ENSG00000124209.3 RAB22A 0.849142383406166
ENSG00000124212.5 PTGIS 0.147969393481255
ENSG00000124214.15 STAU1 0.177846817959216
ENSG00000124215.12 CDH26 0.920640297924595
ENSG00000124217.3 MOCS3 0.0834426672233148
ENSG00000124222.17 STX16 0.66216818486635
ENSG00000124224.12 PPP4R1L 0.612754779090238
ENSG00000124225.11 PMEPA1 0.782654412685005
ENSG00000124226.7 RNF114 0.401172856692713
ENSG00000124228.10 DDX27 0.510008717285346
ENSG00000124243.13 BCAS4 0.00235444020524481
ENSG00000124251.6 TP53TG5 0.255587548367984
ENSG00000124257.6 NEURL2 0.83425351172028
ENSG00000124275.10 MTRR 0.8723878023191
ENSG00000124279.7 FASTKD3 0.495995624969216
ENSG00000124299.9 PEPD 0.869234760534605
ENSG00000124302.8 CHST8 0.644758544017894
ENSG00000124313.8 IQSEC2 0.912410045754293
ENSG00000124333.10 VAMP7 0.354298906679977
ENSG00000124356.11 STAMBP 0.199136081382698
ENSG00000124357.8 NAGK 0.00936222811455161
ENSG00000124370.6 MCEE 0.049551886020433
ENSG00000124374.8 PAIP2B 0.559058586178356
ENSG00000124380.6 SNRNP27 0.92488394208319
ENSG00000124383.4 MPHOSPH10 0.946381882783381
ENSG00000124406.12 ATP8A1 0.116701757280804
ENSG00000124422.7 USP22 0.0115921900322219
ENSG00000124440.11 HIF3A 0.201947439083396
ENSG00000124444.11 ZNF576 0.251740725241136
ENSG00000124459.7 ZNF45 0.0861814515470829
ENSG00000124467.14 PSG8 0.60340655930566
ENSG00000124479.8 NDP 0.469965865857115
ENSG00000124486.8 USP9X 0.85327205484698
ENSG00000124491.11 F13A1 0.0385323091920094
ENSG00000124493.9 GRM4 0.821815405250485
ENSG00000124496.8 TRERF1 0.416931759938912
ENSG00000124507.6 PACSIN1 0.495207009258947
ENSG00000124508.12 BTN2A2 0.955584296827377
ENSG00000124523.10 SIRT5 0.276609606728489
ENSG00000124529.3 HIST1H4B 0.0804665839499662
ENSG00000124532.10 MRS2 0.884121315639599
ENSG00000124535.11 WRNIP1 0.16464469719776
ENSG00000124541.6 RRP36 0.282272098421236
ENSG00000124549.10 BTN2A3P 0.752658521917652
ENSG00000124562.5 SNRPC 0.682641271302579
ENSG00000124570.13 SERPINB6 0.932889865033437
ENSG00000124571.13 XPO5 0.0811470728958076
ENSG00000124574.10 ABCC10 0.115099490750594
ENSG00000124575.5 HIST1H1D 0.253814706832509
ENSG00000124587.9 PEX6 0.0570914899930326
ENSG00000124588.15 NQO2 0.107327154731076
ENSG00000124593.10 PRICKLE4 0.470286266970921
ENSG00000124596.12 OARD1 0.874745404020737
ENSG00000124602.5 UNC5CL 0.418663592054893
ENSG00000124608.4 AARS2 0.614653400351115
ENSG00000124610.3 HIST1H1A 0.788176600508418
ENSG00000124613.4 ZNF391 0.819674265785607
ENSG00000124614.9 RPS10 0.0341027648605825
ENSG00000124615.13 MOCS1 0.559933816395176
ENSG00000124635.7 HIST1H2BJ 0.932222420441734
ENSG00000124641.10 MED20 0.684035414068442
ENSG00000124659.5 TBCC 0.116163678828766
ENSG00000124664.6 SPDEF 0.975179505811316
ENSG00000124688.9 MAD2L1BP 0.129223720137896
ENSG00000124702.13 KLHDC3 0.453197784616006
ENSG00000124713.5 GNMT 0.623316106486149
ENSG00000124721.13 DNAH8 0.749743053780731
ENSG00000124733.3 MEA1 0.865035158480082
ENSG00000124749.12 COL21A1 0.0137883496383339
ENSG00000124762.9 CDKN1A 0.984032579579215
ENSG00000124766.4 SOX4 0.745247447763048
ENSG00000124767.6 GLO1 0.189289403765194
ENSG00000124772.7 CPNE5 0.23156645641148
ENSG00000124782.15 RREB1 0.451837068678342
ENSG00000124783.8 SSR1 0.518049398250414
ENSG00000124784.4 RIOK1 0.497689242009635
ENSG00000124785.4 NRN1 0.00477053755681543
ENSG00000124786.8 SLC35B3 0.198768741293677
ENSG00000124787.9 RPP40 0.379813961419082
ENSG00000124788.13 ATXN1 0.365800547515291
ENSG00000124789.7 NUP153 0.863418726998614
ENSG00000124795.10 DEK 0.993300142623783
ENSG00000124802.7 EEF1E1 0.204652934538968
ENSG00000124813.16 RUNX2 0.897414136053559
ENSG00000124827.6 GCM2 0.667541952051963
ENSG00000124831.14 LRRFIP1 0.855259917721188
ENSG00000124839.8 RAB17 0.849402397758813
ENSG00000124920.9 MYRF 0.870665603793043
ENSG00000124942.9 AHNAK 0.0547293818763237
ENSG00000125037.8 EMC3 0.706941574973855
ENSG00000125084.7 WNT1 0.219775995225684
ENSG00000125089.12 SH3TC1 0.0318049240698883
ENSG00000125107.12 CNOT1 0.575136525716348
ENSG00000125122.10 LRRC29 0.340168158048071
ENSG00000125124.7 BBS2 0.847055019051686
ENSG00000125144.9 MT1G 0.156760670181916
ENSG00000125148.6 MT2A 0.966797869450224
ENSG00000125149.7 C16orf70 0.0223482035947535
ENSG00000125166.8 GOT2 0.842355581924297
ENSG00000125170.6 DOK4 0.115976862715042
ENSG00000125245.8 GPR18 0.486074242499529
ENSG00000125246.11 CLYBL 0.994231942605627
ENSG00000125247.11 TMTC4 0.773782555324037
ENSG00000125249.6 RAP2A 0.986294973308658
ENSG00000125257.9 ABCC4 0.136509219432119
ENSG00000125266.6 EFNB2 0.535585901781276
ENSG00000125285.4 SOX21 0.680130768269875
ENSG00000125304.8 TM9SF2 0.029835337061026
ENSG00000125319.10 C17orf53 0.439669954600989
ENSG00000125337.12 KIF25 0.956035782180165
ENSG00000125347.9 IRF1 0.16166818887102
ENSG00000125351.6 UPF3B 0.407718660742667
ENSG00000125352.4 RNF113A 0.302343507593952
ENSG00000125354.18 SEPT6 0.784467709988049
ENSG00000125355.11 TMEM255A 0.677999402928286
ENSG00000125356.6 NDUFA1 0.205935340668396
ENSG00000125375.10 ATP5S 0.257229797133306
ENSG00000125378.11 BMP4 0.796805182499857
ENSG00000125386.10 FAM193A 0.77700045717083
ENSG00000125388.15 GRK4 0.347654843369683
ENSG00000125398.5 SOX9 0.608981588404835
ENSG00000125409.8 TEKT3 0.889634702323978
ENSG00000125430.4 HS3ST3B1 0.0134155205984009
ENSG00000125434.6 SLC25A35 0.526343910912468
ENSG00000125445.6 MRPS7 0.531429285497785
ENSG00000125447.12 GGA3 0.749695621854375
ENSG00000125449.2 ARMC7 0.550565476976622
ENSG00000125450.6 NUP85 0.223545553090867
ENSG00000125454.7 SLC25A19 0.799722648422935
ENSG00000125457.9 MIF4GD 0.470188231755433
ENSG00000125458.2 NT5C 0.761199117962657
ENSG00000125459.10 MSTO1 0.688448283699551
ENSG00000125462.12 C1orf61 0.594796231145073
ENSG00000125482.8 TTF1 0.755160531597733
ENSG00000125484.7 GTF3C4 0.56705919960905
ENSG00000125485.13 DDX31 0.0761492480248259
ENSG00000125503.8 PPP1R12C 0.681351630177942
ENSG00000125505.12 MBOAT7 0.9018023344813
ENSG00000125510.11 OPRL1 0.392817555297879
ENSG00000125520.9 SLC2A4RG 0.00600181400305807
ENSG00000125534.5 PPDPF 0.024093214696254
ENSG00000125538.7 IL1B 0.994136585298681
ENSG00000125551.14 PLGLB2 0.27612743896367
ENSG00000125611.11 CHCHD5 0.894985223496175
ENSG00000125618.12 PAX8 0.804003356403687
ENSG00000125629.10 INSIG2 0.235208430137981
ENSG00000125630.11 POLR1B 0.492076425682438
ENSG00000125633.6 CCDC93 0.426827430147158
ENSG00000125637.11 PSD4 0.66776259585085
ENSG00000125648.10 SLC25A23 0.4155626541985
ENSG00000125650.4 PSPN 0.0662648004593641
ENSG00000125651.9 GTF2F1 0.728345927736829
