gene_id gene_name pvalue
ENSG00000115459.13 ELMOD3 1
ENSG00000115461.4 IGFBP5 0.10309699223833896
ENSG00000115464.10 USP34 0.8421818388451011
ENSG00000115468.7 EFHD1 1
ENSG00000115474.6 KCNJ13 0.7245758754569801
ENSG00000115484.10 CCT4 0.7636155380636401
ENSG00000115486.7 GGCX 1
ENSG00000115504.10 EHBP1 1
ENSG00000115507.5 OTX1 0.701070385189516
ENSG00000115514.7 TXNDC9 0.5660083677002044
ENSG00000115520.4 COQ10B 0.7567679961450399
ENSG00000115524.11 SF3B1 1
ENSG00000115525.12 ST3GAL5 0.5172123780309383
ENSG00000115526.6 CHST10 0.8372297390920226
ENSG00000115539.9 PDCL3 0.7652478466348386
ENSG00000115540.10 MOB4 1
ENSG00000115541.6 HSPE1 1
ENSG00000115548.12 KDM3A 0.7803469292758737
ENSG00000115556.9 PLCD4 1
ENSG00000115561.10 CHMP3 1
ENSG00000115568.11 ZNF142 1
ENSG00000115593.10 SMYD1 1
ENSG00000115594.7 IL1R1 1
ENSG00000115598.5 IL1RL2 1
ENSG00000115602.12 IL1RL1 NA
ENSG00000115604.6 IL18R1 1
ENSG00000115616.2 SLC9A2 1
ENSG00000115641.14 FHL2 1
ENSG00000115649.11 CNPPD1 0.7167805986906478
ENSG00000115652.10 UXS1 0.28041999067510753
ENSG00000115657.8 ABCB6 1
ENSG00000115661.9 STK16 1
ENSG00000115677.12 HDLBP 0.5942498834423837
ENSG00000115685.10 PPP1R7 1
ENSG00000115687.9 PASK 0.6717439502627577
ENSG00000115694.10 STK25 0.5907314897806559
ENSG00000115738.5 ID2 0.07078776435162072
ENSG00000115750.12 TAF1B 1
ENSG00000115756.8 HPCAL1 0.5950015826578191
ENSG00000115758.8 ODC1 0.7207976936826034
ENSG00000115760.9 BIRC6 1
ENSG00000115761.11 NOL10 0.8344090769423352
ENSG00000115762.12 PLEKHB2 1
ENSG00000115806.8 GORASP2 1
ENSG00000115808.7 STRN 0.5922524988851993
ENSG00000115816.9 CEBPZ 1
ENSG00000115825.5 PRKD3 0.23970602518920428
ENSG00000115827.9 DCAF17 1
ENSG00000115828.11 QPCT 1
ENSG00000115839.13 RAB3GAP1 1
ENSG00000115840.9 SLC25A12 1
ENSG00000115841.15 RMDN2 1
ENSG00000115844.6 DLX2 0.06954478726458727
ENSG00000115866.6 DARS 0.6901335460625196
ENSG00000115875.14 SRSF7 0.4736060951354186
ENSG00000115884.6 SDC1 0.6477474711631918
ENSG00000115896.11 PLCL1 1
ENSG00000115902.6 SLC1A4 1
ENSG00000115904.8 SOS1 1
ENSG00000115935.12 WIPF1 1
ENSG00000115942.4 ORC2 1
ENSG00000115944.10 COX7A2L 1
ENSG00000115946.3 PNO1 0.00562190649426907
ENSG00000115947.9 ORC4 1
ENSG00000115956.9 PLEK 1
ENSG00000115963.9 RND3 0.4119690131939532
ENSG00000115966.12 ATF2 1
ENSG00000115970.14 THADA 1
ENSG00000115977.14 AAK1 1
ENSG00000115993.7 TRAK2 1
ENSG00000115998.3 C2orf42 1
ENSG00000116001.11 TIA1 1
ENSG00000116005.7 PCYOX1 1
ENSG00000116016.9 EPAS1 0.70886326727486
ENSG00000116017.6 ARID3A 0.13718563450295468
ENSG00000116030.12 SUMO1 1
ENSG00000116044.11 NFE2L2 1
ENSG00000116062.10 MSH6 1
ENSG00000116095.6 PLEKHA3 0.09588601352999933
ENSG00000116096.5 SPR 0.8175342204823202
ENSG00000116106.7 EPHA4 1
ENSG00000116117.13 PARD3B 0.01699993142566083
ENSG00000116120.8 FARSB 1
ENSG00000116127.13 ALMS1 0.7734005849206069
ENSG00000116128.5 BCL9 1
ENSG00000116132.7 PRRX1 0.6416897993455863
ENSG00000116133.7 DHCR24 1
ENSG00000116138.8 DNAJC16 1
ENSG00000116141.11 MARK1 1
ENSG00000116147.12 TNR 1
ENSG00000116151.9 MORN1 1
ENSG00000116157.5 GPX7 0.2602785021577816
ENSG00000116161.13 CACYBP 0.799038613942968
ENSG00000116171.12 SCP2 1
ENSG00000116183.6 PAPPA2 0.31944301605873493
ENSG00000116191.13 RALGPS2 0.013301641292045927
ENSG00000116194.8 ANGPTL1 0.8456259831901491
ENSG00000116198.8 CEP104 1
ENSG00000116199.7 FAM20B 1
ENSG00000116205.6 TCEANC2 0.06963377885845438
ENSG00000116209.7 TMEM59 1
ENSG00000116212.10 LRRC42 0.12628521264286557
ENSG00000116213.11 WRAP73 0.5533905832622275
ENSG00000116221.11 MRPL37 1
ENSG00000116237.11 ICMT 0.8962989848402516
ENSG00000116251.5 RPL22 0.1420539170747387
ENSG00000116254.13 CHD5 0.7101152093298377
ENSG00000116260.12 QSOX1 0.2500041886148442
ENSG00000116266.6 STXBP3 0.6643636640086162
ENSG00000116273.5 PHF13 0.10941760250114997
ENSG00000116285.8 ERRFI1 0.19812074498794469
ENSG00000116288.8 PARK7 1
ENSG00000116299.12 KIAA1324 0.5171554457879636
ENSG00000116329.6 OPRD1 1
ENSG00000116337.11 AMPD2 0.8875529328524875
ENSG00000116350.11 SRSF4 1
ENSG00000116353.11 MECR 0.3541912194182154
ENSG00000116396.9 KCNC4 1
ENSG00000116406.14 EDEM3 1
ENSG00000116455.9 WDR77 0.8919868520986296
ENSG00000116459.6 ATP5F1 0.9238632185135559
ENSG00000116473.10 RAP1A 0.657649564347763
ENSG00000116478.7 HDAC1 1
ENSG00000116489.8 CAPZA1 1
ENSG00000116497.13 S100PBP 0.0456525440073927
ENSG00000116514.12 RNF19B 1
ENSG00000116521.6 SCAMP3 1
ENSG00000116525.9 TRIM62 0.036085453503384504
ENSG00000116539.6 ASH1L 1
ENSG00000116544.7 DLGAP3 1
ENSG00000116560.6 SFPQ 0.7812112175146403
ENSG00000116574.4 RHOU 0.5051221027872944
ENSG00000116580.14 GON4L 0.6399728144220501
ENSG00000116584.13 ARHGEF2 0.024980225228169662
ENSG00000116586.7 LAMTOR2 0.8573477276472856
ENSG00000116604.13 MEF2D 1
ENSG00000116641.11 DOCK7 1
ENSG00000116649.5 SRM 0.9370732284319637
ENSG00000116652.5 DLEU2L 0.9182930194566368
ENSG00000116661.9 FBXO2 0.8884167266333285
ENSG00000116663.6 FBXO6 0.4299588472114442
ENSG00000116667.8 C1orf21 0.8346382654952718
ENSG00000116668.8 SWT1 1
ENSG00000116670.10 MAD2L2 0.6447514135039396
ENSG00000116675.11 DNAJC6 1
ENSG00000116678.14 LEPR 1
ENSG00000116679.11 IVNS1ABP 0.48408562431667806
ENSG00000116685.11 KIAA2013 0.09108503572368157
ENSG00000116688.12 MFN2 1
ENSG00000116691.6 MIIP 0.7791040351155859
ENSG00000116698.16 SMG7 1
ENSG00000116701.10 NCF2 1
ENSG00000116703.12 PDC 1
ENSG00000116704.6 SLC35D1 0.1763483947420494
ENSG00000116711.8 PLA2G4A 1
ENSG00000116717.7 GADD45A 0.9749985835975472
ENSG00000116729.9 WLS 0.5597804149734112
ENSG00000116731.18 PRDM2 0.7367979954653305
ENSG00000116741.6 RGS2 1
ENSG00000116745.6 RPE65 0.8056101602604242
ENSG00000116747.8 TROVE2 1
ENSG00000116750.9 UCHL5 1
ENSG00000116752.5 BCAS2 1
ENSG00000116754.9 SRSF11 1
ENSG00000116761.7 CTH 0.3304195801652391
ENSG00000116771.5 AGMAT 0.2724103342274573
ENSG00000116774.7 OLFML3 0.2659851076025461
ENSG00000116783.10 TNNI3K 1
ENSG00000116786.7 PLEKHM2 1
ENSG00000116791.9 CRYZ 1
ENSG00000116793.11 PHTF1 0.08122033063789758
ENSG00000116809.7 ZBTB17 1
ENSG00000116815.11 CD58 1
ENSG00000116819.6 TFAP2E 0.22129232824882564
ENSG00000116830.7 TTF2 0.09137099846229223
ENSG00000116852.10 KIF21B 0.6620601622393245
ENSG00000116857.12 TMEM9 0.41953246380747805
ENSG00000116863.10 ADPRHL2 0.10995942150862364
ENSG00000116871.11 MAP7D1 0.544126820459464
ENSG00000116874.7 WARS2 1
ENSG00000116883.8 RP11-268J15.5 0.03451781243054755
ENSG00000116885.14 OSCP1 1
ENSG00000116898.7 MRPS15 0.36027573315438743
ENSG00000116903.6 EXOC8 0.22415681351115102
ENSG00000116906.7 GNPAT 0.585928723224857
ENSG00000116918.9 TSNAX 1
ENSG00000116922.10 C1orf109 0.3883337282923455
ENSG00000116954.7 RRAGC 0.2260544024285151
ENSG00000116957.8 TBCE 1
ENSG00000116962.10 NID1 0.1597912211289995
ENSG00000116977.14 LGALS8 0.5217450967136076
ENSG00000116981.3 NT5C1A 1
ENSG00000116983.8 HPCAL4 0.9676838104735108
ENSG00000116984.8 MTR 1
ENSG00000116985.6 BMP8B 0.46759623289131924
ENSG00000116990.9 MYCL 1
ENSG00000116991.6 SIPA1L2 0.36961655547521516
ENSG00000117000.8 RLF 0.2878504724257398
ENSG00000117009.7 KMO 0.10933065656370707
ENSG00000117010.11 ZNF684 0.17203282385295524
ENSG00000117013.10 KCNQ4 1
ENSG00000117016.5 RIMS3 1
ENSG00000117020.12 AKT3 1
ENSG00000117036.7 ETV3 0.7234046046698819
ENSG00000117054.9 ACADM 1
ENSG00000117069.10 ST6GALNAC5 1
ENSG00000117114.15 LPHN2 1
ENSG00000117115.8 PADI2 0.4166087835954709
ENSG00000117118.5 SDHB 1
ENSG00000117133.6 RPF1 1
ENSG00000117139.12 KDM5B 0.027997759274600117
ENSG00000117143.9 UAP1 0.19171919613296382
ENSG00000117151.8 CTBS 1
ENSG00000117152.9 RGS4 1
ENSG00000117153.11 KLHL12 1
ENSG00000117154.7 IGSF21 0.24006048316613374
ENSG00000117155.12 SSX2IP 1
ENSG00000117174.6 ZNHIT6 1
ENSG00000117222.9 RBBP5 1
ENSG00000117226.7 GBP3 1
ENSG00000117228.9 GBP1 1
ENSG00000117242.7 PINK1-AS 0.11117342454416407
ENSG00000117245.8 KIF17 0.5456869892357981
ENSG00000117262.14 GPR89A 1
ENSG00000117266.11 CDK18 0.08500305049378329
ENSG00000117280.8 RAB7L1 1
ENSG00000117281.11 CD160 1
ENSG00000117289.7 TXNIP 1
ENSG00000117298.10 ECE1 0.28563282391812117
ENSG00000117305.10 HMGCL 0.4064759404770021
ENSG00000117308.10 GALE 1
ENSG00000117318.8 ID3 1
ENSG00000117335.14 CD46 0.6776715682004187
ENSG00000117360.8 PRPF3 0.7830056535864901
ENSG00000117362.8 APH1A 0.704040591330426
ENSG00000117385.11 LEPRE1 0.26981238958255604
ENSG00000117394.15 SLC2A1 1
ENSG00000117395.6 EBNA1BP2 0.45493531040411783
ENSG00000117399.9 CDC20 1
ENSG00000117408.6 IPO13 0.21864416901109807
ENSG00000117410.9 ATP6V0B 1
ENSG00000117411.12 B4GALT2 0.2320461557441556
ENSG00000117419.10 ERI3 0.057420212795307374
ENSG00000117425.9 PTCH2 0.24455681071810567
ENSG00000117448.9 AKR1A1 0.5806364108012325
ENSG00000117450.9 PRDX1 1
ENSG00000117461.10 PIK3R3 1
ENSG00000117475.9 BLZF1 1
ENSG00000117477.8 CCDC181 1
ENSG00000117479.8 SLC19A2 1
ENSG00000117480.11 FAAH 1
ENSG00000117481.6 NSUN4 0.4238258706360143
ENSG00000117500.8 TMED5 1
ENSG00000117505.8 DR1 1
ENSG00000117519.11 CNN3 1
ENSG00000117523.11 PRRC2C 0.40424732557346965
ENSG00000117525.9 F3 1
ENSG00000117528.7 ABCD3 0.4140052211789081
ENSG00000117533.10 VAMP4 1
ENSG00000117543.15 DPH5 1
ENSG00000117569.14 PTBP2 1
ENSG00000117586.6 TNFSF4 1
ENSG00000117592.8 PRDX6 1
ENSG00000117593.8 DARS2 1
ENSG00000117594.5 HSD11B1 1
ENSG00000117595.6 IRF6 1
ENSG00000117597.13 DIEXF 1
ENSG00000117598.7 LPPR5 1
ENSG00000117600.8 LPPR4 1
ENSG00000117602.7 RCAN3 0.64255163399629
ENSG00000117614.5 SYF2 1
ENSG00000117616.13 C1orf63 0.5275280604968635
ENSG00000117620.8 SLC35A3 0.21672452445588514
ENSG00000117625.9 RCOR3 1
ENSG00000117632.16 STMN1 1
ENSG00000117640.13 MTFR1L 1
ENSG00000117643.10 MAN1C1 0.26384267752552126
ENSG00000117650.8 NEK2 1
ENSG00000117676.9 RPS6KA1 1
ENSG00000117682.12 DHDDS 0.3287048831227107
ENSG00000117691.5 NENF 0.6347100524908298
ENSG00000117697.10 NSL1 0.37783444907194724
ENSG00000117707.11 PROX1 0.3449862664771481
ENSG00000117713.13 ARID1A 1
ENSG00000117724.8 CENPF 0.8298481540905259
ENSG00000117748.5 RPA2 1
ENSG00000117751.13 PPP1R8 1
ENSG00000117758.9 STX12 1
ENSG00000117791.11 MARC2 0.5939169227744739
ENSG00000117834.8 SLC5A9 0.49207895776568833
ENSG00000117859.14 OSBPL9 1
ENSG00000117862.7 TXNDC12 0.8074678249051818
ENSG00000117868.11 ESYT2 0.8043915949066928
ENSG00000117877.6 CD3EAP 0.7707764435866226
ENSG00000117899.6 MESDC2 0.06970100547663213
ENSG00000117906.9 RCN2 1
ENSG00000117983.13 MUC5B 0.5675997106470071
ENSG00000117984.8 CTSD 0.12274211909957865
ENSG00000118007.8 STAG1 1
ENSG00000118046.10 STK11 0.2985874767817141
ENSG00000118058.16 KMT2A 0.31453509161780036
ENSG00000118094.7 TREH 0.5582232388513347
ENSG00000118096.3 IFT46 1
ENSG00000118156.8 ZNF541 0.37992018010063344
ENSG00000118160.9 SLC8A2 1
ENSG00000118162.9 KPTN 1
ENSG00000118181.6 RPS25 1
ENSG00000118194.14 TNNT2 1
ENSG00000118197.9 DDX59 1
ENSG00000118200.10 CAMSAP2 1
ENSG00000118217.5 ATF6 0.711775726036401
ENSG00000118242.11 MREG 1
ENSG00000118246.9 FASTKD2 0.5156425605430636
ENSG00000118257.12 NRP2 0.2739537281544432
ENSG00000118260.10 CREB1 1
ENSG00000118263.10 KLF7 0.7488250065423325
ENSG00000118276.7 B4GALT6 1
ENSG00000118292.4 C1orf54 1
ENSG00000118298.6 CA14 0.4788537612089636
ENSG00000118307.14 CASC1 1
ENSG00000118308.10 LRMP 1
ENSG00000118322.8 ATP10B 0.03750062555354968
ENSG00000118363.7 SPCS2 0.4032555990564394
ENSG00000118369.8 USP35 1.1011985164860948e-4
ENSG00000118402.5 ELOVL4 1
ENSG00000118407.10 FILIP1 1
ENSG00000118412.8 CASP8AP2 1
ENSG00000118418.10 HMGN3 1
ENSG00000118420.12 UBE3D 0.5228860915253688
ENSG00000118432.11 CNR1 1
ENSG00000118454.8 ANKRD13C 0.2866197766531859
ENSG00000118473.17 SGIP1 1
ENSG00000118482.7 PHF3 1
ENSG00000118495.14 PLAGL1 0.5592215923114529
ENSG00000118496.4 FBXO30 1
ENSG00000118503.10 TNFAIP3 1
ENSG00000118507.11 AKAP7 1
ENSG00000118508.4 RAB32 1
ENSG00000118513.14 MYB 0.9513884218412847
ENSG00000118514.9 ALDH8A1 0.5154293794043406
ENSG00000118515.7 SGK1 1
ENSG00000118518.11 RNF146 1
ENSG00000118523.5 CTGF 0.3583250496722335
ENSG00000118557.11 PMFBP1 0.6033238383799899
ENSG00000118564.10 FBXL5 1
ENSG00000118579.7 MED28 1
ENSG00000118596.7 SLC16A7 1
ENSG00000118600.7 TMEM5 0.5515869554840325
ENSG00000118620.8 ZNF430 1
ENSG00000118640.6 VAMP8 0.560024942107422
ENSG00000118655.4 DCLRE1B 0.5245527079388386
ENSG00000118680.8 MYL12B 0.41499219304333734
ENSG00000118689.10 FOXO3 1
ENSG00000118690.8 ARMC2 1
ENSG00000118705.12 RPN2 0.8737111421135727
ENSG00000118707.5 TGIF2 0.07049804458755066
ENSG00000118729.10 CASQ2 1
ENSG00000118733.12 OLFM3 1
ENSG00000118762.3 PKD2 0.4989020076788652
ENSG00000118777.6 ABCG2 1
ENSG00000118785.9 SPP1 0.8920564144917005
ENSG00000118804.7 FAM47E-STBD1 1
ENSG00000118816.5 CCNI 1
ENSG00000118849.5 RARRES1 1
ENSG00000118855.14 MFSD1 0.8586957016765165
ENSG00000118873.11 RAB3GAP2 0.6362237709158386
ENSG00000118894.10 FAM86A 0.05297455321187544
ENSG00000118898.11 PPL 0.5399257869885195
ENSG00000118900.10 UBN1 0.8035918788992753
ENSG00000118922.12 KLF12 1
ENSG00000118939.13 UCHL3 0.6739950200232646
ENSG00000118946.7 PCDH17 0.6599984951944821
ENSG00000118960.8 HS1BP3 0.804392207281969
ENSG00000118961.10 C2orf43 1
ENSG00000118965.10 WDR35 1
ENSG00000118971.3 CCND2 0.5504649228897265
ENSG00000118976.5 HIN1L 0.44020152330923706
ENSG00000118985.10 ELL2 0.45501847581500404
ENSG00000118997.9 DNAH7 1
ENSG00000119004.10 CYP20A1 0.41978889397362074
ENSG00000119013.4 NDUFB3 1
ENSG00000119041.6 GTF3C3 1
ENSG00000119042.12 SATB2 1
ENSG00000119048.3 UBE2B 0.4946183774415061
ENSG00000119121.17 TRPM6 1
ENSG00000119125.12 GDA 1
ENSG00000119138.3 KLF9 1
ENSG00000119139.12 TJP2 1
ENSG00000119147.5 C2orf40 0.8856579397745548
ENSG00000119185.8 ITGB1BP1 1
ENSG00000119203.9 CPSF3 1
ENSG00000119227.3 PIGZ 1
ENSG00000119231.6 SENP5 0.6625833929866697
ENSG00000119242.4 CCDC92 0.49132288694014414
ENSG00000119280.12 C1orf198 0.09547818085511242
ENSG00000119283.11 TRIM67 1
ENSG00000119285.6 HEATR1 1
ENSG00000119314.11 PTBP3 0.6081776322855064
ENSG00000119318.8 RAD23B 1
ENSG00000119321.4 FKBP15 0.5195755129927043
ENSG00000119326.10 CTNNAL1 1
ENSG00000119328.7 FAM206A 1
ENSG00000119333.7 WDR34 0.776409054199588
ENSG00000119335.12 SET 0.40060797118225494
ENSG00000119383.15 PPP2R4 0.48592007615365695
ENSG00000119392.10 GLE1 0.34886193855273
ENSG00000119396.6 RAB14 1
ENSG00000119397.12 CNTRL 1
ENSG00000119401.10 TRIM32 0.573506137280171
ENSG00000119402.12 FBXW2 0.14468509641150168
ENSG00000119403.9 PHF19 1
ENSG00000119408.12 NEK6 0.6286582077807222
ENSG00000119411.10 BSPRY 1
ENSG00000119414.7 PPP6C 0.7572447387665038
ENSG00000119421.5 NDUFA8 1
ENSG00000119431.5 HDHD3 1
ENSG00000119446.9 RBM18 1
ENSG00000119457.7 SLC46A2 0.47611013157510673
ENSG00000119471.10 HSDL2 1
ENSG00000119487.12 MAPKAP1 0.9246789495728199
ENSG00000119508.13 NR4A3 0.30955521383174595
ENSG00000119509.8 INVS 1
ENSG00000119514.5 GALNT12 1
ENSG00000119522.11 DENND1A 1
ENSG00000119523.8 ALG2 0.13756920363696748
ENSG00000119535.13 CSF3R 1
ENSG00000119537.11 KDSR 0.630189128917777
ENSG00000119541.5 VPS4B 1
ENSG00000119547.5 ONECUT2 1
ENSG00000119559.11 C19orf25 0.055603555189337905
ENSG00000119574.8 ZBTB45 0.3128662423858115
ENSG00000119596.13 YLPM1 0.813936253098318
ENSG00000119599.12 DCAF4 1
ENSG00000119608.8 PROX2 0.47275763358965145
ENSG00000119616.7 FCF1 1
ENSG00000119630.9 PGF 1
ENSG00000119632.3 IFI27L2 1
ENSG00000119636.11 CCDC176 1
ENSG00000119638.8 NEK9 0.478286903913485
ENSG00000119640.4 ACYP1 0.9007826213709049
ENSG00000119650.8 IFT43 0.22272761736091742
ENSG00000119655.4 NPC2 0.5422332432152587
ENSG00000119661.10 DNAL1 1
ENSG00000119669.3 IRF2BPL 0.022102388183519634
ENSG00000119673.10 ACOT2 0.9363103066507871
ENSG00000119681.7 LTBP2 0.08940708534313756
ENSG00000119682.12 AREL1 0.7572382925180483
ENSG00000119684.11 MLH3 1
ENSG00000119685.15 TTLL5 1
ENSG00000119686.5 FLVCR2 1
ENSG00000119688.16 ABCD4 0.14686401389405054
ENSG00000119689.10 DLST 0.22967410882833905
ENSG00000119698.7 PPP4R4 1
ENSG00000119699.3 TGFB3 0.26045645603697576
ENSG00000119703.12 ZC2HC1C 1
ENSG00000119705.5 SLIRP 1
ENSG00000119707.9 RBM25 0.27448792769875957
ENSG00000119711.8 ALDH6A1 1
ENSG00000119714.6 GPR68 0.549367108084024
ENSG00000119718.6 EIF2B2 1
ENSG00000119720.13 NRDE2 0.19924389754380004
ENSG00000119723.11 COQ6 0.44511017866840674
ENSG00000119725.13 ZNF410 1
ENSG00000119729.6 RHOQ 1
ENSG00000119737.5 GPR75 0.7071780421858322
ENSG00000119760.11 SUPT7L 1
ENSG00000119771.10 KLHL29 0.7012437798532606
ENSG00000119772.12 DNMT3A 1
ENSG00000119777.14 TMEM214 0.8103621440942296
ENSG00000119778.10 ATAD2B 1
ENSG00000119782.9 FKBP1B 1
ENSG00000119787.9 ATL2 1
ENSG00000119801.8 YPEL5 1
ENSG00000119812.14 FAM98A 1
ENSG00000119820.6 YIPF4 0.6667371703589601
ENSG00000119844.10 AFTPH 1
ENSG00000119862.8 LGALSL 1
ENSG00000119865.4 CNRIP1 1
ENSG00000119866.16 BCL11A 0.6729065231513497
ENSG00000119878.5 CRIPT 1
ENSG00000119888.6 EPCAM 1
ENSG00000119899.11 SLC17A5 1
ENSG00000119900.7 OGFRL1 1
ENSG00000119906.7 FAM178A 1
ENSG00000119912.11 IDE 1
ENSG00000119917.9 IFIT3 0.3516887790645865
ENSG00000119922.7 IFIT2 1
ENSG00000119927.9 GPAM 1
ENSG00000119929.8 CUTC 0.7845522721179475
ENSG00000119938.8 PPP1R3C 1
ENSG00000119943.6 PYROXD2 0.6576572591949826
ENSG00000119946.9 CNNM1 1
ENSG00000119950.16 MXI1 1
ENSG00000119953.8 SMNDC1 0.8146600241042123
ENSG00000119965.8 C10orf88 1
ENSG00000119969.10 HELLS 1
ENSG00000119973.3 PRLHR 1
ENSG00000119977.16 TCTN3 0.08253043349557346
ENSG00000119979.11 FAM45A 0.8611319185424956
ENSG00000119986.6 AVPI1 1
ENSG00000120008.11 WDR11 0.712144934528328
ENSG00000120029.8 C10orf76 0.07104339445276595
ENSG00000120049.14 KCNIP2 1
ENSG00000120051.10 CCDC147 1
ENSG00000120053.9 GOT1 1
ENSG00000120055.5 C10orf95 0.474341944424463
ENSG00000120057.4 SFRP5 1
ENSG00000120063.5 GNA13 1
ENSG00000120071.8 KANSL1 0.017204347563711052
ENSG00000120088.10 CRHR1 0.5733776133426302
ENSG00000120129.5 DUSP1 1
ENSG00000120137.6 PANK3 1
ENSG00000120149.7 MSX2 0.44592285787903235
ENSG00000120156.16 TEK 0.2514567792311832
ENSG00000120158.7 RCL1 0.34779470564305254
ENSG00000120159.7 CAAP1 1
ENSG00000120162.9 MOB3B 1
ENSG00000120215.5 MLANA 0.29129778959069796
ENSG00000120217.9 CD274 1
ENSG00000120251.14 GRIA2 1
ENSG00000120253.9 NUP43 0.3695917895993064
ENSG00000120254.11 MTHFD1L 0.7555061755806841
ENSG00000120256.5 LRP11 1
ENSG00000120262.8 CCDC170 1
ENSG00000120265.12 PCMT1 1
ENSG00000120278.10 PLEKHG1 0.13059522778828977
ENSG00000120279.6 MYCT1 0.5036949043688881
ENSG00000120280.5 CXorf21 1
ENSG00000120306.5 CYSTM1 1
ENSG00000120314.14 WDR55 1
ENSG00000120318.11 ARAP3 0.7813331318343689
ENSG00000120322.2 PCDHB8 0.6944451884342657
ENSG00000120324.4 PCDHB10 0.4667222208102603
ENSG00000120327.4 PCDHB14 0.7698908762167489
ENSG00000120328.4 PCDHB12 0.49316788778483833
ENSG00000120332.11 TNN 1
ENSG00000120333.4 MRPS14 1
ENSG00000120334.11 CENPL 1
ENSG00000120337.7 TNFSF18 1
ENSG00000120341.14 SEC16B 1
ENSG00000120370.8 GORAB 1
ENSG00000120437.7 ACAT2 0.320812334646501
ENSG00000120438.7 TCP1 1
ENSG00000120451.6 SNX19 1
ENSG00000120457.7 KCNJ5 0.7572800725677078
ENSG00000120458.5 MSANTD2 1
ENSG00000120471.10 TP53AIP1 0.6906747182308756
ENSG00000120509.6 PDZD11 1
ENSG00000120519.10 SLC10A7 1
ENSG00000120526.6 NUDCD1 1
ENSG00000120533.8 ENY2 1
ENSG00000120539.10 MASTL 0.2649954605018893
ENSG00000120549.11 KIAA1217 0.6145039756874342
ENSG00000120586.4 MRC1 1
ENSG00000120594.12 PLXDC2 1
ENSG00000120616.11 EPC1 1
ENSG00000120645.7 IQSEC3 0.566332260592248
ENSG00000120647.5 CCDC77 0.3904906300739567
ENSG00000120656.7 TAF12 0.32350400970049165
ENSG00000120658.8 ENOX1 0.5800382898933886
ENSG00000120662.11 MTRF1 1
ENSG00000120669.11 SOHLH2 1
ENSG00000120675.4 DNAJC15 0.7328681880097974
ENSG00000120685.15 PROSER1 1
ENSG00000120686.7 UFM1 1
ENSG00000120688.7 WBP4 1
ENSG00000120690.9 ELF1 0.07704766872749971
ENSG00000120693.9 SMAD9 1
ENSG00000120694.15 HSPH1 1
ENSG00000120696.8 KBTBD7 1
ENSG00000120697.4 ALG5 1
ENSG00000120699.8 EXOSC8 1
ENSG00000120705.8 ETF1 0.3670753082012691
ENSG00000120708.12 TGFBI 0.2916142658991165
ENSG00000120709.6 FAM53C 0.2504480383719494
ENSG00000120725.8 SIL1 0.5280471427923477
ENSG00000120727.8 PAIP2 1
ENSG00000120729.5 MYOT 1
ENSG00000120733.9 KDM3B 0.7366662531061003
ENSG00000120738.7 EGR1 0.2916171612676041
ENSG00000120742.6 SERP1 1
ENSG00000120756.8 PLS1 1
ENSG00000120784.11 ZFP30 0.596931547214455
ENSG00000120798.12 NR2C1 1
ENSG00000120800.4 UTP20 1
ENSG00000120802.9 TMPO 1
ENSG00000120805.9 ARL1 1
ENSG00000120820.8 GLT8D2 1
ENSG00000120832.5 MTERFD3 0.5937937313301545
ENSG00000120833.9 SOCS2 1
ENSG00000120837.3 NFYB 1
ENSG00000120860.6 CCDC53 1
ENSG00000120868.9 APAF1 1
ENSG00000120875.4 DUSP4 0.22867007016910842
ENSG00000120885.15 CLU 1
ENSG00000120889.8 TNFRSF10B 1
ENSG00000120896.9 SORBS3 0.4322147472081741
ENSG00000120899.13 PTK2B 1
ENSG00000120903.6 CHRNA2 1
ENSG00000120907.13 ADRA1A 0.076544438996906
ENSG00000120910.10 PPP3CC 1
ENSG00000120913.19 PDLIM2 1
ENSG00000120915.9 EPHX2 1
ENSG00000120925.9 RNF170 1
ENSG00000120942.9 UBIAD1 1
ENSG00000120948.11 TARDBP 0.4203759420129279
ENSG00000120963.7 ZNF706 0.4167279769605848
ENSG00000120992.13 LYPLA1 1
ENSG00000121005.4 CRISPLD1 0.5736005015458467
ENSG00000121022.9 COPS5 1
ENSG00000121039.5 RDH10 1
ENSG00000121057.8 AKAP1 0.6182275916525047
ENSG00000121058.4 COIL 1
ENSG00000121060.10 TRIM25 1
ENSG00000121064.8 SCPEP1 0.5935745487193693
ENSG00000121067.13 SPOP 1
ENSG00000121068.9 TBX2 0.38206445517790233
ENSG00000121073.9 SLC35B1 0.2736142797294743
ENSG00000121101.11 TEX14 1
ENSG00000121104.3 FAM117A 1
ENSG00000121207.7 LRAT 0.13143938160659746
ENSG00000121210.11 KIAA0922 1
ENSG00000121270.11 ABCC11 1
ENSG00000121274.8 PAPD5 0.7348194726387242
ENSG00000121281.8 ADCY7 0.6781358920454353
ENSG00000121289.13 CEP89 1
ENSG00000121297.6 TSHZ3 0.09568550270356517
ENSG00000121310.12 ECHDC2 1
ENSG00000121316.6 PLBD1 0.35830924153972793
ENSG00000121318.2 TAS2R10 1
ENSG00000121335.10 PRB2 1
ENSG00000121350.11 PYROXD1 1
ENSG00000121361.3 KCNJ8 0.6647432982905047
ENSG00000121380.8 BCL2L14 0.2624088047946071
ENSG00000121390.13 PSPC1 1
