gene_id gene_name pvalue
ENSG00000133794 ARNTL 0.0180596612869217
ENSG00000133800 LYVE1 0.825322376375374
ENSG00000133805 AMPD3 0.946999413814164
ENSG00000133812 SBF2 0.225869298298486
ENSG00000133816 MICAL2 0.191285320997159
ENSG00000133818 RRAS2 0.457186403796869
ENSG00000133835 HSD17B4 0.0598283468348442
ENSG00000133858 ZFC3H1 0.0118634927446628
ENSG00000133863 TEX15 0.0132804610197168
ENSG00000133872 TMEM66 0.64191353967868
ENSG00000133874 RNF122 0.761639044682255
ENSG00000133878 DUSP26 0.648291302510374
ENSG00000133884 DPF2 0.38148327705925
ENSG00000133895 MEN1 0.962044049098135
ENSG00000133935 C14orf1 0.85344545375832
ENSG00000133943 C14orf159 0.582685787681323
ENSG00000133958 UNC79 0.168305946951348
ENSG00000133961 NUMB 0.128393409414161
ENSG00000133962 CATSPERB 0.983172132447339
ENSG00000133983 COX16 0.494635428938197
ENSG00000133985 TTC9 0.659233439080233
ENSG00000133997 MED6 0.100262929855177
ENSG00000134001 EIF2S1 0.270338496988322
ENSG00000134007 ADAM20 0.110191529559169
ENSG00000134013 LOXL2 0.702832859850377
ENSG00000134014 ELP3 0.545673030679553
ENSG00000134020 PEBP4 0.892688994625895
ENSG00000134028 ADAMDEC1 0.023580249050989
ENSG00000134030 CTIF 0.959889634091039
ENSG00000134042 MRO 0.880403669557883
ENSG00000134046 MBD2 0.72172324742291
ENSG00000134049 IER3IP1 0.848585957484983
ENSG00000134056 MRPS36 0.281324099476566
ENSG00000134057 CCNB1 0.0267949478842934
ENSG00000134058 CDK7 0.230269572648699
ENSG00000134061 CD180 0.370084765577168
ENSG00000134070 IRAK2 0.116556245803005
ENSG00000134072 CAMK1 0.132256030102891
ENSG00000134077 THUMPD3 0.149265961079327
ENSG00000134086 VHL 0.350812676791232
ENSG00000134107 BHLHE40 0.45818881292592
ENSG00000134108 ARL8B 0.202815437815893
ENSG00000134109 EDEM1 0.540987471389563
ENSG00000134115 CNTN6 0.445155309782199
ENSG00000134121 CHL1 0.366030170667408
ENSG00000134138 MEIS2 0.12124129823343
ENSG00000134146 ATPBD4 0.463414541685294
ENSG00000134152 KATNBL1 0.106639558723334
ENSG00000134153 EMC7 0.44306716184387
ENSG00000134183 GNAT2 0.031654893968383
ENSG00000134184 GSTM1 0.629153012266349
ENSG00000134186 PRPF38B 0.825110388775878
ENSG00000134198 TSPAN2 0.27555329959083
ENSG00000134201 GSTM5 0.220800058293771
ENSG00000134202 GSTM3 0.734827756462116
ENSG00000134207 SYT6 0.39446761250043
ENSG00000134215 VAV3 0.0953514735762954
ENSG00000134222 PSRC1 0.441205177513349
ENSG00000134242 PTPN22 0.807043456054248
ENSG00000134243 SORT1 0.0677480572537302
ENSG00000134245 WNT2B 0.275460318835596
ENSG00000134247 PTGFRN 0.665306968716735
ENSG00000134248 LAMTOR5 0.202214945355548
ENSG00000134250 NOTCH2 0.0288128742527009
ENSG00000134253 TRIM45 0.615290292134485
ENSG00000134255 CEPT1 0.0433919287039232
ENSG00000134256 CD101 0.756231740618892
ENSG00000134262 AP4B1 0.471100343726357
ENSG00000134265 NAPG 0.154989846962917
ENSG00000134278 SPIRE1 0.25960457170944
ENSG00000134283 PPHLN1 0.0825599606744411
ENSG00000134285 FKBP11 0.658353529813723
ENSG00000134287 ARF3 0.476351803023072
ENSG00000134291 TMEM106C 0.106661444989507
ENSG00000134294 SLC38A2 0.0128146464038157
ENSG00000134297 PLEKHA8P1 0.315831957503627
ENSG00000134308 YWHAQ 0.0668683705104243
ENSG00000134313 KIDINS220 0.363780206505456
ENSG00000134317 GRHL1 0.385300235906593
ENSG00000134318 ROCK2 0.0746497748579365
ENSG00000134321 RSAD2 0.822727239456827
ENSG00000134323 MYCN 0.93073087166304
ENSG00000134324 LPIN1 0.274198872938007
ENSG00000134326 CMPK2 0.600487878674744
ENSG00000134330 IAH1 0.314187956621073
ENSG00000134333 LDHA 0.555202638245206
ENSG00000134343 ANO3 0.871046611309632
ENSG00000134352 IL6ST 0.285370286820143
ENSG00000134369 NAV1 0.89488629953864
ENSG00000134371 CDC73 0.563948199089186
ENSG00000134375 TIMM17A 0.119765464877604
ENSG00000134376 CRB1 0.0413375094393856
ENSG00000134419 RPS15A 0.445700881431679
ENSG00000134440 NARS 0.442346217769257
ENSG00000134444 KIAA1468 0.295676218539251
ENSG00000134452 FBXO18 0.0510170954706144
ENSG00000134453 RBM17 0.402921577950966
ENSG00000134461 ANKRD16 0.672506553206654
ENSG00000134463 ECHDC3 0.351370646248949
ENSG00000134470 IL15RA 0.557862405266908
ENSG00000134480 CCNH 0.114545251214688
ENSG00000134490 TMEM241 0.961859874379914
ENSG00000134504 KCTD1 0.574997658405151
ENSG00000134508 CABLES1 0.355844915597897
ENSG00000134516 DOCK2 0.017872246839552
ENSG00000134531 EMP1 0.700363821173661
ENSG00000134532 SOX5 0.0205162517363686
ENSG00000134533 RERG 0.812152961702006
ENSG00000134539 KLRD1 0.0444549540217956
ENSG00000134548 C12orf39 0.668086829190698
ENSG00000134551 PRH2 0.820949502916274
ENSG00000134569 LRP4 0.0147427256454626
ENSG00000134574 DDB2 0.218955236506071
ENSG00000134575 ACP2 0.267513542312216
ENSG00000134590 FAM127A 0.0349393243945963
ENSG00000134594 RAB33A 0.0965985819130299
ENSG00000134597 RBMX2 0.499366354790168
ENSG00000134602 MST4 0.652592284983342
ENSG00000134612 FOLH1B 0.483312039046107
ENSG00000134627 PIWIL4 0.556001971745591
ENSG00000134644 PUM1 0.382008224901786
ENSG00000134684 YARS 0.781226785555313
ENSG00000134686 PHC2 0.972198855426493
ENSG00000134690 CDCA8 0.953651211981544
ENSG00000134697 GNL2 0.452672775355232
ENSG00000134698 EIF2C4 0.425803374445722
ENSG00000134709 HOOK1 0.0439415425559664
ENSG00000134716 CYP2J2 0.320638593542864
ENSG00000134717 BTF3L4 0.880087968318478
ENSG00000134744 ZCCHC11 0.0389820186990956
ENSG00000134748 PRPF38A 0.537248079594216
ENSG00000134755 DSC2 0.748033095517818
ENSG00000134757 DSG3 0.0189905689619735
ENSG00000134758 RNF138 0.529609725025483
ENSG00000134759 ELP2 0.37514285750306
ENSG00000134762 DSC3 0.764156674085696
ENSG00000134765 DSC1 0.674841957438181
ENSG00000134769 DTNA 0.431075071316927
ENSG00000134775 FHOD3 0.273603922466383
ENSG00000134779 TPGS2 0.607880315062771
ENSG00000134780 DAGLA 0.358584369663024
ENSG00000134802 SLC43A3 0.631775415047537
ENSG00000134809 TIMM10 0.891290693229729
ENSG00000134812 GIF 0.261988324593734
ENSG00000134815 DHX34 0.268217780984309
ENSG00000134817 APLNR 0.0376915149713827
ENSG00000134824 FADS2 0.776972308962149
ENSG00000134825 C11orf10 0.573513481983907
ENSG00000134830 GPR77 0.449131765679166
ENSG00000134851 TMEM165 0.589344629696994
ENSG00000134852 CLOCK 0.182266723064338
ENSG00000134853 PDGFRA 0.0343492829916901
ENSG00000134864 GGACT 0.947796779298446
ENSG00000134871 COL4A2 0.890964261728651
ENSG00000134873 CLDN10 0.920252998802767
ENSG00000134874 DZIP1 0.265723581701905
ENSG00000134882 UBAC2 0.343751817641488
ENSG00000134884 ARGLU1 0.0237757334171759
ENSG00000134897 BIVM 0.325762898324103
ENSG00000134899 ERCC5 0.316206963283301
ENSG00000134900 TPP2 0.109462048558393
ENSG00000134901 KDELC1 0.0163316723289901
ENSG00000134905 CARS2 0.0210640495050307
ENSG00000134909 ARHGAP32 0.475237151769997
ENSG00000134910 STT3A 0.104350384746192
ENSG00000134917 ADAMTS8 0.207026505438984
ENSG00000134954 ETS1 0.651857456925302
ENSG00000134955 SLC37A2 0.686488257255262
ENSG00000134962 KLB 0.0337654351211781
ENSG00000134970 TMED7 0.780857910366876
ENSG00000134982 APC 0.21161063648887
ENSG00000134986 NREP 0.363566948758645
ENSG00000134987 WDR36 0.490633502087346
ENSG00000134996 OSTF1 0.110232674560048
ENSG00000135002 RFK 0.630246225939737
ENSG00000135018 UBQLN1 0.155751268365819
ENSG00000135040 NAA35 0.775627278472772
ENSG00000135045 C9orf40 0.0338105971120312
ENSG00000135046 ANXA1 0.919646854279736
ENSG00000135047 CTSL1 0.109514493046243
ENSG00000135048 TMEM2 0.00207741740123997
ENSG00000135049 AGTPBP1 0.043072229662626
ENSG00000135052 GOLM1 0.577699932299003
ENSG00000135063 FAM189A2 0.383736586994573
ENSG00000135069 PSAT1 0.118845711794516
ENSG00000135070 ISCA1 0.25953430848685
ENSG00000135074 ADAM19 0.109631467172959
ENSG00000135077 HAVCR2 0.238153565006263
ENSG00000135083 CCNJL 0.973955786545551
ENSG00000135090 TAOK3 0.0885018363699238
ENSG00000135093 USP30 0.685865598595035
ENSG00000135094 SDS 0.181213677847325
ENSG00000135097 MSI1 0.659787713584557
ENSG00000135100 HNF1A 0.721990444286066
ENSG00000135108 FBXO21 0.496257853447672
ENSG00000135111 TBX3 0.452713095142879
ENSG00000135116 HRK 0.77890885147926
ENSG00000135119 RNFT2 0.839594431242167
ENSG00000135124 P2RX4 0.052208902826813
ENSG00000135127 CCDC64 0.239804240866446
ENSG00000135144 DTX1 0.675181467680451
ENSG00000135148 TRAFD1 0.206410983371545
ENSG00000135164 DMTF1 0.127319233724056
ENSG00000135185 C7orf23 0.101388257974829
ENSG00000135205 CCDC146 0.0915033764750931
ENSG00000135211 TMEM60 0.0700093873790285
ENSG00000135213 POM121C 0.830283937971351
ENSG00000135218 CD36 0.798426501156064
ENSG00000135241 PNPLA8 0.335954181018568
ENSG00000135245 HILPDA 0.497295009916645
ENSG00000135249 RINT1 0.449236591770825
ENSG00000135250 SRPK2 0.109476682325087
ENSG00000135253 KCP 0.522131150542564
ENSG00000135269 TES 0.190927983563286
ENSG00000135272 MDFIC 0.419480597014429
ENSG00000135297 MTO1 0.213318545346431
ENSG00000135298 BAI3 0.429617276701679
ENSG00000135299 ANKRD6 0.103394168831183
ENSG00000135312 HTR1B 0.421764707217425
ENSG00000135314 KHDC1 0.33426931432859
ENSG00000135315 KIAA1009 0.0539040226620942
ENSG00000135316 SYNCRIP 0.337832635169743
ENSG00000135317 SNX14 0.201722408319213
ENSG00000135318 NT5E 0.591498893009861
ENSG00000135324 MRAP2 0.109631927419392
ENSG00000135333 EPHA7 0.091961892583463
ENSG00000135334 AKIRIN2 0.413129866185474
ENSG00000135336 ORC3 0.822608212189177
ENSG00000135338 LCA5 0.0891652792231265
ENSG00000135341 MAP3K7 0.100623845569666
ENSG00000135362 PRR5L 0.104223042901676
ENSG00000135363 LMO2 0.353222605676019
ENSG00000135365 PHF21A 0.92195867304856
ENSG00000135372 NAT10 0.646309467106254
ENSG00000135373 EHF 0.981966749930609
ENSG00000135378 PRRG4 0.776148318541432
ENSG00000135387 CAPRIN1 0.390519404874433
ENSG00000135390 ATP5G2 0.977668842273987
ENSG00000135392 DNAJC14 0.63773197638336
ENSG00000135404 CD63 0.323550692984887
ENSG00000135407 AVIL 0.963681793214082
ENSG00000135414 GDF11 0.15103473436458
ENSG00000135423 GLS2 0.564337902386903
ENSG00000135424 ITGA7 0.200291418732291
ENSG00000135426 TESPA1 0.319710251706389
ENSG00000135436 FAM186B 0.994258504834489
ENSG00000135437 RDH5 0.558974961606787
ENSG00000135439 AGAP2 0.201456649231709
ENSG00000135441 BLOC1S1 0.598066906834197
ENSG00000135446 CDK4 0.69098692240818
ENSG00000135447 PPP1R1A 0.143900906637107
ENSG00000135452 TSPAN31 0.346210670301378
ENSG00000135454 B4GALNT1 0.195534351663862
ENSG00000135457 TFCP2 0.777589571359783
ENSG00000135469 COQ10A 0.399428012217035
ENSG00000135472 FAIM2 0.192835877422815
ENSG00000135473 PAN2 0.114706689956117
ENSG00000135482 ZC3H10 0.0887864262747711
ENSG00000135486 HNRNPA1 0.241585403758204
ENSG00000135503 ACVR1B 0.582439621548449
ENSG00000135506 OS9 0.949624148326936
ENSG00000135519 KCNH3 0.459696988618799
ENSG00000135521 LTV1 0.403583093094577
ENSG00000135525 MAP7 0.14486284425951
ENSG00000135535 CD164 0.225281355667454
ENSG00000135537 LACE1 0.0824088416766739
ENSG00000135540 NHSL1 0.0905309838722754
ENSG00000135541 AHI1 0.71760216650628
ENSG00000135547 HEY2 0.725807281141905
ENSG00000135549 PKIB 0.248273078215285
ENSG00000135587 SMPD2 0.154764004616362
ENSG00000135596 MICAL1 0.222630984515335
ENSG00000135597 REPS1 0.335147083342336
ENSG00000135605 TEC 0.496617772799196
ENSG00000135617 PRADC1 0.275097967030761
ENSG00000135622 SEMA4F 0.651437461930232
ENSG00000135624 CCT7 0.0987901862847228
ENSG00000135625 EGR4 0.756244409878876
ENSG00000135631 RAB11FIP5 0.790297484808283
ENSG00000135632 SMYD5 0.885979981704609
ENSG00000135636 DYSF 0.588194898419408
ENSG00000135637 CCDC142 0.395735153131037
ENSG00000135638 EMX1 0.825419028901676
ENSG00000135643 KCNMB4 0.445989678873567
ENSG00000135655 USP15 0.275456291597316
ENSG00000135677 GNS 0.592751298430048
ENSG00000135678 CPM 0.0534724730299604
ENSG00000135679 MDM2 0.303103916845749
ENSG00000135686 KLHL36 0.48212093944872
ENSG00000135697 BCMO1 0.327282624150951
ENSG00000135698 MPHOSPH6 0.30825570288068
ENSG00000135709 KIAA0513 0.951226739240907
ENSG00000135720 DYNC1LI2 0.0729316535752176
ENSG00000135722 FBXL8 0.80743897190148906
ENSG00000135723 FHOD1 0.866174287700387
ENSG00000135736 CCDC102A 0.778658128138849
ENSG00000135740 SLC9A5 0.702258336644228
ENSG00000135744 AGT 0.324926762563648
ENSG00000135747 ZNF670 0.207853266929152
ENSG00000135749 PCNXL2 0.902707878243229
ENSG00000135750 KCNK1 0.0732642673920018
ENSG00000135763 URB2 0.495995976156472
ENSG00000135766 EGLN1 0.771153616454199
ENSG00000135773 CAPN9 0.957053546322143
ENSG00000135775 COG2 0.106659933311888
ENSG00000135776 ABCB10 0.593053364467715
ENSG00000135778 NTPCR 0.300267810583246
ENSG00000135801 TAF5L 0.540328033502852
ENSG00000135821 GLUL 0.337866727793039
ENSG00000135823 STX6 0.158938654824883
ENSG00000135824 RGS8 0.120458316600248
ENSG00000135828 RNASEL 0.142558817616947
ENSG00000135829 DHX9 0.121745336470049
ENSG00000135835 KIAA1614 0.95142152949233
ENSG00000135837 CEP350 0.0676336760144119
ENSG00000135838 NPL 0.738694371559626
ENSG00000135842 FAM129A 0.55219343086575
ENSG00000135845 PIGC 0.144729492258039
ENSG00000135847 ACBD6 0.711743716606744
ENSG00000135862 LAMC1 0.107511617097812
ENSG00000135870 RC3H1 0.548451793325145
ENSG00000135898 GPR55 0.930407616746531
ENSG00000135899 SP110 0.238040192923009
ENSG00000135900 MRPL44 0.897867278520192
ENSG00000135905 DOCK10 0.234026591176787
ENSG00000135912 TTLL4 0.404480794857745
ENSG00000135913 USP37 0.13392729033091
ENSG00000135914 HTR2B 0.479801087198848
ENSG00000135916 ITM2C 0.476732227298094
ENSG00000135917 SLC19A3 0.247003102141434
ENSG00000135919 SERPINE2 0.310250346117644
ENSG00000135924 DNAJB2 0.375399661682403
ENSG00000135925 WNT10A 0.606047583429424
ENSG00000135926 TMBIM1 0.689682139242311
ENSG00000135929 CYP27A1 0.022669645647444
ENSG00000135930 EIF4E2 0.631432761350666
ENSG00000135931 ARMC9 0.112493367760333
ENSG00000135932 CAB39 0.114804487689579
ENSG00000135940 COX5B 0.883301036828848
ENSG00000135945 REV1 0.0502829119854411
ENSG00000135951 TSGA10 0.247515670561468
ENSG00000135953 MFSD9 0.787660449151694
ENSG00000135956 TMEM127 0.101672103171666
ENSG00000135966 TGFBRAP1 0.8287744157218
ENSG00000135968 GCC2 0.0838801898909254
ENSG00000135972 MRPS9 0.295439386873754
ENSG00000135973 GPR45 0.754096810761178
ENSG00000135974 C2orf49 0.350658216243374
ENSG00000135976 ANKRD36 0.0887563348423747
ENSG00000135999 EPC2 0.100169432551754
ENSG00000136002 ARHGEF4 0.894946343369125
ENSG00000136003 ISCU 0.22876915518217
ENSG00000136010 ALDH1L2 0.590135800632061
ENSG00000136011 STAB2 0.17612910868378
ENSG00000136014 USP44 0.106151638116982
ENSG00000136021 SCYL2 0.455332966296412
ENSG00000136026 CKAP4 0.768759132843196
ENSG00000136040 PLXNC1 0.682844564656367
ENSG00000136044 APPL2 0.0224360782068046
ENSG00000136045 PWP1 0.987639279592749
ENSG00000136048 DRAM1 0.27886331314893
ENSG00000136051 KIAA1033 0.222080528273178
ENSG00000136052 SLC41A2 0.870606812756109
ENSG00000136059 VILL 0.271208947163195
ENSG00000136068 FLNB 0.513760585985673
ENSG00000136098 NEK3 0.58397284886155
ENSG00000136099 PCDH8 0.798049415027089
ENSG00000136100 VPS36 0.361927210379575
ENSG00000136104 RNASEH2B 0.0937719362933331
ENSG00000136108 CKAP2 0.979049668343487
ENSG00000136110 LECT1 0.0456663459986473
ENSG00000136111 TBC1D4 0.37604186311259
ENSG00000136114 THSD1 0.0799353540998697
ENSG00000136122 BORA 0.762593574938063
ENSG00000136141 LRCH1 0.00135378219966755
ENSG00000136143 SUCLA2 0.188511720086427
ENSG00000136144 RCBTB1 0.757150600972812
ENSG00000136146 MED4 0.484971320308633
ENSG00000136147 PHF11 0.742811351773375
ENSG00000136152 COG3 0.55204749760185
ENSG00000136153 LMO7 0.334343522276648
ENSG00000136156 ITM2B 0.556698973245305
ENSG00000136158 SPRY2 0.443082649098424
ENSG00000136159 NUDT15 0.294242286246757
ENSG00000136160 EDNRB 0.784316504483553
ENSG00000136161 RCBTB2 0.171107281595553
ENSG00000136167 LCP1 0.651663597460217
ENSG00000136169 SETDB2 0.171938409966383
ENSG00000136193 SCRN1 0.145734378702558
ENSG00000136197 C7orf25 0.0513446827206163
ENSG00000136205 TNS3 0.0853821772734127
ENSG00000136206 SPDYE1 0.4818214520956
ENSG00000136213 CHST12 0.605193278231268
ENSG00000136231 IGF2BP3 0.785165987521872
ENSG00000136235 GPNMB 0.0365086226055333
ENSG00000136237 RAPGEF5 0.0139426760658778
ENSG00000136238 RAC1 0.0670050683300013
ENSG00000136240 KDELR2 0.345896280889434
ENSG00000136243 NUPL2 0.490909233135594
ENSG00000136247 ZDHHC4 0.858270567386453
ENSG00000136250 AOAH 0.353871229512251
ENSG00000136261 BZW2 0.45435279561228
ENSG00000136267 DGKB 0.615345849083432
ENSG00000136270 TBRG4 0.855159817764876
ENSG00000136271 DDX56 0.827179155195769
ENSG00000136273 HUS1 0.600047285841969
ENSG00000136274 NACAD 0.654640786141572
ENSG00000136279 DBNL 0.994895109103598
ENSG00000136280 CCM2 0.163415588780972
ENSG00000136286 MYO1G 0.688159716982717
ENSG00000136295 TTYH3 0.706519139878891
ENSG00000136297 MMD2 0.0266696587037321
ENSG00000136319 TTC5 0.777517652568584
ENSG00000136367 ZFHX2 0.356704586803637
ENSG00000136371 MTHFS 0.43914761180945
ENSG00000136378 ADAMTS7 0.780551086130063
ENSG00000136379 FAM108C1 0.422670734710967
ENSG00000136381 IREB2 0.2613363685421
ENSG00000136383 ALPK3 0.659655181179223
ENSG00000136404 TM6SF1 0.765968914196054
ENSG00000136425 CIB2 0.493023248144344
ENSG00000136436 CALCOCO2 0.8049596455996
ENSG00000136444 RSAD1 0.0462847779881753
ENSG00000136448 NMT1 0.76464193185788
ENSG00000136449 MYCBPAP 0.454639819038341
ENSG00000136450 SRSF1 0.14750474112943401
ENSG00000136451 VEZF1 0.429360210759269
ENSG00000136463 TACO1 0.0993266898734045
ENSG00000136478 TEX2 0.298020477887452
ENSG00000136485 DCAF7 0.63049204588918
ENSG00000136490 LIMD2 0.769917645106506
ENSG00000136492 BRIP1 0.647724371919434
ENSG00000136504 KAT7 0.956307390200434
ENSG00000136514 RTP4 0.379110211506981
ENSG00000136518 ACTL6A 0.0167200984881783
ENSG00000136521 NDUFB5 0.122889457140262
ENSG00000136522 MRPL47 0.309390014478859
ENSG00000136527 TRA2B 0.375114173915997
ENSG00000136531 SCN2A 0.449797545427293
ENSG00000136535 TBR1 0.446726937009876
ENSG00000136536 MARCH7 0.394955081710318
ENSG00000136541 ERMN 0.0242800584694135
ENSG00000136546 SCN7A 0.326707161905645
ENSG00000136560 TANK 0.428631495174103
ENSG00000136603 SKIL 0.165002890443184
ENSG00000136628 EPRS 0.154927658772643
ENSG00000136631 VPS45 0.0712312407683008
ENSG00000136636 KCTD3 0.282247603890494
ENSG00000136643 RPS6KC1 0.462784620858589
ENSG00000136653 RASSF5 0.176476566569249
ENSG00000136682 CBWD2 0.251816663224241
ENSG00000136698 CFC1 0.123465819239097
ENSG00000136699 SMPD4 0.517928389754531
ENSG00000136709 WDR33 0.334801355628824
ENSG00000136710 CCDC115 0.917248406720645
ENSG00000136715 SAP130 0.905115822213933
ENSG00000136717 BIN1 0.959589614265258
ENSG00000136718 IMP4 0.757726203509939
ENSG00000136720 HS6ST1 0.948244860450675
ENSG00000136731 UGGT1 0.108846056092337
ENSG00000136732 GYPC 0.878211569925846
ENSG00000136738 STAM 0.428245982331799
ENSG00000136750 GAD2 0.850891079069539
ENSG00000136754 ABI1 0.161349348992179
ENSG00000136758 YME1L1 0.332887863557618
ENSG00000136770 DNAJC1 0.37656129366666
ENSG00000136783 NIPSNAP3A 0.649926363538962
ENSG00000136802 LRRC8A 0.578482612929735
ENSG00000136805 FRRS1L 0.181534452534486
ENSG00000136807 CDK9 0.16528110982483
ENSG00000136810 TXN 0.881271171789702
ENSG00000136811 ODF2 0.6290195218709
ENSG00000136813 KIAA0368 0.0716021573047368
ENSG00000136816 TOR1B 0.824403995510218
ENSG00000136819 C9orf78 0.321369018946761
ENSG00000136824 SMC2 0.0427418254958169
ENSG00000136826 KLF4 0.623664705106277
ENSG00000136827 TOR1A 0.70465747683148
ENSG00000136828 RALGPS1 0.317723943330826
ENSG00000136830 FAM129B 0.226186035418296
ENSG00000136840 ST6GALNAC4 0.581503938231661
ENSG00000136842 TMOD1 0.912557494122362
ENSG00000136848 DAB2IP 0.952001702572254
ENSG00000136854 STXBP1 0.491826818875745
ENSG00000136856 SLC2A8 0.894429589016259
ENSG00000136859 ANGPTL2 0.306300456920679
ENSG00000136861 CDK5RAP2 0.0750166737810674
ENSG00000136866 ZFP37 0.159913874738505
ENSG00000136867 SLC31A2 0.561561748763365
ENSG00000136868 SLC31A1 0.762587432338401
ENSG00000136869 TLR4 0.168141625910242
ENSG00000136870 ZNF189 0.0761081158648876
ENSG00000136872 ALDOB 0.0175844003446644
ENSG00000136874 STX17 0.382387728304676
ENSG00000136875 PRPF4 0.966145612960521
ENSG00000136877 FPGS 0.805030393640502
ENSG00000136878 USP20 0.765077066966431
ENSG00000136881 BAAT 0.205154975926127
ENSG00000136883 KIF12 0.802026688321653
ENSG00000136888 ATP6V1G1 0.959821876586259
ENSG00000136891 TEX10 0.11259729087975
ENSG00000136895 GARNL3 0.387575052738326
ENSG00000136897 MRPL50 0.0641808796344955
ENSG00000136908 DPM2 0.958204024412729
ENSG00000136925 TSTD2 0.694016024137272
ENSG00000136928 GABBR2 0.984298813356207
ENSG00000136930 PSMB7 0.435341083400981
ENSG00000136932 C9orf156 0.944290713284297
ENSG00000136933 RABEPK 0.278939830045209
ENSG00000136935 GOLGA1 0.509066227116895
ENSG00000136936 XPA 0.735584693772516
ENSG00000136937 NCBP1 0.114862695040656
ENSG00000136938 ANP32B 0.107343687763749
ENSG00000136940 PDCL 0.290237049412133
ENSG00000136942 RPL35 0.783263832065889
ENSG00000136950 ARPC5L 0.211027947193772
ENSG00000136960 ENPP2 0.0866376650084538
ENSG00000136982 DSCC1 0.115583511963394
ENSG00000136986 DERL1 0.847686139436773
ENSG00000136997 MYC 0.385322486537397
ENSG00000136999 NOV 0.252261190481799
ENSG00000137033 IL33 0.421519076180872
ENSG00000137038 C9orf123 0.631536045832066
ENSG00000137040 RANBP6 0.0971482047399052
ENSG00000137054 POLR1E 0.275036701682983
ENSG00000137055 PLAA 0.4809666182653
ENSG00000137070 IL11RA 0.387805223957584
ENSG00000137073 UBAP2 0.590531332486988
ENSG00000137074 APTX 0.0121032317186727
ENSG00000137075 RNF38 0.240751090287843
ENSG00000137076 TLN1 0.0600024650680403
ENSG00000137080 IFNA21 0.273097223841236
ENSG00000137094 DNAJB5 0.835681022081867
ENSG00000137098 SPAG8 0.661924553631263
ENSG00000137100 DCTN3 0.744617722286524
ENSG00000137103 TMEM8B 0.831563755993313
ENSG00000137106 GRHPR 0.361372505166554
ENSG00000137124 ALDH1B1 0.674961597687289
ENSG00000137133 HINT2 0.406447676266989
ENSG00000137142 IGFBPL1 0.391910588812007
ENSG00000137145 DENND4C 0.511840610035503
ENSG00000137154 RPS6 0.0715558496745961
ENSG00000137161 CNPY3 0.113019977554194
ENSG00000137166 FOXP4 0.478498353679697
ENSG00000137168 PPIL1 0.378047700966565
ENSG00000137171 KLC4 0.142015673989092
ENSG00000137177 KIF13A 0.0276201245886847
ENSG00000137185 ZNF193 0.199396725803606
ENSG00000137193 PIM1 0.876513341607239
ENSG00000137198 GMPR 0.993024493594889
ENSG00000137200 FTSJD2 0.546503116533046
ENSG00000137207 YIPF3 0.880739358265008
ENSG00000137210 TMEM14B 0.103401879597103
ENSG00000137216 TMEM63B 0.910355493163423
ENSG00000137218 FRS3 0.128928369482923
ENSG00000137221 TJAP1 0.311850851251891
ENSG00000137251 TINAG 0.106342195826103
ENSG00000137252 HCRTR2 0.368244224121482
ENSG00000137259 HIST1H2AB 0.0832904459637969
ENSG00000137261 KIAA0319 0.558156447578656
ENSG00000137266 SLC22A23 0.650705200453569
ENSG00000137267 TUBB2A 0.585759872427304
ENSG00000137269 LRRC1 0.0215305415272289
ENSG00000137273 FOXF2 0.934417286192262
ENSG00000137274 BPHL 0.717946628749703
ENSG00000137275 RIPK1 0.490484008624373
ENSG00000137285 TUBB2B 0.771456502331933
ENSG00000137288 MNF1 0.211441011086189
ENSG00000137309 HMGA1 0.0722677842804462
ENSG00000137312 FLOT1 0.559952269715426
ENSG00000137331 IER3 0.403035373762669
ENSG00000137337 MDC1 0.618407657106954
ENSG00000137338 PGBD1 0.308959886568054
ENSG00000137343 ATAT1 0.122916025333324
ENSG00000137364 TPMT 0.27554117521918
ENSG00000137393 RNF144B 0.606983935564636
ENSG00000137409 MTCH1 0.448038657253141
ENSG00000137411 VARS2 0.639277662398067
ENSG00000137413 TAF8 0.202824608136878
ENSG00000137414 FAM8A1 0.0997366697593012
ENSG00000137449 CPEB2 0.36564752681441
ENSG00000137460 FHDC1 0.221766445015957
ENSG00000137462 TLR2 0.744101173650689
ENSG00000137463 MGARP 0.00191587004429962
ENSG00000137473 TTC29 0.228629973558197
ENSG00000137474 MYO7A 0.98279007272906
ENSG00000137478 FCHSD2 0.738950980264929
ENSG00000137486 ARRB1 0.626590929622373
ENSG00000137491 SLCO2B1 0.522456248440995
ENSG00000137492 PRKRIR 0.595446109347263
ENSG00000137494 ANKRD42 0.329042676445422
ENSG00000137496 IL18BP 0.815905294684556
ENSG00000137497 NUMA1 0.275597203187362
ENSG00000137500 CCDC90B 0.126556020752298
ENSG00000137501 SYTL2 0.112702433075261
ENSG00000137502 RAB30 0.329889968526482
ENSG00000137504 CREBZF 0.695616795329011
ENSG00000137507 LRRC32 0.284803310126576
ENSG00000137509 PRCP 0.445589091646568
ENSG00000137513 NARS2 0.322122012133272
ENSG00000137522 RNF121 0.43755798043713
ENSG00000137547 MRPL15 0.715156177285676
ENSG00000137558 PI15 0.517936808912168
ENSG00000137561 TTPA 0.38876471103322
ENSG00000137563 GGH 0.196682761462901
ENSG00000137571 SLCO5A1 0.658670284166767
ENSG00000137573 SULF1 0.313244537997912
ENSG00000137574 TGS1 0.0313845067831086
ENSG00000137575 SDCBP 0.330061630176625
