gene_id gene_name pvalue
ENSG00000127412.2 TRPV5 1
ENSG00000127415.8 IDUA 0.805917256354578
ENSG00000127418.10 FGFRL1 1
ENSG00000127419.12 TMEM175 0.11806951867510082
ENSG00000127423.6 AUNIP 0.156281897628036
ENSG00000127445.9 PIN1 0.013849014052853737
ENSG00000127452.4 FBXL12 0.595176278180571
ENSG00000127463.9 EMC1 0.18899913547376143
ENSG00000127472.6 PLA2G5 0.27555814077123514
ENSG00000127481.10 UBR4 1
ENSG00000127483.13 HP1BP3 0.6887575154727287
ENSG00000127507.13 EMR2 1
ENSG00000127511.5 SIN3B 1
ENSG00000127526.9 SLC35E1 0.014279800834828908
ENSG00000127527.9 EPS15L1 0.10334576230581365
ENSG00000127528.5 KLF2 0.06345323095843819
ENSG00000127540.7 UQCR11 0.17792384718927506
ENSG00000127554.12 GFER 0.26016023479679184
ENSG00000127561.10 SYNGR3 0.0375258184658547
ENSG00000127564.12 PKMYT1 0.7334054004188508
ENSG00000127578.6 WFIKKN1 0.6377564512638145
ENSG00000127580.11 WDR24 0.04154469854935903
ENSG00000127585.7 FBXL16 0.06500963564309802
ENSG00000127586.12 CHTF18 1
ENSG00000127603.19 MACF1 0.6015229836404711
ENSG00000127616.13 SMARCA4 0.09712910978834977
ENSG00000127663.10 KDM4B 0.44295310609186767
ENSG00000127666.8 TICAM1 0.1201887891810193
ENSG00000127720.3 METTL25 0.37087593153109466
ENSG00000127774.6 EMC6 0.2410494748776753
ENSG00000127804.8 METTL16 0.7496483938314058
ENSG00000127824.9 TUBA4A 1
ENSG00000127837.5 AAMP 0.6786344135492159
ENSG00000127838.9 PNKD 0.13323142243371291
ENSG00000127863.11 TNFRSF19 0.9273833828350564
ENSG00000127870.12 RNF6 0.08335840323298709
ENSG00000127884.4 ECHS1 0.02245279418253879
ENSG00000127903.12 ZNF835 0.49820421335681875
ENSG00000127914.12 AKAP9 0.048533288457642536
ENSG00000127920.5 GNG11 0.28591248221046983
ENSG00000127922.5 SHFM1 0.03487166463188411
ENSG00000127946.12 HIP1 0.4884850644302407
ENSG00000127947.11 PTPN12 1
ENSG00000127948.9 POR 1
ENSG00000127951.5 FGL2 0.13776129109146962
ENSG00000127952.12 STYXL1 0.2341388918492762
ENSG00000127954.8 STEAP4 1
ENSG00000127955.11 GNAI1 7.910220227563e-4
ENSG00000127957.12 PMS2P3 0.6666886303730892
ENSG00000127980.11 PEX1 0.026468486290463084
ENSG00000127989.9 MTERF 0.33222989402405456
ENSG00000127990.11 SGCE 0.06946383976846499
ENSG00000127993.10 RBM48 1
ENSG00000127995.12 CASD1 0.0015008146130531166
ENSG00000128000.11 ZNF780B 0.3485166754731826
ENSG00000128011.4 LRFN1 0.06581150123364243
ENSG00000128016.4 ZFP36 1
ENSG00000128039.6 SRD5A3 0.07543049197181279
ENSG00000128045.5 RASL11B 1
ENSG00000128050.4 PAICS 0.08127908624560438
ENSG00000128052.8 KDR 1
ENSG00000128059.4 PPAT 0.003526444183228499
ENSG00000128159.7 TUBGCP6 0.7501569093000435
ENSG00000128185.5 DGCR6L 0.5914293435439338
ENSG00000128191.9 DGCR8 1
ENSG00000128203.6 ASPHD2 1
ENSG00000128228.4 SDF2L1 0.21137522121040564
ENSG00000128242.8 GAL3ST1 0.07904908665838599
ENSG00000128245.10 YWHAH 0.6022486284786102
ENSG00000128250.5 RFPL1 0.5268519681719319
ENSG00000128253.9 RFPL2 0.2793293538314536
ENSG00000128254.9 C22orf24 0.057952768847208895
ENSG00000128266.7 GNAZ 0.15853828086960647
ENSG00000128268.11 MGAT3 0.009307008230346749
ENSG00000128271.15 ADORA2A 1
ENSG00000128272.10 ATF4 1
ENSG00000128274.11 A4GALT 1
ENSG00000128283.6 CDC42EP1 1
ENSG00000128284.15 APOL3 1
ENSG00000128285.4 MCHR1 0.3140660674467391
ENSG00000128294.11 TPST2 0.018218073216671883
ENSG00000128298.12 BAIAP2L2 0.49389728200936706
ENSG00000128309.12 MPST 1
ENSG00000128311.9 TST 1
ENSG00000128335.9 APOL2 0.8498750403061551
ENSG00000128340.10 RAC2 1
ENSG00000128346.6 C22orf23 0.08308109987067015
ENSG00000128422.11 KRT17 1
ENSG00000128463.8 EMC4 0.10813310441646702
ENSG00000128482.11 RNF112 0.021612665396046855
ENSG00000128487.12 SPECC1 1
ENSG00000128512.15 DOCK4 0.016774254546860903
ENSG00000128513.10 POT1 8.96955704899947e-4
ENSG00000128524.4 ATP6V1F 0.45988036133841886
ENSG00000128534.3 NAA38 1
ENSG00000128536.11 CDHR3 0.07246044227170306
ENSG00000128563.9 PRKRIP1 0.6353086224425543
ENSG00000128564.5 VGF 0.4479946857266722
ENSG00000128567.12 PODXL 0.30008273164594795
ENSG00000128573.18 FOXP2 0.06290324299840555
ENSG00000128578.5 STRIP2 0.3288293329752095
ENSG00000128581.11 RABL5 0.3791356198906352
ENSG00000128585.13 MKLN1 0.03713280400527189
ENSG00000128590.4 DNAJB9 0.0575091021183431
ENSG00000128591.11 FLNC 0.6469257337238641
ENSG00000128594.3 LRRC4 0.08250119563593912
ENSG00000128595.12 CALU 0.1227871143859039
ENSG00000128596.12 CCDC136 0.2025852465368849
ENSG00000128602.5 SMO 1
ENSG00000128604.14 IRF5 0.724722254832325
ENSG00000128606.8 LRRC17 0.5150556619885142
ENSG00000128607.9 KLHDC10 0.022539563542021763
ENSG00000128609.10 NDUFA5 0.02617470661880548
ENSG00000128626.7 MRPS12 0.7009655992259379
ENSG00000128641.13 MYO1B 0.6556976428234875
ENSG00000128645.11 HOXD1 1
ENSG00000128654.9 MTX2 0.36783107475324983
ENSG00000128655.12 PDE11A 0.07490200382774524
ENSG00000128656.9 CHN1 0.4114470277843916
ENSG00000128683.9 GAD1 0.6764746819968284
ENSG00000128692.7 EIF2S2P4 1
ENSG00000128694.7 OSGEPL1 0.022520523491253643
ENSG00000128699.9 ORMDL1 0.006558401374771621
ENSG00000128708.8 HAT1 0.23589976841468474
ENSG00000128731.11 HERC2 1
ENSG00000128739.16 SNRPN 0.22186065193426144
ENSG00000128789.16 PSMG2 0.7051856200820428
ENSG00000128791.7 TWSG1 0.026493817083797642
ENSG00000128805.10 ARHGAP22 0.06574803295355869
ENSG00000128815.13 WDFY4 1
ENSG00000128829.7 EIF2AK4 0.0983018273092205
ENSG00000128833.8 MYO5C 1
ENSG00000128849.9 CGNL1 0.47100091905914804
ENSG00000128872.5 TMOD2 0.16078909817605153
ENSG00000128881.12 TTBK2 0.015094471512020619
ENSG00000128886.7 ELL3 1
ENSG00000128891.11 C15orf57 0.5059698812130426
ENSG00000128908.11 INO80 1
ENSG00000128915.7 NARG2 0.013050615049543872
ENSG00000128917.5 DLL4 0.5253502047593048
ENSG00000128918.10 ALDH1A2 0.3026710014198579
ENSG00000128923.6 FAM63B 0.07927665140838597
ENSG00000128928.4 IVD 0.15926497678006712
ENSG00000128944.9 KNSTRN 1
ENSG00000128951.9 DUT 0.2444392398141616
ENSG00000128965.7 CHAC1 1
ENSG00000128973.7 CLN6 0.03219891009437854
ENSG00000128989.6 ARPP19 0.02416755115665157
ENSG00000129003.11 VPS13C 0.025941686203680148
ENSG00000129007.10 CALML4 0.04266036783217083
ENSG00000129009.8 ISLR 0.12064572180198205
ENSG00000129028.4 THAP10 1
ENSG00000129038.11 LOXL1 1
ENSG00000129048.6 ACKR4 0.527796523818288
ENSG00000129055.8 ANAPC13 0.11819650019209355
ENSG00000129071.5 MBD4 0.07446673341191436
ENSG00000129083.8 COPB1 0.09227989160478133
ENSG00000129084.13 PSMA1 0.14538778024842078
ENSG00000129103.13 SUMF2 0.06206512042292489
ENSG00000129116.13 PALLD 1
ENSG00000129128.8 SPCS3 0.015173003060432353
ENSG00000129151.4 BBOX1 1
ENSG00000129158.6 SERGEF 0.7169604275115781
ENSG00000129159.6 KCNC1 0.07977524008294662
ENSG00000129167.5 TPH1 0.31622827628612094
ENSG00000129187.10 DCTD 0.18472895123164526
ENSG00000129194.3 SOX15 0.30388160526324504
ENSG00000129197.10 RPAIN 0.856865705701875
ENSG00000129204.12 USP6 0.36822457253611607
ENSG00000129219.9 PLD2 0.6367064958642111
ENSG00000129226.9 CD68 1
ENSG00000129235.6 TXNDC17 0.6130899430818546
ENSG00000129244.4 ATP1B2 0.7488744299678123
ENSG00000129245.7 FXR2 0.3821071405340201
ENSG00000129250.7 KIF1C 1
ENSG00000129255.10 MPDU1 0.23037202243404495
ENSG00000129270.11 MMP28 0.793241851438238
ENSG00000129282.8 MRM1 0.3042371301351466
ENSG00000129292.16 PHF20L1 0.012328913598640875
ENSG00000129295.4 LRRC6 0.8927302282344352
ENSG00000129315.5 CCNT1 0.16562638381046807
ENSG00000129317.10 PUS7L 0.07117224001390741
ENSG00000129347.15 KRI1 1
ENSG00000129351.13 ILF3 0.7189632124868957
ENSG00000129353.10 SLC44A2 0.536305074735298
ENSG00000129355.6 CDKN2D 0.3028134339164103
ENSG00000129422.9 MTUS1 0.7402154441723343
ENSG00000129460.11 NGDN 0.013575122776535846
ENSG00000129467.9 ADCY4 1
ENSG00000129472.8 RAB2B 0.4976999130709887
ENSG00000129473.5 BCL2L2 1
ENSG00000129474.11 AJUBA 1
ENSG00000129480.8 DTD2 0.47688915598472975
ENSG00000129484.9 PARP2 0.3737075547592907
ENSG00000129493.10 HEATR5A 0.07959657619999748
ENSG00000129515.14 SNX6 0.017469445049178328
ENSG00000129518.4 EAPP 0.033207267369000155
ENSG00000129521.9 EGLN3 0.6411848704596971
ENSG00000129534.9 MIS18BP1 0.23351918349430187
ENSG00000129535.8 NRL 1
ENSG00000129538.9 RNASE1 0.5796663161740341
ENSG00000129559.8 NEDD8 0.021742771608669793
ENSG00000129562.6 DAD1 1
ENSG00000129566.8 TEP1 1
ENSG00000129595.8 EPB41L4A 1
ENSG00000129596.4 CDO1 0.3130763889885013
ENSG00000129625.8 REEP5 0.32733022629258607
ENSG00000129636.8 ITFG1 0.02050478070330857
ENSG00000129646.9 QRICH2 0.6688354996039855
ENSG00000129654.7 FOXJ1 0.6114575877440689
ENSG00000129657.10 SEC14L1 0.1514067889974116
ENSG00000129667.8 RHBDF2 1
ENSG00000129675.11 ARHGEF6 0.3179961037623821
ENSG00000129680.11 MAP7D3 1
ENSG00000129682.9 FGF13 1
ENSG00000129691.11 ASH2L 1
ENSG00000129696.8 TTI2 0.21295130955763364
ENSG00000129757.8 CDKN1C 0.9089624546065213
ENSG00000129824.11 RPS4Y1 NA
ENSG00000129911.4 KLF16 0.25619053302538736
ENSG00000129925.6 TMEM8A 0.16367256998371854
ENSG00000129932.3 DOHH 0.36564845820881614
ENSG00000129933.16 MAU2 1
ENSG00000129946.6 SHC2 1
ENSG00000129951.14 LPPR3 0.15009412094882338
ENSG00000129968.11 ABHD17A 0.22739363944065868
ENSG00000129990.10 SYT5 0.0017205008693053471
ENSG00000129993.10 CBFA2T3 0.06103939717804722
ENSG00000130005.7 GAMT 0.16823879207671047
ENSG00000130021.9 HDHD1 0.0502012877667378
ENSG00000130023.11 ERMARD 0.12356589718620878
ENSG00000130024.10 PHF10 9.596706043347754e-4
ENSG00000130032.11 PRRG3 0.08944406445976534
ENSG00000130035.2 GALNT8 0.07009777317394719
ENSG00000130037.3 KCNA5 1
ENSG00000130038.5 EFCAB4B 0.5253156912240374
ENSG00000130052.9 STARD8 1
ENSG00000130054.4 FAM155B 0.05164451516768114
ENSG00000130055.9 GDPD2 1
ENSG00000130066.12 SAT1 1
ENSG00000130119.11 GNL3L 0.01871083373195224
ENSG00000130147.11 SH3BP4 1
ENSG00000130150.7 MOSPD2 0.9814454465357872
ENSG00000130158.9 DOCK6 1
ENSG00000130159.9 ECSIT 0.13320979308345937
ENSG00000130164.7 LDLR 1
ENSG00000130165.6 ELOF1 0.2886384755710235
ENSG00000130175.5 PRKCSH 0.9845967987442523
ENSG00000130176.3 CNN1 0.43816198804817225
ENSG00000130177.10 CDC16 0.030156247667896215
ENSG00000130193.7 THEM6 0.11724109271848096
ENSG00000130202.5 PVRL2 1
ENSG00000130203.5 APOE 1
ENSG00000130204.8 TOMM40 0.6174082621519101
ENSG00000130208.5 APOC1 0.6956674840388567
ENSG00000130222.6 GADD45G 0.4515806275925723
ENSG00000130224.10 LRCH2 0.002580840393988946
ENSG00000130226.12 DPP6 0.41478331547354347
ENSG00000130227.12 XPO7 1
ENSG00000130244.8 FAM98C 0.02137128014865284
ENSG00000130254.7 SAFB2 1
ENSG00000130255.8 RPL36 0.16917188976369515
ENSG00000130283.7 GDF1 1
ENSG00000130287.9 NCAN 0.11194685655130672
ENSG00000130294.10 KIF1A 0.06923134005766655
ENSG00000130299.12 GTPBP3 0.4863345104407385
ENSG00000130300.4 PLVAP 1
ENSG00000130303.8 BST2 1
ENSG00000130304.12 SLC27A1 1
ENSG00000130305.12 NSUN5 0.8099479571993428
ENSG00000130307.7 USHBP1 0.69532623931019
ENSG00000130309.6 COLGALT1 0.48926277831484094
ENSG00000130311.6 DDA1 0.1325565520798393
ENSG00000130312.2 MRPL34 0.4681484899814788
ENSG00000130313.2 PGLS 1
ENSG00000130332.10 LSM7 0.5402163043735236
ENSG00000130338.8 TULP4 1
ENSG00000130340.10 SNX9 0.8269474226640656
ENSG00000130347.8 RTN4IP1 0.18196927023041792
ENSG00000130348.7 QRSL1 1
ENSG00000130349.5 C6orf203 0.10193565678587149
ENSG00000130363.7 RSPH3 0.21044303069579434
ENSG00000130368.4 MAS1 0.21732215366362848
ENSG00000130382.7 MLLT1 0.006760727396644518
ENSG00000130396.16 MLLT4 0.05296034390853912
ENSG00000130402.7 ACTN4 0.04956037048781394
ENSG00000130413.11 STK33 0.0377194769761043
ENSG00000130414.7 NDUFA10 0.5769282056712509
ENSG00000130429.8 ARPC1B 1
ENSG00000130449.5 ZSWIM6 0.47983596811822526
ENSG00000130475.10 FCHO1 1
ENSG00000130477.10 UNC13A 0.05956531890460477
ENSG00000130479.6 MAP1S 0.15727604153756894
ENSG00000130489.8 SCO2 0.02505492252092643
ENSG00000130508.6 PXDN 1
ENSG00000130511.11 SSBP4 0.03489751478578391
ENSG00000130517.9 PGPEP1 0.8202238547438687
ENSG00000130518.12 KIAA1683 0.09051516866883766
ENSG00000130520.6 LSM4 0.5295745064151942
ENSG00000130522.4 JUND 0.6347015138734114
ENSG00000130528.7 HRC 0.3268952816384408
ENSG00000130529.11 TRPM4 1
ENSG00000130540.9 SULT4A1 0.18276338900139696
ENSG00000130544.7 ZNF557 0.7142041231799388
ENSG00000130558.14 OLFM1 0.08176576261784482
ENSG00000130559.14 CAMSAP1 0.5331823041347026
ENSG00000130560.4 UBAC1 1
ENSG00000130584.6 ZBTB46 0.14557510947416152
ENSG00000130589.12 HELZ2 1
ENSG00000130590.9 SAMD10 0.08838150674098035
ENSG00000130592.9 LSP1 1
ENSG00000130600.11 H19 1
ENSG00000130612.10 CYP2G1P 1
ENSG00000130635.11 COL5A1 0.14203837362272922
ENSG00000130638.11 ATXN10 0.7035610182848928
ENSG00000130640.9 TUBGCP2 0.025545271366725596
ENSG00000130643.4 CALY 0.06561196517538563
ENSG00000130649.5 CYP2E1 1
ENSG00000130653.11 PNPLA7 1
ENSG00000130669.13 PAK4 0.46242153503640215
ENSG00000130684.9 ZNF337 0.9090338574889852
ENSG00000130695.9 CEP85 0.24091446553683596
ENSG00000130699.12 TAF4 1
ENSG00000130702.9 LAMA5 0.2372148957671175
ENSG00000130703.11 OSBPL2 0.13376684187722354
ENSG00000130706.8 ADRM1 0.7611264892833943
ENSG00000130707.13 ASS1 0.6610129712328688
ENSG00000130713.11 EXOSC2 0.0793586579002793
ENSG00000130714.11 POMT1 0.5808544186084733
ENSG00000130717.8 UCK1 1
ENSG00000130720.8 FIBCD1 1
ENSG00000130723.13 PRRC2B 0.008331185142084568
ENSG00000130724.4 CHMP2A 1
ENSG00000130725.3 UBE2M 0.2825344315734969
ENSG00000130726.7 TRIM28 1
ENSG00000130731.11 C16orf13 0.4716731779406048
ENSG00000130733.6 YIPF2 0.49386082040693674
ENSG00000130734.5 ATG4D 0.5282883574409281
ENSG00000130741.6 EIF2S3 0.6178042880052675
ENSG00000130748.6 TMEM160 1
ENSG00000130749.5 ZC3H4 8.264625538940832e-5
ENSG00000130751.5 NPAS1 0.06275010510731284
ENSG00000130755.8 GMFG 1
ENSG00000130758.3 MAP3K10 0.10997701907674048
ENSG00000130762.10 ARHGEF16 1
ENSG00000130764.5 LRRC47 0.34122049599716425
ENSG00000130766.4 SESN2 1
ENSG00000130768.10 SMPDL3B 0.7167230980612246
ENSG00000130770.13 ATPIF1 0.5070020564912189
ENSG00000130772.9 MED18 0.44993033364759183
ENSG00000130775.11 THEMIS2 1
ENSG00000130779.15 CLIP1 1
ENSG00000130783.9 CCDC62 0.6892970816675741
ENSG00000130787.9 HIP1R 0.6005044828183655
ENSG00000130803.10 ZNF317 1
ENSG00000130810.15 PPAN 0.5114783912828991
ENSG00000130811.6 EIF3G 0.5702017552253849
ENSG00000130812.6 ANGPTL6 1
ENSG00000130813.13 C19orf66 0.47364539735062755
ENSG00000130816.10 DNMT1 0.028101758041895124
ENSG00000130818.6 ZNF426 0.6477537006546339
ENSG00000130821.11 SLC6A8 0.6756433795617611
ENSG00000130822.11 PNCK 0.19757339240671312
ENSG00000130826.11 DKC1 0.06926181314999398
ENSG00000130827.5 PLXNA3 0.5448065410837604
ENSG00000130829.13 DUSP9 1
ENSG00000130830.10 MPP1 0.8253472983010054
ENSG00000130844.12 ZNF331 0.08991277067120981
ENSG00000130856.11 ZNF236 1
ENSG00000130876.7 SLC7A10 0.2981314196013471
ENSG00000130881.9 LRP3 0.1896053697058418
ENSG00000130921.3 C12orf65 0.18022802101913013
ENSG00000130935.5 NOL11 0.03935852403523768
ENSG00000130939.14 UBE4B 0.5134329448675516
ENSG00000130940.10 CASZ1 1
ENSG00000130943.5 PKDREJ 1
ENSG00000130948.5 HSD17B3 1
ENSG00000130950.9 NUTM2F 0.7299145358675181
ENSG00000130956.9 HABP4 0.30760604066114094
ENSG00000130958.7 SLC35D2 1
ENSG00000130962.13 PRRG1 0.021162280329420306
ENSG00000130985.12 UBA1 0.37304929000232556
ENSG00000130988.8 RGN 0.5903686277722859
ENSG00000130997.12 POLN 0.24377437063437807
ENSG00000131002.7 TXLNG2P NA
ENSG00000131013.3 PPIL4 0.10533466801968687
ENSG00000131015.4 ULBP2 0.8604213387434131
ENSG00000131016.12 AKAP12 0.4481392833791048
ENSG00000131018.18 SYNE1 0.8335190246865094
ENSG00000131019.6 ULBP3 0.677396847727535
ENSG00000131023.8 LATS1 0.2375072417284682
ENSG00000131043.7 AAR2 1
ENSG00000131044.12 TTLL9 0.6479348523751846
ENSG00000131051.16 RBM39 0.10991557837644005
ENSG00000131061.9 ZNF341 0.060890237581111104
ENSG00000131067.12 GGT7 0.03305437511567585
ENSG00000131069.15 ACSS2 0.8114580190113593
ENSG00000131080.10 EDA2R 1
ENSG00000131089.9 ARHGEF9 1
ENSG00000131094.3 C1QL1 0.2088992603598852
ENSG00000131095.7 GFAP 1
ENSG00000131097.2 HIGD1B 1
ENSG00000131100.8 ATP6V1E1 0.05489925381089862
ENSG00000131115.11 ZNF227 0.21646174263179888
ENSG00000131116.7 ZNF428 0.2953903506984107
ENSG00000131127.9 ZNF141 0.016507256870723165
ENSG00000131143.4 COX4I1 0.6781268450028174
ENSG00000131148.4 EMC8 0.10135830578563214
ENSG00000131149.13 GSE1 0.007232592284198922
ENSG00000131153.4 GINS2 0.6342584692266391
ENSG00000131165.10 CHMP1A 0.6244553062636864
ENSG00000131171.8 SH3BGRL 0.05988136086846608
ENSG00000131174.4 COX7B 0.06142549169793708
ENSG00000131187.5 F12 1
ENSG00000131188.7 PRR7 0.0062265748719801135
ENSG00000131196.13 NFATC1 1
ENSG00000131233.8 GJA9 1
ENSG00000131236.12 CAP1 0.2217051488461701
ENSG00000131238.12 PPT1 1
ENSG00000131242.11 RAB11FIP4 0.06325682175100505
ENSG00000131263.8 RLIM 0.007138323325236585
ENSG00000131269.11 ABCB7 0.5185439450060929
ENSG00000131323.10 TRAF3 0.03250880872740155
ENSG00000131351.10 HAUS8 1
ENSG00000131368.3 MRPS25 1
ENSG00000131370.11 SH3BP5 0.5993191160990033
ENSG00000131373.10 HACL1 0.39555510284880596
ENSG00000131374.10 TBC1D5 0.2609560811652705
ENSG00000131375.5 CAPN7 0.37875493173232855
ENSG00000131378.9 RFTN1 0.2778940282776717
ENSG00000131381.8 ZFYVE20 0.0148560498975904
ENSG00000131386.13 GALNT15 1
ENSG00000131389.12 SLC6A6 0.3780804723126106
ENSG00000131398.9 KCNC3 0.03906898590406821
ENSG00000131400.3 NAPSA 0.6658590461811205
ENSG00000131401.7 NAPSB 1
ENSG00000131408.9 NR1H2 0.31126899095425653
ENSG00000131409.8 LRRC4B 0.017410877713458003
ENSG00000131435.8 PDLIM4 1
ENSG00000131437.11 KIF3A 0.044312246399271935
ENSG00000131446.11 MGAT1 0.34642394466385984
ENSG00000131459.8 GFPT2 1
ENSG00000131462.3 TUBG1 0.014119418286181056
ENSG00000131467.6 PSME3 0.14506073608260295
ENSG00000131469.8 RPL27 0.11541765735767036
ENSG00000131470.10 PSMC3IP 1
ENSG00000131471.2 AOC3 1
ENSG00000131473.12 ACLY 1
ENSG00000131475.2 VPS25 0.4013374601681456
ENSG00000131477.6 RAMP2 0.25669768455580344
ENSG00000131480.4 AOC2 1
ENSG00000131484.3 RP11-798G7.5 0.525614657156997
ENSG00000131495.4 NDUFA2 0.1446255340249661
ENSG00000131503.16 ANKHD1 0.08664222687537926
ENSG00000131504.11 DIAPH1 0.028398332759557908
ENSG00000131507.9 NDFIP1 0.5193606175920626
ENSG00000131508.11 UBE2D2 0.4515923943055065
ENSG00000131558.10 EXOC4 0.14047948741595345
ENSG00000131584.14 ACAP3 0.2572791838494313
ENSG00000131591.13 C1orf159 1
ENSG00000131620.13 ANO1 1
ENSG00000131626.11 PPFIA1 0.4683296183213515
ENSG00000131634.9 TMEM204 0.7160055173544762
ENSG00000131650.9 KREMEN2 0.09334582364309527
ENSG00000131652.9 THOC6 1
ENSG00000131653.8 TRAF7 0.11753200556704066
ENSG00000131669.5 NINJ1 0.5709771583597404
ENSG00000131697.13 NPHP4 0.7577966590409366
ENSG00000131711.10 MAP1B 0.3864619156662617
ENSG00000131724.6 IL13RA1 0.11877921745956355
ENSG00000131725.9 WDR44 0.012545666811022088
ENSG00000131730.11 CKMT2 0.22406153333809153
ENSG00000131732.7 ZCCHC9 0.585927942110689
ENSG00000131748.11 STARD3 1
ENSG00000131759.13 RARA 0.02785638406110276
ENSG00000131771.9 PPP1R1B 0.7436381013118372
ENSG00000131773.9 KHDRBS3 0.24999527526149604
ENSG00000131778.13 CHD1L 0.7097006577837389
ENSG00000131779.6 PEX11B 1
ENSG00000131781.8 FMO5 1
ENSG00000131788.11 PIAS3 1
ENSG00000131791.6 PRKAB2 1
ENSG00000131795.8 RBM8A 0.456806137980991
ENSG00000131797.8 CLUHP3 0.014596787283683011
ENSG00000131828.9 PDHA1 1
ENSG00000131831.13 RAI2 0.012835808020229877
ENSG00000131844.11 MCCC2 0.9156682818281889
ENSG00000131845.10 ZNF304 1
ENSG00000131848.5 ZSCAN5A 1
ENSG00000131849.10 ZNF132 1
ENSG00000131871.10 VIMP 1
ENSG00000131873.5 CHSY1 1
ENSG00000131876.12 SNRPA1 0.23978806515530984
ENSG00000131885.12 KRT17P1 1
ENSG00000131899.6 LLGL1 1
ENSG00000131931.4 THAP1 0.22638314904344925
ENSG00000131941.3 RHPN2 1
ENSG00000131943.13 C19orf12 0.5208560481529033
ENSG00000131951.6 LRRC9 0.4791210252252342
ENSG00000131966.9 ACTR10 0.2645439239496536
ENSG00000131969.10 ABHD12B 0.4976647004217701
ENSG00000131979.14 GCH1 0.321030912783222
ENSG00000131981.11 LGALS3 1
ENSG00000132002.3 DNAJB1 1
ENSG00000132003.5 ZSWIM4 0.036797669289814774
ENSG00000132004.8 FBXW9 1
ENSG00000132005.4 RFX1 0.04711712340823296
ENSG00000132010.11 ZNF20 1
ENSG00000132016.7 C19orf57 0.30037106222243964
ENSG00000132017.6 DCAF15 1
ENSG00000132024.13 CC2D1A 0.562830425650308
ENSG00000132026.9 RTBDN 0.049108607087918255
ENSG00000132031.8 MATN3 0.5389530793824286
ENSG00000132109.8 TRIM21 1
ENSG00000132122.7 SPATA6 0.010260056877707806
ENSG00000132128.12 LRRC41 0.4613349147328706
ENSG00000132139.8 GAS2L2 0.13580787054442162
ENSG00000132141.9 CCT6B 0.7001649510628707
ENSG00000132142.15 ACACA 0.4261340374587925
ENSG00000132153.10 DHX30 1
ENSG00000132155.7 RAF1 0.06176882557229939
ENSG00000132164.5 SLC6A11 0.61673697693568
ENSG00000132170.15 PPARG 0.09849074616716115
ENSG00000132182.7 NUP210 0.02522340837095064
ENSG00000132196.9 HSD17B7 1
ENSG00000132199.14 ENOSF1 0.4363470995294648
ENSG00000132205.6 EMILIN2 1
ENSG00000132207.13 SLX1A 1
ENSG00000132254.8 ARFIP2 0.3218169398620385
ENSG00000132256.14 TRIM5 1
ENSG00000132274.11 TRIM22 1
ENSG00000132275.6 RRP8 0.9073024412643075
ENSG00000132286.7 TIMM10B 0.14137512535039182
ENSG00000132294.9 EFR3A 0.08753937839593469
ENSG00000132300.14 PTCD3 0.039545706158786456
ENSG00000132305.16 IMMT 0.700559772919118
ENSG00000132313.10 MRPL35 0.023903129421088673
ENSG00000132321.12 IQCA1 1
ENSG00000132323.4 ILKAP 1
ENSG00000132326.7 PER2 0.5369650529352323
ENSG00000132329.6 RAMP1 0.3438591167940727
ENSG00000132330.12 SCLY 0.21348716262967296
ENSG00000132334.12 PTPRE 0.5558982065923311
ENSG00000132341.7 RAN 0.1421074031239333
ENSG00000132356.7 PRKAA1 0.11451972603092188
ENSG00000132357.9 CARD6 1
ENSG00000132359.9 RAP1GAP2 0.006558759327309723
ENSG00000132361.12 CLUH 0.5807501469690416
ENSG00000132376.15 INPP5K 0.6400298316464119
ENSG00000132382.10 MYBBP1A 1
ENSG00000132383.7 RPA1 0.22036946669409768
ENSG00000132386.6 SERPINF1 0.18825323370108482
ENSG00000132388.8 UBE2G1 0.10242838672729003
ENSG00000132394.6 EEFSEC 0.5821182739880207
ENSG00000132405.14 TBC1D14 0.014708000429645325
ENSG00000132406.7 TMEM128 0.08797549099814451
ENSG00000132423.6 COQ3 0.7217883007734601
ENSG00000132424.10 PNISR 0.19395976510953095
ENSG00000132429.5 POPDC3 1
ENSG00000132432.9 SEC61G 1
ENSG00000132434.5 LANCL2 0.7523260018851434
ENSG00000132436.7 FIGNL1 0.003459248278883861
ENSG00000132463.9 GRSF1 0.16748127042096647
ENSG00000132466.13 ANKRD17 0.18793316482963537
ENSG00000132467.2 UTP3 1
ENSG00000132470.9 ITGB4 1
ENSG00000132471.7 WBP2 0.17998721747218877
ENSG00000132475.4 H3F3B 1
ENSG00000132478.5 UNK 0.23136706645256072
ENSG00000132481.2 TRIM47 1
ENSG00000132485.8 ZRANB2 0.002462469292524409
ENSG00000132498.7 ANKRD20A3 0.36767510291663447
ENSG00000132507.13 EIF5A 0.041047206720852665
ENSG00000132510.6 KDM6B 0.5472512674910329
ENSG00000132522.11 GPS2 1
ENSG00000132530.12 XAF1 1
ENSG00000132535.14 DLG4 0.0034826861233614465
ENSG00000132541.6 HRSP12 0.7553743288193956
ENSG00000132549.14 VPS13B 0.06415053575218964
ENSG00000132554.15 RGS22 0.0034286573135192152
ENSG00000132561.9 MATN2 1
ENSG00000132563.11 REEP2 0.0024585232916399993
ENSG00000132570.10 PCBD2 0.2968057513425268
ENSG00000132581.5 SDF2 0.427038730554147
