baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000117266	505.273764418458	0.120590664050525	0.0469068503794682	2.5708540026663	0.0101448084653834	0.155868646251581
ENSG00000117280	354.163238929921	0.0714144136543768	0.0333435049979836	2.14177884594602	0.0322112824693482	0.2649814562615
ENSG00000117281	122.289046491354	-0.028718334583389	0.0265840843478603	-1.08028300721595	0.280016174343297	0.65558916907855
ENSG00000117289	3145.41743161517	-0.16094801291682	0.0680919337912533	-2.36368691496165	0.018094096570647	0.199324427206429
ENSG00000117298	616.391415952234	0.0263022991600076	0.0249822393919714	1.05283992949249	0.292414361174758	0.664654952350314
ENSG00000117305	347.247604603375	-0.0410435826885781	0.0249392074263902	-1.64574527116473	0.0998162142357878	0.437446299614778
ENSG00000117308	241.179917112504	-0.0404076405221976	0.0207264504272606	-1.94956877271427	0.0512275383844256	0.326807874641341
ENSG00000117318	295.088710483588	-0.138476108685679	0.0572881870603435	-2.41718434098495	0.0156410936601404	0.186544495127366
ENSG00000117335	2467.13796612305	-0.00679666666807463	0.0202366005672789	-0.33586009890734	0.736976367410245	0.919194527641128
ENSG00000117360	717.130036491297	0.00258965741112203	0.0194875185653427	0.132888002258408	0.894281955557349	0.971510794825568
ENSG00000117362	513.50511415909	-0.032044169128478	0.0282039703098512	-1.13615809322014	0.255890405648724	0.63347263061718
ENSG00000117385	150.79516383515	0.00832478936415081	0.0212383964935344	0.391968827151575	0.695081246854262	0.904107135181463
ENSG00000117394	1045.26198422667	0.0388246602026711	0.0382689238466888	1.01452187049233	0.310333798954973	0.679433282009055
ENSG00000117395	741.800177677378	0.00684507643750199	0.0206720020466598	0.331127890856997	0.740547885024798	0.920332228827209
ENSG00000117408	1082.57767640886	-0.0158485856724898	0.0244253759412189	-0.648857389570189	0.516430558770873	0.823847629171123
ENSG00000117410	1828.18290842692	0.004720353008027	0.0302396644155312	0.156098061908472	0.875955726010674	0.965807004013479
ENSG00000117411	706.491482264465	-0.0311671427300252	0.0237790985932051	-1.3106948780191	0.189960869836822	0.565340953782084
ENSG00000117419	1453.0864023642	-0.0118100042423772	0.0170759540491678	-0.691616070667091	0.489178466650026	0.808652687330751
ENSG00000117425	74.8155010180317	-0.072067876587442	0.0289579170066812	-2.4887106545272	0.0128207259843209	0.172280059316137
ENSG00000117448	508.689020269112	-0.0285154176368975	0.0206541570613842	-1.38061396319151	0.167397687739031	0.537762808332402
ENSG00000117450	3959.00767972271	-0.0293556616786305	0.0285080931031163	-1.02973080565047	0.30313639033371	0.673097711596583
ENSG00000117461	934.279750339278	0.017493423209229	0.0236326485707867	0.740222711679189	0.45916486879213	0.786958575874286
ENSG00000117475	914.131259523959	0.010114855275816	0.0151386602789405	0.668147318814392	0.504039559425194	0.816783146738447
ENSG00000117477	458.154400867191	0.0458458851847654	0.0233891672158163	1.96013328571029	0.0499802136456469	0.323616749020085
ENSG00000117479	426.044348028014	0.0683489587099075	0.0259088608530761	2.6380534095073	0.00833834480596202	0.14402817845011
ENSG00000117480	532.303837733057	-0.00891425572996451	0.0261959713132386	-0.340291093747668	0.733637323551604	0.917737877896789
ENSG00000117481	388.98761673249	0.0256372329764369	0.017778086435144	1.44206931775046	0.149282819654684	0.513960128350708
ENSG00000117500	1333.21276163099	0.0417268217360658	0.029123896018533	1.43273488236302	0.151933616817763	0.518146617170491
ENSG00000117505	1249.4496356896	-0.00543642027017876	0.0170363161542802	-0.319107735554257	0.749644817960589	0.924788824150775
ENSG00000117519	2750.9615959132	0.0937017767338554	0.0468293161668297	2.00092131177065	0.0454008704849531	0.311277472177178
ENSG00000117523	3885.48079447744	0.0141104533634564	0.0162978792511814	0.865784630379657	0.38660827925541	0.737387976323614
ENSG00000117525	1710.78002792514	0.111870444356272	0.07275741296001	1.53758139280955	0.124150999917546	0.475611129354047
ENSG00000117528	1834.42350432828	-0.020745120825563	0.0185232864536468	-1.11994817320761	0.262735848107317	0.639911042887249
ENSG00000117533	2166.68734865958	-0.0193215656691696	0.0152665956097057	-1.26561062879571	0.205652518886029	0.583255890813807
ENSG00000117543	126.068210675345	-0.0425998991105222	0.0208465562551796	-2.04349814852214	0.0410031504682352	0.297928518676572
ENSG00000117569	2752.96396305432	-0.0218889419338691	0.01473920986501	-1.48508245247475	0.137521983804479	0.496087585072278
ENSG00000117586	110.683169487101	0.0116439433493196	0.0253996668447523	0.458428979422824	0.646644275657492	0.883267047924827
ENSG00000117592	2026.17045344098	-0.110520063009495	0.029505525064955	-3.74574127273418	0.000179861888113404	0.0217367303755487
ENSG00000117593	306.271747339532	-0.0340343964113414	0.0181734720364335	-1.87275146670435	0.0611027127306062	0.354904496296128
ENSG00000117594	206.307248803063	-0.185476901501117	0.0613112944899538	-3.02516694589622	0.00248495921304959	0.0878526056477462
ENSG00000117595	30.4212104321132	-0.0731181131837957	0.045475208445074	-1.6078675762885	0.107864184406463	0.451609776131563
ENSG00000117597	411.868371719644	-0.00307924503791621	0.0175363394208608	-0.175592235301583	0.86061430290422	0.962124426215805
ENSG00000117598	645.287956014951	0.0286003262497114	0.0224220851857846	1.2755426630813	0.202117233648703	0.578427434964827
ENSG00000117600	3403.56041676251	0.0358167230719886	0.0272192729304271	1.31585891965361	0.188221399119531	0.562846713030226
ENSG00000117602	96.1369025186211	0.0133819978965377	0.0361357242002612	0.370325991597008	0.71113960980808	0.909757593771167
ENSG00000117614	566.836566532403	0.0159812727263355	0.0229278983244473	0.697023011014279	0.485788393220144	0.806241948935296
ENSG00000117616	1900.32938241753	-0.0225732747589452	0.0282999350922103	-0.79764404707623	0.425077082381899	0.763310892511224
ENSG00000117620	875.396675350122	-0.0453837001722321	0.020644824915771	-2.19830879445059	0.0279271081231972	0.247568752095959
ENSG00000117625	1358.46188782042	-0.0340213490527693	0.0192205628296049	-1.77004957421784	0.0767188826989567	0.39310626905248
ENSG00000117632	5207.02575939412	-0.0235649647199785	0.0345693921346656	-0.681671364893568	0.495446778013742	0.812518904066644
ENSG00000117640	439.635039775692	-0.0298885349042317	0.0187582833479084	-1.59335128646323	0.111081407326984	0.456355789627144
ENSG00000117643	855.879687975302	0.0135391434648913	0.0191432608175119	0.707253774263264	0.479408786447404	0.801937458266024
ENSG00000117650	43.2407291165258	0.102694654780265	0.0735940830487812	1.39541999201477	0.162889226094887	0.531620113008145
ENSG00000117676	210.597168418365	0.030559971746827	0.0404924712866566	0.754707499339447	0.450424505814991	0.7814575719314
ENSG00000117682	434.979913742232	-0.0485351170613821	0.0143198603947567	-3.38935685987229	0.000700567738431537	0.0449519466079743
ENSG00000117691	590.69553709853	-0.0428233481691304	0.0313566563353513	-1.36568605118945	0.1720375243278	0.542267252345726
ENSG00000117697	917.662271666264	-0.0120874113667883	0.0165892844867903	-0.72862764975869	0.466229460367847	0.791532215181879
ENSG00000117707	700.418880045211	0.0450483061375189	0.0319282205742456	1.41092442132075	0.158266900399436	0.526494061583125
ENSG00000117713	854.821117846977	0.00749009674680402	0.0229369755159181	0.326551194232473	0.744007362723269	0.922288961482443
ENSG00000117724	142.428140380176	-0.107346709228674	0.0424788148246262	-2.5270646008335	0.0115020343532656	0.164327793658914
ENSG00000117748	741.364727975736	-0.0110981047763712	0.020813859978782	-0.533207429457334	0.593889999186088	0.860138776272886
ENSG00000117751	610.501786233503	-0.00480204056219725	0.014658831221451	-0.327586864849784	0.743224054730955	0.921765732793456
ENSG00000117758	3309.5208839314	-0.0387147631712448	0.0144449962663459	-2.68015044499824	0.00735890781710468	0.136244322881524
ENSG00000117791	358.823240616564	0.0360233720487255	0.0214312067276813	1.68088397944463	0.0927854523444925	0.423424453516595
ENSG00000117834	37.6793872951919	0.0223283463667171	0.0618453585537829	0.361035118703364	0.718073194190621	0.912259705483996
ENSG00000117859	1379.02447937896	-0.0130447828516865	0.0160638125368972	-0.812060201880706	0.416757088117678	0.75839019063059
ENSG00000117862	438.576146131229	-0.00780342029496077	0.016281996906633	-0.479266784025847	0.63174884900037	0.876853621353519
ENSG00000117868	3275.90304788063	-0.020814299477743	0.0129145431737491	-1.61169459869486	0.107028413630626	0.45093365678019
ENSG00000117877	53.7340099414335	0.0124126251956385	0.0339173118757155	0.365967245314799	0.714389517075233	0.911311320628372
ENSG00000117899	657.679886026447	0.0212023299223594	0.0201819385896294	1.05055962925456	0.293460890803753	0.665481073200439
ENSG00000117906	2602.01002951409	-0.0181435149629797	0.0176678583641721	-1.02692214240137	0.304457126992458	0.673697013309743
ENSG00000117983	23.8152631144042	-0.195085544995036	0.0742351123395032	-2.62794166866538	0.00859032447074956	0.145413711967501
ENSG00000117984	544.893216745369	0.0110381869210018	0.0320793915258322	0.344089659933645	0.730778858842805	0.916421457725415
ENSG00000118004	16.3787211300016	-0.148454996351357	0.0914367930515978	-1.62358052373495	0.104465364914076	0.445279066195165
ENSG00000118007	1352.08518770813	0.014781743142069	0.0180110341900996	0.820704851595603	0.411814406639001	0.75545030080521
ENSG00000118046	836.901060365667	-0.000161240495278631	0.0180375629272033	-0.00893915081152435	0.992867684569596	0.997665640344589
ENSG00000118058	3968.93349027811	-0.0107646873685678	0.0157977798852728	-0.68140507379793	0.495615213284888	0.812591612411566
ENSG00000118094	52.9129201069232	-0.0507331349106587	0.0635217825506276	-0.798673035823951	0.424480025789634	0.762904217123014
ENSG00000118096	580.330028941362	-0.0262652692626294	0.0198327710822789	-1.32433683390306	0.185391202665273	0.559648259764743
ENSG00000118156	18.0271304069937	-0.083690936608258	0.0452159537474882	-1.85091609646534	0.0641816246797057	0.362753565481708
ENSG00000118160	1089.98580414004	-0.0394301478012241	0.0383025770281702	-1.02943850937822	0.303273660950557	0.673121168464678
ENSG00000118162	95.5175695404657	-0.00775159539596016	0.0287376422107331	-0.269736651988278	0.787362861098665	0.938084545880276
ENSG00000118181	3491.29546983066	-0.0296295917875343	0.0379705202401673	-0.780331467678719	0.435195795184464	0.772078803447658
ENSG00000118194	187.227385231286	-0.0636892752077283	0.0369968159712915	-1.72147990403146	0.0851637757482448	0.408565387747173
ENSG00000118197	322.342668745865	-0.0443049743908642	0.0224310168901221	-1.97516566493134	0.0482493509618352	0.320040685320559
ENSG00000118200	7261.82208105711	0.0173107307210441	0.017116333725874	1.01135739687502	0.311845404008415	0.681009634355505
ENSG00000118217	2260.22504034782	0.00689417381795749	0.0119354979334129	0.577619287977719	0.563521181898916	0.847764400216112
ENSG00000118242	298.14591074093	-0.109321918068252	0.0341817744429051	-3.19825169553019	0.00138263545804498	0.0626192285443117
ENSG00000118246	1596.39561469769	-0.0243465878768209	0.0151408240700509	-1.60800942961746	0.107833113584968	0.451609776131563
ENSG00000118257	313.177505077551	0.0526626328733952	0.0271029584256625	1.94305846787307	0.0520090943635367	0.329121781926697
ENSG00000118260	1377.67429160656	0.0171984353579757	0.014540731229392	1.18277651148737	0.236897731866993	0.61637462752783
ENSG00000118263	822.287757590953	0.0326944242429085	0.0183285786495678	1.78379485218181	0.074457006377803	0.388570227492938
ENSG00000118276	1943.61674778824	0.0128430366519212	0.0335926977213119	0.38231632238852	0.702226749106238	0.907008893638634
ENSG00000118292	90.7733494333964	-0.135972667267556	0.0563421450447702	-2.41333849038779	0.0158071318551238	0.187556311075522
ENSG00000118298	72.27121744178	-0.0161903062475162	0.0484819953991396	-0.333944717296095	0.73842127530336	0.919984522648434
ENSG00000118307	156.999033622747	-0.00173770360604018	0.0236915298461121	-0.0733470407916837	0.941529959340147	0.983940142176807
ENSG00000118308	396.228104472186	-0.0345832013253883	0.025915556430312	-1.33445721755518	0.182054058939311	0.554105384660379
ENSG00000118322	444.58936762379	-0.0271846489478237	0.0446895768909651	-0.60829953736527	0.542988827816461	0.837078130188694
ENSG00000118363	571.854429317653	0.0107117138601754	0.0234916082772581	0.455980439216894	0.648404044373961	0.884121384178565
ENSG00000118369	422.513206222298	0.0047144583844236	0.017495255422864	0.269470680505894	0.787567501575951	0.938175670038238
ENSG00000118402	1168.50458175842	-0.0249473412018502	0.0322139988965592	-0.77442546893844	0.438679227136092	0.77368652486078
ENSG00000118407	210.489287931768	0.0163781362919816	0.0345090966651163	0.474603448792605	0.635069647620208	0.87869640519955
ENSG00000118412	1865.64413557789	0.0116417705519363	0.0159648269810399	0.729213699951917	0.465870952213538	0.79120650115318
ENSG00000118418	957.140683774916	-0.0259756914411064	0.0204318931530074	-1.27133062250196	0.203611052597359	0.580453450547711
ENSG00000118420	369.238332108238	0.0218417825673766	0.0178079121343874	1.22652124530645	0.220002585398469	0.597441377565431
ENSG00000118432	3749.04448467402	0.0474448406333785	0.0299400397476585	1.58466191205003	0.113043170027429	0.458256906889662
ENSG00000118454	1915.46856164387	-0.0163808584669367	0.0127450566860604	-1.28527152686994	0.198697416377867	0.574818983681641
ENSG00000118473	3747.29830091229	0.00723582487630955	0.0232286843906144	0.311503861115492	0.755417608060435	0.927425777460739
ENSG00000118482	4870.9837474541	0.0183724166466599	0.0158607374776833	1.15835828393923	0.246717855501129	0.624926377501824
ENSG00000118495	196.17921264707	0.00911545421832916	0.0255486274287488	0.356788412361907	0.721250211707739	0.912954322548141
ENSG00000118496	996.776253471846	-0.000442359785066338	0.0231969598083061	-0.0190697310648417	0.984785478148874	0.995125438448317
ENSG00000118503	78.8964997996542	0.261770956672733	0.0892055348856875	2.93446989593392	0.00334117962365073	0.0989408005932356
ENSG00000118507	974.283586385457	-0.0217145881238785	0.0232917862242996	-0.932285223415984	0.351189142156073	0.712106894961027
ENSG00000118508	65.5117514044125	-0.0320820879873047	0.0461858533439728	-0.69463018791427	0.487287088742963	0.806912561626189
ENSG00000118514	91.5589029930099	-0.0297128677509639	0.0432823339371265	-0.686489499252186	0.492404483805464	0.810807607457417
ENSG00000118515	1299.54691888631	0.0105721982370877	0.0526306063993256	0.20087547836468	0.840795942313168	0.955401617446938
ENSG00000118518	1690.36960815203	-0.0154617421695782	0.0140829061358296	-1.0979084871013	0.272244451584251	0.648483471579383
ENSG00000118520	25.8443939503356	-0.0829162276553252	0.0568458165091504	-1.4586161787645	0.144670778114546	0.50633290030113
ENSG00000118523	178.185482131095	-0.049303202112585	0.0650270552347848	-0.75819521481593	0.448334125468605	0.780109634237998
ENSG00000118557	25.9490474778016	0.0177097265394297	0.0486128093244419	0.364301647766024	0.71563276955395	0.911805598051217
ENSG00000118564	4621.89948337159	-0.0407933013760129	0.0138885845544794	-2.93718205883378	0.00331209598962422	0.0983597877604403
ENSG00000118579	992.797271019919	0.0578800669250462	0.0155235332608849	3.72853692212508	0.000192594694046495	0.0228780485705059
ENSG00000118596	1161.96601346604	0.00658056637069814	0.0236279135567374	0.278508144821857	0.780622313618221	0.935900378078065
ENSG00000118600	234.557861318166	0.00219027085650596	0.0195092932279116	0.112268078136853	0.910610851712165	0.975409820445843
ENSG00000118620	435.142488676261	-0.00207931309152172	0.018709187177096	-0.111138611840243	0.911506430565283	0.975708619450167
ENSG00000118640	29.5446543709068	0.11476127453415	0.0667787790913367	1.71852909106327	0.0857001529326778	0.409454097716503
ENSG00000118655	84.0499892531938	-0.0449802070045054	0.0266931392087554	-1.6850849445895	0.0919721839208895	0.422799563196313
ENSG00000118680	2218.81687065107	-0.0246136719284015	0.0162019496613074	-1.51917963226257	0.128717286646201	0.48292536443703
ENSG00000118689	3204.22405799053	0.00164092012003065	0.0180226989325724	0.091047413385185	0.927454917043793	0.980096336127916
ENSG00000118690	734.403181653977	-0.0555901117308228	0.0266292484557183	-2.08755841620027	0.0368376863999888	0.283412962576968
ENSG00000118705	1095.71574210696	-0.0161260626224022	0.0191479563686253	-0.84218191810931	0.399686133437472	0.747409100662384
ENSG00000118707	37.7740640150483	-0.0509214738695955	0.0442210124919133	-1.15152211584725	0.24951750216857	0.628114535611555
ENSG00000118729	28.0681123850641	-0.216528197489571	0.0695514528185228	-3.11320883626324	0.00185065014802196	0.0744745327456319
ENSG00000118733	3109.45720009067	-0.0177048897464676	0.0313757330322376	-0.564286091046109	0.572559445742047	0.851382556207169
ENSG00000118762	1181.43756222909	0.0241041064213326	0.0151346048735786	1.59264854435761	0.111239056838888	0.456558522429107
ENSG00000118777	987.858339139551	-0.271118856697396	0.065843812499606	-4.11760568540921	3.82828984530159e-05	0.00910946306598648
ENSG00000118785	4202.83205821706	0.303596991322273	0.103622032309365	2.92984980661139	0.00339125873718057	0.0995270106126838
ENSG00000118804	34.8086238738301	0.00676398113238582	0.0373241774269204	0.181222510412439	0.856192926375961	0.96057739508357
ENSG00000118816	7174.42906272761	0.00706366174230707	0.0239657894435014	0.294739372510947	0.768192983591667	0.931987557903679
ENSG00000118849	76.1352257237563	0.00770174100766687	0.0314362139122276	0.244995820080966	0.806459667846124	0.943904260750253
ENSG00000118855	920.757735046462	-0.0276170583582474	0.0211736722909626	-1.30431122097016	0.192127490982327	0.567044399855902
ENSG00000118873	2709.94186872804	0.0234133133012538	0.0132227115087216	1.77068926337918	0.0766123888617147	0.392941615883875
ENSG00000118894	46.1946735358634	0.0641413674091593	0.0305684531866375	2.09828632863889	0.0358798594820059	0.280507904818329
ENSG00000118898	567.485870507304	0.0191633946696119	0.0346782776136759	0.552605146169502	0.580533817361685	0.854953331960392
ENSG00000118900	670.692406953546	0.0258576645047615	0.0162687926544197	1.58940279429628	0.111969484153568	0.456999126901715
ENSG00000118922	2425.17500014324	0.0235904982589201	0.0211019922723419	1.11792753757378	0.263597942819223	0.641272561185022
ENSG00000118939	20.374879569431	0.0162467382765942	0.0424430871772965	0.38278879688292	0.70187636879281	0.906812054348349
ENSG00000118946	2285.23404406984	-0.0101150733618252	0.02930312304036	-0.345187553828082	0.729953374991774	0.915878244768771
ENSG00000118960	283.283807833317	-0.0157810918993428	0.0182557793188247	-0.864443616661706	0.387344241278268	0.7378072227988
ENSG00000118961	361.999253777142	-0.00735532085950416	0.0218434413123214	-0.336729032497054	0.736321175423098	0.919119749195819
ENSG00000118965	852.039578215846	0.0119723095637176	0.0146674492103697	0.816250282649915	0.414357003409336	0.756778543917877
ENSG00000118971	4935.75220168808	0.0355670560940578	0.0229892562246384	1.54711643328153	0.121835171967333	0.472344191506324
ENSG00000118976	26.6820724777983	0.0428721966094376	0.035236055546351	1.21671384451763	0.223713109710804	0.602319878847702
ENSG00000118985	2925.71867884171	0.0353229291965338	0.0257507546951588	1.37172403739975	0.170149362510537	0.540242960753795
ENSG00000118997	1725.71685781874	-0.0286212652869383	0.0270260981643691	-1.05902321203999	0.289589208587073	0.661972780746435
ENSG00000119004	245.565272024004	-0.0297660638966992	0.0252978440794716	-1.17662452986867	0.239345402597598	0.618332424017382
ENSG00000119013	898.563278972818	-0.0366573286162199	0.0286175560307622	-1.28093847625616	0.200215276842437	0.576225276893339
ENSG00000119041	1093.57673786346	0.00891105480957984	0.0150647424114885	0.591517237147328	0.554173909205596	0.842162119892881
ENSG00000119042	3161.9295132171	-0.0107446763878317	0.0175811537661435	-0.611147398558281	0.541102003169242	0.836447681546367
ENSG00000119048	1212.56663795561	-0.00807931444238303	0.0286539561615316	-0.281961569175207	0.777972978507554	0.934846656978661
ENSG00000119121	183.073909156629	0.0464902757900071	0.0486651135631112	0.955310126415637	0.339420888030863	0.701589084258286
ENSG00000119125	5824.85003222579	0.0290088822140627	0.0319623075370253	0.90759661768659	0.364091381971437	0.722394657877896
ENSG00000119138	2820.75131692258	-0.0213245867860752	0.0264837137072117	-0.805196243314941	0.420706443978528	0.760755528655675
ENSG00000119139	1149.67216475574	-0.00398054119705311	0.042200578872737	-0.0943243269021761	0.924851525989262	0.979097022501033
ENSG00000119147	25.957576703393	-0.0411861541255445	0.0425203515895341	-0.968622144123616	0.332733750645879	0.6967733664175
ENSG00000119185	1412.37029370856	-0.00747420184806368	0.028600110482368	-0.261334719412064	0.793834394364148	0.94000136279557
ENSG00000119203	545.927245668378	-0.0328996073290579	0.0156970435451629	-2.09591106977569	0.0360900805484891	0.281206856248976
ENSG00000119227	94.4893636687831	0.0214131080793807	0.0305564256965931	0.700772671908685	0.48344489528094	0.805147611208155
ENSG00000119231	3043.28614861774	-0.0158742633276167	0.0107173769280934	-1.48117057318435	0.138561125605543	0.497823829776707
ENSG00000119242	604.232758794134	0.0186289379371867	0.0261412115949519	0.712627181395986	0.476076487326958	0.799666937504266
ENSG00000119280	1354.20512570893	0.0313684820493291	0.0355352107336024	0.882743661898897	0.377374785953368	0.730979039358798
ENSG00000119283	85.6870003256422	0.00549121938854422	0.0319210018306584	0.172025283469336	0.863417651958895	0.962262182080475
ENSG00000119285	821.16087832262	0.00795710907709801	0.0149834504065231	0.531059860126334	0.59537729868769	0.86044285943487
ENSG00000119314	1290.10059887664	0.0468664940624114	0.0148912298258282	3.14725476744194	0.00164811291011544	0.0693543590121353
ENSG00000119318	3444.07768202327	-0.00821115277159824	0.0162722537552815	-0.504610663961232	0.613832318373846	0.869825919178971
ENSG00000119321	845.431813057273	-0.00190283706858014	0.0161870277856746	-0.117553209506698	0.90642168119547	0.974496754230873
ENSG00000119326	676.050504178874	-0.0544323184697394	0.0252372734477419	-2.15682247063855	0.0310194995824331	0.260322334981852
ENSG00000119328	277.179050593231	-0.0220014887828214	0.0228811568806039	-0.961554911651858	0.336273229598599	0.699254566059386
ENSG00000119333	203.23271851348	0.032725629823759	0.0229212552138956	1.4277416100633	0.153366244759803	0.518740236912915
ENSG00000119335	6704.15542592752	0.013380731826335	0.0290436522249985	0.460711060808596	0.645005918364017	0.882546356941629
ENSG00000119383	3132.79171283132	-0.0172488603273635	0.0174258895209667	-0.989841023989615	0.322251829542385	0.68815795931418
ENSG00000119392	362.71493041651	-0.00176518480678913	0.0142538476523056	-0.123839180118051	0.901442609324695	0.973356614538124
ENSG00000119396	3427.41445909097	0.0216225531055584	0.0190908129297951	1.13261562957395	0.257375702202778	0.63490932643156
ENSG00000119397	935.608863963137	-0.00446104897292957	0.0200134456370933	-0.222902595276316	0.823611316465677	0.950018424519393
ENSG00000119401	558.161564851437	0.0275494871743337	0.0218701542878499	1.2596841710275	0.207783317791496	0.585315338316199
ENSG00000119402	520.910709595598	0.0184553889742469	0.0180874287250648	1.02034342497075	0.307565615204829	0.677295975516736
ENSG00000119403	216.400678603334	0.0119201370961643	0.0300695846689362	0.396418415066389	0.69179638323914	0.902858840550312
ENSG00000119408	621.037903506101	0.0187789728517677	0.0303308489553781	0.61913772606216	0.535825632142157	0.834126293231413
ENSG00000119411	45.2017405564492	0.0989875861863487	0.0459066164861116	2.15628146361638	0.0310616937818561	0.260367133200494
ENSG00000119414	1109.48047909739	-0.0175431387757836	0.0234896552387873	-0.746845306899844	0.455156943439049	0.785036271808248
ENSG00000119421	634.75371484763	0.0116559254059759	0.0239922260620714	0.485820922819766	0.627094138507587	0.875092780674043
ENSG00000119431	171.294658682629	0.023223030145505	0.0260692438262008	0.890821011162769	0.373025201259999	0.727854757779898
ENSG00000119446	1014.50149208657	0.00979343380056779	0.0181890238584796	0.538425474438099	0.590283343246657	0.85887941061185
ENSG00000119457	20.4795849901647	-0.0515557260643164	0.0488204989076283	-1.05602620247416	0.290956243939263	0.663406034638989
ENSG00000119471	1506.87824690512	-0.0584204903462189	0.0298197456961693	-1.95912101134128	0.050098616687888	0.323733305473365
ENSG00000119487	1443.75661636982	-0.0135385782596742	0.0148288984266297	-0.912986107947278	0.361249847916613	0.7198678909596
ENSG00000119508	239.413410644794	0.198548524063849	0.0717687280078804	2.76650470999078	0.00566607663850478	0.123595384219556
ENSG00000119509	645.845301691973	-0.000146757162694668	0.0165353249708322	-0.00887537214742033	0.992918570562315	0.997665640344589
ENSG00000119514	36.9208378139246	0.0023145294135578	0.0361313832353423	0.0640586992887063	0.948923487461473	0.985621138070806
ENSG00000119522	938.83447633325	-0.0182410957588588	0.0253373777650435	-0.719928318076584	0.471569131438356	0.796188782789804
ENSG00000119523	337.934007601335	0.00349824377764171	0.0161125148610605	0.217113455460389	0.828119928123486	0.951170544991637
ENSG00000119535	95.9795116060452	-0.0274603812326256	0.0643083078167036	-0.427011410576924	0.669371016672893	0.894157864965692
ENSG00000119537	1154.99709562649	-0.00191077822274944	0.0187306826175646	-0.102013272114152	0.918746140421152	0.977581696490856
ENSG00000119541	1565.71906253822	-0.052969279527969	0.0176748413442973	-2.99687439882221	0.00272763069527044	0.0913925963640394
ENSG00000119547	257.022911995113	-0.111187575910085	0.0542073917055933	-2.05115155722596	0.040252189768511	0.295728473943895
ENSG00000119559	470.492576373518	0.00846373906429949	0.0211614632272816	0.399960010959353	0.689185970554128	0.902440050147071
ENSG00000119574	104.531799363926	-0.0123956802679807	0.0258823972955801	-0.478923189626544	0.631993273026803	0.876853621353519
ENSG00000119596	1736.91980367128	0.0461029775368846	0.0164625622374763	2.80047400106	0.00510276177362874	0.118583785020794
ENSG00000119599	216.141031371918	-0.00225886249615607	0.0216263093218161	-0.104449745101786	0.916812447651093	0.977195175176299
ENSG00000119608	84.0439364493096	0.00750525816567586	0.033163929252751	0.226307869265922	0.820961978362021	0.949046850376867
ENSG00000119616	358.587101704642	-0.0261931808119899	0.0233215898285306	-1.12313015555853	0.261382220519304	0.638867295584218
ENSG00000119630	38.6617682452824	0.0364551247004049	0.0552851567824518	0.65940166985248	0.509637870117305	0.819972823839634
ENSG00000119632	324.488915749134	-0.0487996792676494	0.0391507016742899	-1.24645733488082	0.212596543356031	0.59004351040065
ENSG00000119636	63.962026355821	-0.0492155174146503	0.0278700755661895	-1.76589106469292	0.0774141265546884	0.393864991303799
ENSG00000119638	1133.02068693225	0.00921666067184985	0.0173124540191205	0.532371705459586	0.594468577943015	0.86039610640815
ENSG00000119640	224.65701669938	0.0356964366107819	0.0361442543898787	0.987610263742991	0.323343557680359	0.689061758790461
ENSG00000119650	252.191582361336	0.0430546104081775	0.0177089918948888	2.43122876015343	0.01504771045157	0.183359791833082
ENSG00000119655	176.791824594177	-0.0266749674327543	0.0438344185814733	-0.608539323572287	0.542829833371159	0.836993515511026
ENSG00000119661	1069.70429755005	-0.00984586567650384	0.0155946607033457	-0.631361327046476	0.52780429639362	0.830737017867629
ENSG00000119669	601.925530473578	0.0306609202005308	0.0268965320764386	1.1399581222365	0.254303748470794	0.631867396308733
ENSG00000119673	384.976675028815	-0.003975977025419	0.0334821530527762	-0.118749144332262	0.90547410042648	0.974496754230873
ENSG00000119681	125.397485998131	-0.00783012167565828	0.0329205625741318	-0.237848963182999	0.811998241048791	0.945860105061205
ENSG00000119682	853.636710852051	0.0158737798956652	0.0194090850071021	0.817853077043905	0.413441086391102	0.756205415358535
ENSG00000119684	1733.30032227075	-0.0139076616375514	0.0130396265611084	-1.06656901348939	0.286166499133941	0.660027647175898
ENSG00000119685	647.715618631419	0.0159769950037481	0.0161387987667964	0.989974237526201	0.322186711382267	0.68815795931418
ENSG00000119686	23.0234820949215	0.00920776108318847	0.0665834207507154	0.138289096285122	0.890011942618325	0.970181701728189
ENSG00000119688	345.428205500633	0.0555042938494613	0.0226499344408631	2.4505277926688	0.0142646949839346	0.180154604693823
ENSG00000119689	830.385565084361	0.013479678694219	0.0132682414552986	1.01593558872385	0.309660060141094	0.678959321823969
ENSG00000119698	1261.62179467043	0.00328615491258531	0.0272034284583827	0.120799292545521	0.903850010469029	0.973942461482149
ENSG00000119699	385.658975965856	0.0535791755246891	0.0440529517031739	1.2162448474668	0.223891664256446	0.602319878847702
ENSG00000119703	110.930342588093	-0.0277068108279362	0.0250176207720838	-1.1074918386665	0.268081338923986	0.644748831540176
ENSG00000119705	714.870964954708	0.00905261452967178	0.0284708062271403	0.31796129893372	0.750514293584466	0.925092863031952
ENSG00000119707	2245.24818603113	0.00640224815490104	0.0161095127110646	0.397420348444415	0.691057512564793	0.902476050958138
ENSG00000119711	3974.37886263962	-0.0151531317895546	0.0268179144350047	-0.565037666380783	0.572048144688507	0.851382556207169
