baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000092295.7	20.195140757764	0.0224814272183438	0.0752182642207264	0.1767353825475	0.859716247080938	0.953737675563302
ENSG00000092330.11	500.233741759312	0.040187333387199	0.0379015647629513	1.05902129968972	0.289590079492033	0.623365575903819
ENSG00000092421.12	1174.20531384927	-0.0602974528869919	0.0710394850893194	-1.06105470795478	0.288665039476722	0.622447698202838
ENSG00000092439.9	1438.5021029443	0.0200092640326619	0.0371764887912586	0.556660796994157	0.577759206575201	0.826137494292262
ENSG00000092445.7	3978.75730781466	-0.108179790273373	0.0497495524860825	-2.15889639357501	0.0308582057303841	0.242391304282092
ENSG00000092470.7	65.4978302232209	0.143749079508895	0.0637367781854243	2.24937711322382	0.0244885134471512	0.222593853779387
ENSG00000092529.18	523.835623201012	-0.0679246888670047	0.0749233848268167	-1.01389159172589	0.310634483956142	0.64208924760702
ENSG00000092531.5	270.802020570774	0.206575757419398	0.070261066036922	2.89730014035116	0.00376389472411336	0.0996110509641405
ENSG00000092607.9	18.0487750422665	0.132873280673704	0.0750383202920506	1.65871097170623	0.097174047451196	0.388859040561553
ENSG00000092621.7	1029.8806279745	0.047912335525927	0.0704550984723427	0.380271641663016	0.703743783846863	0.888247311877985
ENSG00000092758.11	511.691670364671	-0.198259954313394	0.0734883785316566	-3.10441703807589	0.00190654387502609	0.0715637574444554
ENSG00000092820.13	1849.26743593787	0.228599797916437	0.0703865903711035	3.0428675716379	0.0023433543296993	0.0799924377437029
ENSG00000092841.14	2820.60190644806	0.0555506971998439	0.0369037449492338	1.49354602080739	0.135294317118534	0.453701871768025
ENSG00000092847.6	2301.67563973659	-0.0659960503401334	0.0332047297849729	-1.97349993261794	0.0484386322329675	0.293293427752508
ENSG00000092850.7	21.4829646315976	0.129677051804342	0.074720564892091	1.35002652331418	0.177007475232361	0.50758664675139
ENSG00000092853.9	73.1118539594058	0.0528578763859929	0.0699657858971368	0.843236236303777	0.399096336139357	0.714599528431421
ENSG00000092871.12	700.559458745393	-0.0384072423844759	0.0716292501010078	-0.712719575422401	0.476019300744275	0.766299302327428
ENSG00000092929.7	70.4241199513494	0.114075807934104	0.075035269496871	1.13112677438343	0.258001736551339	0.59359300632929
ENSG00000092931.7	412.762811024538	-0.0426406450486236	0.0333774019464046	-1.25289166045026	0.210245137301859	0.544252867425287
ENSG00000092964.12	27223.6744837533	-0.0305605886176821	0.0449037942109463	-0.6833186493905	0.494405512261803	0.775693844092353
ENSG00000092969.7	661.582082535199	0.262088184376261	0.0666256084949316	3.88360130238124	0.000102920622544541	0.0186522134524251
ENSG00000092978.6	663.629958004655	0.0270099747902105	0.037375801748616	0.755617962459649	0.449878283179036	0.749783874928584
ENSG00000093000.14	1541.56143807446	-0.012544659523878	0.0352580571203324	-0.333232301132434	0.738958937363612	0.904490854314475
ENSG00000093010.7	798.191127367305	0.0960153093740991	0.0541727128102021	1.63198606077146	0.102682422679964	0.398526239043988
ENSG00000093072.11	156.663460519604	0.125684100859298	0.0732763083262584	1.47078139328607	0.141350245974043	0.462573017472173
ENSG00000093100.13	490.579341469385	0.114406316023588	0.0554295518907348	1.98834291438087	0.0467737776353494	0.289108393528987
ENSG00000093144.14	572.150347993995	-0.0181537506911475	0.037128697060889	-0.454835972311277	0.649227248758004	0.861203509594429
ENSG00000093167.13	1175.16331010156	-0.0426420178901301	0.0449576047366814	-0.962113803039024	0.335992441261506	0.662804184536282
ENSG00000093183.9	1274.31913315921	0.0339744267735922	0.0349313056025682	0.985171183564731	0.324539992681714	0.654214634432833
ENSG00000093217.5	113.910394369994	-0.0332172318140758	0.0521607468459502	-0.608812544460146	0.54264869775158	0.805165060446315
ENSG00000094631.14	1078.50776160765	0.029534139333591	0.0417899687607363	0.653286943696706	0.513571307996145	0.786894141858137
ENSG00000094796.4	18.7565767832093	0.0136575713280719	0.0740131307999813	-0.331312254489246	0.740408635795042	0.904775419547564
ENSG00000094804.5	101.757331917333	0.112159114208867	0.0681937496965275	1.72017160025203	0.0854012537286122	0.369849649277922
ENSG00000094841.9	297.750793108741	-0.0638122053323398	0.0551646220278154	-1.07134978427257	0.284012182706453	0.618237488952736
ENSG00000094880.6	437.208039843427	0.0192078405469165	0.0368397949022593	0.519594688011588	0.603346101244659	0.837535609907408
ENSG00000094914.8	278.0328327534	-0.0205260190103446	0.0440005506101093	-0.486378634262467	0.626698736162771	0.851029423862431
ENSG00000094916.9	6708.65538926226	-0.0389262297822674	0.045604128207445	-0.805526713732824	0.420515797228695	0.730706304609029
ENSG00000094963.9	39.212499148044	0.0634279997052819	0.0749673699488165	0.82061404216009	0.411866146623591	0.723999280508031
ENSG00000094975.9	898.640702625144	0.0980437466429852	0.0356240603479748	2.76682657804599	0.00566048579048696	0.119644534398596
ENSG00000095002.8	1186.48991279929	-0.04879888903284	0.0494199474918003	-0.937365454255343	0.34857060452449	0.674904754423148
ENSG00000095015.5	478.804450897044	0.040307289371087	0.0485733712039317	0.823977507879877	0.409952338133679	0.722545309835649
ENSG00000095059.11	722.03816950352	-0.0547243663445854	0.0329894780948957	-1.65757927183253	0.0974024163303629	0.389255224154601
ENSG00000095066.7	316.070313736902	0.0176859796523529	0.0619401511255446	0.0983901033022919	0.921622532970831	0.975265373800524
ENSG00000095139.9	2076.03744052583	-0.0470513609404023	0.0365557734099523	-1.25125679844448	0.210840801720303	0.545050518152789
ENSG00000095203.10	1278.62586554935	-0.0640713010205778	0.0566686854841689	-1.06122021842639	0.288589833045037	0.622447698202838
ENSG00000095209.7	161.930897543141	0.0701908641966877	0.0661549218435327	1.02251478569651	0.306537318261349	0.638311712675278
ENSG00000095261.9	435.861389675004	-0.0423517185076262	0.0459525945669373	-0.849534031818792	0.395584201770535	0.712334380225661
ENSG00000095303.10	115.05879237	-0.0218697958049946	0.0746037148298789	-0.733148007704801	0.463468162188447	0.758275513879697
ENSG00000095319.10	592.829033961206	0.00282951199474193	0.0435402588358946	-0.00250637471097881	0.998000204408281	0.999492501557112
ENSG00000095321.12	733.478727444648	0.0731983751492827	0.0453487780276337	1.55725016329589	0.119411102691914	0.428240929028097
ENSG00000095370.15	233.290801623279	-0.00260899489709276	0.0544519495007288	-0.106397852544129	0.915266696829135	0.972431356047358
ENSG00000095380.10	311.230835818082	-0.0207723463976183	0.0410063035346578	-0.521920379579763	0.601725768182417	0.83635881719261
ENSG00000095383.15	134.567507274465	-0.033726048234724	0.0746085001545128	-0.648255238912511	0.516819879565318	0.789103229592219
ENSG00000095397.9	261.240829437376	0.0488674697800733	0.0751375305292432	0.377588273403759	0.705736477369703	0.888869795800792
ENSG00000095485.12	332.853933928238	-0.0281543898237361	0.0443459647284446	-0.632986161583628	0.526742679892954	0.794605101050591
ENSG00000095539.11	145.723881167966	0.0398210523132742	0.0624392551716548	0.506867960757123	0.612247467443454	0.842947466683984
ENSG00000095564.9	2000.02028214163	-0.00298858030672213	0.040697685420663	-0.0805368615027843	0.935810280197696	0.980276416473068
ENSG00000095574.7	532.946279807228	0.0452941019279342	0.0518471062397111	0.882059904364046	0.377744413387357	0.697699734568623
ENSG00000095585.12	43.5497413195797	-0.0215030888890594	0.0750278437667622	-0.480732011043894	0.630706977037681	0.852903964262746
ENSG00000095587.8	184.322373507259	-0.0222647482895424	0.0619459386531093	-0.356137388784575	0.72173767821784	0.897196402603164
ENSG00000095596.7	60.6802367308705	-0.048278492428553	0.0742062125563135	-0.712872544607339	0.475924629904489	0.766299302327428
ENSG00000095627.5	33.3113334509128	-0.0464795254118623	0.0735864861442572	-0.677617395628525	0.498014313550415	0.777471724128457
ENSG00000095637.16	5157.14406694041	0.0389097478896504	0.0449137683637313	0.873118714746668	0.382598374184099	0.701293887621691
ENSG00000095713.9	506.886007824268	-0.181796700886887	0.0667260888080592	-2.77960125382774	0.00544256830915497	0.118014171058006
ENSG00000095739.7	141.315258827101	0.0425263750090345	0.0712765943771072	0.429478600454139	0.667574963906676	0.871431489730262
ENSG00000095787.17	3393.4467041494	-0.00859808176286786	0.0424936831707208	-0.129124106734161	0.897259447269654	0.967004306775569
ENSG00000095794.15	423.728053493507	0.126991470776977	0.056948216780275	2.30641680676897	0.0210873537746123	0.208363401769806
ENSG00000095906.12	388.441825423603	-0.0138419489434451	0.0451186274247135	-0.371934066852235	0.709941940080334	0.890700844059773
ENSG00000095932.5	17.1033957326042	-0.0114051621822983	0.0714561066137479	-0.0798400070585267	0.936364504837705	0.980380972643045
ENSG00000095951.12	1806.54514462096	-0.0550900690325797	0.0516899821440885	-1.06952570320282	0.284832853298926	0.618963323597168
ENSG00000095970.12	77.688916416113	0.152978922357349	0.0665969741891757	1.57959731668832	0.114199114160063	0.421476519854471
ENSG00000096060.10	395.266716115211	0.0552810314973926	0.0678062590181417	0.323281968807591	0.746481708281886	0.906260238965956
ENSG00000096063.10	1171.06709041651	0.019385047230552	0.0478687444078649	0.440261031201948	0.659748061172622	0.866050784621798
ENSG00000096070.15	1280.47081788387	-0.0577579052877188	0.0432334361296988	-1.3778109564477	0.16826166236056	0.497341882958435
ENSG00000096080.7	307.165686671664	-0.0124257516302621	0.0394352151139818	-0.326523586741149	0.744028246705701	0.905725450783353
ENSG00000096092.5	658.190627640859	-0.0600247161314819	0.0627416690953318	-0.835055873418119	0.403686250123122	0.718151436090445
ENSG00000096093.10	390.537242269806	-0.0101067657012996	0.0370948069436203	-0.275117618454247	0.783225876117944	0.922368294251951
ENSG00000096384.15	17122.8327949826	0.0261260050240962	0.0546211039482509	0.528483644921553	0.597163695684722	0.834744474613295
ENSG00000096401.7	1486.67804722345	0.0502781724094616	0.0391207997813387	1.31809959581316	0.187470309803184	0.52049188602815
ENSG00000096433.6	166.247641626763	0.0604373173232256	0.0748741204210671	0.550371625316438	0.582064506392815	0.828456794729838
ENSG00000096654.11	811.995381166917	-0.0232552596152281	0.063719717518445	-0.23557384797659	0.813763368662757	0.936697810367278
ENSG00000096696.9	329.896035067764	0.080231728583274	0.0711785338400696	1.41967319698343	0.155702844724131	0.480594956009839
ENSG00000096717.7	552.546204607954	0.0406526240018366	0.0363164817945684	1.11057539842047	0.266751157091811	0.60296229237784
ENSG00000096746.13	776.237769482636	0.0278812634965127	0.0481511777186754	0.547488507840074	0.584043163650866	0.829386188309086
ENSG00000096872.11	269.864072455556	0.155397284084285	0.05752088774184	2.68446772273813	0.00726453974681846	0.13279674428625
ENSG00000096968.8	759.016202014239	0.0701990705968307	0.0420516994611213	1.69265877096401	0.0905204372909903	0.379214044697934
ENSG00000096996.11	22.674756747156	0.0865381280673356	0.0745395380898166	0.832910812471265	0.404895031162371	0.719169786776483
ENSG00000097007.13	1046.66842318946	0.053638050986022	0.0591808713247026	0.738284552958432	0.460341551269795	0.75684633544863
ENSG00000097021.15	1776.79522465078	-0.127375440210348	0.0539557502548735	-2.35898079468984	0.0183252041258644	0.198141733106622
ENSG00000097033.10	1575.72259502333	0.147360297148685	0.0433405567916092	3.39285942807059	0.000691671233087268	0.0427316755575849
ENSG00000097046.8	316.136098786137	-0.107284496992974	0.065373508826555	-1.60485620026143	0.108525454514335	0.411209559504044
ENSG00000097096.8	232.231545291606	0.123001106035124	0.0534569556159566	2.38310046644943	0.0171675083824922	0.19405360554967
ENSG00000099139.9	411.83774414627	0.204033451762688	0.0547993492503754	3.64655958134423	0.000265774874588665	0.028914578330579
ENSG00000099194.5	14486.4446506536	-0.0734659538324132	0.0751932699412068	-1.1418050916117	0.253535045478554	0.589070389883157
ENSG00000099203.2	131.677569551671	0.0111181783617055	0.0565062240618526	0.0757422525895707	0.939624159816899	0.981860500152301
ENSG00000099204.14	4481.55787430209	0.0670973421267682	0.0480969159158167	1.40513372570888	0.159981517016619	0.486324472987629
ENSG00000099219.9	1109.81528577712	-0.0705736238531427	0.0540321189510318	-1.29018601591965	0.196986080284978	0.530106928136225
ENSG00000099246.12	2472.29425151556	0.00666695724850317	0.0457671842882777	0.228994386244026	0.818873279338894	0.938711078120358
ENSG00000099250.13	801.06440672675	0.000325735226074597	0.0596758442622254	0.0483590491804987	0.961430095117434	0.988351451581676
ENSG00000099251.10	62.4910540645693	0.124164922500681	0.0749316409016057	1.46231903067702	0.143653805903447	0.466234329845774
ENSG00000099256.14	263.112882825968	0.0204331608063638	0.0551152654374929	0.369513810861484	0.711744780862748	0.891975351588338
ENSG00000099260.6	196.318789175753	-0.000647302199326091	0.0703738906518471	-0.10071960919007	0.919773044648068	0.974543605505147
ENSG00000099282.5	250.478295031788	-0.115606963165407	0.0751328779802015	-1.81547039692364	0.0694516512648722	0.340309340571964
ENSG00000099284.9	195.807130444999	0.00456507489232883	0.0455628771190809	0.0844147394512455	0.932726688726547	0.979511174033011
ENSG00000099290.11	1182.27857548115	0.00397142715863106	0.0744393544319627	0.0911829138617114	0.927347251154193	0.97756667152439
ENSG00000099308.6	5904.72654613446	-0.0808416129402914	0.0544053931438076	-1.48129900827749	0.138526912661252	0.458622387581624
ENSG00000099326.4	532.067184178532	-0.0081850292613622	0.0465837188174427	-0.228580019887894	0.819195355276606	0.938717179978227
ENSG00000099330.4	83.1348976253481	0.00667758869320171	0.0573877400718675	0.0763832537800055	0.939114192227656	0.981687675977411
ENSG00000099331.9	1466.36390054444	0.0797533983054053	0.0732922105895603	0.780146599609778	0.435304590100074	0.740535027479738
ENSG00000099337.3	25.7395033808992	0.122681647674558	0.0712240182845	1.28572734333971	0.198538234966454	0.532274121460657
ENSG00000099338.18	41.6716201400811	0.0572123210842637	0.0719262010552725	0.467746343531765	0.63996599556968	0.856303225608074
ENSG00000099341.7	1604.38298990545	-0.0390404072994078	0.047468809688101	-0.798106242951047	0.424808838910544	0.734098241035604
ENSG00000099364.12	1193.84935574213	-0.0129057226530713	0.0513797563479599	-0.243686528357699	0.807473607709648	0.933335698053991
ENSG00000099365.5	4061.96886955076	-0.124983120128607	0.0630758695686789	-2.02965780094412	0.0423913351511999	0.275726588972751
ENSG00000099377.9	58.229449833202	0.27569537466668	0.0745750812162106	3.30609421969712	0.000946062696219025	0.0494954044841407
ENSG00000099381.12	304.008556595217	-0.012795167568292	0.0656805780189077	-0.387223725046813	0.698590587510598	0.886314465422987
ENSG00000099385.7	245.711994645428	0.0304959359356069	0.0566470792076763	0.415607848622897	0.677696982525429	0.876354692306127
ENSG00000099622.9	3138.70669439505	-0.114585621781597	0.0575448238924212	-1.99904691226319	0.0456032782874956	0.286052787207484
ENSG00000099624.3	634.861650591839	-0.0860595016467931	0.0554437305730415	-1.57187203371255	0.115980231532853	0.423275302078505
ENSG00000099625.8	468.528341690592	-0.032724389254534	0.0716740270970059	-0.640343350333187	0.521949403440656	0.792130525856337
ENSG00000099715.10	1366.61532227418	-0.0233947000723768	0.0502146389136737	-0.313416736185763	0.753964070658042	0.909405178558962
ENSG00000099725.10	150.050749010754	0.023579394815036	0.0478921771142848	0.312083324849348	0.754977198949963	0.909749855126958
ENSG00000099783.7	1268.90401572074	0.0229871288771642	0.0435717197200194	0.451720867489489	0.651470083252953	0.861648439614595
ENSG00000099785.6	867.899073846317	-0.0032116536076951	0.0437572196494182	-0.122931816487327	0.902161090789884	0.96774198537519
ENSG00000099795.2	810.336371149889	-0.0461742758446929	0.0423014902306867	-1.12369931548772	0.261140606912954	0.596659917376605
ENSG00000099797.7	806.523759851962	0.0570524300858551	0.0518946212334888	1.10303882420992	0.270010305442444	0.605546796649842
ENSG00000099800.3	453.591730898651	-0.0460864426125249	0.0387280982858447	-1.22846681045263	0.21927178109699	0.554298117951514
ENSG00000099804.4	755.080102661777	0.0396649557550468	0.0413940823846562	0.943280301540299	0.345537548803718	0.67206662165827
ENSG00000099810.14	350.797279989887	-0.0164494850380839	0.0434507584848571	-0.367617848472488	0.713158204254511	0.892579212991988
ENSG00000099814.11	3696.91318691502	-0.0475284485335834	0.0562905600473541	-0.879595586465423	0.379078430648424	0.698579449262422
ENSG00000099817.7	927.645727670598	-0.0416626357622244	0.038080642913872	-1.08760922236673	0.276767657680411	0.611563535250825
ENSG00000099821.9	716.373000642451	-0.0671969856933607	0.0460981662500292	-1.50880207626906	0.131349370016915	0.446301812406589
ENSG00000099822.2	1648.07038110322	-0.0417243747903982	0.0641732645200199	-0.757587593694187	0.448697909540734	0.748810088519711
ENSG00000099834.14	29.045898101917	-0.0077507608110544	0.0751889518481948	-0.502394330717264	0.615390166169572	0.844327678424771
ENSG00000099840.9	101.475150920817	0.0376055828859776	0.071373166235195	0.340453049056944	0.733515374603206	0.902534499838707
ENSG00000099849.10	135.760751311607	0.0245745431235268	0.0592373921409197	0.267187681118253	0.789324660523645	0.924953021035264
ENSG00000099860.4	528.165684399291	0.281249666810691	0.0637736825045339	3.99176185533441	6.55842166319547e-05	0.0144752207787307
ENSG00000099864.13	3280.1011554503	0.0344462681140824	0.0587720624931627	0.503484838176538	0.614623437545963	0.844140766602183
ENSG00000099866.10	29.4062712444968	-0.0300504330991331	0.0721708867069266	-0.66845003991873	0.503846362691222	0.780690486982214
ENSG00000099875.10	759.85109218358	0.210922139820022	0.0733963657715005	2.72594047554359	0.00641185603518883	0.126247234348028
ENSG00000099889.9	532.936876302854	0.0327824985053348	0.0582605780704373	0.450103773354233	0.652635616138692	0.862143361953265
ENSG00000099899.10	425.599368376381	-0.0154678006536334	0.0397102234440715	-0.429273442892707	0.667724241115331	0.871431489730262
ENSG00000099901.12	782.364263481751	-0.0691409168075563	0.0350777135472271	-1.97196580468346	0.0486135102740934	0.293563457243988
ENSG00000099904.11	670.65361313531	-0.030827198628682	0.0572552157324387	-0.618815943104271	0.536037618041148	0.800614841213487
ENSG00000099910.12	667.603894127524	-0.0533937476942172	0.0359082619806392	-1.50267416164977	0.132923088828286	0.449026490281712
ENSG00000099917.13	852.252249714681	-0.00880293832499317	0.0491549498460952	-0.283810808932097	0.776555370668442	0.919209406834805
ENSG00000099937.6	54.2786218805057	0.0447829518502593	0.0751971991730085	0.479138114144302	0.631840376660198	0.853337744940375
ENSG00000099940.7	505.511471524944	0.0538003024989395	0.0406406939627498	1.33655349074844	0.181368429097713	0.512542525263633
ENSG00000099942.8	2775.19077994673	0.0903492164610757	0.0384691647639809	2.3718489513434	0.0176993247557308	0.196066064886675
ENSG00000099949.14	1222.51667242109	0.0864042938439355	0.0407207864705131	2.06840108236666	0.0386023235259682	0.264723560221548
ENSG00000099953.5	13.6785481482188	0.146768643265552	0.0752521570965176	1.74176349398488	0.0815498370334172	NA
ENSG00000099954.14	348.951055771164	0.0177873826807792	0.0728735937330662	0.0279422735537022	0.97770819217373	0.993087798975686
ENSG00000099956.13	497.594292612966	-0.0460905139485968	0.0303522074310115	-1.52429875975078	0.127434096850736	0.440646360271441
ENSG00000099957.12	216.314862215535	-0.030394827211829	0.0665915637228156	-0.418354869946964	0.675687677647532	0.875446819788914
ENSG00000099958.10	35.5308903541014	0.182271744166769	0.0713253819411947	2.34079157121938	0.0192429064078584	0.200780481199819
ENSG00000099960.8	108.232063289787	-0.0663552151779026	0.0693627004816047	-0.794377743569394	0.42697555700011	0.735440020707967
ENSG00000099968.13	1889.45882006352	0.0434031870353436	0.0385258023891199	1.15935168587275	0.246312861776408	0.5829844104831
ENSG00000099974.7	39.4875024099125	0.173258207167572	0.06806115422907	2.34002333213919	0.0192825352117383	0.200780481199819
ENSG00000099977.9	333.245605107451	-0.051157402574141	0.0524198423752325	-0.945832465867931	0.344234043540409	0.670914572034745
ENSG00000099984.6	96.3723284675364	-0.00109981942542134	0.0710917938564648	0.15857068788741	0.874007124226906	0.95794068414423
ENSG00000099991.12	1904.89375593262	-0.0139758871824685	0.0408148426807099	-0.38066235247952	0.703453807672975	0.888119269546524
ENSG00000099992.11	204.917584394907	0.0543442848196674	0.0624338301567672	0.765393760626651	0.444037107203861	0.746081106375872
ENSG00000099994.10	17.7648816217145	0.0635434557291776	0.075223053140242	0.738204424698351	0.460390234508015	0.756860337535729
ENSG00000099995.14	1356.44981825657	-0.0352474156800197	0.0409968202150898	-0.900232176356876	0.367996706195049	0.689760654167155
ENSG00000099998.13	106.709330710693	-0.0412812936159972	0.0751284879741573	-0.836279415041814	0.402997730839997	0.717608193674163
ENSG00000099999.10	388.46752076869	-0.0472115985648039	0.0435505235145561	-1.09313478790291	0.27433462393266	0.609873444875307
ENSG00000100003.13	890.401544370715	0.0867181797543621	0.0494810667132067	1.60858806635663	0.107706445377869	0.409093438874258
ENSG00000100014.15	1926.13197375168	0.0808901259125113	0.0443305630260565	1.80799057123363	0.0706079680666215	0.342726930004984
ENSG00000100023.13	692.778062528856	0.0384035426585008	0.0379565954053061	0.976871184950963	0.328632928863032	0.657286892391475
ENSG00000100027.10	943.564023151512	0.138045491503791	0.0610547300510579	2.18943722897719	0.0285650762387668	0.235971824448524
ENSG00000100028.7	726.685491343224	-0.0219667162242141	0.0325899324910694	-0.684395881119323	0.493725216221102	0.775097102347051
ENSG00000100029.13	688.662916196489	0.00944093532809193	0.0317734690727236	0.269594621872236	0.787472138322202	0.924295083795324
ENSG00000100030.10	9328.02763769824	0.0517888223702845	0.0511328299257272	1.06633101368494	0.286274034597202	0.620096833349294
ENSG00000100031.14	53.924596916777	-0.0031275817886723	0.0718278474866337	-0.23715666925071	0.812535250372924	0.935913058425148
ENSG00000100033.12	1097.51487423306	0.0570621142425188	0.0726883951649363	0.476985346010083	0.633372556583466	0.853887997904612
ENSG00000100034.9	1087.47407125269	0.00420166718860859	0.0427711188005788	0.0983622244413104	0.921644669705776	0.975265373800524
ENSG00000100036.11	197.740414006975	0.0712891255796922	0.050100700056646	1.31317938519911	0.18912250873635	0.522016929171044
ENSG00000100038.15	288.88182788355	-0.0259086213063701	0.0528510582985211	-0.579762867283161	0.562074541585379	0.817042825539355
ENSG00000100055.16	153.736393279853	0.152623972252719	0.0751511029172549	1.33280416727139	0.182596077822791	0.51313918348588
ENSG00000100056.7	369.803545705621	0.0149627734558666	0.0470652016020237	0.282026515898829	0.777923178475663	0.919879917336609
ENSG00000100058.8	229.405371363618	0.0120895243960324	0.0575034328683268	0.153767479172462	0.877793076683616	0.958966543596322
ENSG00000100060.13	35.370388695559	0.0546613796987377	0.0752098404480455	0.376881487131427	0.706261679852646	0.889162078804264
ENSG00000100065.10	39.7059205641846	-0.0590333514147945	0.0716920456607816	-0.754999625436988	0.450249206962586	0.750031352941124
ENSG00000100068.7	82.3719924725618	0.0160063897865511	0.0705954674867844	0.133970721950239	0.893425726192445	0.965449361143311
ENSG00000100075.5	235.941977428484	0.151938231585853	0.0575756916774409	2.54126898577764	0.0110450909427283	0.15960574877238
ENSG00000100077.10	3497.4161955226	-0.0993205249174195	0.0566626846035846	-1.65888780989635	0.0971384014819977	0.388859040561553
ENSG00000100083.14	678.732745402388	0.0134747418230248	0.0432757886801917	0.269741132932021	0.787359413552252	0.924295083795324
ENSG00000100084.10	986.524513633767	-0.0399580539228247	0.0379127649472899	-1.08891952424739	0.276189375575528	0.611381305561777
ENSG00000100092.16	159.073546902036	-0.0369204259120769	0.0698065773446378	-0.682189180834572	0.495119334996847	0.776000290041184
ENSG00000100095.14	4833.46494035963	-0.0702741192662511	0.0603311513746237	-1.09625151530415	0.272968720970024	0.608500447942807
ENSG00000100097.7	1002.55150039436	-0.0403530540830917	0.0609620972357192	-0.591327752112662	0.554300838273688	0.811863609979082
ENSG00000100099.16	823.463429895044	0.0400442572178607	0.0297498463231158	1.32461292316334	0.185299567415721	0.516638211279824
ENSG00000100100.8	827.048200041593	0.0771795468429261	0.0669859185006804	0.977786914559847	0.32817972423349	0.656533660020347
ENSG00000100101.13	243.870112182837	0.00981930548402488	0.0491921241301889	0.0946058598286512	0.924627895245603	0.976152955672213
ENSG00000100104.8	488.977365745082	-0.0256856852154899	0.0372358142389909	-0.664812045530899	0.506170717281315	0.782490345863632
ENSG00000100105.13	317.9197637123	0.0161194863060411	0.0561803443504013	0.182224817455238	0.855406297533557	0.952387298925224
ENSG00000100106.15	277.801241030149	0.0578840535424162	0.0706279956317014	0.48957568159364	0.624434188244578	0.850037090672778
ENSG00000100109.12	760.187897268761	0.0800283362761384	0.0398158656042034	1.98291913106197	0.0473764633484458	0.290408164890945
ENSG00000100116.12	281.952659364568	0.00570213970226209	0.0467515127219502	0.0593605043125096	0.952664970551674	0.985803693395989
ENSG00000100122.5	18.9116345187192	-0.115281964467991	0.074984755156828	-1.61077488098671	0.107228797884805	0.408184290614824
ENSG00000100124.8	414.206786950257	-0.00849304319791611	0.0387045126135991	-0.235687966541215	0.813674808189428	0.936660085410483
ENSG00000100129.13	1961.08838693841	0.0268151968066103	0.0411926538045593	0.701198955567132	0.48317886155831	0.769938803687999
ENSG00000100138.9	1411.10571424012	-0.113983613605081	0.0410194734751921	-2.71121211084338	0.00670377269857785	0.128665510447142
ENSG00000100139.9	266.978475179881	-0.0434134930787386	0.0734129704438703	-0.944741074356531	0.344791081774354	0.671515931695401
ENSG00000100142.10	410.538312962914	-0.0427719952097057	0.0505373657148684	-0.88771039579222	0.374696552445296	0.695019510626949
ENSG00000100146.12	637.681174316008	0.0012257689277023	0.0751942556248884	-0.449664673943696	0.652952246983774	0.862319819870708
ENSG00000100147.9	59.7739146852957	0.0126276936518757	0.0573607889620105	0.16217159520723	0.87117072742069	0.957036609447436
ENSG00000100150.12	542.198203590936	-0.105947241185572	0.0376038371863637	-2.82224281872224	0.00476890544629166	0.111627932080091
ENSG00000100151.11	703.952177553262	-0.148997020405505	0.0481617580657962	-3.09613671112075	0.00196059944730529	0.0729116682568275
ENSG00000100154.10	922.146961558533	0.0588379915782689	0.0455120927014971	1.25339774381717	0.210060992163213	0.544083888020859
ENSG00000100156.6	49.676031072889	-0.0504396350951464	0.0716007355822234	-0.912969370235008	0.361258651060033	0.684768749783862
ENSG00000100167.15	8257.36317315283	-0.0675582372538012	0.0536205683576459	-1.18420130832407	0.236333384368914	0.572825142236852
ENSG00000100181.17	135.722218378035	-0.0586495118904757	0.0752157238347775	-0.95229020872996	0.340949822103172	0.667205057419261
ENSG00000100196.6	38.061643030045	-0.016916481268369	0.0630459786740951	-0.258612086570293	0.795934556696599	0.926884278195377
ENSG00000100197.16	45.3998976409244	0.0380715076677155	0.075063228737582	0.2310280344249	0.817293022769913	0.938092300120569
ENSG00000100201.14	11240.1533816237	-0.0450613969612911	0.0362417491698792	-1.25377218009328	0.209924823722573	0.544013922465581
ENSG00000100206.5	15.0933035083979	0.0554446513011554	0.0718906272802417	0.859606552344434	0.390005961901263	NA
ENSG00000100207.14	2363.0461011127	-0.0207363884204426	0.0327332911238787	-0.607940191024936	0.543227142123227	0.805643498673192
ENSG00000100209.5	61.8898671450013	0.0827475222720443	0.0530553937837688	1.54506028005271	0.122331683365575	0.432538764334974
ENSG00000100211.6	144.178925699827	0.0190465930349474	0.0380851987907174	0.490966319422432	0.62345026927105	0.849249867987739
ENSG00000100216.4	657.941311879635	-0.076179220211994	0.0436787175438738	-1.71908195019317	0.0855994509292565	0.370197487688772
ENSG00000100218.7	34.2884601022154	0.0208204330648207	0.0663617275924575	0.361147338484658	0.717989306868869	0.895490634718699
ENSG00000100219.12	549.300581845125	0.205953089950254	0.0685569797126483	2.92204336834477	0.00347743116133094	0.0960780577316113
ENSG00000100220.7	858.92288877908	-0.060854845171488	0.0437257020678718	-1.38143689812808	0.167144667319768	0.495610126433784
ENSG00000100221.6	1664.47863797535	-0.00341743302066829	0.0429351861988697	-0.0651256457715088	0.948073961400131	0.98442529987544
ENSG00000100225.13	1399.03579507396	-0.082202696295842	0.0586459731948904	-1.42399429456044	0.154448123669577	0.479390458939546
ENSG00000100226.11	881.734769565516	0.00486242025603648	0.0443067818915858	0.0622359317077457	0.950374948573716	0.985374837451316
ENSG00000100227.13	908.6301148774	0.055776413878677	0.0472120593158646	1.13788649832793	0.255167879802602	0.59075173352014
