baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000104859.10	284.392817274992	0.00980721944436067	0.10022478160346	0.0978522406081465	0.922049624380921	0.975356748622112
ENSG00000104863.7	248.767828165624	-0.113997294292754	0.0666657026076746	-1.70998414227514	0.087268805470818	0.373379144435474
ENSG00000104866.6	1035.9679715627	0.00875410154471146	0.0543298286188911	0.161128826783517	0.871991936391561	0.957068036895747
ENSG00000104870.8	253.635656046894	0.280839618184873	0.131121237073456	2.14183167008668	0.0322070299480155	0.245401158637467
ENSG00000104872.6	667.894742802327	-0.17429124817196	0.0476958971587522	-3.65421888578477	0.000257966128093021	0.0286923327672556
ENSG00000104880.13	1070.51369244694	0.0240248960862575	0.0375490544952151	0.639826925317628	0.522285125713408	0.792512481777088
ENSG00000104881.10	34.6299781144903	0.115357707847045	0.135155138943939	0.853520692948968	0.393370617348746	0.710397023452407
ENSG00000104883.3	27.0598461710354	-0.161772921153976	0.107512768093432	-1.50468566685391	0.132404909800376	0.448274072425535
ENSG00000104884.10	418.278002295997	0.0170230624586858	0.0444203019242285	0.383227076838053	0.701551403308735	0.887071089900387
ENSG00000104885.13	405.318177198164	0.0941686250580007	0.116887671503195	0.80563350990722	0.420454197892494	0.730706304609029
ENSG00000104886.5	455.23830695183	-0.0130344500933779	0.0403891695210263	-0.322721418834627	0.746906229498561	0.906301376936144
ENSG00000104888.5	9241.50128752545	-0.0761585457023075	0.0900224327497877	-0.845995196708202	0.397555423835886	0.713811714761008
ENSG00000104889.4	66.6162293895468	0.0233133050053999	0.0624526613648479	0.373295620969677	0.708928435252298	0.89044454190759
ENSG00000104894.7	48.0989760111788	0.273455680601733	0.159407963539734	1.71544554318061	0.0862635715043881	0.371534737795928
ENSG00000104897.5	198.191278129012	0.0410135819374212	0.0904010791602784	0.453684649767348	0.65005581682235	0.861490626682907
ENSG00000104899.4	36.1237613914818	0.221383741709515	0.178802071203142	1.23814976090514	0.215660535791642	0.550486518006219
ENSG00000104903.4	44.9568357443465	0.0966022831914059	0.141957873573549	0.680499649365036	0.496188143768925	0.77675244356189
ENSG00000104904.8	5956.73640210428	-0.0776574759099353	0.0459845188617284	-1.68877434911181	0.0912626812753001	0.380456350281079
ENSG00000104907.8	460.215724023975	-0.0349753859389413	0.0406206854760074	-0.861024020867386	0.389224813412096	0.707008343514791
ENSG00000104915.10	283.942521901872	0.00835269091713467	0.0478592159425794	0.174526279894683	0.861451879319197	0.954147675540742
ENSG00000104936.13	511.171493149898	0.093436820480429	0.0927896779826798	1.00697429403592	0.313947127449998	0.644623049203476
ENSG00000104946.6	491.02865038314	-0.0582933586913802	0.0753905656944851	-0.773218215759382	0.43939324748314	0.743641256561743
ENSG00000104957.9	384.128602295859	0.0045012540050352	0.0600675015517563	0.0749365944770778	0.940265160216654	0.982027216230215
ENSG00000104960.11	1678.35948352133	0.0658983353082211	0.0487120267069262	1.35281448469996	0.176114904156514	0.506903000154366
ENSG00000104964.10	4085.1299694216	-0.0463686439978442	0.0464107352270774	-0.999093071268375	0.317749607293137	0.648052370410714
ENSG00000104967.6	1453.0421571058	-0.0066109492953878	0.0867568899200229	-0.0762008562257375	0.939259301502191	0.981746171310248
ENSG00000104969.5	968.181668827458	0.0499476850461018	0.0436446799202277	1.14441634438366	0.252451013098878	0.588583820814421
ENSG00000104972.10	48.1830504155355	0.447058979844675	0.203247448062613	2.1995797935281	0.02783672211789	0.234058190196129
ENSG00000104973.10	310.066820510738	0.0122699665338738	0.0744799119082816	0.164741958193824	0.869147090295542	0.956848304116903
ENSG00000104974.6	15.1078930687315	-0.0251353247629387	0.197024711860866	-0.127574477970503	0.898485729694038	NA
ENSG00000104976.7	144.650519049694	0.0474569079781555	0.0650272253180145	0.729800598842536	0.465512078391001	0.75948411068026
ENSG00000104979.4	425.146605598196	0.0280245726053726	0.0509157272446754	0.550410926484474	0.582037556007127	0.828456794729838
ENSG00000104980.3	426.196601062348	0.0445038574129916	0.0554236032089306	0.802976617114287	0.421988249803947	0.732073152366936
ENSG00000104983.4	141.496995705141	-0.115057719592093	0.0807403997604736	-1.42503282041488	0.154147714094191	0.47913295642659
ENSG00000104998.2	76.946931742188	-0.0322158488209824	0.0891087917481568	-0.361533897934923	0.71770036925555	0.895308047526139
ENSG00000105048.12	75.0199621233368	0.201881522165346	0.125216146701351	1.61226429245461	0.106904440016291	0.407453333818868
ENSG00000105053.6	404.005361856003	-0.0132056690252604	0.0335254512404377	-0.393899814518588	0.693655007316101	0.884339736323226
ENSG00000105058.7	917.050671659036	0.0276320836738742	0.0374922842764867	0.737007205805375	0.461117967351493	0.756870995807821
ENSG00000105063.14	1985.95161418246	-0.00757847412719592	0.0545232188795881	-0.138995354326615	0.889453820123964	0.963334142362319
ENSG00000105072.4	106.235663105288	0.147268912952142	0.0878041734624631	1.6772427453588	0.0934950234442426	0.383150658277482
ENSG00000105085.6	151.783174476157	0.19308414265223	0.0884335043852615	2.18338223724638	0.0290076729301258	0.237442042146985
ENSG00000105088.4	1724.96318275978	0.060210597820388	0.0985129053381142	0.611195026821454	0.541070475363739	0.803638026162786
ENSG00000105122.8	42.3120350046919	0.0906519914875484	0.154821830496426	0.585524607200928	0.558195025717348	0.814659505041592
ENSG00000105127.4	393.995189607672	-0.0205172534915881	0.0528946272701977	-0.387889177983643	0.698098047081422	0.886226605211563
ENSG00000105135.11	382.713035549081	-0.0251533161102193	0.0527212876262088	-0.477099806221636	0.633291052664671	0.853887997904612
ENSG00000105136.15	386.670502526106	0.0363920578362372	0.0580221336028762	0.627209921050425	0.530521640811396	0.7969731697874
ENSG00000105137.8	66.5588517818292	0.202696724386724	0.113669277691991	1.7832146777247	0.0745513640798373	0.349264428206089
ENSG00000105143.8	356.676762218438	-0.00616806227086847	0.105390168974318	-0.0585259738256187	0.953329673828807	0.986035297176211
ENSG00000105171.5	398.159193971429	-0.0268136724887689	0.0409688081507359	-0.654489932685221	0.512796211036601	0.786611256833717
ENSG00000105173.9	71.1839831028045	-0.0317014655069327	0.0669895534259754	-0.473229987149614	0.636049105894309	0.855147975645182
ENSG00000105176.13	1150.56249901821	-0.0161208788688367	0.0459436720829078	-0.350883552358325	0.725675711265456	0.898788912254137
ENSG00000105185.7	418.371309878517	0.0175654017574958	0.052318846545955	0.33573755763264	0.737068781192842	0.903734190787137
ENSG00000105186.10	1006.60260939206	0.0431741996879734	0.0337987240440448	1.27739140778542	0.201464096693135	0.535305531445477
ENSG00000105193.4	540.829092691114	0.118881336500041	0.0917417774446402	1.29582552040457	0.195035603624841	0.528404871186612
ENSG00000105197.6	704.30884154679	-0.026198622536001	0.0352350435112272	-0.743538816055475	0.457155530176867	0.754952014041831
ENSG00000105202.3	297.063972450959	0.0148178207961341	0.0386184161132482	0.383698304784976	0.701202069211648	0.886821302782407
ENSG00000105204.9	369.827216790262	0.00416047778197341	0.0607615602369554	0.0684722012691668	0.945409748300281	0.983803699169846
ENSG00000105220.10	7825.18566926464	-0.0696860385965088	0.0543397904165247	-1.28241272302216	0.199697903365924	0.53319282548947
ENSG00000105221.12	1081.24094284205	0.0183342976054374	0.0659643336024118	0.27794258812564	0.781056430802224	0.921561455712876
ENSG00000105223.14	6551.13274811592	-0.0829087364726843	0.0711356325901326	-1.16550220267788	0.243815769133668	0.580486162576357
ENSG00000105227.10	105.83258373259	0.14714212319212	0.147026160505676	1.00078872144961	0.316928963387205	0.647277916416066
ENSG00000105229.2	344.195059325027	0.0263956343570525	0.0534043725523431	0.494259797382347	0.621122713644693	0.848147792617128
ENSG00000105245.5	787.488918598641	-0.0682119646194375	0.0765411048447591	-0.891180820524935	0.372832172021571	0.693785958661117
ENSG00000105248.11	215.051043323008	0.065329151023095	0.0489554856767948	1.3344602779431	0.182053056576271	0.512999455289459
ENSG00000105251.6	75.2978725888858	-0.541880189261515	0.133127067293865	-4.07039830649442	4.69328252391184e-05	0.0119507462970366
ENSG00000105254.7	1667.0326453342	-0.0402572287794351	0.0419366574656458	-0.959953205913312	0.33707876639688	0.664043407759164
ENSG00000105255.6	719.392255895369	-0.13700918731491	0.0592654625428675	-2.31178803701751	0.0207893669969799	0.207830210890993
ENSG00000105258.4	374.107853469248	-0.0480372616085007	0.0427852662659517	-1.12275242860247	0.261542654363568	0.597033261303462
ENSG00000105270.10	3922.61905812604	-0.174625212090865	0.0883692200535184	-1.97608637922919	0.0481449948252161	0.292549544499048
ENSG00000105278.6	269.071795703654	0.0237133770082168	0.0829251176899962	0.28596133076188	0.774907738911408	0.918821437668551
ENSG00000105281.8	41.3114339796044	0.605496191189079	0.235666379504549	2.56929389954578	0.0101905989522717	0.154108046623351
ENSG00000105287.8	149.052426475329	0.156105026907826	0.11972431423169	1.30387071255829	0.192277667527466	0.524741300445872
ENSG00000105289.10	26.5334676452823	0.578648706230672	0.170383445992077	3.39615567029663	0.00068339480868502	0.0424990375579268
ENSG00000105290.7	8872.3253947768	-0.149830496183273	0.0749716394299808	-1.99849566212576	0.0456629497584123	0.28623651440378
ENSG00000105298.9	489.658212643548	0.0592141321624702	0.0516638335501537	1.14614282552198	0.251736060236218	0.587954179044959
ENSG00000105321.8	160.06227276103	0.0939420707876836	0.0954756762138797	0.983937213256698	0.325146385082898	0.65449560240541
ENSG00000105323.12	1510.94213206871	0.00674371519613256	0.0549890906279944	0.122637328952289	0.902394293317791	0.967798377267632
ENSG00000105325.9	938.218887066706	0.0116603862944814	0.0465829923844398	0.250314239116514	0.802344345688589	0.930946706022789
ENSG00000105327.11	86.2055982779833	0.0988355330027651	0.109682210678187	0.90110814134439	0.367530824655262	0.689641837181747
ENSG00000105329.5	107.942636991755	0.14727835307613	0.141068019564151	1.04402368113742	0.296474433414151	0.629917829986303
ENSG00000105339.6	1290.4127612828	0.0324191697238865	0.0901035157337238	0.359799164992546	0.718997327670939	0.895739943491141
ENSG00000105341.14	418.438341390233	0.0478285916116737	0.0474340195511942	1.00831833490421	0.313301663713642	0.644069741365499
ENSG00000105355.4	227.524110450128	0.100889805380248	0.151814020719088	0.664561842854627	0.506330781575554	0.782609377182197
ENSG00000105357.11	761.987522818098	-0.0997429447418865	0.105375806397922	-0.9465450196911	0.34387067138622	0.670900296223912
ENSG00000105364.9	360.511319408221	-0.0223027672787091	0.0443586802246293	-0.502782480582592	0.615117212354365	0.844184532585091
ENSG00000105366.11	68.6709847799352	0.00217814598078767	0.203695701059727	0.0106931367203916	0.991468273895327	0.997449903097152
ENSG00000105372.2	1581.63129947066	0.164966648807909	0.0666072588644391	2.47670676770612	0.013260079408655	0.174849318612516
ENSG00000105373.14	703.314288812185	0.0129602894064287	0.0664165427516979	0.195136465547168	0.845286115887018	0.948075736810152
ENSG00000105376.4	1656.8784125089	0.0618231924224386	0.0865413240404803	0.714377704615663	0.474993654665156	0.766201728929723
ENSG00000105379.5	584.32112276837	-0.0529339264337753	0.0573124832677838	-0.923602039479771	0.355693551601133	0.680993049463539
ENSG00000105383.10	23.4409053804692	0.00618499414045403	0.17077139267976	0.0362179756421644	0.971108552902568	0.990681730485496
ENSG00000105393.11	1209.89720676419	-0.115173608169656	0.0466524061721261	-2.46876029812306	0.0135582004469478	0.176678541508878
ENSG00000105397.9	764.150127501113	0.0622479781585266	0.0621203548253395	1.0020544527401	0.316317294330411	0.646951783031362
ENSG00000105401.2	1695.04968256535	-0.0243926951604777	0.0473477927585957	-0.515181252161947	0.606426368571225	0.840027351539189
ENSG00000105402.3	2232.82842660979	-0.134018490985277	0.0566477557102477	-2.3658217224135	0.0179901050087148	0.196971265937951
ENSG00000105404.6	742.729847458111	-0.00576031466531728	0.0506736467340258	-0.113674760680869	0.909495620864564	0.970585375995412
ENSG00000105409.11	14418.4933199621	-0.146088340742425	0.0919520264698107	-1.58874520063337	0.11211792964015	0.418344187764229
ENSG00000105419.13	1732.61657064118	-0.0562965185877065	0.0740426011417246	-0.760326051754308	0.44705971327974	0.747532716064437
ENSG00000105426.10	8042.33858422302	-0.0784684968481477	0.0506080807553738	-1.55051319229915	0.121018389596375	0.430515371921546
ENSG00000105429.8	4941.81347801574	-0.0532007068103606	0.054504749753582	-0.976074691671514	0.329027451941138	0.65753147491005
ENSG00000105438.4	330.045733303332	0.0508855957398716	0.0432782921324046	1.17577642815001	0.239684228175423	0.575773828596314
ENSG00000105443.9	885.862533294791	-0.0668209019400724	0.0406024206301735	-1.64573690196231	0.0998179380430605	0.393569660294076
ENSG00000105447.8	308.510754937879	-0.038619268015911	0.0444720135873825	-0.868394860062465	0.385178207699223	0.703831746283597
ENSG00000105464.3	141.580057760512	0.0750191629356409	0.0854799329157106	0.877623090902695	0.380148294019292	0.699493535967018
ENSG00000105472.8	48.1163183302208	0.00662570874733327	0.0890061356068234	0.0744410337799828	0.940659459124344	0.982120440883839
ENSG00000105479.11	13.5482283029509	0.254564350503897	0.139422676301805	1.8258461052121	0.0678734462580827	NA
ENSG00000105483.12	317.913848075898	0.10542919463894	0.0775635567089581	1.35926199251721	0.174063583272674	0.50467511337327
ENSG00000105486.9	272.55481825398	0.00419470236667199	0.060384972031982	0.0694659983356509	0.944618696648181	0.983503707644031
ENSG00000105497.3	376.54287461595	-0.0156920273960744	0.0435210964504965	-0.36056139839959	0.718427350376415	0.895590584735977
ENSG00000105499.9	625.370506477371	-0.116722358826826	0.0798150407024036	-1.46241056572325	0.143628735821921	0.466234329845774
ENSG00000105509.6	59.3791236730402	-0.18093517434955	0.0974210641988008	-1.85724900294999	0.0632757361704387	0.327949329416477
ENSG00000105514.3	471.990364723993	-0.0344732879849632	0.0590412306027307	-0.58388498398556	0.559297696469249	0.815384641746232
ENSG00000105516.6	545.64782471705	0.0357992310500545	0.0773279326674382	0.462953422070847	0.643397753941229	0.858195028714241
ENSG00000105518.9	730.397128655081	-0.0217675031169531	0.034411676945431	-0.632561532861979	0.527020013867158	0.794832569337191
ENSG00000105519.8	145.942601913986	-0.032442641262654	0.0895112319999026	-0.362442126399168	0.717021664020812	0.895109429623571
ENSG00000105520.6	1043.00953431395	0.0435497733184194	0.0726888444164394	0.599125954856564	0.54908889488546	0.809119453203801
ENSG00000105538.4	125.263483203003	-0.051733101553763	0.0831982526202202	-0.621805145234384	0.534070002669328	0.799410284561586
ENSG00000105552.10	170.687877036527	0.096755695961378	0.0769327113599093	1.25766652768459	0.208512382416056	0.542549129792377
ENSG00000105556.6	246.839457460013	0.0553610289016463	0.0638587594574562	0.86692928851098	0.385980754739583	0.704391782408808
ENSG00000105559.7	27.9569678121518	0.891776234463715	0.206675207793956	4.31486797077649	1.59698319141868e-05	0.0066871009502005
ENSG00000105568.13	5228.7963395009	-0.0908692595771746	0.054467938063051	-1.66830731635162	0.0952547362886637	0.385512979585784
ENSG00000105576.11	3777.31147498832	-0.00922652639980034	0.052579984930063	-0.175476018338016	0.860705612999278	0.954072349299688
ENSG00000105583.5	394.678992262675	0.0683887640149555	0.0418585945414148	1.63380459292038	0.102299887644202	0.397778948179881
ENSG00000105605.3	473.59255859576	-0.0308511183171258	0.0818067041099834	-0.377122127737216	0.706082847637261	0.888996331553448
ENSG00000105607.8	263.243979716922	0.0914098581070378	0.0669368407768527	1.36561357013802	0.172060284999315	0.502727781867873
ENSG00000105612.4	181.258984693107	0.244835973685594	0.0825734126732529	2.96507030240378	0.00302613766417794	0.0911009312951204
ENSG00000105613.5	1980.60741019817	0.0839206549363631	0.073807526491499	1.13702028675936	0.255529805064139	0.591112625384692
ENSG00000105617.3	103.518926910299	0.0849811266636862	0.052661216643777	1.61373268753996	0.106585420579417	0.407196163410342
ENSG00000105618.9	518.711243025583	-0.00486231576847934	0.0323181146837198	-0.150451714651806	0.880408243157947	0.960366293340437
ENSG00000105619.9	439.039056755154	0.0241336481391133	0.0479411684922984	0.503401333302718	0.614682134402619	0.844140766602183
ENSG00000105639.14	210.740604402093	0.279635765323193	0.120451134857307	2.32157020068316	0.0202560900117179	0.205250335600792
ENSG00000105640.8	1098.7526906811	0.125872026585394	0.0550997581801744	2.2844388204717	0.0223457542724976	0.213519801093647
ENSG00000105641.3	27.0090423807881	0.133058658841249	0.355029663039138	0.374781807531898	0.707822745253584	0.889793291845931
ENSG00000105642.11	1156.02963047444	-0.0410695641781806	0.0655867118336087	-0.626187272238509	0.531192114506392	0.797469331056594
ENSG00000105643.5	586.839101958914	-0.0598246576195769	0.115177857788027	-0.519411098352582	0.60347409355305	0.837535609907408
ENSG00000105647.10	1495.59938938447	0.0147476802467047	0.0696757291654227	0.211661656409666	0.832371004045587	0.943559244127917
ENSG00000105649.5	2619.83700308366	-0.199914656626118	0.0883618802866229	-2.26245362794054	0.0236693907940374	0.218521475125941
ENSG00000105650.17	245.701439229161	-0.0786400410898643	0.0966891334757088	-0.813328636455523	0.416029662815744	0.727369049191332
ENSG00000105655.14	186.88183522278	0.0687544515431448	0.0803566254785363	0.855616461414367	0.392209961575883	0.709217289289788
ENSG00000105656.8	233.54540647499	0.0809977712508028	0.0628049959979617	1.28967082894857	0.197164972034676	0.53036110892925
ENSG00000105662.11	1436.5976978554	0.0661152038713224	0.0854737248006434	0.773514948898363	0.439217685190545	0.743641256561743
ENSG00000105663.10	340.643549155603	0.00798396010231562	0.0809917712025844	0.098577423160007	0.92147379640229	0.975194088492465
ENSG00000105669.8	989.743289513505	-0.0335854869974916	0.0467511533565465	-0.71838841581838	0.472517827472392	0.764655910603082
ENSG00000105671.7	545.595418378664	0.0169482628369618	0.0403546155282201	0.419983256316984	0.674497685424323	0.874727377965606
ENSG00000105676.9	474.143341905262	-0.0668532404427579	0.0442093848464662	-1.51219567236529	0.130484091646074	0.445417948635103
ENSG00000105677.7	354.466637854882	0.00249798972947757	0.0480445075466397	0.05199324245446	0.958534077872932	0.987731367786053
ENSG00000105695.10	2165.23402009823	-0.374055714822067	0.218782229813692	-1.70971707867043	0.087318203026752	0.373430980397887
ENSG00000105696.4	2815.820764707	-0.118117991134699	0.0785534098214507	-1.50366472191567	0.132667717105093	0.448762924447281
ENSG00000105697.3	29.9278067946401	0.668127651761192	0.314735821617584	2.1228204922063	0.0337688969721252	0.250317594667882
ENSG00000105698.11	1158.17224400297	0.00606770028716193	0.0522522791759909	0.116123169799451	0.907554926189215	0.969990611668084
ENSG00000105699.12	67.5959603030758	-0.255391225990989	0.115432915332051	-2.2124644886282	0.026934587268664	0.231009753256001
ENSG00000105700.6	411.811533352078	-0.00758016532833349	0.0402439830957135	-0.188355245809177	0.850598180381117	0.950472722108841
ENSG00000105701.11	5693.11159411727	-0.0580118400135856	0.0359514450287061	-1.61361636416186	0.1066106651212	0.407196163410342
ENSG00000105705.11	439.226988767412	-0.00406712013457199	0.043225905723869	-0.0940898765789461	0.925037762025323	0.976291510452427
ENSG00000105707.9	48.6912917688717	-0.167265200951176	0.181095651116691	-0.923629032059955	0.355679492951499	0.680993049463539
ENSG00000105708.8	366.956295650449	-0.0158957565962109	0.0475365464222881	-0.334390227994307	0.738085112374186	0.904156661842854
ENSG00000105711.6	1080.46704221297	-0.353089719065768	0.112245316292369	-3.14569668231023	0.00165691745163931	0.0656592164293187
ENSG00000105717.9	26.9104943649461	0.241885746714866	0.110211879276168	2.19473389169557	0.028182692074468	0.234318027108129
ENSG00000105722.5	319.105015505145	0.0519929709744857	0.0869638310270791	0.597868911252264	0.549927405226172	0.809553288802872
ENSG00000105723.7	906.671276153034	-0.0655114675237284	0.059820510317099	-1.09513387927423	0.273457988022713	0.608851841711673
ENSG00000105726.12	645.610877824595	0.0114408881658652	0.0537386252938683	0.21289878747923	0.83140590815534	0.943242720743304
ENSG00000105732.9	266.500077000867	0.0585575066063243	0.0481188406554399	1.21693510917338	0.223628906145219	0.559167690883808
ENSG00000105737.5	1066.94157722267	0.055224713877266	0.0753066515670119	0.733331156386951	0.463356476698226	0.758275513879697
ENSG00000105738.6	732.930172812443	0.0469363518307164	0.0709170583797399	0.661848543962246	0.508068291671897	0.783816179791515
ENSG00000105750.10	114.07399036754	0.0378357250510286	0.0714492513227452	0.529546837098683	0.596426162413775	0.834551371640018
ENSG00000105755.3	94.4691646129686	0.0528228788156558	0.0626061355444853	0.843733259627918	0.398818477542686	0.714599528431421
ENSG00000105767.2	1989.04387635195	-0.096702278370688	0.0673935151735499	-1.43488996117302	0.151318456819409	0.476406630216897
ENSG00000105771.9	367.854648687228	0.026996215333155	0.0513041965393895	0.526198969170645	0.598749970167406	0.835191453421156
ENSG00000105778.13	2470.03514191908	-0.0231574506015236	0.0500007567721078	-0.463142002171488	0.643262585068196	0.858195028714241
ENSG00000105784.11	728.589345478188	-0.0427743977867623	0.0666826640244979	-0.641462041334279	0.521222535351505	0.791615861381951
ENSG00000105792.15	195.917173292279	-0.0848336463459681	0.0664969176228223	-1.27575306312924	0.202042824371927	0.535305531445477
ENSG00000105793.11	738.553576037081	-0.0676245441465488	0.0592916060258826	-1.14054161590814	0.25406072515809	0.589492210830427
ENSG00000105808.13	857.239286074458	0.075917899288803	0.0953203070048159	0.796450427766324	0.425770277755297	0.734754954093147
ENSG00000105810.5	921.878552461648	-0.0920711353116306	0.0847412015289792	-1.08649787412024	0.277258780943877	0.611875829725978
ENSG00000105819.9	994.854515226941	-0.0379160553317536	0.0492529332079534	-0.769823295024203	0.441404719354104	0.744842792272027
ENSG00000105821.10	438.135069602361	0.0839980320892408	0.0383890988925734	2.18806990818664	0.0286645104595021	0.236415714418437
ENSG00000105829.7	216.582925093885	0.041487227932989	0.0514013503811076	0.807123307566596	0.41959544506456	0.730452239090367
ENSG00000105835.7	1389.81058601885	0.319979288709715	0.114162697497032	2.80283573991437	0.00506554615004437	0.114302520547647
ENSG00000105849.5	422.774294967173	-0.00436914980845623	0.0602405874024096	-0.0725283400586739	0.942181452747903	0.982323084940449
ENSG00000105851.6	120.645166608182	0.398935971810255	0.139446522992277	2.86085277172777	0.00422503208598853	0.104341126600632
ENSG00000105852.6	19.7150088878394	0.00091929067014441	0.1606805636951	0.00572123129894424	0.995435142780993	0.998827647660804
ENSG00000105854.8	1550.78576697057	0.208814156439619	0.0994358149153976	2.09998939132026	0.0357297743517959	0.256380859905137
ENSG00000105855.5	3373.03686508983	0.127285244419585	0.0797266549806225	1.59652056706156	0.110372617611979	0.4147276638571
ENSG00000105856.9	710.131677590361	0.0660085423253578	0.0594801547657373	1.10975740707691	0.267103577811066	0.60296229237784
ENSG00000105865.6	143.660323368151	-0.0198823399706684	0.0501790627595484	-0.396227806524446	0.691936979790111	0.883105426048839
ENSG00000105866.9	630.670035060489	0.0348224436229539	0.046809966217784	0.743910889850721	0.456930386778506	0.754893332442788
ENSG00000105875.9	522.554842796246	-0.0480563743810679	0.0455781653949955	-1.054372723531	0.291712305274797	0.625130455871568
ENSG00000105877.13	52.3650776759071	0.181001075480634	0.115168238418203	1.5716232006899	0.116037962599466	0.423275302078505
ENSG00000105879.7	571.678519050786	-0.0211836842579874	0.0434366354122983	-0.487691646853237	0.625768269319634	0.850746861384551
ENSG00000105880.4	19.1583122480072	0.0937454411121827	0.134330898991829	0.697869528274986	0.485258792388714	0.770793677528079
ENSG00000105887.10	4111.10317226972	-0.0319053007057851	0.0676908611933797	-0.471338377785412	0.637399113652449	0.855664040444637
ENSG00000105889.10	48.5914896676387	-0.0937983758092824	0.126854724866041	-0.739415704920205	0.459654608699194	0.75638835211037
ENSG00000105894.7	2477.56790729449	0.248324575669013	0.0993732725871632	2.4989070924599	0.0124576966567215	0.168629423934486
ENSG00000105926.11	2906.37220343531	0.12043900002946	0.0582865978022109	2.06632407055488	0.0387978900768816	0.264975948792562
ENSG00000105928.9	564.660898108998	0.0852563505799367	0.0632357170896287	1.34823094453245	0.177584114726203	0.508157551068464
ENSG00000105929.11	17.0180393960828	0.547170161683176	0.194797764120464	2.80891397369841	0.00497089274917664	0.114003920820656
ENSG00000105939.8	444.391018831658	0.555071773598754	0.126609965765982	4.3841080774377	1.16461946998887e-05	0.005674818127627
ENSG00000105948.9	110.52352234882	0.0624178710687444	0.0568025349522551	1.09885713940776	0.271830384249266	0.607401028947882
ENSG00000105953.10	2585.19860676087	-0.0592928932833173	0.0446775848327269	-1.32712843600007	0.184466200274631	0.514958310800349
ENSG00000105963.9	2177.27417886784	-0.0337906217820186	0.0432559983824608	-0.781177710504998	0.434697981380927	0.740524022465362
ENSG00000105967.11	84.4076132173285	0.250814074904623	0.173110102187511	1.44887023769961	0.147373824135937	0.470592267106162
ENSG00000105968.14	2805.0451090539	0.0539899326842979	0.0328869123962902	1.64168444984176	0.10065541592819	0.395300125538742
ENSG00000105971.10	183.19033931933	0.127353913916969	0.0894856626664844	1.4231767427551	0.154684925843334	0.479628649051855
ENSG00000105974.7	155.298568645473	0.238297165423147	0.120630904238745	1.97542385118431	0.0482200683115561	0.292816869866146
ENSG00000105976.10	732.270779482085	-0.064461334535041	0.151508081817121	-0.42546466011529	0.670497978528215	0.872647700608314
ENSG00000105982.12	50.0972226924577	-0.0297343434774948	0.0692999517946709	-0.429067303908014	0.667874245671107	0.871431489730262
ENSG00000105983.15	2145.23274041872	-0.05340238949765	0.0506994317446159	-1.05331337374055	0.292197391500752	0.625773978700197
ENSG00000105989.4	57.0790970448064	0.0189392649828515	0.141282384678432	0.134052557408049	0.893361014642138	0.965449361143311
ENSG00000105993.10	2541.15395011542	0.077180755479762	0.0620589476440146	1.24366845410415	0.213621610769912	0.548205262962454
ENSG00000106003.8	143.284351022519	0.173011558447415	0.119343412492792	1.44969508440916	0.147143567124706	0.470052683618112
ENSG00000106009.11	469.14264387689	0.0745115589366977	0.0658625670738446	1.13131877858869	0.257920943300166	0.59359300632929
ENSG00000106012.13	1143.89797061554	-0.0320111555657058	0.0463482035063292	-0.690666587785532	0.489775091163846	0.773105426225127
ENSG00000106013.8	35.0767227954713	0.00697756953845533	0.0893139955439974	0.078124033035988	0.937729390018214	0.980774583487633
ENSG00000106018.9	144.182205960895	-0.21748074046729	0.121390731846128	-1.79157615379535	0.0732008857747364	0.346563892123959
ENSG00000106025.4	109.150874949784	0.265329159230204	0.102333800931085	2.59278123959145	0.00952033060881853	0.150716205784044
ENSG00000106028.6	474.044603908687	-0.0610900152513924	0.0392631902914503	-1.55591063278154	0.119729344645907	0.428582834567408
ENSG00000106034.13	132.169703190744	0.0239327607167306	0.116676876454431	0.205119998443544	0.83747837212326	0.945563817889879
ENSG00000106049.4	318.73417680081	0.071634540986364	0.051990107196154	1.37784945732259	0.168249772552433	0.497341882958435
ENSG00000106052.9	3658.51442005717	0.0156896229861643	0.0347737589426224	0.451191457675099	0.651851565812047	0.861893134137703
ENSG00000106066.9	96.5453202269845	0.422581090552989	0.16799682950205	2.51541110511155	0.0118893656062633	0.165185220992762
ENSG00000106069.16	1000.94296525835	-0.0691290971702817	0.0949902199357731	-0.727749627456625	0.466766864980739	0.760311898066396
ENSG00000106070.13	1567.31192705557	-0.0518103242590883	0.0461239795017327	-1.12328391476156	0.261316933098045	0.596659917376605
ENSG00000106077.14	154.445282981537	-0.022153091285511	0.0671766109994477	-0.329773874506607	0.741570829221099	0.905132819123029
ENSG00000106078.13	3248.08582457227	-0.0395420282632148	0.053045044576838	-0.745442455155947	0.456004286521913	0.75412617585769
ENSG00000106080.6	253.18738531361	0.261524654983117	0.0605964312330988	4.3158425283677	1.58995297365888e-05	0.0066871009502005
ENSG00000106086.14	643.134419543295	0.0572760395281416	0.0504332687972342	1.1356796990181	0.25609063988526	0.591579738550688
ENSG00000106089.7	3446.24086768174	-0.171773991256268	0.0772558976987706	-2.22344178726695	0.0261860246017641	0.228719583031859
ENSG00000106100.6	101.166072199067	0.113435470353664	0.102520442780449	1.10646683995103	0.268524509022881	0.603867683914327
ENSG00000106105.9	2011.95939273578	-0.117979979674268	0.0638805724517408	-1.84688356954529	0.0647640165136931	0.330435139342651
