Astro	Exc	Inh	Micro	Oligo	OPC
ENSG00000081791	0.374165114889572	0.890669624025506	0.448668462376963	0.285918524266656	0.33572685760189	0.903669625318148
ENSG00000081800	0.912005402682622	0.74575203086358	0.682811841758913	0.795972802705747	0.909280624301426	0.797568220858293
ENSG00000081803	0.599885172827422	0.192199402383412	0.0421547642904945	0.192178911754709	0.013305784252521	0.807449358303407
ENSG00000081818	0.588769503738393	0.316569939953118	0.613716735389054	0.516734888337024	0.694381118863666	0.821933438357902
ENSG00000081842	0.951810127573274	0.115376214402508	0.0197655532517253	0.0982902197429042	0.163160234553007	0.869020561582756
ENSG00000081853	0.00407492037575002	0.327579902533968	0.601208166130515	0.936074042193906	0.410723019018741	0.150800216071455
ENSG00000081870	0.636927402941104	0.347842852118908	0.11774639946785	0.350978877788675	0.605154819933741	0.579646080349586
ENSG00000081913	0.283181104219299	0.779622849372989	0.149484563067629	0.147647372711042	0.263315382862033	0.503950500288355
ENSG00000081923	0.104466568359724	0.657115250515335	0.104894929924123	0.502683308826267	0.274457324177681	0.353752030192463
ENSG00000081985	0.134008747630668	0.717588460882349	0.340377761551979	0.870092659645415	0.144864647395159	0.251843349350662
ENSG00000082014	0.218780191665634	0.601007152709877	0.870139527294088	0.74847926650197	0.345393256950837	0.776770285023207
ENSG00000082068	0.323046893478154	0.432106670375717	0.171681338501515	0.809528904554243	0.521865650677036	0.430159148438437
ENSG00000082074	0.902166882010328	0.124211893417615	0.224684384779503	0.872822864467975	0.84274252232169	0.540393404374224
ENSG00000082126	0.427224073843498	0.105748264780318	0.0217869826914521	0.637557572964164	0.833416651244342	0.173670126166191
ENSG00000082146	0.456930581901148	0.712189073841124	0.275409495647169	0.434424223207112	0.72806537635159	0.52211585493924
ENSG00000082153	0.979208426918249	0.722985076584558	0.535413955121362	0.0717067962916688	0.430045885363149	0.953415304479889
ENSG00000082175	0.93833439304743	0.63795761242158	0.585606989783875	0.800143051540651	0.961385433669947	0.90030153412496
ENSG00000082196	0.877846190155621	0.889766965657671	0.889085708272087	0.247045218157143	0.780864986977559	0.914912042927048
ENSG00000082212	0.307963628900364	0.650840037505887	0.420746743331025	0.689809154497305	0.444843971578825	0.341573149385926
ENSG00000082213	0.0962088699539728	0.0685494423506627	0.210330036927133	0.620697643439135	0.693836516549908	0.615151066153868
ENSG00000082258	0.313307187854981	0.651736129203887	0.165074928697384	0.508032241279365	0.580269345263123	0.643845027229357
ENSG00000082269	0.37164085799957	0.762274526073735	0.372905759359802	0.712642519225925	0.617655457319019	0.636215267598765
ENSG00000082293	0.310202743338327	0.437205814675582	0.0590483483453412	0.971217188781641	0.97726731134079	0.39848331135497
ENSG00000082397	0.356037775976212	0.675690275043693	0.164357721714897	0.451573284996725	0.181708987391291	0.949205936069231
ENSG00000082438	0.282742777392571	0.182681188848078	0.410118446723435	0.252140977463769	0.981804969402827	0.173539846682201
ENSG00000082458	0.36641794042608	0.974693803914262	0.61480934045351	0.450817394811769	0.466322648800346	0.588443326482379
ENSG00000082482	0.616359605137867	0.629653125815247	0.201139519750053	0.735230853377986	0.510293092768822	0.909444628740711
ENSG00000082497	0.211919154641451	0.431113949916643	0.452769727181254	0.227255014811844	0.184139148721648	0.722058598795311
ENSG00000082512	0.527759839999729	0.931832841813946	0.835502250190163	0.487326767923445	0.911632997251378	0.914591058105647
ENSG00000082515	0.10289966682177	0.499136160441391	0.667011620003979	0.247310740031494	0.245529714758487	0.421094970950846
ENSG00000082516	0.150269024111117	0.419471870810924	0.140340313077473	0.85241866877819	0.303893239709585	0.372670755164489
ENSG00000082556	0.238884807574311	0.353985883215267	0.128357476892939	0.375727009487471	0.153409069846198	0.879983996527764
ENSG00000082641	0.482009946253421	0.434892264541794	0.921194771487878	0.132789618229451	0.246350666132197	0.977578300563089
ENSG00000082684	0.97334140591051	0.411372155810157	0.480704294617988	0.788041162445181	0.912694779327011	0.844014984719088
ENSG00000082701	0.230045434719544	0.542492784824634	0.59942465941795	0.28497392230612	0.652626560948874	0.501620809668917
ENSG00000082781	0.096244272611927	0.991984116070454	0.119267603274723	0.46191379763793	0.303603545911477	0.558679032380562
ENSG00000082805	0.212530326794341	0.666237746876908	0.291548683564257	0.748503449664422	0.446389081987212	0.539160163241413
ENSG00000082898	0.0843185270611875	0.283691731968032	0.0192971533325111	0.379956768522964	0.0184877842296824	0.682733831177574
ENSG00000082996	0.232291384791569	0.313072107608081	0.0829193444969715	0.987155400489128	0.155354149789581	0.568731896797763
ENSG00000083067	0.125194789901595	0.567984587897634	0.119066646118125	0.793829832412876	0.534662319312436	0.265946892829804
ENSG00000083093	0.119233809074407	0.220738174274921	0.579313141145071	0.353148106064808	0.243325398298661	0.392463033782316
ENSG00000083097	0.32704080835109	0.944292034766366	0.355025133328897	0.280030403254877	0.702051594885545	0.378528261122391
ENSG00000083099	0.391630628547095	0.544443862069679	0.205507668073934	0.279822190823749	0.35952002290545	0.457952926268882
ENSG00000083123	0.298703922904514	0.518242329210336	0.638525292050202	0.395881751782871	0.2998373044327	0.326004215023709
ENSG00000083168	0.0945217117056272	0.604011516387823	0.0914899548565357	0.329847990468206	0.115922022614061	0.401861920478952
ENSG00000083223	0.316591988719232	0.318168815130574	0.0956239482553235	0.584228040394543	0.276689221704024	0.613455842515142
ENSG00000083290	0.332170485301691	0.998156220037705	0.427849912369637	0.658708946225242	0.677163078840055	0.602094151784958
ENSG00000083307	0.732458572126792	0.573161433283345	0.747056022897709	0.654123655063974	0.747907741988363	0.601485007580779
ENSG00000083312	0.32440525732466	0.365124309082313	0.102141655626157	0.341062217146081	0.394501721329563	0.337931741772682
ENSG00000083444	0.126774121324957	0.478405648358163	0.259160954944388	0.928150708892654	0.0341941529996365	0.651302312539453
ENSG00000083454	0.160566166176822	0.742672748186742	0.708747828375829	0.49503456349	0.0847819953963143	0.649289677096173
ENSG00000083457	0.433639430700575	0.925913391581216	0.95560964185259	0.382554969026962	0.977098672878489	0.389884462484901
ENSG00000083520	0.489057413927175	0.547245754961316	0.23293274916047	0.327426422730269	0.454439712538503	0.694010373706326
ENSG00000083535	0.184189427808474	0.921620713260784	0.269083172191702	0.776944717440792	0.905674465731962	0.343483623384225
ENSG00000083544	0.160217974512151	0.365368326283467	0.990956782028084	0.851371152832769	0.76244048459742	0.619695617894912
ENSG00000083635	0.568303306501648	0.739322151993314	0.342028346911875	0.702759802296531	0.84675378268275	0.936728583876562
ENSG00000083642	0.0465384584180789	0.947380400839808	0.23885685616364	0.705319118778473	0.171476495590313	0.522255042017599
ENSG00000083720	0.528394678245399	0.543673375093976	0.29836491233486	0.269547857060061	0.222049167339789	0.838528076245938
ENSG00000083750	0.665203178764595	0.491739439602162	0.340220820937182	0.594829098601655	0.506649521084981	0.881594671808816
ENSG00000083799	0.597122155299423	0.492988787857567	0.177538021971794	0.0229582992347624	0.0524436065273316	0.888317792034032
ENSG00000083807	0.644001145472852	0.644087559508891	0.335746363626514	0.559955421269028	0.893983410703099	0.856297341870169
ENSG00000083812	0.258396374580626	0.483567877169995	0.926799774386192	0.378640439468127	0.388473110468122	0.550323939072822
ENSG00000083814	0.341406865207533	0.577932862996809	0.240707424980552	0.257063744125595	0.130993151037991	0.504811280458826
ENSG00000083817	0.193725697256734	0.505586354398976	0.885955418700003	0.62315420540294	0.353459045128205	0.487050687660144
ENSG00000083828	0.073751181986944	0.0871436275162304	0.00527962818516375	0.66146550600678	0.0852895373233865	0.25585001295412
ENSG00000083838	0.0703283400439495	0.682037254182041	0.759662684564132	0.665903036942362	0.0733388618563893	0.167024994558769
ENSG00000083842	0.164200862304722	0.868905344723891	0.862663805029202	0.872029707158815	0.164931932635631	0.332094768582424
ENSG00000083844	0.377273961113245	0.277358365129752	0.120082136526375	0.54896487592049	0.306970582163578	0.438394699738413
ENSG00000083845	0.815436435363374	0.957737280760861	0.641758350556055	0.524245066990223	0.518025141226037	0.719350832469875
ENSG00000083857	0.0271077704637063	0.803454841690433	0.063299852687889	0.211468028706313	0.166293834606304	0.344298809320462
ENSG00000083896	0.151394067576937	0.853133319124977	0.509271802995159	0.777533041149078	0.284914208849836	0.742034819441987
ENSG00000083937	0.545828648484417	0.615984653020964	0.987669922277853	0.37244180779861	0.65578284096294	0.869899815309107
ENSG00000084070	0.243074068432795	0.505358873070826	0.800419041485743	0.445603704892056	0.290324906708862	0.759041853937321
ENSG00000084072	0.427560867057023	0.652798911745634	0.279327219445653	0.456215981329245	0.293755475705234	0.865821847334873
ENSG00000084073	0.265593378728065	0.579145122887664	0.157080931505966	0.292373600843454	0.153231005162519	0.600110768850735
ENSG00000084090	0.566283473298764	0.396607726789466	0.122062994458832	0.0451501016361201	0.0149796258727606	0.950169789662862
ENSG00000084092	0.518281288961211	0.516779459641273	0.819162686117903	0.894407971030402	0.438952370460209	0.796302152930501
ENSG00000084093	0.984475074003324	0.587615000213427	0.207382989886109	0.0994706357693598	0.84389508251391	0.879576157144272
ENSG00000084112	0.0820170838244157	0.769243964259062	0.525722756702063	0.58289868628487	0.0275213012461909	0.626660982738842
ENSG00000084207	0.923626383478046	0.765135140122942	0.753796407508696	0.991671236452585	0.588260877861429	0.762496265455943
ENSG00000084234	0.527682118806924	0.693958791699218	0.775173875956302	0.175175038035338	0.253988111813214	0.832142023199706
ENSG00000084444	0.564413350516823	0.828354531953504	0.666957512684666	0.267098529346263	0.281581296459662	0.966405211432372
ENSG00000084453	0.58285274961672	0.0822894791491758	0.00662155206096534	0.490602950059736	0.544409948955006	0.724800537071048
ENSG00000084463	0.582920961934188	0.837208315265763	0.821327990016171	0.369570491755494	0.736302399155602	0.815765369959678
ENSG00000084623	0.8463699452538	0.383424562870982	0.24916701002672	0.198604711891677	0.213066141494196	0.997478651736384
ENSG00000084628	0.846381248196432	0.225787843860233	0.199005571592402	0.261124907150743	0.659865488948679	0.574329113231121
ENSG00000084636	0.950576129122806	0.688711772567166	0.466774716042105	0.576472812154494	0.536007352415492	0.927750404052628
ENSG00000084652	0.344470157382053	0.978011349434317	0.544324759728308	0.306132407045895	0.0961435111183551	0.954529378587154
ENSG00000084674	0.633999367588715	0.946588359351228	0.901376184797743	0.840905617383357	0.610777638827974	0.906400244582619
ENSG00000084676	0.0412491219395535	0.695600547238982	0.139100842994837	0.886516521505528	0.073673623980394	0.295723583651228
ENSG00000084693	0.218538994289717	0.861695461365492	0.798833546369462	0.586052562103254	0.143293105615075	0.47515949554616
ENSG00000084710	0.555846726145362	0.44169869628044	0.606399304511509	0.0941591667373908	0.995260066658189	0.990643830378998
ENSG00000084731	0.202957840086782	0.652778764479131	0.539132025663561	0.233888355468888	0.122412546824928	0.771458205009415
ENSG00000084733	0.732733725809156	0.433624885477211	0.151915575389462	0.363003357883076	0.407127318269554	0.993265909424895
ENSG00000084734	0.822850204431643	0.772162454709685	0.994602240610709	0.696933650141402	0.825016801300392	0.896074652474262
ENSG00000084754	0.933188494691458	0.571034611792597	0.341044686245472	0.361318403355866	0.34345513930136	0.675535520148471
ENSG00000084764	0.290181488925892	0.257709549912257	0.834223508036584	0.965597374066135	0.982166583043214	0.924291325780056
ENSG00000084774	0.33306548650026	0.88025585784891	0.644014475073353	0.0805616919598651	0.136477599335493	0.472938097411738
ENSG00000085063	0.862770936190506	0.818891301476767	0.538754753865558	0.19987212885157	0.376916422912677	0.420840535481126
ENSG00000085117	0.328219285667454	0.164485824724517	0.0390064677605446	0.0335058656946626	0.840321868623968	0.434731335545586
ENSG00000085185	0.144552185524289	0.876256289426888	0.620670802538793	0.720175270288474	0.15950171285661	0.704252389657012
ENSG00000085224	0.324554286670719	0.385971966262259	0.059691900779857	0.555514771810708	0.554280887205786	0.605282942893589
ENSG00000085231	0.484076184339417	0.307219007902788	0.136193389214314	0.295596503789955	0.139447314587641	0.598310059907199
ENSG00000085274	0.307537100881189	0.714258293049833	0.80702429665134	0.642452403252553	0.613280062376378	0.687969272363692
ENSG00000085276	0.761261054863891	0.970989141568841	0.439331275807214	0.440876952440015	0.66429219981495	0.940978530983074
ENSG00000085365	0.53313390068558	0.891599240633405	0.351885148703075	0.435731918863463	0.505163957666194	0.997684134103214
ENSG00000085377	0.293559096992366	0.925644441808887	0.247039497193596	0.291403763727385	0.168988882822001	0.951755878092392
ENSG00000085382	0.407352595522532	0.734535293687208	0.222482831180673	0.461340004444619	0.485707225441734	0.814917052565907
ENSG00000085415	0.464236019118171	0.762622067052893	0.638653190246178	0.561382537397896	0.895283046628982	0.684421051654908
ENSG00000085433	0.28458076990595	0.525919082800801	0.127075850417542	0.332337194665232	0.171523630288154	0.636501903173135
ENSG00000085449	0.308819285716479	0.885957406836006	0.460110730094824	0.434007348478785	0.290084113162573	0.619474034419078
ENSG00000085465	0.857747493324685	0.978921069190687	0.79195323657858	0.56105349821517	0.871816740306456	0.957982593103589
ENSG00000085491	0.674374982274898	0.269998963347529	0.477506660942972	0.79770293471575	0.861358828181721	0.760314253971997
ENSG00000085511	0.316889153355137	0.322112861466799	0.0754207610354412	0.520140504429594	0.243246922496871	0.653391082040185
ENSG00000085514	0.986885286449197	0.510557536278356	0.729471794460015	0.121079313129577	0.00439842890203532	0.965245046472434
ENSG00000085563	0.52495506108259	0.962541506576178	0.919481272165289	0.270213331074091	0.313635519412451	0.403066019152147
ENSG00000085644	0.53601481254904	0.865762886083426	0.663400607822483	0.521459421876373	0.349603626511409	0.815029294233307
ENSG00000085662	0.497956470398028	0.220445133314958	0.0670392020402845	0.158204212247928	0.449975747960775	0.304375324523789
ENSG00000085719	0.655620214541649	0.682338727942159	0.658298193622209	0.853543573071222	0.951003980763491	0.578074566196115
ENSG00000085721	0.76447001145662	0.873463359408336	0.600094889898042	0.367421787541957	0.241609961541518	0.591040781490619
ENSG00000085733	0.89595764250196	0.633387739346618	0.385049409029926	0.0917948544807195	0.558636951206424	0.674279906225023
ENSG00000085760	0.285473141460196	0.574287855605559	0.16325889158252	0.264749243578655	0.0882825437664005	0.669051193085679
ENSG00000085788	0.529997844673693	0.726095057135923	0.203445853758863	0.0883424039132728	0.452463424084455	0.642525402389489
ENSG00000085831	0.487700314196244	0.505035524312866	0.268147701435723	0.324660230992188	0.0256550076757964	0.958706370848079
ENSG00000085832	0.193157508204615	0.749218162836943	0.210898989817007	0.515639268718175	0.401652930426328	0.461946185875378
ENSG00000085871	0.771326545898991	0.969212242514326	0.468671941962307	0.53955959823615	0.461926007451731	0.244993216990963
ENSG00000085872	0.417451144190423	0.444231375012696	0.808833447785304	0.791565115125787	0.883579069153978	0.870507189940935
ENSG00000085978	0.305364686741816	0.65003692633855	0.16468852204985	0.191254033057764	0.0452827810921642	0.922252570689297
ENSG00000085982	0.62308212279487	0.40167502391399	0.054207316553399	0.101936819326327	0.759490702026665	0.676999404840764
ENSG00000085998	0.488727279395605	0.862226988325317	0.38638948040233	0.339647494064729	0.353960023005636	0.872182238806368
ENSG00000085999	0.328536814889192	0.928891602726038	0.613106368662503	0.552248626688442	0.0139287006933941	0.685247051243249
ENSG00000086015	0.623742152667923	0.597868949481742	0.358840449794011	0.314163715923074	0.267148206161667	0.830929241809353
ENSG00000086061	0.165517633273731	0.0916041283118864	0.0299107916542822	0.394243636917103	0.00274575826606782	0.548505117588539
ENSG00000086062	0.5494317539316	0.90598568182531	0.774174187256788	0.0113076863258179	0.2746191319948	0.899414839864284
ENSG00000086065	0.910225731741901	0.220414129610436	0.101796658046429	0.259568461010624	0.950441591617779	0.798789418492398
ENSG00000086102	0.64014530864949	0.911332255031913	0.704081600043351	0.688270515966693	0.912618051870955	0.959826326143769
ENSG00000086159	0.80028396422034	0.837299615534613	0.386232763704188	0.526177279820582	0.873618641396079	0.756180630400838
ENSG00000086189	0.95890907791758	0.312362744572752	0.115654248199266	0.277718951332655	0.739208720844179	0.939537796848525
ENSG00000086200	0.397570399916419	0.451822223161601	0.129337624423196	0.493291806936609	0.510237601294033	0.565179865902009
ENSG00000086205	0.677143065271862	0.136752561914532	0.0612291335510997	0.320052795000905	0.926682886689971	0.710119216697701
ENSG00000086232	0.157881103088967	0.153261195636312	0.498321047171302	0.858751336420248	0.408620891300182	0.745999257112846
ENSG00000086289	0.433404191624737	0.646812165840809	0.933381224408101	0.87734778901989	0.222552279837648	0.488811807542319
ENSG00000086300	0.896658249343214	0.575143521524476	0.667034625471727	0.398157173190743	0.912272899503123	0.375075866479176
ENSG00000086475	0.168725814254943	0.662506972594073	0.611607130412682	0.405493270244995	0.176996267142495	0.62348996685968
ENSG00000086504	0.890369413308496	0.577573883622226	0.265944132201772	0.267359376999462	0.901477778171374	0.807667589204684
ENSG00000086506	0.233569641579237	0.1117473770299	0.806931352552491	0.272580249696454	0.656696158141921	0.865172985384456
ENSG00000086544	0.231557662521532	0.269690521315871	0.118442497953576	0.749112487030603	0.134359092881849	0.425672167166397
ENSG00000086570	0.788477511428614	0.820421409918258	0.829528849091278	0.315658428922478	0.802014655314014	0.785576497571761
ENSG00000086589	0.0376044888794162	0.617033663404408	0.985699750222667	0.860130649377596	0.0572709765386363	0.317949498980772
ENSG00000086598	0.391331118084837	0.888770716283314	0.70229214052659	0.262654705149347	0.090306069871028	0.941699922021717
ENSG00000086619	0.0597846466356604	0.582969536964578	0.0917454075732407	0.970636982001112	0.0897472458587021	0.510528862284806
ENSG00000086666	0.537559598263426	0.234096751918181	0.105010130687468	0.273351819030034	0.144161443937741	0.635199559329374
ENSG00000086712	0.114517089713349	0.417464234257008	0.205083120715319	0.86616352095815	0.0864877416845698	0.454806902531247
ENSG00000086717	0.667310788772693	0.597566107604166	0.271756233972998	0.0762843211283367	0.929492772996092	0.876978566258595
ENSG00000086730	0.171772111068205	0.302159767604157	0.078456037957954	0.229798107204558	0.0683261118152675	0.844784571859738
ENSG00000086758	0.342492817553479	0.619071513254186	0.574419347320319	0.198048618296268	0.146032104088579	0.925584335967796
ENSG00000086827	0.661263234035479	0.387724497460565	0.105821322839812	0.166126073832474	0.179843404648122	0.974895671375659
ENSG00000086848	0.236112996447775	0.974464276320649	0.590405677980386	0.406519796192756	0.678848183063628	0.171837880634514
ENSG00000086991	0.961475157498434	0.745717985830253	0.649221891038913	0.745623498813017	0.988173877386345	0.800303421797395
ENSG00000087008	0.667173852533037	0.643368932483454	0.827450754835001	0.53580436348604	0.820788861459442	0.770281608684244
ENSG00000087053	0.312847260251419	0.28523522892728	0.0426922889913461	0.0950676883116274	0.0126339604032082	0.761372882064853
ENSG00000087074	0.550723809558212	0.170440688169882	0.974376527180066	0.463081018326206	0.338450191183577	0.427789978447236
ENSG00000087076	0.734048166710649	0.392482913041111	0.10292847631569	0.69460419318306	0.941761780278518	0.92227156876587
ENSG00000087077	0.967982976866247	0.600714105927695	0.620452907781519	0.932993085935176	0.654342088770106	0.593989904255933
ENSG00000087085	0.562074248626125	0.286769267368343	0.986218075229398	0.15400818610321	0.190848757286784	0.423834798811682
ENSG00000087086	0.511245645444378	0.708683819319156	0.762789879279306	0.159569889034561	0.849044623630042	0.502060617516969
ENSG00000087087	0.0939363496968206	0.673810940661177	0.778918185002986	0.445662524958926	0.0708042748418903	0.641190514642977
ENSG00000087088	0.756825314990436	0.750286212106416	0.418493430178332	0.0768491903623184	0.157680074274767	0.305069069406018
ENSG00000087095	0.223784769892906	0.749783410952969	0.614841178894332	0.411816693616286	0.363784710086031	0.553588450756134
ENSG00000087111	0.224683446231462	0.374995147653323	0.861255687294937	0.377383499701644	0.226424541247036	0.901639249584113
ENSG00000087116	0.521411369326031	0.0637475285817082	0.0119916368259139	0.636896657022168	0.0149949245502625	0.685211225475125
ENSG00000087152	0.172621533005431	0.252623765487972	0.866931735336968	0.291411599082485	0.21032863504095	0.645723629242489
ENSG00000087157	0.309710522159638	0.966757095859969	0.550757766676044	0.15989205598286	0.0389299313367044	0.993584986794092
ENSG00000087191	0.440599230910043	0.950426955258381	0.641309692435852	0.298720869864523	0.227346671783241	0.951497763029802
ENSG00000087206	0.0366321861567305	0.961107756230628	0.688884185885359	0.670004217397824	0.00450037590477824	0.0933492655176527
ENSG00000087245	0.66970458477305	0.662470067661264	0.492913164339891	0.200015072975263	0.859850877597894	0.848582920654014
ENSG00000087250	0.968158158322607	0.910976382814444	0.847461867951327	0.626462018454877	0.425369257940701	0.723964873998294
ENSG00000087253	0.568812680023065	0.778020816407296	0.693415077723387	0.840392312430723	0.902646997143367	0.998436690842107
ENSG00000087258	0.0376453608928466	0.0656082121255546	0.403609412439932	0.518122465935392	0.777530442724214	0.412015844927049
ENSG00000087263	0.193469282014995	0.898051527456692	0.486748938270896	0.115461836859362	0.021386426559201	0.486579459400055
ENSG00000087266	0.422032671115286	0.722369763439783	0.637948547382625	0.40011923165049	0.540352985291254	0.394976948192714
ENSG00000087269	0.401052014781475	0.608995616297351	0.27750227801718	0.975207740236628	0.528098799605901	0.794734312326468
ENSG00000087274	0.115647391095711	0.246894958929967	0.741845440285375	0.675610296079553	0.145789638412015	0.878289604540862
ENSG00000087299	0.528931625396323	0.483099313368524	0.174411688140808	0.926756975183871	0.449680444807864	0.467377525931066
ENSG00000087301	0.398758088019431	0.819264000416412	0.377653228278244	0.865505451513216	0.752753393778756	0.675572238553992
ENSG00000087302	0.342166257329202	0.292215884097423	0.0852807678599708	0.791017060949226	0.132074197407204	0.700813228480298
ENSG00000087303	0.913300253848155	0.722885037548177	0.791147775557231	0.119778199928959	0.074027403664655	0.601092463836161
ENSG00000087338	0.872556857309116	0.568994834529299	0.963795875620534	0.41664307088394	0.888322798176437	0.817152402754128
ENSG00000087365	0.765241460548756	0.796481641401125	0.641864586016539	0.539030231451781	0.250569457293848	0.708242701236179
ENSG00000087448	0.259767814664896	0.838930519904966	0.655993511420422	0.350125014983411	0.255383744829399	0.581119205831024
ENSG00000087460	0.162122395183325	0.308715085873659	0.899720926935828	0.887515652549394	0.256041092798293	0.91682701809599
ENSG00000087470	0.229059057711157	0.862327539766437	0.21638805508843	0.318778184776865	0.440317601094298	0.394865598481893
ENSG00000087494	0.845792497856927	0.568643365338604	0.392424539009353	0.193278596054531	0.188415090657421	0.779591743799357
ENSG00000087495	0.0562046247890599	0.908687614126291	0.408452117522397	0.571237878603128	0.38488410682365	0.406494388380414
ENSG00000087502	0.357798765559814	0.173088053906098	0.0504017044990089	0.496375142994753	0.150605181903053	0.478321889951629
ENSG00000087510	0.896724904188456	0.856125308290194	0.475871961914035	0.371814042875077	0.616633268379964	0.967619190593947
ENSG00000087586	0.387353035413494	0.566184837332181	0.919410035911897	0.381266234976216	0.0922642922013675	0.816589720482827
ENSG00000087589	0.927090591481468	0.498456373528483	0.459640314801666	0.812115552125309	0.255986460260133	0.769106941844217
ENSG00000087842	0.737961177289481	0.660488884335661	0.25056200997266	0.666382794525278	0.939293193081964	0.977800128712058
ENSG00000087884	0.0298231757341817	0.203579000334192	0.954722564123205	0.642476659157291	0.411441274077353	0.228649035127896
ENSG00000087903	0.0838584104845354	0.916603580098977	0.292757125346096	0.853455625306427	0.258175027497737	0.397717743330383
ENSG00000087995	0.47431006185383	0.822911501188198	0.947820758199296	0.461689880676647	0.783137117712321	0.604719471252399
ENSG00000088035	0.491152573316454	0.979781119629738	0.547476375113985	0.540915486787485	0.476127337317404	0.336083494899524
ENSG00000088038	0.199316321731192	0.985316201523392	0.593689498531278	0.778175006564305	0.165091760455621	0.675210498526335
ENSG00000088053	0.510427819588689	0.287919024647504	0.133940830710219	0.593022766266557	0.649774383979096	0.940667789413408
ENSG00000088179	0.0692971077429225	0.550860953810494	0.0949635753500364	0.58679400580129	0.0697689659517758	0.299488016412323
ENSG00000088205	0.95494247354789	0.562476742027776	0.146701850236157	0.0409900748452868	0.403137906816885	0.776326130771724
ENSG00000088247	0.146542292026307	0.223995802445269	0.52906984015729	0.806234485646289	0.309762307966343	0.633677782806907
ENSG00000088256	0.114619405507915	0.12212732157964	0.472281472434607	0.7839443527133	0.883551761772967	0.405462969758759
ENSG00000088280	0.221016382417411	0.705536654219209	0.415033270059286	0.738321066032882	0.625957479326411	0.689718468748963
ENSG00000088298	0.339532424695072	0.452040601061998	0.934699520046403	0.111786079825776	0.0941737965207212	0.978217819137864
ENSG00000088305	0.798360963504689	0.854535993379948	0.816248494580191	0.779335133685212	0.811494443763887	0.864083610865372
ENSG00000088325	0.129319381292608	0.972646616258443	0.872836664740377	0.382891343783879	0.794359470365536	0.199401389104184
ENSG00000088340	0.977429413935395	0.731140511186877	0.786381835486155	0.627112395652242	0.980259010701875	0.895845623111057
ENSG00000088356	0.995882670379245	0.682761571486842	0.769916849985851	0.344451137377006	0.504802964448244	0.504987537879751
ENSG00000088367	0.0358950895929954	0.0319632011390112	0.324464453127588	0.931110575307631	0.253592306154072	0.61621382308493
ENSG00000088387	0.182017457915002	0.801490485267686	0.277988350063521	0.528440001090407	0.122425275974925	0.711960544697958
ENSG00000088448	0.477700786840992	0.579944731811754	0.298214349651733	0.721648767695719	0.789293061951208	0.679909037782577
ENSG00000088451	0.988747174691303	0.356480124641567	0.264793761452474	0.605224462096559	0.995680655035476	0.973767135405813
ENSG00000088538	0.359475781993428	0.724731077516017	0.55692257054952	0.263743605204184	0.434905254792703	0.758597628966905
ENSG00000088543	0.70359985720211	0.763021788307707	0.880042813987134	0.385828666611542	0.625220577737138	0.987283500099017
ENSG00000088682	0.288888954857487	0.519899335038157	0.246021360374637	0.491800246167421	0.0269353167539252	0.829088207403707
ENSG00000088727	0.905999529501894	0.774147945559147	0.61085731559194	0.908613460108332	0.523926926833167	0.485048075252945
ENSG00000088756	0.634912098507995	0.7307044905265	0.816788733921924	0.973361928045286	0.881421114793143	0.618873550980701
ENSG00000088766	0.879895296290164	0.835331808580584	0.614488578170136	0.272886834533057	0.902395835000884	0.780259327524901
ENSG00000088808	0.065333075293699	0.674629598876876	0.892830765951842	0.298075056240528	0.223870751491952	0.444237850200404
ENSG00000088812	0.460880890806371	0.72374288595586	0.512883721427822	0.208356264287218	0.440569320328475	0.927574715738434
ENSG00000088826	0.836132130284624	0.324423768942188	0.503256906974375	0.930366414394306	0.0854929884834782	0.849667493801855
ENSG00000088827	0.589584135335106	0.931641213057167	0.537855633688798	0.538843070744318	0.799992504686314	0.918728297399661
ENSG00000088832	0.475098230028138	0.87618692906366	0.398852930231668	0.306508653664417	0.107752517430852	0.906475261918448
ENSG00000088833	0.135783233717382	0.761720124354394	0.955032943399813	0.526493291111843	0.115890447291346	0.379775863194211
ENSG00000088836	0.879524569457007	0.836934712898594	0.992357660220104	0.416658956645737	0.5336034736978	0.978092266819104
ENSG00000088854	0.29910282476211	0.798061492851067	0.354026697878867	0.429531928833832	0.645774195288717	0.389767864957262
ENSG00000088876	0.220250289326932	0.540491363659224	0.345984715380894	0.996772050280577	0.181874332531402	0.573289190522729
ENSG00000088881	0.264759480269069	0.445692876975049	0.934415919645718	0.701557382867464	0.554614273101977	0.613518079301357
ENSG00000088888	0.316125074412695	0.896131877478553	0.409599584100841	0.297213008469562	0.289659224116955	0.718542864890386
ENSG00000088899	0.205625886191697	0.14525497846166	0.504900812528227	0.422833803180958	0.257353349452068	0.755501051886528
ENSG00000088930	0.283812227591865	0.671132411870276	0.304578651637369	0.232102052398288	0.140006787504712	0.481386197588792
ENSG00000088970	0.0388545232227091	0.219357605644609	0.0211989456152933	0.913547144232983	0.0423698778614737	0.246945300744161
ENSG00000088986	0.305679407718194	0.322788875611528	0.130163696916259	0.797277810969174	0.0771131041327272	0.922602550405693
ENSG00000088992	0.599709952797159	0.986297977017639	0.38663315123359	0.281681625647664	0.380741683718649	0.987025985350964
ENSG00000089006	0.284871184408932	0.563844257711771	0.243491450112708	0.721394433293297	0.68963033021589	0.495092042163392
ENSG00000089009	0.765189257155551	0.332464997602278	0.146678243617219	0.874457213922203	0.383148311899576	0.750735932840221
