baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000092853	60.3921009924422	0.042283245101548	0.0246179547938518	1.48892403718317	0.136507373063001	0.494994681569394
ENSG00000092871	271.978156753012	-0.00348166964263241	0.0226539617136944	-0.022616225908792	0.981956400734671	0.994861687921393
ENSG00000092929	53.9527626152616	0.0399282011064271	0.0254329273077735	1.8812510066961	0.0599377821890023	0.351378064338686
ENSG00000092931	534.352542957627	-0.00949870515531701	0.0172076296043634	-0.574694520895061	0.565497913684563	0.849206864817937
ENSG00000092964	22972.9195307131	0.0220214988732236	0.0158662172551342	1.38122934553067	0.167208454538779	0.537762808332402
ENSG00000092969	940.860077564588	0.0376777295039489	0.0249066774132572	1.55352107741947	0.120298697786934	0.470007288186394
ENSG00000092978	866.116063053359	0.00509073118202744	0.0147697222836267	0.283247283760107	0.776987284575168	0.934794116232709
ENSG00000093000	1479.05456507857	0.0152704140937432	0.0130415123861509	1.15583777725003	0.247747517672322	0.626063467991969
ENSG00000093010	521.918913512192	-0.0225848259806437	0.0204822776489106	-0.857325020252856	0.39126528458579	0.740969548689934
ENSG00000093072	118.974743265501	-0.00538882314972309	0.0253236682737306	0.113147309583851	0.909913768162746	0.975293889612617
ENSG00000093100	15.1198276294235	-0.0254742148730242	0.0254063174325148	-0.689112146716806	0.490752696692502	0.809489662990086
ENSG00000093144	918.586639385584	-0.00651510493228226	0.0131487078019068	-0.466650424509276	0.640750004196124	0.881354534985047
ENSG00000093167	1626.66676362473	0.0258284206037048	0.0122515281604559	2.06088235297663	0.0393142652501622	0.293136637740449
ENSG00000093183	1757.01218454657	-0.016705342747337	0.0120182241632367	-1.39113892815502	0.16418330229712	0.533655385295529
ENSG00000093217	160.554628942607	-0.0233650284825422	0.0190167947146176	-1.33521974615815	0.181804435934278	0.553899724517022
ENSG00000094631	682.271670516513	0.0328956627387118	0.0130558458579924	2.52233589018745	0.0116578332174479	0.164523446656013
ENSG00000094804	97.1028203893846	0.0309554219310585	0.0239279188882462	1.17600614998199	0.239592418504746	0.618637088048274
ENSG00000094841	391.418925391027	0.0407816698283437	0.0152532937443103	2.61541286020291	0.0089119658414524	0.147619080408058
ENSG00000094880	551.879533842189	-0.0262849320264649	0.0107529423526271	-2.45449309944545	0.0141083372276663	0.178780580171344
ENSG00000094914	291.435778808021	0.0187437394709154	0.0176227993666348	1.15980616851542	0.246127732063717	0.62413499761642
ENSG00000094916	6255.38339177056	0.0351167586052127	0.0175363099989125	1.93571778191997	0.0529022753821801	0.331159138844339
ENSG00000094963	57.2392481316112	-0.0405981451683834	0.0249976418292057	-1.74790347408212	0.0804807431883209	0.400464877280413
ENSG00000094975	1211.1426742314	0.0239490680209709	0.0129257843234968	1.85553032982902	0.0635205322369854	0.361078704988365
ENSG00000095002	1960.98655091362	-0.0126856545578098	0.0126876181035214	-1.05927833658366	0.289473037929171	0.661972780746435
ENSG00000095015	559.243886368124	-0.014416784875364	0.0194226563563441	-0.665030553924817	0.506030950818257	0.818118790294752
ENSG00000095059	496.187758208191	0.0129214196949302	0.0153287065651186	0.826891087807952	0.408298795254401	0.752390333813358
ENSG00000095066	243.404911948368	0.0457658928046599	0.0181345984270725	2.46555020156078	0.0136803003534572	0.177230702733031
ENSG00000095110	39.5783174008103	-0.0090063269295173	0.0250457659590969	-0.327555340443805	0.743247893644598	0.921765732793456
ENSG00000095139	2219.65582745897	0.000334906343461854	0.0124298926652132	0.0374329692428867	0.970139785429631	0.990934422802937
ENSG00000095203	1134.04564163804	-0.0194764239195214	0.0211423312882033	-0.983765992420601	0.325230583895715	0.690379395688212
ENSG00000095209	410.438428049474	0.00085318615524804	0.0232358279589887	0.199037127175479	0.842233702285603	0.955769072070191
ENSG00000095261	566.714613888469	-0.00836060092456874	0.018330042035429	-0.519352459730567	0.603514976927564	0.864755261949972
ENSG00000095303	93.9495676934187	-0.0683461856297276	0.0255028725084692	-1.95002443949739	0.0511732061833606	0.326807874641341
ENSG00000095319	520.726364302629	0.0232162767213115	0.0151659627882733	1.51750699921142	0.129138727703949	0.48343008534086
ENSG00000095321	341.168159448823	0.0264385415560814	0.0182143488577084	1.47782763113337	0.139453920574199	0.499768834239796
ENSG00000095370	116.661257275919	-0.018275537305955	0.0208000797770914	-0.716979628599628	0.473386666538786	0.797985892313355
ENSG00000095380	248.105571864193	0.0205999462930969	0.0181394017871522	1.15116887775243	0.249662766163492	0.6284041146636
ENSG00000095383	111.981627680975	0.0591393466106875	0.0247283826766357	2.34832128843608	0.0188582464913233	0.20342365393226
ENSG00000095397	114.711692305202	0.0885252341871275	0.0252978034922309	3.66444118791001	0.000247879187957194	0.0263323702415807
ENSG00000095464	63.3709981623977	-0.00861756513444847	0.0231272215051713	-0.39947608352495	0.689542442786431	0.902440050147071
ENSG00000095485	514.953217107473	-0.0026978744577798	0.0179601577944285	-0.227353856821879	0.820148597689648	0.948814572250676
ENSG00000095539	55.3954033829821	0.000880352837134164	0.0216569585792158	0.0078763630952719	0.993715636468349	0.99774732664722
ENSG00000095564	2635.46270388493	0.0236977958217589	0.0136789040463857	1.70416981049092	0.088349367506151	0.416198095430952
ENSG00000095574	789.432877389671	0.0264653493475487	0.0196809343090404	1.38749386957803	0.165291219180012	0.535380782847317
ENSG00000095585	66.6198388659946	-0.0219079535106982	0.0254887452464705	-0.620440893966843	0.534967556172514	0.833776095195248
ENSG00000095587	225.369825539884	0.00228978556841804	0.0210691840460879	0.109619009063719	0.912711534457561	0.975708619450167
ENSG00000095596	45.1406605857569	0.0450600561152391	0.0253115376623831	1.82850476424311	0.0674738313104918	0.372845828092106
ENSG00000095627	68.2208621429349	-0.0377672910237058	0.0248006717420368	-1.72472298255824	0.0845774071854745	0.406989615873066
ENSG00000095637	5735.92851694794	0.0302484923782417	0.0182894923383097	1.55926635353409	0.118933351786528	0.467648271893957
ENSG00000095713	317.383927088293	-0.0322681736222542	0.0220892812775663	-1.48985110612212	0.136263389965027	0.494612074488036
ENSG00000095739	98.6429674992829	-0.0362112266783614	0.0247918153625222	-1.0970541214296	0.272617734020971	0.648489232186288
ENSG00000095787	3327.31300056288	0.0182782368785462	0.0156230508104943	1.16356923779176	0.244598623977764	0.622532735757818
ENSG00000095794	673.483201475524	0.0519748182179688	0.0211431881616971	2.47888951105125	0.0131792124241923	0.174725425940121
ENSG00000095906	241.993650515204	-0.00214588786533163	0.018188377154029	-0.0175527320339736	0.985995665232735	0.995658556161597
ENSG00000095951	1118.80592066482	-0.00113117069499716	0.0211498828831554	-0.124285032909124	0.901089597424226	0.973229232198231
ENSG00000095970	111.635289267154	0.000199156956803454	0.022755540309155	0.994505002250846	0.319977071305383	0.68700266107156
ENSG00000096060	838.160257307635	0.0351183389931463	0.0243683617500689	1.64853429784825	0.0992430785871903	0.435889524122229
ENSG00000096063	1207.25192757828	0.0103820855945314	0.0154452303641797	0.617990047959534	0.53658189885707	0.834635663963123
ENSG00000096070	695.912292764291	-0.00187493349123285	0.018920708098373	-0.119962243396151	0.90451305731388	0.974141150641582
ENSG00000096080	129.548851186576	-0.0287239812292037	0.0235195916140875	-1.2035891581645	0.228748412011062	0.608168715303017
ENSG00000096092	1303.99127627295	-0.0067656152760785	0.0240646502945054	-0.345220050862738	0.729928945901205	0.915878244768771
ENSG00000096093	516.017644548963	-0.00819574020703066	0.013686854917346	-0.615276152175786	0.538372363974577	0.834954100135941
ENSG00000096384	12750.5670443072	0.0603850292870259	0.0214076308223885	2.81007152254252	0.00495304916052832	0.116871720714033
ENSG00000096401	1775.19321002954	0.0261606505287131	0.0120725289514716	2.138649580434	0.0324640588594638	0.266218088982459
ENSG00000096433	263.755007078631	-0.0224172558091402	0.0198341409451437	-1.07077172775957	0.284272082127778	0.65880134261675
ENSG00000096654	1303.28110108043	0.024323085226106	0.0207113791196558	1.04854309221128	0.294388459278881	0.66583380695348
ENSG00000096696	199.549164459702	-0.0469150585984174	0.0227627804138918	-1.39575235941177	0.162789081084514	0.531620113008145
ENSG00000096717	812.682296204039	0.034800063680462	0.0150730724783941	2.33707450886623	0.0194353102068699	0.20708417661733
ENSG00000096746	733.255812759763	0.0558709079659003	0.0207591545260767	2.66854927794677	0.00761796026325414	0.138670891376994
ENSG00000096872	496.878147530545	-0.0130716086260783	0.0189392937587053	-0.737221667780697	0.460987558796718	0.788493652689566
ENSG00000096968	1483.14626818556	-0.0239625289521517	0.0156381707234195	-1.55538843715394	0.119853586264768	0.469397424468669
ENSG00000096996	27.9176810067045	-0.0219173098721298	0.0252882579459626	-0.811843138207075	0.416881645514312	0.758523907829454
ENSG00000097007	556.452494311719	0.013787649735812	0.017591021401104	0.838211149658337	0.401912126167323	0.748592999621804
ENSG00000097021	929.976305130146	0.00396972018875812	0.0217842533120645	0.175627112042992	0.860586901084061	0.962124426215805
ENSG00000097033	2104.60057089086	0.00339467106745761	0.0165727987197439	0.230530293664368	0.817679726369331	0.947910224836362
ENSG00000097046	488.519200794156	0.0159202698462202	0.0220234031855314	0.584702494193352	0.55874777667908	0.844413001649192
ENSG00000097096	430.790000754127	0.00442370058710645	0.0237467913062964	-0.0275859181049105	0.977992413116714	0.993476655779429
ENSG00000099139	461.472370330176	0.028627322357266	0.0208013381957791	1.37810088324084	0.168172142917228	0.538420222849735
ENSG00000099194	5646.06507530196	0.00320264518296622	0.0253581845894041	0.14994584528985	0.880807341260681	0.967147257395806
ENSG00000099203	50.3206738874004	-0.0226229666952676	0.0237483710254241	-0.799875123201607	0.423783152287996	0.762472232106878
ENSG00000099204	3527.67375836452	-0.0349661101133234	0.0171276389866873	-2.04542737950544	0.0408127419439029	0.297051702667733
ENSG00000099219	1299.04209713577	0.0205240753774092	0.016937242403481	1.28423168715608	0.199060901072222	0.575052530779511
ENSG00000099246	3842.33840758695	-0.00483572588344605	0.0111246580266643	-0.434652815022105	0.663814452707056	0.891720506809324
ENSG00000099250	572.928865546058	-0.0114590549291254	0.0225178197341125	-0.52654269672939	0.598511194404713	0.862101628969317
ENSG00000099251	111.117666318463	0.073463172410398	0.0254264230741065	2.80705183865367	0.00499971952361604	0.117487563426503
ENSG00000099256	561.867081403257	-0.0449845864379264	0.0215707984418658	-1.96592500525515	0.0493072741424753	0.322325336047826
ENSG00000099260	129.644491489237	-0.0319581649004897	0.0252755812298691	-1.13648202935068	0.255754882376517	0.633384857617706
ENSG00000099282	252.130139960202	-0.00427812943758691	0.0255004620751522	0.306676482345195	0.759089632119233	0.927989442416692
ENSG00000099284	167.940209256473	-0.00200635683500949	0.0173771789764289	-0.119261664397146	0.905068054060634	0.974241648084738
ENSG00000099290	1566.85465476456	0.00969434206777269	0.0172189564385247	0.495874885651306	0.619982686196053	0.873232442719468
ENSG00000099308	2416.49813422967	-0.0389325642363653	0.0233017932774427	-1.59680284025323	0.110309662641199	0.454532659461891
ENSG00000099326	297.708308551431	0.00140032821171299	0.0162580199386968	0.167135591178381	0.867263362156738	0.963121151087846
ENSG00000099330	61.6799159537036	0.00583724173630414	0.0225077899731544	0.334040044763648	0.738349341148638	0.919984522648434
ENSG00000099331	660.749888666296	0.0781039280765706	0.0228647025671304	3.38858456318204	0.000702543623543902	0.0449519466079743
ENSG00000099337	18.4193108822792	0.0206546001948769	0.0254079606102322	1.1825122762906	0.237002497351433	0.61637462752783
ENSG00000099338	43.3270208945732	0.0527410049340643	0.0249047904625127	2.08999279322032	0.0366184470899304	0.282877843963387
ENSG00000099341	1467.42602387082	0.0180083951588363	0.0185141861549379	0.945219094385362	0.344547033122237	0.706634148041147
ENSG00000099364	712.03389708698	0.00846505897587296	0.0221148784689097	0.383092945844375	0.701650849801343	0.906812054348349
ENSG00000099365	1528.95737679581	-0.019656303873655	0.0244560833492713	-0.846665944788722	0.397181345753464	0.74518103028186
ENSG00000099377	53.6325639872457	0.0437286017251919	0.0254676300170749	1.64080849264042	0.10083717480294	0.438261172862954
ENSG00000099381	127.111086474652	-0.0451948154055748	0.020268685913342	-2.3108758433102	0.0208397137180837	0.213406881168239
ENSG00000099385	113.92059158445	-0.0166000716944963	0.02037601315412	-0.742507319343921	0.457780018812849	0.785919912232389
ENSG00000099622	2571.89926999965	-0.0203273239919389	0.0250720998724637	-0.823228249260569	0.410378207223896	0.754336592344303
ENSG00000099624	353.200186439232	0.00129003564900558	0.0198126640863548	0.120228391570213	0.904302227676653	0.974072993882702
ENSG00000099625	158.808588744691	0.0100821794785706	0.0249543327722821	0.44784481933855	0.654265194650118	0.886437763871551
ENSG00000099715	1072.59942684516	0.0150134594582739	0.0224745078114924	-0.984438326123131	0.324900041504408	0.6903772655784
ENSG00000099725	96.8236868384136	0.126044382022211	0.0243000861463685	1.454489761293	0.145810570076256	0.507712182416127
ENSG00000099783	995.860435963251	0.0649269172462272	0.0180869705336602	3.57607756420559	0.00034878820465058	0.0316620489007697
ENSG00000099785	983.197095963323	-0.0593211627000549	0.0167009219118397	-3.56404447896324	0.000365184032392891	0.0325813118685984
ENSG00000099795	853.737228022367	-0.028924276639146	0.0222884348081209	-1.29098406602153	0.19670920278478	0.573357461893746
ENSG00000099797	459.377077525179	-0.0103234653704735	0.0229500066685559	-0.184783002678631	0.853399240169604	0.959740622052476
ENSG00000099800	365.67163902064	-0.0108811608864031	0.0209833953466873	-0.495400790582284	0.620317236775131	0.873399984095514
ENSG00000099804	515.436164200349	-0.022540304990004	0.0186955964498107	-1.14497496859361	0.252219526595429	0.63063965388182
ENSG00000099810	430.806309715464	-0.0119715812987569	0.0169176083217176	-0.678855422554306	0.497229473058605	0.813441904929747
ENSG00000099814	1570.52352500272	-0.017836341267418	0.0216396230453508	-0.801292104599753	0.422962560585978	0.761994151221793
ENSG00000099817	662.600109119327	0.0024371814326124	0.018329976346002	0.258724076105366	0.795848141850681	0.940688426060429
ENSG00000099821	478.35499842149	0.00649715357908596	0.0162218423134894	0.456739583322954	0.647858235961723	0.8838798325899
ENSG00000099822	651.313798558951	-0.042788150806281	0.023155814416464	-1.83957970998932	0.0658299654817543	0.367178245890719
ENSG00000099834	46.2831211963125	-0.00837635630226561	0.025463626301957	-0.447282587426986	0.65467103766474	0.886657210956714
ENSG00000099840	120.105248671919	-0.0103403278686749	0.0239517127602313	-0.311246048530051	0.755613578606263	0.927425777460739
ENSG00000099849	97.7758412884874	0.0368745049793333	0.0223523339186976	1.81038947442955	0.070235410400865	0.378854878797316
ENSG00000099860	465.052422507889	0.0640046736664772	0.0202694545009237	3.46167519382681	0.00053682459956565	0.0395727297013147
ENSG00000099864	1616.61324939241	-0.025679173789351	0.0201677096836457	-1.28680849965595	0.198161043658521	0.574477391543088
ENSG00000099866	19.0702169798973	-0.0519692776172796	0.0255187135709183	-1.94148948461614	0.0521989336614537	0.329237950642071
ENSG00000099875	470.744700557113	0.0564285367472051	0.0252610163932704	2.47192943061935	0.0134386041263097	0.175941652922144
ENSG00000099889	406.771814308523	-0.0111648610351178	0.0183038314551075	-0.556957734762496	0.5775563066358	0.853679068072343
ENSG00000099899	258.948582629379	-0.0107670281865763	0.0162465307895372	-0.667921248558217	0.504183863046779	0.816783146738447
ENSG00000099901	915.971410665629	-0.0397074608534663	0.0160952617163375	-2.51111321011692	0.0120351093716864	0.166763941881895
ENSG00000099904	293.891092908375	-0.0516613093799457	0.0198983398127285	-2.51031161992927	0.0120624662465436	0.166796803914644
ENSG00000099910	583.893030181358	-0.0103080294567243	0.0143111997597187	-0.711257428152576	0.476924727292878	0.800018908677638
ENSG00000099917	447.813419275843	-0.0138171511203947	0.0145703181431754	-0.919846973979381	0.35765273206359	0.716731182502307
ENSG00000099937	64.3810521339765	-0.00538999126436179	0.0236707602198093	-0.187426959722385	0.851325886328323	0.959416037423995
ENSG00000099940	359.392019394933	-0.0401746573008181	0.0181601276665275	-2.14438967653581	0.0320016767423131	0.264011543191162
ENSG00000099942	2720.81550661728	0.00341199950304462	0.0136397937415492	0.249372321386399	0.803072793304143	0.94333939239456
ENSG00000099949	752.25251463674	0.0130412919674448	0.0171852882551649	0.853088784416235	0.393610070549248	0.742703653134044
ENSG00000099954	174.751899370094	-0.00712257103035352	0.0249891019462299	-0.435587134161836	0.663136307121431	0.891259368776785
ENSG00000099956	231.16896328413	0.0288887438746519	0.0202247292485123	1.45146011743371	0.146651780082116	0.509372966474023
ENSG00000099957	224.001866099161	-0.0414919353886946	0.0216378888856097	-1.9067048472307	0.0565588189494221	0.342046450760345
ENSG00000099958	27.802824972949	0.0577983465073958	0.0250898719326502	2.32022198255778	0.0203288720165298	0.210351713031171
ENSG00000099960	51.7977441379405	-0.0301595219902368	0.0244552565318922	-1.17386425386577	0.240449402383409	0.619406765840204
ENSG00000099968	2288.22932231471	0.000692529206804635	0.0150405470426108	0.0191110334575786	0.984752529611861	0.995125438448317
ENSG00000099974	146.536149266183	-0.0170437197542254	0.0243614290333778	-0.734594077979368	0.462586745704522	0.789317349561324
ENSG00000099977	181.009518736276	-0.0212579290850164	0.0242682672874018	-0.847914377925211	0.396485656647658	0.74484341074651
ENSG00000099984	109.919198512194	-0.0106394046791479	0.0224392960175067	-0.166828870281329	0.867504701815764	0.963172282046037
ENSG00000099991	1139.46672741851	0.0110269456286364	0.0156692950621122	0.709267081199776	0.478158752437798	0.801097272233589
ENSG00000099992	64.8282743266017	-0.0133991849351122	0.0220464212708594	-0.560489358196655	0.575145696338601	0.851989958712991
ENSG00000099995	694.553382599531	0.00651355069090436	0.0178373379977916	0.338518797902928	0.734972263711031	0.918357578165779
ENSG00000099998	53.5451144926074	0.00579181937734009	0.0249546271647449	0.348430438337622	0.727516946494308	0.915399232099537
ENSG00000099999	396.426120428033	-0.00819952856349626	0.0200152078044729	-0.447859758454321	0.654254412351167	0.886437763871551
ENSG00000100003	507.951858787683	-0.045754901016027	0.0206354084864486	-2.20898696188142	0.0271755477892558	0.24350227907028
ENSG00000100014	390.470875916156	0.0399260065371315	0.017230464486539	2.28491493289068	0.022317816252853	0.220714921153334
ENSG00000100023	328.55259677334	-0.015024124139432	0.0163889512424514	-0.888036719590871	0.374520999785273	0.729120487181189
ENSG00000100027	585.772521743305	0.0104626869689906	0.0195629053132228	0.511553875346619	0.608963273643192	0.867819144774079
ENSG00000100028	723.321227051867	-0.00795932760243119	0.0188289631640806	-0.43259116302898	0.665311810507756	0.892116618526777
ENSG00000100029	463.27031183003	-0.0137597406338012	0.0158556159165932	-0.806352970633907	0.420039355766409	0.760443500103599
ENSG00000100030	9730.28083457757	-0.00737298115975967	0.0148190880266249	-0.476706638383623	0.633571035105561	0.877932951856606
ENSG00000100031	51.43296641387	0.00126726450635144	0.0231450713304645	0.0321306400806525	0.974367868768332	0.992070749234622
ENSG00000100033	852.427010255564	-0.047069036482252	0.025216921919485	-1.97685180877831	0.0480583834762947	0.319662391546941
ENSG00000100034	877.915921612218	-0.0322970700051458	0.0139210683133196	-2.32524710596026	0.0200587508345432	0.209202722736166
ENSG00000100036	140.568057693626	-0.0130644411538261	0.0180986302972013	-0.643070483005633	0.520178366290116	0.825515600300433
ENSG00000100038	201.264382725364	0.0132621821957612	0.019146846019267	0.745167882067491	0.456170236471536	0.785403626916878
ENSG00000100055	125.994584342557	0.00462360511925015	0.0252455604634758	0.630562959968514	0.52832632401825	0.830898167505155
ENSG00000100056	222.277115093307	-0.00385252264156902	0.0157606342512995	-0.19501682029246	0.845379779741067	0.956946453163439
ENSG00000100058	179.379177275629	0.00618300931067184	0.0213873146260447	0.18803878077566	0.850846250722929	0.959186109546
ENSG00000100060	37.828789356341	-0.0463380025014898	0.0251351829528439	-1.08909981491634	0.276109871523177	0.651702010257166
ENSG00000100065	25.3354850691603	-0.0324076798535991	0.0254714343423834	-0.731556502409317	0.464439305704558	0.79046702857265
ENSG00000100068	63.177181341922	0.00546589308054116	0.0238460825866182	0.149778058832895	0.880939720578993	0.967200534033807
ENSG00000100075	239.284922061339	-0.00994442402512867	0.0206460877601202	-0.2347529710766	0.814400471361657	0.946801465167839
ENSG00000100077	1557.13415699448	0.0225728725408057	0.0174789152651524	1.18187971120805	0.237253433390641	0.616503046665581
ENSG00000100083	511.126640897847	-0.00195838240589267	0.011993263451349	-0.108958650790353	0.913235286898327	0.975807511901435
ENSG00000100084	122.149055088418	0.0206997274808697	0.0186786295055089	1.07530330879745	0.282238955309287	0.656945851860874
ENSG00000100092	34.5002810550859	-0.0485077299753476	0.024798006203676	-1.73724274877461	0.0823443322351444	0.403625083353969
ENSG00000100095	2930.00789193041	0.0153789979125985	0.0233129742716654	0.567700240856035	0.570238527991071	0.850462615776841
ENSG00000100097	1445.22371022461	-0.0223392867972951	0.0221708858205339	-1.0235088986806	0.306067294663832	0.67557091967209
ENSG00000100099	764.728799774134	0.026756772690335	0.0137761359248248	1.91559962576301	0.055416077245252	0.339119639026877
ENSG00000100100	1048.2704197681	-0.0580530172953818	0.023781608574672	-2.38384978082256	0.0171325942900143	0.194300256465258
ENSG00000100104	119.673129642819	0.00917768210055078	0.0205025065464619	0.473144305368779	0.636110229358397	0.87900534345612
ENSG00000100105	243.720497405526	-0.00209378242675759	0.0166089117288405	-0.0544268644586869	0.956595075828349	0.987128242061044
ENSG00000100106	50.5272407113162	-0.0267939495310003	0.024460015958686	-0.934312611496947	0.350142660749413	0.711273662399389
ENSG00000100109	743.919953793363	0.00496570498877098	0.0127626809715736	0.410436350689498	0.681485885323228	0.899347033502966
ENSG00000100116	311.062546257443	0.0434509911448116	0.0187090090984266	2.28283717753076	0.0224399611380941	0.22139625635439
ENSG00000100122	16.710417453906	-0.0837571877416673	0.0254109125472271	-3.25503357906828	0.00113378959686804	0.057521724686821
ENSG00000100124	285.341909313644	-0.00772617137410304	0.0167657088082467	-0.460464770680724	0.645182652801709	0.882546356941629
ENSG00000100129	2300.79189963059	-0.000950226575452713	0.0155397883789253	-0.0437097518195637	0.965135765819601	0.989104733718502
ENSG00000100138	1290.2638015709	-0.000749308167978558	0.0189937867235313	-0.00522494701164412	0.995831114416884	0.998490460037167
ENSG00000100139	140.82394496833	0.0194317499318906	0.0234276715049412	0.99600120377354	0.319249560294556	0.68700266107156
ENSG00000100142	363.008758635918	0.00908990501049257	0.0201912034218935	0.600728429654257	0.548020880250399	0.839378039979195
ENSG00000100146	270.262177247198	-0.0123011509312836	0.025491925538287	0.0803231515783592	0.93598024540525	0.983093056289179
ENSG00000100147	65.8603046841034	0.00378458374316601	0.0221034803090477	0.175719118399428	0.86051461469958	0.962124426215805
ENSG00000100150	484.454115800878	-0.021750370366229	0.0154238795562179	-1.44891181691602	0.147362210656084	0.510214252630166
ENSG00000100151	586.783557347954	-0.00464440441260399	0.018509545952613	-0.22045364113852	0.82551787321591	0.950256611866094
ENSG00000100154	789.556172848169	0.0441338172488272	0.0155873570594118	2.78992017347692	0.0052721038458756	0.12053431709645
ENSG00000100156	64.8707702682586	-0.003409157175267	0.0251307050134456	0.108016402812559	0.913982680775658	0.976108393736503
ENSG00000100167	4612.0714398079	0.00157908758705504	0.0211701663281959	-0.0494262081959628	0.960579642561904	0.988287999224407
ENSG00000100181	246.905432635281	0.0159155302156218	0.0236632756929389	0.701824900814136	0.482788367775211	0.804517686467418
ENSG00000100191	106.883640801921	0.00754611542093788	0.0254755421265753	0.289505514508203	0.772194560523271	0.933431953202467
ENSG00000100196	81.5106831070169	0.0253194781799665	0.0227267477155703	1.04530922079155	0.295880077376233	0.667028071132852
ENSG00000100197	52.8493768859089	0.00227500231117695	0.0250806104052151	0.197125826181126	0.843729073566555	0.956247648003865
ENSG00000100201	11434.6805921495	0.0176589732877955	0.0133962160707253	1.32019223263314	0.186770844635379	0.561180502162878
ENSG00000100206	26.6738787819775	-0.00489491923255089	0.0252329246248465	-0.180680603543701	0.856618284330459	0.960726766946487
ENSG00000100207	1478.36205205901	0.0391574188770947	0.0165077696660649	2.30635792767894	0.0210906408010045	0.215340000477054
ENSG00000100209	103.768353122152	-0.0100223001930466	0.0224417006331908	-0.44154395734559	0.658819245889471	0.889181535475873
ENSG00000100211	125.412625232572	0.0139620604321179	0.0172722163472511	0.764456160118145	0.444595452452288	0.777509065834792
ENSG00000100216	794.697575947309	0.0144629159782794	0.0217496051387093	0.545357045615779	0.585507976994098	0.856607771535879
ENSG00000100218	55.1290155489071	0.00914028105493126	0.0233041649484695	0.395203336906211	0.692692830222348	0.903085516128076
ENSG00000100219	584.896451828455	0.0457821412270765	0.0242707825135317	2.18371594660517	0.0289831272524345	0.252939231454075
ENSG00000100220	1168.57768553884	0.0143697940395782	0.0168746684248457	0.870981669750958	0.383764161730986	0.735337835398979
ENSG00000100221	1420.0802731147	0.0034878027612665	0.0147156770200457	0.234261023007748	0.814782343192824	0.946958758507862
ENSG00000100225	1723.11650147097	-0.023581067207782	0.019359319161003	-1.16410955329651	0.244379617607063	0.622416502182753
ENSG00000100226	474.23143549416	0.0130162075114245	0.0171088945997496	0.838047980459032	0.402003756811403	0.748592999621804
ENSG00000100227	705.914087874098	0.0403471818796829	0.0178325248330358	2.30350812982405	0.021250270270807	0.216226440719303
ENSG00000100228	167.153672800185	-0.0269851748550631	0.0206470424638834	-1.34542889430018	0.178486769483508	0.550501923445573
ENSG00000100234	1139.12277325958	-0.0237374229703605	0.0229970441364816	-0.967526990468403	0.333280655265421	0.697151606822954
ENSG00000100239	1971.77652952846	-0.0154661164844585	0.0118984765090497	-1.32619859704597	0.1847739238924	0.55902784600134
ENSG00000100241	3811.80069005734	-0.0247751534139787	0.0169202202128922	-1.40421902716112	0.160253637623321	0.528582416094864
ENSG00000100242	1397.48981138714	-0.0288097522527263	0.0232302220291942	-0.985807033065011	0.324227813864376	0.6898400471416
ENSG00000100243	1192.86315768512	0.0140454902483757	0.0211518708962736	0.650940183741706	0.515085100508673	0.822711415241974
ENSG00000100246	377.99749453656	-0.00137692836588008	0.0223836624751725	-0.0511802949541442	0.959181853611985	0.987992652123379
ENSG00000100258	200.905305339989	0.0239487177512633	0.0190242775034212	1.37959977442261	0.167709906947049	0.538032978087055
ENSG00000100263	226.944642945583	-0.00945092034431722	0.0185784034645499	-0.44872070067943	0.653633149689714	0.886329972422351
ENSG00000100266	878.28049732244	0.065332360465614	0.0159074154914189	4.10996631475458	3.95716838774565e-05	0.00910946306598648
ENSG00000100271	163.168399660888	0.00657699084044566	0.0195667117608076	0.324055016144326	0.745896382688113	0.923067865419723
ENSG00000100276	226.030081095401	-0.0299732088662791	0.0251433604800101	-1.12582008437253	0.260241681118119	0.63766734196431
ENSG00000100280	1567.46808099468	-0.00904500817137086	0.0149277635943971	-0.527513824447028	0.597836818810627	0.861797835433007
ENSG00000100281	377.149969437676	0.0201442725484504	0.0145595121400411	1.34431215170986	0.178847467703391	0.550729900350438
ENSG00000100284	522.850116669723	-0.00337494542821683	0.0175067330486233	-0.124653966934965	0.900797502115178	0.973172148111959
ENSG00000100285	980.506568211177	-0.0231502768980179	0.0254791194427652	-0.949244342914928	0.342496353484073	0.704584774856153
ENSG00000100292	104.020205967316	-0.00603102253283591	0.0213178121293522	1.35864092299223	0.174260400823337	0.544580412151765
ENSG00000100294	164.800637556145	-0.0558769510998517	0.0187981529054871	-2.89758901636699	0.00376043006684324	0.104179033912931
ENSG00000100296	688.955689118825	0.00657602287163793	0.0133202837102198	0.475144222803732	0.634684179872804	0.87846219350808
ENSG00000100297	119.933733299502	-0.0121273526766186	0.0251927505657453	-0.0306172016258717	0.975574823667116	0.992718656536884
ENSG00000100299	150.927566554179	-0.0258228747638916	0.0200455492418529	-1.18875299738872	0.234536878904483	0.614983152775084
ENSG00000100300	179.487030187343	0.0123862655224229	0.0254994214241481	0.933172351153062	0.350730987808877	0.711524912127544
ENSG00000100302	274.754640077762	0.00891437439039634	0.0235003390282955	0.365180082176941	0.714976985259969	0.911328062959423
