baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000124251	66.9442871669505	0.029950429720323	0.0288128433518696	1.03948191973145	0.298580662496228	0.627275877915269
ENSG00000124253	20.1129902347445	-0.117633350565158	0.125866001934071	-0.934591937120356	0.34999863583077	0.66974701095512
ENSG00000124257	40.7526578955897	0.0205810841247932	0.0319906376115432	0.643347105947239	0.519998896799264	0.790763501584719
ENSG00000124275	673.454994711969	0.0103245255270596	0.0158209822976616	0.652584354928809	0.514024274376739	0.786685919845417
ENSG00000124279	205.977345828308	-0.0269045132636589	0.0197426291062146	-1.36276243244573	0.172957394448402	0.492685552972223
ENSG00000124299	671.281944548965	-0.0223257830998977	0.0198815208587561	-1.12294141170117	0.261462378128055	0.592401080820273
ENSG00000124302	96.7292371492424	-0.0532259263575272	0.0349614530661902	-1.5224174537814	0.127904514238932	0.433792541030967
ENSG00000124313	1065.47793311635	-0.0446071855578048	0.0246863284391547	-1.80695908943081	0.0707686581894755	0.325978033778599
ENSG00000124333	964.38938336069	0.0119438015780515	0.0144273301042175	0.827859450901452	0.407750101297568	0.712943899236079
ENSG00000124356	647.287754820095	-0.0191559703741808	0.015072913154965	-1.27088706590675	0.203768828424419	0.528383312931507
ENSG00000124357	549.373736141522	0.0258616679757947	0.0179938917820015	1.43724705522921	0.150647806867036	0.466438279587718
ENSG00000124370	141.757467790835	-0.0248219248387253	0.0225898512029099	-1.09880869137942	0.271851520368776	0.602496627918397
ENSG00000124374	2837.13284067621	0.166897393112308	0.0425220377750531	3.92496225122643	8.67433394394986e-05	0.0105780689984663
ENSG00000124380	528.456026393452	-0.0169563997036787	0.0225881417664237	-0.750677053430029	0.452847036036009	0.745481438300917
ENSG00000124383	548.560005246236	0.0401513427040818	0.0302196622132292	1.32864961960114	0.18396359351135	0.506431952453248
ENSG00000124406	13436.186375446	-0.00966449406774332	0.0146542062816524	-0.659503072496229	0.509572773727243	0.784485392011773
ENSG00000124422	5415.05966582396	0.00206797086167834	0.0155147050958781	0.133291019642246	0.893963229516132	0.965242777322165
ENSG00000124440	218.441398886804	-0.0750970645525207	0.059665951804294	-1.25862509993708	0.208165776597138	0.534174813467634
ENSG00000124444	200.344411799429	-0.021832258586175	0.0199496587770531	-1.09436751927243	0.273793823416677	0.603693890664603
ENSG00000124459	354.935618625245	0.000891754096644424	0.0172447691893214	0.051711570439379	0.958758517698792	0.988106215869954
ENSG00000124467	22.8946892687404	0.0017801866941474	0.0621086327231261	0.0286624679387693	0.977133790306488	0.99352688837815
ENSG00000124479	389.038945953664	0.0260497546905181	0.0273699235492199	0.951765708942235	0.34121581644898	0.663385290073254
ENSG00000124486	6166.50880141426	0.0131464904472857	0.0153186870852164	0.858199555494087	0.390782281443189	0.701092925138814
ENSG00000124491	345.032281165206	0.0162071420498851	0.0740800156896096	0.218778869024433	0.826822308208438	0.941033788285628
ENSG00000124493	120.343708159649	0.0338788448669971	0.0282784831565782	1.19804321467349	0.230900193750512	0.558898096786825
ENSG00000124496	376.657316361108	-0.0211076154755652	0.0217685628778214	-0.969637527017017	0.332227200470933	0.656526863070145
ENSG00000124507	3176.45186593358	-0.0480421756925544	0.025070824139673	-1.91625833378691	0.0553322215720554	0.291127871941252
ENSG00000124508	80.8114089646776	0.153455601110044	0.0439504743106138	3.49155733850602	0.000480213381015856	0.0278662568248136
ENSG00000124523	728.361339744013	-0.036359913976763	0.0171475846593924	-2.12041023263572	0.0339714645093582	0.228949377744745
ENSG00000124529	103.799053459156	-0.068797823294278	0.0787129380971289	-0.874034497472117	0.38209946717047	0.694932959189828
ENSG00000124532	712.218471987561	-0.00856735511538161	0.0161839151296871	-0.529374693745521	0.59654554959959	0.83366549304107
ENSG00000124535	978.119422619184	0.00194176642373641	0.0175689284808237	0.110522757597643	0.911994802476034	0.970983363824252
ENSG00000124541	474.914486274204	-0.0277047623078486	0.021351490748594	-1.29755634555273	0.194439831303676	0.517811339797655
ENSG00000124562	260.003572888362	-0.0209079448258884	0.0258394659281124	-0.809147715516103	0.418430184907574	0.720417979448289
ENSG00000124570	535.737975852593	0.0133788872377061	0.0189065168780914	0.707633633628696	0.479172800693008	0.764392139675797
ENSG00000124571	817.619843822912	3.01610593866746e-05	0.012684198452291	0.00237784511966752	0.99810275587892	0.999276457798805
ENSG00000124574	306.557308891376	-0.0366431807535649	0.0200519164320566	-1.82741539332292	0.0676373366111111	0.319767280590184
ENSG00000124575	162.404027345489	0.000840851617789189	0.0543126257142556	0.0154816970590411	0.987647886375361	0.99629422893345
ENSG00000124587	569.035006247379	0.0548237907044099	0.0331323496088226	1.65469069811491	0.0979872548913339	0.379392634509415
ENSG00000124588	375.180360822881	0.0129360788717206	0.0266397099197832	0.485593833817013	0.627255169177032	0.850993987897179
ENSG00000124593	90.2725978992293	0.0629610884246493	0.027551620675195	2.28520453177311	0.0223008376062314	0.18633031035303
ENSG00000124596	224.670021513468	0.0252712553633914	0.0260043580009264	0.971808470045334	0.331145841329202	0.655418428025464
ENSG00000124602	15.4953158774397	0.0404024171298855	0.0544058681645622	0.742611385368941	0.457716993464203	0.748232033197133
ENSG00000124608	425.47953206201	0.0201539879828575	0.0178535707789387	1.1288491379345	0.258961479854076	0.589303912775757
ENSG00000124610	53.0877716942163	-0.105920032513276	0.0438820349563989	-2.41374477319747	0.015789518338998	0.156973939374027
ENSG00000124613	372.987587679958	-0.0378373988135055	0.0195898644438884	-1.93147833778452	0.0534239256661744	0.285936294219473
ENSG00000124614	3976.28873956851	0.0231884893253184	0.029108969309734	0.796609769263255	0.425677701912886	0.725802827047661
ENSG00000124615	282.365781518638	0.00626848701384777	0.0180590627260703	0.347110318455149	0.728508441882883	0.901303375090595
ENSG00000124635	54.5230612475341	0.0109829973588349	0.0627736978201565	0.174961771254908	0.861109672304591	0.953790913675823
ENSG00000124641	164.029331787992	0.0390107572567266	0.0226967303340541	1.71878313230849	0.0856538680280455	0.357329441815575
ENSG00000124659	542.538984175326	-0.0200079631471649	0.0222909657181883	-0.897581710909878	0.369408593056572	0.684545926416461
ENSG00000124664	21.1070328794437	-0.0751266442179511	0.060515795872727	-1.24143858862821	0.214443771302627	0.54039394642502
ENSG00000124688	245.462993342104	-0.0166822089710186	0.0213394251468752	-0.781755312347834	0.434358388169006	0.732018011613887
ENSG00000124702	3793.6112274048	-0.0159460243914155	0.0199981801570738	-0.797373774321911	0.425233985740451	0.725373585549878
ENSG00000124713	23.7963226589086	0.0207364373068718	0.0457141648283418	0.453610765607068	0.650109003555633	0.863544151176646
ENSG00000124721	22.1430994091928	0.0527798982893873	0.062523360212118	0.844162855456347	0.398578407838325	0.706690780063583
ENSG00000124733	488.059728964469	-0.0142952671343364	0.0225256428497236	-0.634621938637007	0.525675016252928	0.793878113902351
ENSG00000124749	384.926135291897	0.0743955059810212	0.028713566525929	2.59095316194317	0.00957105170278358	0.119544384739962
ENSG00000124762	291.44757181134	0.376438829061882	0.100649225203704	3.7401065760815	0.000183942245984132	0.0167710149540269
ENSG00000124766	220.740953210767	0.0667843710035368	0.0439336709653119	1.52011815849094	0.128481281616862	0.434412470356457
ENSG00000124767	3164.97308168185	-0.0262615242171271	0.0163909739655187	-1.60219424863787	0.109112661494466	0.400960581076006
ENSG00000124772	572.996219846868	-0.0978666682594492	0.0273636221117347	-3.57652462308634	0.000348192533008866	0.0234551243546921
ENSG00000124782	180.052836624206	-0.0106985661042092	0.0269640681527795	-0.396771215811749	0.691536178610161	0.883459567413227
ENSG00000124783	2457.13795475656	-0.0159638923240842	0.0141859346353376	-1.12533243204982	0.260448191439153	0.59081154557367
ENSG00000124784	261.700694199797	-0.0154876582168085	0.0198200765697974	-0.781412632906231	0.434559843430601	0.732238795917592
ENSG00000124785	1527.37667882199	0.0119936734694789	0.0342830309303211	0.349842856480675	0.726456634068926	0.900242587543963
ENSG00000124786	366.010813288549	-0.00161824910478402	0.0208709575739155	-0.0775359299664577	0.93819720931383	0.980020444943493
ENSG00000124787	122.332429002339	-0.0300214996722501	0.0239715548762647	-1.25238015753311	0.210431373096098	0.536018549677943
ENSG00000124788	4863.51316326128	-0.00420077804854512	0.0148359604529723	-0.283148371948073	0.777063102656768	0.921212739256635
ENSG00000124789	1292.27654936288	-0.00446921546984795	0.014147586711327	-0.315899493040023	0.752078796732461	0.911566222891937
ENSG00000124795	2107.42191088277	-0.0026245287875666	0.0167901910832832	-0.156313217315297	0.875786138490969	0.958796484828102
ENSG00000124802	143.050723647795	-0.0420848405176713	0.0448820806861002	-0.937675791191758	0.348411048551779	0.668345380953051
ENSG00000124813	140.524214027804	-0.00557403414033127	0.0203572410663038	-0.273810882436208	0.784229960142873	0.92413049647015
ENSG00000124818	16.3593864622007	-0.10723255678109	0.0668809435164444	-1.60333498816033	0.108860715802452	0.400424816821816
ENSG00000124827	33.3597132508687	-0.0976361574853965	0.0451280755342143	-2.16353470272342	0.0305000776150991	0.216394407325147
ENSG00000124831	1407.1511952176	0.0435437275688422	0.0189280169690594	2.3004907296956	0.0214204338910141	0.182495073658361
ENSG00000124835	17.5973195896504	-0.0191811122871941	0.0503530122664262	-0.380932766955502	0.703253137800525	0.888643708739289
ENSG00000124839	16.1759050248013	0.20551613723925	0.0737143250690304	2.78800812524286	0.00530332136622934	0.0903436063945808
ENSG00000124915	20.2510491416544	0.169317865528141	0.0616426662575551	2.74676414580606	0.00601863987506554	0.0960948431051171
ENSG00000124920	758.848480195126	-0.00168955998968415	0.0379733010204172	-0.0444933662410787	0.964511139714963	0.989234627094063
ENSG00000124942	10355.8271480832	-0.00780944404076975	0.0314128993991529	-0.248606279272023	0.803665350817002	0.933090043557999
ENSG00000125037	1171.7908234149	-0.0141071844778218	0.0145709924126517	-0.96816909091057	0.332959928848896	0.656633241714339
ENSG00000125046	21.6886859159171	0.0808535966837191	0.0499576060929311	1.6184441771152	0.105566907963286	0.393707370423537
ENSG00000125084	23.8453357388787	-0.00551066758487307	0.0474891995238263	-0.116040439513163	0.907620492165558	0.969533524157037
ENSG00000125089	144.712479399615	0.0875970407534593	0.0471511849291913	1.85779086750433	0.0631987185222451	0.310218408651813
ENSG00000125107	2843.29202755668	-0.00779596987667847	0.0148444070256842	-0.525178935284493	0.599458806959964	0.835079389798806
ENSG00000125122	44.248244203639	-0.0662306548373222	0.0347919848394641	-1.90361817938589	0.0569599294356195	0.295029456099159
ENSG00000125124	2822.9898049834	-0.02486633740894	0.0184288659885734	-1.34931457119272	0.177235947317153	0.498158582048265
ENSG00000125144	223.891589667063	-0.186798400862862	0.0880690367805144	-2.12104512200356	0.033918005428085	0.228850209944509
ENSG00000125148	641.505853970994	0.0617083067959256	0.0741405573913396	0.832315118298986	0.405231099279633	0.710761398230258
ENSG00000125149	433.333422736954	-0.0343586413807321	0.0197262628015052	-1.74177145090607	0.0815484441530315	0.349092695393513
ENSG00000125166	1717.77634672822	-0.019576291216903	0.0184300318223312	-1.06219519345501	0.288147081447462	0.616889961805338
ENSG00000125170	268.821196129301	0.0592752125656174	0.0225052779322928	2.63383606032092	0.00844262409669519	0.113219623815114
ENSG00000125245	94.5798054019049	0.0690125442257579	0.0259733642906759	2.65705064054919	0.00788276010034022	0.110051589634569
ENSG00000125246	263.873685524778	-0.0501673988482291	0.0303988365466932	-1.65030654285637	0.0988802547574191	0.38100254765575
ENSG00000125247	1118.32732567573	-0.052807572284902	0.0265868910375405	-1.9862259265417	0.0470082432726081	0.267899882918033
ENSG00000125249	8414.67537908003	0.000142558614171194	0.0132239221883364	0.0107803579105246	0.991398685465482	0.997318809081867
ENSG00000125257	401.593787929183	0.01445335862438	0.0205844943584769	0.702147858124483	0.482586959039344	0.766446459203138
ENSG00000125266	933.412948018571	0.000473071790180228	0.0188232558243013	0.0251323041346269	0.979949433341426	0.994631896733052
ENSG00000125285	126.411503717905	-0.0916679476297644	0.0450723121903625	-2.03379731757727	0.0419720351119326	0.25247753353061
ENSG00000125304	3052.18615913982	-0.0136010365833614	0.0130394834832713	-1.04306559387958	0.296917914344472	0.625679635417424
ENSG00000125337	25.6057442054776	0.0318816613150857	0.111708067253909	0.285401601682174	0.775336480579694	0.920642871896423
ENSG00000125347	181.953961457632	0.183870073903511	0.0644133970959789	2.85453154457195	0.00431003512270119	0.0815110635750089
ENSG00000125351	212.865954572895	0.0283388260447225	0.0302904293482212	0.935570299084807	0.349494472642461	0.66942698768004
ENSG00000125352	85.3746658899632	0.0565909165684506	0.0270245772977624	2.09405371802564	0.036255195264514	0.23589139253794
ENSG00000125354	854.013928585717	-0.0206712493476602	0.0162121285504998	-1.2750484480351	0.202292094411378	0.526709426180326
ENSG00000125355	81.1473962282333	0.0832345162491096	0.0418183708435009	1.99038160909239	0.0465489142390922	0.266132791309749
ENSG00000125356	1179.42582866681	-0.0649136515511301	0.0645588175163568	-1.00549629079999	0.314657934637118	0.641285210317296
ENSG00000125375	232.229650528518	-0.0207261311335413	0.0202011720435114	-1.02598656597247	0.304897916396497	0.632935678654922
ENSG00000125378	46.4634558395103	-0.172005154874352	0.0542770340510958	-3.16902273459578	0.0015295243056704	0.0483953596138149
ENSG00000125386	496.19003870726	0.0166346979863867	0.0177034572654876	0.93962991165661	0.347407427769734	0.667969804826432
ENSG00000125388	679.832859726346	0.0239557574539219	0.0206288188975126	1.16127625013037	0.245529574664968	0.574388083600249
ENSG00000125398	753.687337076946	0.0123953827808242	0.0351915771028787	0.352225839284998	0.724668900123973	0.899529294546913
ENSG00000125409	21.3211714504914	0.00217749525749604	0.0552429572138963	0.0394167033648281	0.968558162898791	0.990801808882411
ENSG00000125430	68.1913706516036	0.0488142417288883	0.0665369567229697	0.733641033991518	0.463167545084938	0.752473012509932
ENSG00000125445	471.395666095339	-0.00191322050250777	0.0172705568294788	-0.110779317737001	0.911791346445138	0.970824020466657
ENSG00000125447	492.893585317318	0.00428422219243005	0.0186655942928715	0.229525089060047	0.818460822808796	0.938153550219462
ENSG00000125449	73.7182551008143	0.0147864629494383	0.0258712732753393	0.571539823033483	0.56763377384062	0.819284539180794
ENSG00000125450	391.134047525959	0.024301619279816	0.0183359739638305	1.32535197354411	0.185054438192506	0.507007958355468
ENSG00000125454	71.8958277087803	0.0344413580541987	0.0326541130946023	1.05473261375737	0.291547631393569	0.620654599222683
ENSG00000125457	82.9991827268944	-0.00525615720426241	0.0239048636692328	-0.219878150195328	0.82596605351921	0.940716963696039
ENSG00000125458	136.791734385964	-0.0277377277906482	0.0332753512578424	-0.833581817836137	0.404516674968769	0.710359749887676
ENSG00000125459	200.374290697733	-0.037458873753188	0.0182532811749072	-2.05217206672315	0.0401529431369688	0.246514879483552
ENSG00000125462	3383.22973611752	-0.10866029458595	0.0326024717330841	-3.33288517127015	0.000859504081287522	0.03726737001024
ENSG00000125482	445.054453862674	0.0270382771452912	0.0166573696570053	1.62320208424505	0.104546212456281	0.391689108392721
ENSG00000125484	973.439937357918	-0.0264133046435894	0.018810446965827	-1.40418272312053	0.160264445202291	0.477713978615605
ENSG00000125485	195.555210669703	0.0143229480761678	0.0207010878389716	0.69189349794476	0.489004214194543	0.770809412136655
ENSG00000125503	1081.42616992465	-0.0710624742258237	0.021571342942843	-3.29429996148669	0.000986671450164747	0.0399045254981027
ENSG00000125505	851.568034458134	-0.0315263552918102	0.0259701358438237	-1.21394649151625	0.224768157811625	0.552410140726241
ENSG00000125510	364.336646835839	-0.0616424039520208	0.0321238070534639	-1.91890095247518	0.0549968700791438	0.289950528837241
ENSG00000125520	85.2499089698458	0.0457697714242246	0.0354861793940633	1.28979146827742	0.197123070989511	0.52010848453226
ENSG00000125534	91.3460622922202	0.000644085823905723	0.0452554104415912	0.014232239142699	0.98864469947225	0.996760752828744
ENSG00000125538	42.4178470166497	0.331934614536383	0.139353240962814	2.38196551614439	0.0172205099408389	0.163760274771345
ENSG00000125551	157.117145879253	-0.0307031107319967	0.0266479193387183	-1.15217666121446	0.249248486118088	0.579378008433726
ENSG00000125611	61.4173752948641	-0.0423169919396275	0.0341070157521355	-1.24071224076466	0.214712070728542	0.54039394642502
ENSG00000125618	20.015705905352	0.00624452853227565	0.122933236550929	0.0507960963810519	0.959488001500049	0.988106215869954
ENSG00000125629	928.336496636521	0.0289264288416634	0.0209481089564546	1.38086110310929	0.167321671633942	0.486405105569346
ENSG00000125630	472.32120624543	-0.0051474584066864	0.0156162479223576	-0.329621970160762	0.741685619787421	0.907470490475641
ENSG00000125633	948.324102846774	0.0233786085666309	0.0141217252085338	1.65550654905133	0.097821789074111	0.37918054486702
ENSG00000125637	137.524599376895	0.022607889496628	0.0264667950254904	0.854198231212132	0.39299516307862	0.702639391520438
ENSG00000125648	1466.55448406286	-0.0738089441027878	0.0291893035159303	-2.52862984765998	0.0114508720902324	0.132556807858204
ENSG00000125650	63.5544652215903	0.0511509990722655	0.0332241444833719	1.53957309865016	0.123664447003883	0.427734987354796
ENSG00000125651	1062.97857578058	0.00702247998950604	0.0199759039254362	0.351547545268477	0.72517760974015	0.899677258968622
ENSG00000125652	303.628588698268	-0.00200694208930149	0.0316460912472529	-0.0634183246714775	0.949433395644339	0.985020179506333
ENSG00000125656	198.726563871159	0.000965459608288453	0.0219185041323576	0.044047696068053	0.96486638477284	0.989320446760002
ENSG00000125657	55.8467085055994	0.0876227081571073	0.0500911650216127	1.74926472800744	0.0802452699698823	0.346158678591806
ENSG00000125675	4623.67407069317	-0.00910595786616872	0.0142459326130337	-0.639197033533461	0.522694761682542	0.792080048346151
ENSG00000125676	1731.65716186338	0.0168732307986881	0.0133067756135593	1.26801798487491	0.204791528006837	0.529140480965813
ENSG00000125686	578.597090278385	0.00230166998415137	0.0132245903479241	0.174044709408535	0.861830325370701	0.953979169531743
ENSG00000125691	3407.28791894315	-0.00629411517680834	0.0237323363970833	-0.265212622621593	0.79084567153437	0.92693390955438
ENSG00000125703	944.753740512831	0.0471564995488974	0.0183405879639235	2.57115527820895	0.0101359868808333	0.12291420191794
ENSG00000125730	1798.32958478862	-0.0430446353163442	0.0409764571946322	-1.05047235079129	0.293500996583575	0.622534755072923
ENSG00000125733	48.8861593744757	0.138976183822172	0.0599519556763269	2.31812594358868	0.0204424773154678	0.178488588353878
ENSG00000125734	360.378785368025	0.00276141121551135	0.0248759590152001	0.111007226447995	0.911610616275276	0.970824020466657
ENSG00000125740	74.6932551713553	0.355890641322414	0.120237154872728	2.95990571050294	0.00307733211079111	0.0694588272737521
ENSG00000125741	318.744412662419	-0.0119944421054162	0.0197660774866611	-0.606819542901744	0.543970677198945	0.805252240565094
ENSG00000125743	1138.46900098526	-0.000299867071089846	0.0225738833752975	-0.0132838052764102	0.989401368566994	0.996930621383872
ENSG00000125744	336.693058918359	-0.0510669167082349	0.0235183117770992	-2.17136830195273	0.0299033430202284	0.214725628568051
ENSG00000125746	596.600603820921	0.0480941135821018	0.0228817140147146	2.10185799679053	0.0355657169046872	0.233396822065596
ENSG00000125753	103.064337378633	0.0655234819104615	0.0318504670448553	2.05722201241772	0.0396648750702032	0.245012600729858
ENSG00000125755	809.434793523983	0.00593448582566938	0.0156124284936552	0.380112922732111	0.703861593530103	0.889043310627281
ENSG00000125772	1660.78887985755	-0.0863528793355331	0.0314987634383736	-2.74146886764237	0.00611651567873288	0.0967614944394162
ENSG00000125775	245.328276907492	0.0156593036872554	0.0287805548642566	0.544093182397368	0.586377351705921	0.828502233932079
ENSG00000125779	1049.63558145679	-0.014349346857916	0.0164678518982049	-0.871355107309427	0.383560289745142	0.696246137996907
ENSG00000125804	234.49052430032	-0.0314262543261561	0.0389378985032842	-0.807086554080607	0.419616618186423	0.721683648453658
ENSG00000125810	201.121659201652	0.0753232492559078	0.0884148195714177	0.851930135932302	0.394252869464942	0.703388499157102
ENSG00000125812	957.234509370906	0.0246910311502737	0.0153067979438385	1.61307617967301	0.106727958264261	0.396631915815284
ENSG00000125814	15677.1024345547	0.0216191062957528	0.0209109547929035	1.0338650965421	0.301199234152059	0.629648964602087
ENSG00000125817	1066.99801221112	0.0229564767368791	0.0255671024823933	0.897891215975219	0.36924354812888	0.684545926416461
ENSG00000125818	637.155797629751	-0.0223037488507815	0.0170780609325422	-1.30598836360173	0.191556514769795	0.514879341742242
ENSG00000125820	32.3986943303693	-0.0107303162680014	0.0458098998885497	-0.234235750222268	0.814801962235077	0.936445380523031
ENSG00000125821	753.531597981323	-0.0309458920634824	0.0205512445749738	-1.50579162982502	0.132120672708866	0.44029559650921
ENSG00000125826	359.160521336977	0.0150680617674336	0.0158958335809871	0.947925234034686	0.343167517663993	0.66490505706022
ENSG00000125827	4010.98200566183	-0.013749139939414	0.0210701640482197	-0.652540716244479	0.514052415549539	0.786685919845417
ENSG00000125834	675.462694680361	0.000168418318554285	0.019894391665641	0.00846561791809676	0.993245494844425	0.997809860059244
ENSG00000125835	266.70845312626	0.0124967531760541	0.0350368613997837	0.356674447333095	0.721335537060311	0.897589078439468
ENSG00000125841	685.799147419327	-0.0792536740390439	0.0277178554594864	-2.85930035802678	0.00424576570759866	0.0811222219940818
ENSG00000125843	195.288001551324	-0.0812607106228314	0.0219716060485921	-3.6984420002396	0.000216926903933057	0.0187894853290016
ENSG00000125844	775.680370242311	0.115612762153772	0.0257667096922814	4.48690436359458	7.2265493259322e-06	0.00231116165211505
ENSG00000125845	87.3057674164115	0.125672497975983	0.0420243153485912	2.99047103881482	0.00278547541702097	0.0661009851244656
ENSG00000125846	505.735231632261	0.00235448796923286	0.0171862738955768	0.136998163973101	0.8910322463658	0.964547206038011
ENSG00000125848	1317.94930833173	-0.0396296300952784	0.0194985861681642	-2.03243608298035	0.0421095283158179	0.252917381670952
ENSG00000125850	26.7265366075311	-0.0757094275298783	0.0455894444139886	-1.66067888089129	0.0967779571426921	0.377440931825718
ENSG00000125851	1713.81104534683	-0.104934796837462	0.019794107582262	-5.30131486864791	1.14971598695335e-07	0.000173783567438952
ENSG00000125863	1399.71346015073	-0.00895036101862679	0.0186717347309906	-0.479353479876261	0.631687182208482	0.853184220280426
ENSG00000125864	70.5071296328215	-0.082217451566084	0.035865635110388	-2.2923740598217	0.021884067563528	0.184751673721296
ENSG00000125868	5662.53979687989	0.00498535081238495	0.0178867581201744	0.278717405294478	0.780461704132675	0.922722965677646
ENSG00000125869	611.867740965564	-0.0504049626750496	0.0361993548802809	-1.39242709826597	0.163793103359364	0.482466469753052
ENSG00000125870	612.265704451284	0.0159725659047872	0.018458403068362	0.865327615050536	0.386858998026646	0.698135248173984
ENSG00000125871	128.139426659869	-0.0335745487949056	0.0224378085735406	-1.49633814215252	0.13456556032511	0.443377962088834
ENSG00000125875	666.211783526057	-0.00482645400849011	0.0147228631138001	-0.327820341137734	0.743047506457841	0.90750946584674
ENSG00000125877	272.176359871251	-0.0469226534880475	0.0280161004059335	-1.67484599241763	0.0939644523568035	0.372773480075044
ENSG00000125885	190.528128990805	0.0420819379327289	0.0216337145760517	1.94520167975744	0.0517507097640135	0.28117975812188
ENSG00000125895	145.363224889073	0.0553648648347827	0.0241653344616555	2.29108622198602	0.0219584273593166	0.185106158939771
ENSG00000125901	579.828512966949	-0.000145822592550789	0.0222932297918623	-0.00654111557240658	0.994780982091361	0.998340781650303
ENSG00000125912	381.718642302382	-0.0337843830090173	0.0182559827794459	-1.85059240125131	0.0642282137228916	0.312980803298516
ENSG00000125931	41.1913294484121	0.129694237649687	0.0624120071687308	2.07803343512185	0.0377062797336626	0.239509662709075
ENSG00000125944	2561.88714511417	0.0267719831540722	0.0166313068429427	1.60973418426421	0.10745589882353	0.398180610471221
ENSG00000125945	1052.2016493094	-0.0359305599140422	0.0211527753436064	-1.69862154400002	0.0893905145033344	0.364148543110977
ENSG00000125952	560.22344223634	0.00744817044664544	0.0171424576623097	0.434486734245893	0.663935025959895	0.870884519231719
ENSG00000125962	668.358398857649	0.00380675715930637	0.0122110496489991	0.31174692337922	0.755232864058688	0.9124187497091
ENSG00000125966	373.758672373354	-0.0110059165035134	0.0168933449311826	-0.651494215523776	0.514727509902845	0.786844451658185
ENSG00000125967	656.895173058345	-0.0905519073442037	0.0189538938530222	-4.77748308850875	1.77502973632209e-06	0.000899983369723504
ENSG00000125968	447.067709471027	-0.049482306078331	0.0594198691608703	-0.832756900631422	0.404981846430012	0.710504061404937
ENSG00000125970	676.731546274755	-0.0130499893451024	0.0208126979798544	-0.627020550518445	0.530645764364987	0.797503191846395
ENSG00000125971	437.013936157656	-0.1766635624297	0.0507792897476545	-3.47904752720296	0.000503199334904622	0.0282716426324251
ENSG00000125977	1921.65356561263	0.031579392739393	0.0185441981396019	1.70292576155956	0.0885819622975298	0.362939558697322
ENSG00000125991	1005.66850559377	0.0226550269494268	0.0174408706739082	1.29896192529649	0.193956996082677	0.517318197917204
ENSG00000125995	282.265000909208	-0.0226298877071208	0.0436697543922319	-0.518205060277286	0.604315204555431	0.837328629897817
ENSG00000125997	40.0840151437525	-0.00358622893847553	0.0392325886786778	-0.091409439429231	0.92716726157268	0.976143481062187
ENSG00000126001	893.286650894817	0.0619430349005693	0.0227899576217416	2.71799693218717	0.00656784470990979	0.100097035065693
ENSG00000126003	93.8199803286389	-0.0126309693791963	0.0323191834670257	-0.390819569810089	0.695930608544047	0.885782230768063
ENSG00000126005	58.1562662751133	-0.0299697519911509	0.0294683950442473	-1.01701337810053	0.309147065289	0.636229006358551
ENSG00000126010	21.3466264227201	-0.0351884137975375	0.044238256743883	-0.795429485417125	0.426363713994077	0.725860960161644
ENSG00000126012	1489.04024071504	0.0301502883089352	0.0149671255878169	2.01443410974498	0.0439639761899306	0.258583460823695
ENSG00000126016	1646.20815243557	-0.0168678834617231	0.0207148891649704	-0.814287893475542	0.415480043582279	0.718014726576475
ENSG00000126062	195.456730378989	-0.00571648770618886	0.0204278177772634	-0.279838393337904	0.779601494357966	0.922492934011464
ENSG00000126067	830.887723585748	-0.0269943640080305	0.0223982159607919	-1.20520152387513	0.228125514253414	0.555433983284158
ENSG00000126070	890.79663500191	0.0124844071905666	0.0159638859411041	0.782040615713846	0.434190704465228	0.731854079658085
ENSG00000126088	873.113615177023	-0.0139827431531853	0.0202857310513617	-0.689289585757702	0.490641050279789	0.771844866911465
ENSG00000126091	424.805251314796	-0.00978551073761504	0.0177161971497102	-0.552348263847082	0.580709769405796	0.82623708785338
ENSG00000126106	78.4899370114838	0.0480093977856171	0.0232306648548492	2.06663899141895	0.0387681838380926	0.242755481892955
ENSG00000126107	208.388892027454	0.0516075548218762	0.0221653667618644	2.32829690464076	0.0198963435574085	0.177132843628012
ENSG00000126214	953.107871755748	0.0344728522765291	0.020906844522741	1.64887877934099	0.0991724713677556	0.381283028443296
ENSG00000126215	185.564857608986	0.0129134720957676	0.0231058361104477	0.558883566646978	0.576241185425052	0.824247255191865
ENSG00000126216	608.547747772794	-0.0200081541993084	0.0176393203309246	-1.13429280856309	0.256671744737822	0.58725301752107
ENSG00000126217	3288.67435141066	-0.0177748953119681	0.0165792963089531	-1.07211397762216	0.283668841449366	0.612220502081544
ENSG00000126218	21.3674173362549	-0.1088967481454	0.0474909178450265	-2.29300154822771	0.0218479158181797	0.184623769930211
ENSG00000126226	798.081249439279	0.0557494377548565	0.0193560296461619	2.88021039303951	0.00397409873097996	0.0796043849197797
ENSG00000126243	105.377455968495	-0.0680462361198192	0.0311118551209455	-2.18714814193154	0.0287317111706558	0.211102320850542
ENSG00000126247	724.809302992312	0.0236616304769978	0.0277904849388471	0.851429204242574	0.394530974608996	0.703388499157102
ENSG00000126249	37.1309062518755	-0.0467167621641072	0.0364570718591989	-1.28141838556131	0.200046749719129	0.524013587847941
ENSG00000126254	270.618200420382	-0.00163665174679351	0.0207875279034398	-0.0787323896519072	0.937245482219898	0.979708306149104
ENSG00000126259	14.5149331308809	-0.00328127023323785	0.05522802317755	-0.0594131392805615	0.952623047914796	0.985850683252661
